# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.100000  9.999987e+02 1.014148 0 1e+00  9.999989e+02 0.101115 0 1e+00
1.086477e+03 0.100000  1.086460e+03 1.014588 0 2e+00  1.086460e+03 0.101109 0 2e-01
1.180433e+03 0.100000  1.180432e+03 1.014542 0 2e+00  1.180432e+03 0.101105 0 2e-01
1.282513e+03 0.100000  1.282480e+03 1.014480 0 2e+00  1.282480e+03 0.101097 0 2e-01
1.393421e+03 0.100000  1.393384e+03 1.014464 0 2e+00  1.393384e+03 0.101095 0 2e-01
1.513920e+03 0.100000  1.513889e+03 1.014330 0 2e+00  1.513889e+03 0.101086 0 2e-01
1.644840e+03 0.100000  1.644835e+03 1.014186 0 2e+00  1.644835e+03 0.101068 0 2e-01
1.787081e+03 0.100000  1.787076e+03 1.014166 0 2e+00  1.787077e+03 0.101067 0 2e-01
1.941623e+03 0.100000  1.941624e+03 1.014032 0 2e+00  1.941624e+03 0.101054 0 2e-01
2.109529e+03 0.100000  2.109486e+03 1.014038 0 2e+00  2.109486e+03 0.101052 0 2e-01
2.291955e+03 0.100000  2.291956e+03 1.013928 0 2e+00  2.291956e+03 0.101041 0 2e-01
2.490156e+03 0.100000  2.490126e+03 1.013908 0 2e+00  2.490126e+03 0.101037 0 2e-01
2.705498e+03 0.100000  2.705441e+03 1.013848 0 2e+00  2.705442e+03 0.101033 0 2e-01
2.939462e+03 0.100000  2.939470e+03 1.013816 0 2e+00  2.939470e+03 0.101034 0 2e-01
3.193658e+03 0.100000  3.193625e+03 1.013740 0 2e+00  3.193625e+03 0.101022 0 2e-01
3.469836e+03 0.100000  3.469840e+03 1.013720 0 2e+00  3.469840e+03 0.101020 0 2e-01
3.769898e+03 0.100000  3.769865e+03 1.013598 0 2e+00  3.769864e+03 0.101008 0 2e-01
4.095908e+03 0.100000  4.095804e+03 1.013672 0 2e+00  4.095804e+03 0.101012 0 2e-01
4.450111e+03 0.100000  4.450009e+03 1.013610 0 2e+00  4.450010e+03 0.101004 0 2e-01
4.834943e+03 0.100000  4.834823e+03 1.013596 0 2e+00  4.834822e+03 0.101002 0 2e-01
5.253056e+03 0.100000  5.252925e+03 1.013610 0 2e+00  5.252924e+03 0.101009 0 2e-01
5.707325e+03 0.100000  5.707255e+03 1.013650 0 2e+00  5.707255e+03 0.101007 0 2e-01
6.200878e+03 0.100000  6.200886e+03 1.013588 0 2e+00  6.200885e+03 0.101002 0 2e-01
6.737112e+03 0.100000  6.736953e+03 1.013710 0 2e+00  6.736954e+03 0.101018 0 2e-01
7.319719e+03 0.100000  7.319611e+03 1.013684 0 2e+00  7.319613e+03 0.101012 0 2e-01
7.952707e+03 0.100000  7.952584e+03 1.013870 0 2e+00  7.952597e+03 0.101065 0 2e-01
8.640435e+03 0.100000  8.640390e+03 1.013746 0 2e+00  8.640385e+03 0.101023 0 2e-01
9.387635e+03 0.100000  9.387390e+03 1.013910 0 2e+00  9.387387e+03 0.101045 0 2e-01
1.019945e+04 0.100000  1.019919e+04 1.014114 0 2e+00  1.019919e+04 0.101064 0 2e-01
1.108147e+04 0.100000  1.108119e+04 1.014246 0 2e+00  1.108119e+04 0.101076 0 2e-01
1.203976e+04 0.100000  1.203980e+04 1.014346 0 2e+00  1.203981e+04 0.101090 0 2e-01
1.308093e+04 0.100000  1.308063e+04 1.014524 0 2e+00  1.308063e+04 0.101115 0 2e-01
1.421213e+04 0.100000  1.421207e+04 1.014464 0 2e+00  1.421207e+04 0.101099 0 2e-01
1.544116e+04 0.100000  1.544121e+04 1.014342 0 2e+00  1.544120e+04 0.101076 0 2e-01
1.677646e+04 0.100000  1.677649e+04 1.013968 0 2e+00  1.677648e+04 0.101039 0 2e-01
1.822724e+04 0.100000  1.822704e+04 1.014152 0 2e+00  1.822705e+04 0.101085 0 2e-01
1.980348e+04 0.100000  1.980350e+04 1.013976 0 2e+00  1.980352e+04 0.101032 0 2e-01
2.151603e+04 0.100000  2.151574e+04 1.013926 0 2e+00  2.151576e+04 0.101021 0 2e-01
2.337668e+04 0.100000  2.337609e+04 1.014032 0 2e+00  2.337609e+04 0.101052 0 2e-01
2.539823e+04 0.100000  2.539827e+04 1.013854 0 2e+00  2.539829e+04 0.101030 0 2e-01
2.759459e+04 0.100000  2.759390e+04 1.014058 0 2e+00  2.759392e+04 0.101009 0 2e-01
