# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.019608  1.000003e+03 0.095598 0 1e-01  1.000003e+03 0.018757 0 1e-01
1.000000e+03 0.021800  1.000003e+03 0.105927 0 1e-01  1.000003e+03 0.020757 0 2e-02
1.000000e+03 0.024237  9.999744e+02 0.121699 0 2e-01  9.999741e+02 0.023861 0 5e-02
1.000000e+03 0.026946  1.000000e+03 0.132109 0 2e-01  1.000001e+03 0.025901 0 5e-02
1.000000e+03 0.029958  9.999782e+02 0.147489 0 2e-01  9.999778e+02 0.028917 0 5e-02
1.000000e+03 0.033307  9.999754e+02 0.168261 0 2e-01  9.999752e+02 0.032989 0 5e-02
1.000000e+03 0.037030  9.999999e+02 0.189036 0 2e-01  9.999997e+02 0.037061 0 5e-02
1.000000e+03 0.041169  9.999743e+02 0.209846 0 2e-01  9.999741e+02 0.041141 0 5e-02
1.000000e+03 0.045771  9.999749e+02 0.230554 0 5e-01  9.999747e+02 0.045180 0 5e-02
1.000000e+03 0.050888  1.000002e+03 0.256758 0 5e-01  1.000002e+03 0.050318 0 5e-02
1.000000e+03 0.056576  9.999938e+02 0.288048 0 5e-01  9.999936e+02 0.056461 0 1e-01
1.000000e+03 0.062901  9.999958e+02 0.319276 0 5e-01  9.999959e+02 0.062582 0 1e-01
1.000000e+03 0.069932  9.999815e+02 0.355580 0 5e-01  9.999814e+02 0.069701 0 1e-01
1.000000e+03 0.077750  9.999866e+02 0.397360 0 5e-01  9.999866e+02 0.077890 0 1e-01
1.000000e+03 0.086441  1.000004e+03 0.444634 0 5e-01  1.000003e+03 0.087153 0 1e-01
1.000000e+03 0.096103  9.999906e+02 0.497174 0 5e-01  9.999906e+02 0.097455 0 1e-01
1.000000e+03 0.106846  1.000004e+03 0.549772 0 5e-01  1.000004e+03 0.107764 0 1e-01
1.000000e+03 0.118790  9.999946e+02 0.613252 0 1e+00  9.999946e+02 0.120154 0 2e-01
1.000000e+03 0.132069  1.000003e+03 0.687668 0 1e+00  1.000003e+03 0.134735 0 2e-01
1.000000e+03 0.146832  1.000001e+03 0.762664 0 1e+00  1.000001e+03 0.149429 0 2e-01
1.000000e+03 0.163246  9.999882e+02 0.808898 0 1e+00  9.999883e+02 0.158481 0 2e-01
1.000000e+03 0.181494  1.000001e+03 0.906602 0 1e+00  1.000001e+03 0.177624 0 2e-01
1.000000e+03 0.201782  9.999854e+02 1.010662 0 1e+00  9.999854e+02 0.198011 0 2e-01
1.000000e+03 0.224338  1.000001e+03 1.131468 0 2e+00  1.000001e+03 0.221616 0 2e-01
1.000000e+03 0.249416  9.999800e+02 1.260044 0 2e+00  9.999799e+02 0.246842 0 5e-01
1.000000e+03 0.277297  9.999997e+02 1.405282 0 2e+00  9.999998e+02 0.275298 0 5e-01
1.000000e+03 0.308294  1.000001e+03 1.567188 0 2e+00  1.000001e+03 0.307014 0 5e-01
1.000000e+03 0.342757  9.999827e+02 1.741330 0 2e+00  9.999826e+02 0.341116 0 5e-01
1.000000e+03 0.381072  1.000001e+03 1.944890 0 2e+00  1.000001e+03 0.380996 0 5e-01
1.000000e+03 0.423670  9.999751e+02 2.160920 0 2e+00  9.999751e+02 0.423316 0 5e-01
1.000000e+03 0.471029  9.999854e+02 2.409740 0 5e+00  9.999854e+02 0.472146 0 5e-01
1.000000e+03 0.523683  1.000001e+03 2.679560 0 5e+00  1.000001e+03 0.525010 0 5e-01
1.000000e+03 0.582223  9.999960e+02 2.987280 0 5e+00  9.999959e+02 0.585312 0 1e+00
1.000000e+03 0.647306  1.000002e+03 3.324200 0 5e+00  1.000002e+03 0.651322 0 1e+00
1.000000e+03 0.719665  9.999743e+02 3.699380 0 5e+00  9.999743e+02 0.724814 0 1e+00
1.000000e+03 0.800112  1.000001e+03 4.124860 0 5e+00  1.000001e+03 0.808182 0 1e+00
1.000000e+03 0.889552  1.000003e+03 4.589200 0 5e+00  1.000003e+03 0.899158 0 1e+00
1.000000e+03 0.988990  9.999951e+02 5.109780 0 5e+00  9.999951e+02 1.001158 0 1e+00
1.000000e+03 1.099544  1.000004e+03 5.690080 0 1e+01  1.000004e+03 1.115636 0 2e+00
1.000000e+03 1.222456  9.999984e+02 6.341540 0 1e+01  9.999985e+02 1.243324 0 2e+00
1.000000e+03 1.359108  9.999815e+02 7.069100 0 1e+01  9.999815e+02 1.385984 0 2e+00
1.000000e+03 1.511035  1.000001e+03 7.339060 0 1e+01  1.000001e+03 1.438922 0 2e+00
1.000000e+03 1.679945  9.999998e+02 8.283300 0 1e+01  9.999998e+02 1.624056 0 2e+00
1.000000e+03 1.867737  1.000004e+03 9.297120 0 1e+01  1.000004e+03 1.822778 0 2e+00
1.000000e+03 2.076520  9.999925e+02 10.376420 0 1e+01  9.999926e+02 2.034360 0 2e+00
1.000000e+03 2.308643  9.999836e+02 11.568680 0 2e+01  9.999835e+02 2.268240 0 5e+00
1.000000e+03 2.566714  9.999838e+02 12.848640 0 2e+01  9.999838e+02 2.527060 0 5e+00
1.000000e+03 2.853632  9.999740e+02 14.015320 0 2e+01  9.999743e+02 2.818540 0 5e+00
1.000000e+03 3.172624  9.999769e+02 15.053480 0 2e+01  9.999775e+02 3.141860 0 5e+00
1.000000e+03 3.527274  9.999829e+02 15.712620 0 2e+01  9.999833e+02 3.498340 0 5e+00
1.000000e+03 3.921569  9.999720e+02 16.193540 0 2e+01  9.999745e+02 3.903300 0 5e+00
