# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.100000  1.000000e+03 0.101962 0 2e-01  1.000000e+03 0.101616 0 2e-01
1.000000e+03 0.111178  9.999741e+02 0.113315 0 2e-01  9.999755e+02 0.112949 0 2e-01
1.000000e+03 0.123606  9.999826e+02 0.125835 0 2e-01  9.999835e+02 0.125430 0 2e-01
1.000000e+03 0.137424  9.999885e+02 0.140531 0 2e-01  9.999879e+02 0.140062 0 2e-01
1.000000e+03 0.152786  9.999881e+02 0.147399 0 2e-01  9.999875e+02 0.146910 0 2e-01
1.000000e+03 0.169865  1.000000e+03 0.165694 0 2e-01  9.999987e+02 0.165149 0 2e-01
1.000000e+03 0.188853  1.000002e+03 0.185639 0 2e-01  1.000002e+03 0.185008 0 2e-01
1.000000e+03 0.209964  1.000002e+03 0.206878 0 2e-01  1.000002e+03 0.206192 0 2e-01
1.000000e+03 0.233434  9.999995e+02 0.231362 0 5e-01  9.999987e+02 0.230608 0 5e-01
1.000000e+03 0.259529  1.000004e+03 0.257470 0 5e-01  1.000004e+03 0.256622 0 5e-01
1.000000e+03 0.288540  9.999752e+02 0.287614 0 5e-01  9.999747e+02 0.286690 0 5e-01
1.000000e+03 0.320794  9.999994e+02 0.320324 0 5e-01  9.999990e+02 0.319274 0 5e-01
1.000000e+03 0.356654  9.999877e+02 0.357038 0 5e-01  9.999888e+02 0.355858 0 5e-01
1.000000e+03 0.396522  9.999999e+02 0.397862 0 5e-01  9.999995e+02 0.396564 0 5e-01
1.000000e+03 0.440848  9.999966e+02 0.442768 0 5e-01  9.999953e+02 0.441292 0 5e-01
1.000000e+03 0.490127  9.999984e+02 0.493480 0 5e-01  9.999981e+02 0.491852 0 5e-01
1.000000e+03 0.544916  9.999810e+02 0.549022 0 5e-01  9.999814e+02 0.547218 0 5e-01
1.000000e+03 0.605829  1.000004e+03 0.611260 0 1e+00  1.000004e+03 0.609186 0 1e+00
1.000000e+03 0.673551  9.999923e+02 0.680820 0 1e+00  9.999928e+02 0.678546 0 1e+00
1.000000e+03 0.748844  9.999747e+02 0.757892 0 1e+00  9.999747e+02 0.755334 0 1e+00
1.000000e+03 0.832553  1.000003e+03 0.844166 0 1e+00  1.000003e+03 0.841314 0 1e+00
1.000000e+03 0.925620  9.999895e+02 0.939770 0 1e+00  9.999902e+02 0.936614 0 1e+00
1.000000e+03 1.029090  9.999871e+02 1.047308 0 1e+00  9.999864e+02 1.043780 0 1e+00
1.000000e+03 1.144126  9.999791e+02 1.167194 0 2e+00  9.999784e+02 1.163538 0 2e+00
1.000000e+03 1.272021  1.000004e+03 1.300680 0 2e+00  1.000004e+03 1.296580 0 2e+00
1.000000e+03 1.414214  1.000003e+03 1.449420 0 2e+00  1.000002e+03 1.444802 0 2e+00
1.000000e+03 1.572301  1.000003e+03 1.519520 0 2e+00  1.000003e+03 1.514664 0 2e+00
1.000000e+03 1.748059  9.999968e+02 1.705552 0 2e+00  9.999976e+02 1.700142 0 2e+00
1.000000e+03 1.943465  9.999879e+02 1.902412 0 2e+00  9.999887e+02 1.896368 0 2e+00
1.000000e+03 2.160715  9.999748e+02 2.130280 0 2e+00  9.999747e+02 2.123480 0 2e+00
1.000000e+03 2.402249  9.999794e+02 2.373120 0 5e+00  9.999788e+02 2.365400 0 5e+00
1.000000e+03 2.670783  9.999772e+02 2.641380 0 5e+00  9.999767e+02 2.632760 0 5e+00
1.000000e+03 2.969335  9.999890e+02 2.950260 0 5e+00  9.999881e+02 2.940660 0 5e+00
1.000000e+03 3.301261  9.999765e+02 3.283760 0 5e+00  9.999760e+02 3.272960 0 5e+00
1.000000e+03 3.670290  1.000002e+03 3.657080 0 5e+00  1.000002e+03 3.645000 0 5e+00
1.000000e+03 4.080572  1.000003e+03 4.079980 0 5e+00  1.000002e+03 4.066540 0 5e+00
1.000000e+03 4.536716  9.999757e+02 4.543480 0 5e+00  9.999754e+02 4.528480 0 5e+00
1.000000e+03 5.043850  9.999862e+02 5.055800 0 5e+00  9.999871e+02 5.039160 0 5e+00
1.000000e+03 5.607674  1.000001e+03 5.624980 0 1e+01  1.000002e+03 5.606600 0 1e+01
1.000000e+03 6.234525  9.999853e+02 6.268320 0 1e+01  9.999862e+02 6.247620 0 1e+01
1.000000e+03 6.931448  1.000000e+03 6.977500 0 1e+01  9.999996e+02 6.954580 0 1e+01
1.000000e+03 7.706277  1.000002e+03 7.769980 0 1e+01  1.000002e+03 7.744300 0 1e+01
1.000000e+03 8.567719  9.999982e+02 8.645900 0 1e+01  9.999989e+02 8.617240 0 1e+01
1.000000e+03 9.525456  1.000003e+03 9.630560 0 1e+01  1.000003e+03 9.598540 0 1e+01
1.000000e+03 10.590254  1.000004e+03 10.725600 0 1e+01  1.000003e+03 10.690000 0 1e+01
1.000000e+03 11.774080  9.999782e+02 11.944300 0 2e+01  9.999776e+02 11.905220 0 2e+01
1.000000e+03 13.090240  9.999763e+02 13.229500 0 2e+01  9.999768e+02 13.271940 0 2e+01
1.000000e+03 14.553525  9.999743e+02 14.379460 0 2e+01  9.999745e+02 14.796840 0 2e+01
1.000000e+03 16.180383  9.999731e+02 15.359740 0 2e+01  9.999741e+02 16.501780 0 2e+01
1.000000e+03 17.989098  9.999722e+02 15.993080 0 2e+01  9.999740e+02 18.421560 0 2e+01
1.000000e+03 20.000000  9.999712e+02 16.458780 0 2e+01  9.999739e+02 20.588000 0 2e+01
