# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 1.960784  1.000003e+03 0.983918 0 2e+00  1.000003e+03 1.920288 0 2e+00
1.086477e+03 1.960784  1.086474e+03 0.984368 0 1e+00  1.086474e+03 1.920986 0 2e+00
1.180433e+03 1.960784  1.180430e+03 0.984680 0 1e+00  1.180428e+03 1.920640 0 2e+00
1.282513e+03 1.960784  1.282514e+03 0.985060 0 1e+00  1.282514e+03 1.920268 0 2e+00
1.393421e+03 1.960784  1.393415e+03 0.985632 0 1e+00  1.393413e+03 1.920050 0 2e+00
1.513920e+03 1.960784  1.513923e+03 0.986504 0 1e+00  1.513924e+03 1.920234 0 2e+00
1.644840e+03 1.960784  1.644789e+03 0.987340 0 1e+00  1.644788e+03 1.920070 0 2e+00
1.787081e+03 1.960784  1.787056e+03 0.988268 0 1e+00  1.787061e+03 1.919764 0 2e+00
1.941623e+03 1.960784  1.941573e+03 0.989374 0 1e+00  1.941571e+03 1.919476 0 2e+00
2.109529e+03 1.960784  2.109520e+03 0.990748 0 1e+00  2.109523e+03 1.919326 0 2e+00
2.291955e+03 1.960784  2.291917e+03 0.992468 0 1e+00  2.291924e+03 1.919408 0 2e+00
2.490156e+03 1.960784  2.490089e+03 0.994322 0 1e+00  2.490087e+03 1.919182 0 2e+00
2.705498e+03 1.960784  2.705493e+03 0.996582 0 1e+00  2.705498e+03 1.919128 0 2e+00
2.939462e+03 1.960784  2.939430e+03 0.999144 0 1e+00  2.939441e+03 1.918894 0 2e+00
3.193658e+03 1.960784  3.193568e+03 1.002264 0 1e+00  3.193568e+03 1.918948 0 2e+00
3.469836e+03 1.960784  3.469811e+03 1.006108 0 2e+00  3.469825e+03 1.918616 0 2e+00
3.769898e+03 1.960784  3.769793e+03 1.010368 0 2e+00  3.769796e+03 1.918676 0 2e+00
4.095908e+03 1.960784  4.095827e+03 1.015194 0 2e+00  4.095848e+03 1.918486 0 2e+00
4.450111e+03 1.960784  4.450029e+03 1.020818 0 2e+00  4.450053e+03 1.918296 0 2e+00
4.834943e+03 1.960784  4.834826e+03 1.027580 0 2e+00  4.834816e+03 1.918516 0 2e+00
5.253056e+03 1.960784  5.253069e+03 1.035372 0 2e+00  5.253067e+03 1.918548 0 2e+00
5.707325e+03 1.960784  5.707192e+03 1.044314 0 2e+00  5.707224e+03 1.918484 0 2e+00
6.200878e+03 1.960784  6.200736e+03 1.054740 0 2e+00  6.200713e+03 1.918594 0 2e+00
6.737112e+03 1.960784  6.737113e+03 1.066806 0 2e+00  6.737067e+03 1.918544 0 2e+00
7.319719e+03 1.960784  7.319554e+03 1.080312 0 2e+00  7.319610e+03 1.917808 0 2e+00
7.952707e+03 1.960784  7.952682e+03 1.096876 0 2e+00  7.952612e+03 1.918734 0 2e+00
8.640435e+03 1.960784  8.640253e+03 1.115326 0 2e+00  8.640210e+03 1.918736 0 2e+00
9.387635e+03 1.960784  9.387449e+03 1.136734 0 2e+00  9.387543e+03 1.919182 0 2e+00
1.019945e+04 1.960784  1.019935e+04 1.160820 0 2e+00  1.019945e+04 1.919114 0 2e+00
1.108147e+04 1.960784  1.108138e+04 1.188388 0 2e+00  1.108125e+04 1.919248 0 2e+00
1.203976e+04 1.960784  1.203945e+04 1.219858 0 2e+00  1.203950e+04 1.919660 0 2e+00
1.308093e+04 1.960784  1.308064e+04 1.255064 0 2e+00  1.308079e+04 1.919712 0 2e+00
1.421213e+04 1.960784  1.421189e+04 1.294584 0 2e+00  1.421208e+04 1.919738 0 2e+00
1.544116e+04 1.960784  1.544119e+04 1.338462 0 2e+00  1.544102e+04 1.919330 0 2e+00
1.677646e+04 1.960784  1.677614e+04 1.387136 0 2e+00  1.677639e+04 1.918734 0 2e+00
