# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 1.000000  9.999770e+02 1.017514 0 2e+00  9.999775e+02 1.014340 0 2e+00
1.086477e+03 1.000000  1.086468e+03 1.018182 0 2e+00  1.086469e+03 1.014580 0 2e+00
1.180433e+03 1.000000  1.180407e+03 1.018578 0 2e+00  1.180408e+03 1.014580 0 2e+00
1.282513e+03 1.000000  1.282480e+03 1.019002 0 2e+00  1.282479e+03 1.014486 0 2e+00
1.393421e+03 1.000000  1.393423e+03 1.019564 0 2e+00  1.393424e+03 1.014462 0 2e+00
1.513920e+03 1.000000  1.513883e+03 1.020188 0 2e+00  1.513883e+03 1.014432 0 2e+00
1.644840e+03 1.000000  1.644804e+03 1.020966 0 2e+00  1.644801e+03 1.014408 0 2e+00
1.787081e+03 1.000000  1.787050e+03 1.021692 0 2e+00  1.787052e+03 1.014262 0 2e+00
1.941623e+03 1.000000  1.941577e+03 1.022630 0 2e+00  1.941575e+03 1.014164 0 2e+00
2.109529e+03 1.000000  2.109519e+03 1.023722 0 2e+00  2.109522e+03 1.014006 0 2e+00
2.291955e+03 1.000000  2.291897e+03 1.025082 0 2e+00  2.291900e+03 1.013956 0 2e+00
2.490156e+03 1.000000  2.490086e+03 1.026680 0 2e+00  2.490086e+03 1.013974 0 2e+00
2.705498e+03 1.000000  2.705447e+03 1.028546 0 2e+00  2.705441e+03 1.013952 0 2e+00
2.939462e+03 1.000000  2.939425e+03 1.030588 0 2e+00  2.939433e+03 1.013858 0 2e+00
3.193658e+03 1.000000  3.193654e+03 1.033018 0 2e+00  3.193649e+03 1.013740 0 2e+00
3.469836e+03 1.000000  3.469825e+03 1.035904 0 2e+00  3.469832e+03 1.013710 0 2e+00
3.769898e+03 1.000000  3.769867e+03 1.039250 0 2e+00  3.769877e+03 1.013642 0 2e+00
4.095908e+03 1.000000  4.095903e+03 1.043182 0 2e+00  4.095895e+03 1.013612 0 2e+00
4.450111e+03 1.000000  4.450123e+03 1.047750 0 2e+00  4.450115e+03 1.013618 0 2e+00
4.834943e+03 1.000000  4.834834e+03 1.053018 0 2e+00  4.834847e+03 1.013584 0 2e+00
5.253056e+03 1.000000  5.252950e+03 1.059004 0 2e+00  5.252933e+03 1.013542 0 2e+00
5.707325e+03 1.000000  5.707173e+03 1.066040 0 2e+00  5.707179e+03 1.013590 0 2e+00
6.200878e+03 1.000000  6.200760e+03 1.074064 0 2e+00  6.200787e+03 1.013556 0 2e+00
6.737112e+03 1.000000  6.737125e+03 1.083464 0 2e+00  6.737135e+03 1.013680 0 2e+00
7.319719e+03 1.000000  7.319636e+03 1.094064 0 2e+00  7.319675e+03 1.013666 0 2e+00
7.952707e+03 1.000000  7.952510e+03 1.105982 0 2e+00  7.952493e+03 1.013570 0 2e+00
8.640435e+03 1.000000  8.640400e+03 1.119662 0 2e+00  8.640438e+03 1.013658 0 2e+00
9.387635e+03 1.000000  9.387433e+03 1.135032 0 2e+00  9.387484e+03 1.013682 0 2e+00
1.019945e+04 1.000000  1.019923e+04 1.152468 0 2e+00  1.019928e+04 1.013906 0 2e+00
1.108147e+04 1.000000  1.108151e+04 1.171826 0 2e+00  1.108150e+04 1.014030 0 2e+00
1.203976e+04 1.000000  1.203967e+04 1.193042 0 2e+00  1.203958e+04 1.013970 0 2e+00
1.308093e+04 1.000000  1.308096e+04 1.216442 0 2e+00  1.308092e+04 1.014094 0 2e+00
1.421213e+04 1.000000  1.421205e+04 1.241842 0 2e+00  1.421194e+04 1.014120 0 2e+00
1.544116e+04 1.000000  1.544120e+04 1.269044 0 2e+00  1.544115e+04 1.013952 0 2e+00
1.677646e+04 1.000000  1.677620e+04 1.297788 0 2e+00  1.677633e+04 1.013690 0 2e+00
1.822724e+04 1.000000  1.822731e+04 1.328190 0 2e+00  1.822727e+04 1.013392 0 2e+00
1.980348e+04 1.000000  1.980297e+04 1.360196 0 2e+00  1.980301e+04 1.013288 0 2e+00
2.151603e+04 1.000000  2.151584e+04 1.392940 0 2e+00  2.151567e+04 1.013088 0 2e+00
2.337668e+04 1.000000  2.337671e+04 1.426356 0 2e+00  2.337659e+04 1.012918 0 2e+00
2.539823e+04 1.000000  2.539831e+04 1.459940 0 2e+00  2.539831e+04 1.012698 0 2e+00
2.759459e+04 1.000000  2.759452e+04 1.493210 0 2e+00  2.759465e+04 1.012570 0 2e+00
2.998090e+04 1.000000  2.998085e+04 1.525944 0 2e+00  2.998098e+04 1.012562 0 2e+00
3.257356e+04 1.000000  3.257352e+04 1.557360 0 2e+00  3.257333e+04 1.012374 0 2e+00
3.539043e+04 1.000000  3.538988e+04 1.587270 0 2e+00  3.538970e+04 1.012370 0 2e+00
3.845089e+04 1.000000  3.845064e+04 1.615484 0 2e+00  3.845082e+04 1.012240 0 2e+00
4.177601e+04 1.000000  4.177586e+04 1.641364 0 2e+00  4.177605e+04 1.012026 0 2e+00
4.538868e+04 1.000000  4.538803e+04 1.665086 0 2e+00  4.538823e+04 1.011864 0 2e+00
4.931377e+04 1.000000  4.931257e+04 1.686288 0 2e+00  4.931271e+04 1.011576 0 2e+00
5.357828e+04 1.000000  5.357712e+04 1.705840 0 2e+00  5.357726e+04 1.011666 0 2e+00
5.821158e+04 1.000000  5.821031e+04 1.722412 0 2e+00  5.821047e+04 1.011222 0 2e+00
6.324555e+04 1.000000  6.324581e+04 1.736856 0 2e+00  6.324581e+04 1.011080 0 2e+00
6.871485e+04 1.000000  6.871488e+04 1.749778 0 2e+00  6.871497e+04 1.010790 0 2e+00
7.465711e+04 1.000000  7.465648e+04 1.760662 0 2e+00  7.465635e+04 1.010656 0 2e+00
8.111325e+04 1.000000  8.111245e+04 1.770218 0 2e+00  8.111252e+04 1.010520 0 2e+00
8.812769e+04 1.000000  8.812586e+04 1.778350 0 2e+00  8.812597e+04 1.010172 0 2e+00
9.574872e+04 1.000000  9.574631e+04 1.784724 0 2e+00  9.574633e+04 1.010220 0 2e+00
1.040288e+05 1.000000  1.040286e+05 1.790228 0 2e+00  1.040287e+05 1.009976 0 2e+00
1.130249e+05 1.000000  1.130231e+05 1.795542 0 2e+00  1.130233e+05 1.010044 0 2e+00
1.227990e+05 1.000000  1.227965e+05 1.799438 0 2e+00  1.227963e+05 1.009792 0 2e+00
1.334183e+05 1.000000  1.334162e+05 1.802606 0 2e+00  1.334159e+05 1.009342 0 2e+00
1.449559e+05 1.000000  1.449535e+05 1.806176 0 2e+00  1.449538e+05 1.009236 0 2e+00
1.574913e+05 1.000000  1.574873e+05 1.809530 0 2e+00  1.574873e+05 1.009538 0 2e+00
1.711107e+05 1.000000  1.711063e+05 1.812188 0 2e+00  1.711064e+05 1.009586 0 2e+00
1.859079e+05 1.000000  1.859043e+05 1.815156 0 2e+00  1.859036e+05 1.009732 0 2e+00
2.019847e+05 1.000000  2.019794e+05 1.817572 0 2e+00  2.019799e+05 1.009762 0 2e+00
2.194517e+05 1.000000  2.194467e+05 1.818906 0 2e+00  2.194461e+05 1.009510 0 2e+00
2.384293e+05 1.000000  2.384228e+05 1.820984 0 2e+00  2.384235e+05 1.009450 0 2e+00
2.590480e+05 1.000000  2.590448e+05 1.822536 0 2e+00  2.590472e+05 1.009744 0 2e+00
2.814497e+05 1.000000  2.814483e+05 1.823110 0 2e+00  2.814504e+05 1.009850 0 2e+00
3.057887e+05 1.000000  3.057802e+05 1.822522 0 2e+00  3.057818e+05 1.009798 0 2e+00
3.322324e+05 1.000000  3.322261e+05 1.818494 0 2e+00  3.322240e+05 1.009384 0 2e+00
3.609629e+05 1.000000  3.609641e+05 1.813544 0 2e+00  3.609615e+05 1.009524 0 2e+00
3.921780e+05 1.000000  3.921788e+05 1.802568 0 2e+00  3.921787e+05 1.008758 0 2e+00
4.260924e+05 1.000000  4.260873e+05 1.787810 0 2e+00  4.260816e+05 1.009588 0 2e+00
4.629397e+05 1.000000  4.629351e+05 1.764000 0 2e+00  4.629281e+05 1.009122 0 2e+00
5.029734e+05 1.000000  5.029725e+05 1.729172 0 2e+00  5.029745e+05 1.008142 0 2e+00
5.464691e+05 1.000000  5.464587e+05 1.683132 0 2e+00  5.464562e+05 1.008130 0 2e+00
