# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.196078  9.999755e+02 0.985190 0 1e+00  9.999753e+02 0.193090 0 1e+00
1.086477e+03 0.196078  1.086473e+03 0.985046 0 1e+00  1.086473e+03 0.193024 0 2e-01
1.180433e+03 0.196078  1.180405e+03 0.984782 0 1e+00  1.180406e+03 0.192974 0 2e-01
1.282513e+03 0.196078  1.282500e+03 0.984740 0 1e+00  1.282500e+03 0.192970 0 2e-01
1.393421e+03 0.196078  1.393387e+03 0.984610 0 1e+00  1.393387e+03 0.192946 0 2e-01
1.513920e+03 0.196078  1.513920e+03 0.984540 0 1e+00  1.513920e+03 0.192938 0 2e-01
1.644840e+03 0.196078  1.644817e+03 0.984464 0 1e+00  1.644816e+03 0.192934 0 2e-01
1.787081e+03 0.196078  1.787051e+03 0.984294 0 1e+00  1.787049e+03 0.192907 0 2e-01
1.941623e+03 0.196078  1.941592e+03 0.984218 0 1e+00  1.941591e+03 0.192902 0 2e-01
2.109529e+03 0.196078  2.109467e+03 0.984010 0 1e+00  2.109467e+03 0.192873 0 2e-01
2.291955e+03 0.196078  2.291955e+03 0.983942 0 1e+00  2.291956e+03 0.192879 0 2e-01
2.490156e+03 0.196078  2.490091e+03 0.983888 0 1e+00  2.490092e+03 0.192883 0 2e-01
2.705498e+03 0.196078  2.705444e+03 0.983568 0 1e+00  2.705441e+03 0.192848 0 2e-01
2.939462e+03 0.196078  2.939390e+03 0.983688 0 1e+00  2.939392e+03 0.192890 0 2e-01
3.193658e+03 0.196078  3.193658e+03 0.983134 0 1e+00  3.193659e+03 0.192805 0 2e-01
3.469836e+03 0.196078  3.469760e+03 0.983072 0 1e+00  3.469758e+03 0.192835 0 2e-01
3.769898e+03 0.196078  3.769857e+03 0.982752 0 1e+00  3.769852e+03 0.192822 0 2e-01
4.095908e+03 0.196078  4.095798e+03 0.982438 0 1e+00  4.095800e+03 0.192796 0 2e-01
4.450111e+03 0.196078  4.450043e+03 0.982148 0 1e+00  4.450050e+03 0.192827 0 2e-01
4.834943e+03 0.196078  4.834954e+03 0.981650 0 1e+00  4.834955e+03 0.192788 0 2e-01
5.253056e+03 0.196078  5.252916e+03 0.981316 0 1e+00  5.252917e+03 0.192819 0 2e-01
5.707325e+03 0.196078  5.707339e+03 0.980820 0 1e+00  5.707336e+03 0.192827 0 2e-01
6.200878e+03 0.196078  6.200802e+03 0.980094 0 1e+00  6.200789e+03 0.192811 0 2e-01
6.737112e+03 0.196078  6.736937e+03 0.979382 0 1e+00  6.736938e+03 0.192825 0 2e-01
7.319719e+03 0.196078  7.319587e+03 0.977970 0 1e+00  7.319568e+03 0.192742 0 2e-01
7.952707e+03 0.196078  7.952652e+03 0.977524 0 1e+00  7.952624e+03 0.192862 0 2e-01
8.640435e+03 0.196078  8.640401e+03 0.976178 0 1e+00  8.640381e+03 0.192862 0 2e-01
9.387635e+03 0.196078  9.387474e+03 0.975018 0 1e+00  9.387447e+03 0.192936 0 2e-01
1.019945e+04 0.196078  1.019936e+04 0.973242 0 1e+00  1.019939e+04 0.192948 0 2e-01
1.108147e+04 0.196078  1.108120e+04 0.971224 0 1e+00  1.108122e+04 0.192971 0 2e-01
1.203976e+04 0.196078  1.203957e+04 0.968982 0 1e+00  1.203953e+04 0.193024 0 2e-01
1.308093e+04 0.196078  1.308067e+04 0.966332 0 1e+00  1.308062e+04 0.193092 0 2e-01
1.421213e+04 0.196078  1.421177e+04 0.963000 0 1e+00  1.421177e+04 0.193075 0 2e-01
1.544116e+04 0.196078  1.544081e+04 0.959118 0 1e+00  1.544087e+04 0.193055 0 2e-01
1.677646e+04 0.196078  1.677613e+04 0.954424 0 1e+00  1.677621e+04 0.193037 0 2e-01
1.822724e+04 0.196078  1.822727e+04 0.949076 0 1e+00  1.822731e+04 0.192985 0 2e-01
1.980348e+04 0.196078  1.980337e+04 0.942900 0 1e+00  1.980324e+04 0.192977 0 2e-01
2.151603e+04 0.196078  2.151575e+04 0.935830 0 1e+00  2.151561e+04 0.192980 0 2e-01
2.337668e+04 0.196078  2.337675e+04 0.927742 0 1e+00  2.337668e+04 0.192935 0 2e-01
2.539823e+04 0.196078  2.539788e+04 0.918648 0 1e+00  2.539769e+04 0.192972 0 2e-01
2.759459e+04 0.196078  2.759388e+04 0.908434 0 1e+00  2.759397e+04 0.193045 0 2e-01
2.998090e+04 0.196078  2.998017e+04 0.896630 0 1e+00  2.998043e+04 0.193059 0 2e-01
3.257356e+04 0.196078  3.257274e+04 0.883542 0 1e+00  3.257275e+04 0.193005 0 2e-01
3.539043e+04 0.196078  3.539046e+04 0.869000 0 1e+00  3.539056e+04 0.193033 0 2e-01
3.845089e+04 0.196078  3.845078e+04 0.852860 0 1e+00  3.845039e+04 0.193026 0 2e-01
4.177601e+04 0.196078  4.177562e+04 0.835356 0 1e+00  4.177516e+04 0.193063 0 2e-01
4.538868e+04 0.196078  4.538770e+04 0.816270 0 1e+00  4.538753e+04 0.193051 0 2e-01
4.931377e+04 0.196078  4.931325e+04 0.796036 0 1e+00  4.931268e+04 0.193104 0 2e-01
5.357828e+04 0.196078  5.357846e+04 0.774510 0 1e+00  5.357833e+04 0.193122 0 2e-01
5.821158e+04 0.196078  5.821178e+04 0.751858 0 1e+00  5.821146e+04 0.193111 0 2e-01
6.324555e+04 0.196078  6.324575e+04 0.728386 0 1e+00  6.324557e+04 0.193207 0 2e-01
6.871485e+04 0.196078  6.871454e+04 0.704610 0 1e+00  6.871507e+04 0.193238 0 2e-01
7.465711e+04 0.196078  7.465630e+04 0.680416 0 1e+00  7.465537e+04 0.193262 0 2e-01
8.111325e+04 0.196078  8.111321e+04 0.656332 0 1e+00  8.111188e+04 0.193248 0 2e-01
8.812769e+04 0.196078  8.812659e+04 0.630804 0 1e+00  8.812723e+04 0.193577 0 2e-01
9.574872e+04 0.196078  9.574680e+04 0.609222 0 1e+00  9.574857e+04 0.193324 0 2e-01
1.040288e+05 0.196078  1.040261e+05 0.586760 0 1e+00  1.040270e+05 0.193286 0 2e-01
1.130249e+05 0.196078  1.130242e+05 0.565200 0 1e+00  1.130256e+05 0.193378 0 2e-01
1.227990e+05 0.196078  1.227968e+05 0.544778 0 1e+00  1.227955e+05 0.193354 0 2e-01
1.334183e+05 0.196078  1.334171e+05 0.525726 0 1e+00  1.334152e+05 0.193440 0 2e-01
1.449559e+05 0.196078  1.449563e+05 0.507828 0 1e+00  1.449545e+05 0.193390 0 2e-01
1.574913e+05 0.196078  1.574901e+05 0.491638 0 1e+00  1.574876e+05 0.193435 0 2e-01
1.711107e+05 0.196078  1.711075e+05 0.476466 0 5e-01  1.711106e+05 0.193435 0 2e-01
1.859079e+05 0.196078  1.859037e+05 0.462818 0 5e-01  1.859041e+05 0.193436 0 2e-01
2.019847e+05 0.196078  2.019817e+05 0.451154 0 5e-01  2.019837e+05 0.193511 0 2e-01
2.194517e+05 0.196078  2.194521e+05 0.439596 0 5e-01  2.194478e+05 0.193447 0 2e-01
2.384293e+05 0.196078  2.384261e+05 0.429752 0 5e-01  2.384232e+05 0.193414 0 2e-01
2.590480e+05 0.196078  2.590465e+05 0.420716 0 5e-01  2.590485e+05 0.193434 0 2e-01
2.814497e+05 0.196078  2.814514e+05 0.412732 0 5e-01  2.814491e+05 0.193408 0 2e-01
3.057887e+05 0.196078  3.057797e+05 0.405390 0 5e-01  3.057839e+05 0.193449 0 2e-01
3.322324e+05 0.196078  3.322253e+05 0.398064 0 5e-01  3.322305e+05 0.193326 0 2e-01
3.609629e+05 0.196078  3.609603e+05 0.391644 0 5e-01  3.609545e+05 0.193367 0 2e-01
3.921780e+05 0.196078  3.921797e+05 0.384198 0 5e-01  3.921701e+05 0.193311 0 2e-01
4.260924e+05 0.196078  4.260837e+05 0.376944 0 5e-01  4.260841e+05 0.193269 0 2e-01
4.629397e+05 0.196078  4.629288e+05 0.368344 0 5e-01  4.629323e+05 0.193082 0 2e-01
5.029734e+05 0.196078  5.029607e+05 0.358464 0 5e-01  5.029724e+05 0.193012 0 2e-01
5.464691e+05 0.196078  5.464536e+05 0.347212 0 5e-01  5.464669e+05 0.192845 0 2e-01
5.937262e+05 0.196078  5.937235e+05 0.333222 0 5e-01  5.937115e+05 0.192785 0 2e-01
6.450699e+05 0.196078  6.450716e+05 0.317444 0 5e-01  6.450554e+05 0.192652 0 2e-01
7.008537e+05 0.196078  7.008397e+05 0.299598 0 5e-01  7.008426e+05 0.192420 0 2e-01
7.614616e+05 0.196078  7.614444e+05 0.280612 0 5e-01  7.614552e+05 0.192220 0 2e-01
8.273106e+05 0.196078  8.272820e+05 0.259622 0 5e-01  8.273132e+05 0.191853 0 2e-01
8.988541e+05 0.196078  8.988352e+05 0.238516 0 5e-01  8.988552e+05 0.191566 0 2e-01
9.765844e+05 0.196078  9.765558e+05 0.217730 0 5e-01  9.765882e+05 0.191171 0 2e-01
1.061037e+06 0.196078  1.061023e+06 0.197288 0 5e-01  1.061022e+06 0.190897 0 2e-01
1.152792e+06 0.196078  1.152782e+06 0.178062 0 2e-01  1.152772e+06 0.190245 0 2e-01
1.252482e+06 0.196078  1.252489e+06 0.160388 0 2e-01  1.252449e+06 0.189932 0 2e-01
1.360793e+06 0.196078  1.360800e+06 0.144393 0 2e-01  1.360760e+06 0.189171 0 2e-01
1.478471e+06 0.196078  1.478481e+06 0.129751 0 2e-01  1.478433e+06 0.188383 0 2e-01
1.606325e+06 0.196078  1.606291e+06 0.116709 0 2e-01  1.606332e+06 0.187082 0 2e-01
1.745235e+06 0.196078  1.745231e+06 0.104716 0 2e-01  1.745211e+06 0.186488 0 2e-01
1.896158e+06 0.196078  1.896169e+06 0.094244 0 2e-01  1.896126e+06 0.185049 0 2e-01
2.060133e+06 0.196078  2.060089e+06 0.084777 0 1e-01  2.060122e+06 0.183041 0 2e-01
2.238287e+06 0.196078  2.238232e+06 0.076305 0 1e-01  2.238279e+06 0.181202 0 2e-01
2.431848e+06 0.196078  2.431779e+06 0.068640 0 1e-01  2.431879e+06 0.179313 0 2e-01
2.642147e+06 0.196078  2.642135e+06 0.061560 0 1e-01  2.642145e+06 0.177232 0 2e-01
2.870632e+06 0.196078  2.870651e+06 0.055367 0 1e-01  2.870604e+06 0.174608 0 2e-01
3.118877e+06 0.196078  3.118796e+06 0.049721 0 1e-01  3.118947e+06 0.171165 0 2e-01
3.388588e+06 0.196078  3.388530e+06 0.043865 0 5e-02  3.388642e+06 0.167643 0 2e-01
3.681624e+06 0.196078  3.681717e+06 0.038988 0 5e-02  3.681504e+06 0.164365 0 2e-01
4.000000e+06 0.196078  4.000145e+06 0.034759 0 5e-02  3.999990e+06 0.159010 0 2e-01
