# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.050000  1.000004e+03 3.824790e+00 -4.476300e-02 0  1.000004e+03 2.496070e-02 -3.376090e-08 0
1.185713e+03 0.050000  1.185683e+03 3.824790e+00 -4.772300e-02 0  1.185683e+03 2.496820e-02 4.955660e-06 0
1.405914e+03 0.050000  1.405874e+03 3.824210e+00 -5.570520e-02 0  1.405874e+03 2.497450e-02 -5.661660e-06 0
1.667010e+03 0.050000  1.666979e+03 3.824090e+00 -6.350130e-02 0  1.666979e+03 2.498070e-02 -3.168750e-06 0
1.976595e+03 0.050000  1.976583e+03 3.823580e+00 -6.972980e-02 0  1.976583e+03 2.498840e-02 9.700710e-06 0
2.343673e+03 0.050000  2.343662e+03 3.824110e+00 -8.080460e-02 0  2.343662e+03 2.501860e-02 4.674850e-06 0
2.778922e+03 0.050000  2.778873e+03 3.824100e+00 -9.164600e-02 0  2.778873e+03 2.502870e-02 -1.591330e-06 0
3.295003e+03 0.050000  3.294921e+03 3.823670e+00 -1.061880e-01 0  3.294921e+03 2.503600e-02 1.134610e-06 0
3.906926e+03 0.050000  3.906891e+03 3.823030e+00 -1.232810e-01 0  3.906891e+03 2.504780e-02 -2.208150e-06 0
4.632491e+03 0.050000  4.632500e+03 3.823550e+00 -1.425500e-01 0  4.632500e+03 2.508340e-02 -4.324370e-06 0
5.492803e+03 0.050000  5.492803e+03 3.822630e+00 -1.673870e-01 0  5.492803e+03 2.508910e-02 -3.430370e-06 0
6.512885e+03 0.050000  6.512882e+03 3.820980e+00 -1.951730e-01 0  6.512882e+03 2.510830e-02 -1.031800e-06 0
7.722409e+03 0.050000  7.722447e+03 3.819980e+00 -2.296910e-01 0  7.722447e+03 2.514650e-02 2.017970e-06 0
9.156557e+03 0.050000  9.156301e+03 3.816310e+00 -2.673820e-01 0  9.156301e+03 2.514560e-02 1.248390e-09 0
1.085704e+04 0.050000  1.085677e+04 3.814300e+00 -3.118580e-01 0  1.085677e+04 2.520250e-02 1.333490e-06 0
1.287333e+04 0.050000  1.287309e+04 3.809770e+00 -3.638790e-01 0  1.287309e+04 2.525470e-02 -3.419070e-06 0
1.526407e+04 0.050000  1.526415e+04 3.798810e+00 -4.276550e-01 0  1.526415e+04 2.525300e-02 -5.143690e-06 0
1.809880e+04 0.050000  1.809872e+04 3.783600e+00 -4.916930e-01 0  1.809872e+04 2.523860e-02 6.449970e-06 0
2.145997e+04 0.050000  2.146005e+04 3.760120e+00 -5.818240e-01 0  2.146005e+04 2.520270e-02 -7.632400e-06 0
2.544536e+04 0.050000  2.544512e+04 3.730780e+00 -6.848060e-01 0  2.544512e+04 2.519370e-02 7.012800e-06 0
3.017088e+04 0.050000  3.017028e+04 3.691080e+00 -8.035290e-01 0  3.017028e+04 2.518690e-02 3.287790e-06 0
3.577399e+04 0.050000  3.577327e+04 3.634300e+00 -9.467750e-01 0  3.577327e+04 2.517500e-02 1.192810e-06 0
4.241767e+04 0.050000  4.241723e+04 3.559100e+00 -1.104640e+00 0  4.241723e+04 2.517680e-02 1.617410e-06 0
5.029516e+04 0.050000  5.029455e+04 3.457620e+00 -1.285370e+00 0  5.029455e+04 2.521520e-02 -5.390200e-06 0
5.963560e+04 0.050000  5.963445e+04 3.270190e+00 -1.530290e+00 0  5.963445e+04 2.521310e-02 5.552710e-09 0
7.071068e+04 0.050000  7.070872e+04 2.897590e+00 -1.816110e+00 0  7.070872e+04 2.520070e-02 -5.390660e-06 0
8.384254e+04 0.050000  8.384003e+04 2.390300e+00 -2.044560e+00 0  8.384003e+04 2.519020e-02 6.262630e-06 0
9.941314e+04 0.050000  9.941321e+04 1.819630e+00 -2.170160e+00 0  9.941321e+04 2.524760e-02 -1.146740e-06 0
1.178754e+05 0.050000  1.178774e+05 1.231810e+00 -2.183600e+00 0  1.178774e+05 2.522620e-02 1.408090e-06 0
1.397663e+05 0.050000  1.397669e+05 6.212470e-01 -2.081150e+00 0  1.397669e+05 2.519330e-02 2.580730e-06 0
1.657227e+05 0.050000  1.657220e+05 8.446400e-02 -1.842630e+00 0  1.657220e+05 2.517170e-02 9.623900e-07 0
1.964995e+05 0.050000  1.964988e+05 -2.972980e-01 -1.523490e+00 0  1.964988e+05 2.517720e-02 -8.160980e-06 0
2.329919e+05 0.050000  2.329922e+05 -5.285390e-01 -1.192840e+00 0  2.329922e+05 2.516300e-02 -9.472630e-06 0
2.762614e+05 0.050000  2.762564e+05 -6.378570e-01 -8.856850e-01 0  2.762564e+05 2.516750e-02 1.963530e-06 0
3.275666e+05 0.050000  3.275451e+05 -6.642610e-01 -6.219150e-01 0  3.275451e+05 2.528860e-02 5.754960e-05 0
3.883998e+05 0.050000  3.883876e+05 -6.431790e-01 -3.966960e-01 0  3.883876e+05 2.516270e-02 9.461870e-06 0
