# freq [Hz]  noise density [V^2/Hz]
1.4285714286 1.2941336718000001e-11
4.2857142857 1.0470618056529998e-13
5.7142857143 9.145317383949999e-14
7.1428571429 6.786952809975e-14
8.5714285714 6.309082172250002e-14
10.0 4.18647044555e-14
11.428571429 4.0755249e-14
12.857142857 3.0668508920250006e-14
14.285714286 3.3053595726e-14
15.714285714 1.838049834665e-14
17.142857143 2.248233437395e-14
18.571428571 2.0266797672799998e-14
20.0 2.738446294155e-14
21.428571429 2.2901207372950003e-14
22.857142857 1.4929317090900003e-14
24.285714286 1.4922514742000002e-14
25.714285714 1.6757642152000002e-14
27.142857143 1.2913550336565e-14
28.571428571 1.033406707205e-14
30.0 1.17934657841e-14
31.428571429 1.2534822699899998e-14
32.857142857 1.214805153795e-14
34.285714286 1.5616443932899997e-14
35.714285714 9.368933370875e-15
37.142857143 1.5045212391000003e-14
38.571428571 9.042064377199999e-15
40.0 7.2810566665e-15
41.428571429 7.0320366798e-15
42.857142857 8.191930922649997e-15
44.285714286 7.623557602679999e-15
45.714285714 1.0385682872050002e-14
47.142857143 7.757430621525001e-15
48.571428571 9.48000441425e-15
50.0 5.91429481055e-15
51.428571429 4.42541072575e-15
52.857142857 4.416616103849999e-15
54.285714286 7.136629692129998e-15
55.714285714 6.177731875550001e-15
57.142857143 6.062206625750001e-15
58.571428571 5.829066374674999e-15
60.0 3.010802534499999e-14
61.428571429 8.0399720493e-15
62.857142857 6.888472421085e-15
64.285714286 5.02870040115e-15
65.714285714 5.248857928300001e-15
67.142857143 6.07552744635e-15
68.571428571 7.5579505878e-15
70.0 5.8087170291e-15
71.428571429 4.7363412870999995e-15
72.857142857 6.8162739759999994e-15
74.285714286 2.8463861512000002e-15
75.714285714 4.882592754949999e-15
77.142857143 5.390425289630001e-15
78.571428571 4.7232462738e-15
80.0 4.6656293033999986e-15
81.428571429 5.44000921205e-15
82.857142857 6.8105955097500004e-15
84.285714286 4.6178617493000005e-15
85.714285714 5.301547524149999e-15
87.142857143 4.9040903277e-15
88.571428571 4.30313476655e-15
90.0 4.966309887100001e-15
91.428571429 3.57852821945e-15
92.857142857 4.5002826379999995e-15
94.285714286 6.4436052598850005e-15
95.714285714 5.2652965712e-15
97.142857143 4.878422857745e-15
99.285714286 4.48427542235e-15
102.14285714 4.0357705273e-15
105.0 3.4274902999149994e-15
107.85714286 4.9407687035e-15
110.71428571 4.35900587595e-15
113.57142857 3.6881665871000005e-15
116.42857143 4.8583943061e-15
119.28571429 9.4568621025e-15
122.14285714 3.3516273231500006e-15
125.0 3.80579420775e-15
127.85714286 3.2130949765500007e-15
130.71428571 4.279479683200001e-15
133.57142857 3.54109684815e-15
136.42857143 3.5633867591499995e-15
139.28571429 2.9630826977999994e-15
142.14285714 3.64116713825e-15
145.0 2.7202431765499997e-15
147.85714286 3.0611101189499994e-15
150.71428571 3.3249423474200004e-15
153.57142857 2.3187008224149997e-15
156.42857143 2.9647513945499995e-15
159.28571429 2.8714941406499998e-15
162.14285714 2.7195106294e-15
165.0 3.07586060485e-15
167.85714286 2.7302654772499994e-15
170.71428571 2.5299592251e-15
173.57142857 2.49746178025e-15
176.42857143 2.5481134891999997e-15
179.28571429 5.3395755144999986e-15
182.14285714 1.9484118168500004e-15
185.0 2.1654011365999995e-15
187.85714286 2.76988946245e-15
190.71428571 2.7614165150499992e-15
193.57142857 3.7396384428e-15
197.14285714 2.91411402045e-15
201.42857143 2.7604985770500003e-15
205.71428571 2.5475088199499997e-15
210.0 2.7982785895e-15
214.28571429 2.0795592561e-15
218.57142857 2.7338501113e-15
222.85714286 3.2147271016e-15
227.14285714 2.725505178e-15
231.42857143 1.93250935695e-15
235.71428571 2.65189375995e-15
240.0 3.981265488500001e-15
244.28571429 2.2513951184500003e-15
248.57142857 2.88411069485e-15
252.85714286 2.2951000440000002e-15
257.14285714 2.5612892275e-15
261.42857143 2.5516504079499997e-15
265.71428571 2.2756005124000005e-15
270.0 2.4219003497e-15
