# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.020000  9.999950e+02 1.499200e+00 -2.356030e-02 0  9.999950e+02 9.711590e-03 -3.704890e-06 0
1.185713e+03 0.020000  1.185687e+03 1.499870e+00 -2.518350e-02 0  1.185687e+03 9.731900e-03 -3.249730e-06 0
1.405914e+03 0.020000  1.405886e+03 1.499720e+00 -2.770180e-02 0  1.405886e+03 9.728440e-03 6.901910e-06 0
1.667010e+03 0.020000  1.666978e+03 1.499740e+00 -3.034190e-02 0  1.666978e+03 9.735860e-03 8.010510e-07 0
1.976595e+03 0.020000  1.976547e+03 1.500860e+00 -3.534090e-02 0  1.976547e+03 9.766760e-03 1.932470e-07 0
2.343673e+03 0.020000  2.343620e+03 1.500290e+00 -3.838450e-02 0  2.343620e+03 9.760120e-03 1.091060e-06 0
2.778922e+03 0.020000  2.778897e+03 1.500250e+00 -4.334430e-02 0  2.778897e+03 9.770880e-03 -1.514440e-06 0
3.295003e+03 0.020000  3.294974e+03 1.500900e+00 -4.764880e-02 0  3.294974e+03 9.784370e-03 2.086270e-06 0
3.906926e+03 0.020000  3.906926e+03 1.501200e+00 -5.420960e-02 0  3.906926e+03 9.805780e-03 9.179710e-06 0
4.632491e+03 0.020000  4.632365e+03 1.501280e+00 -6.147210e-02 0  4.632365e+03 9.813430e-03 -6.604180e-07 0
5.492803e+03 0.020000  5.492756e+03 1.501670e+00 -7.172810e-02 0  5.492756e+03 9.839390e-03 1.832200e-06 0
6.512885e+03 0.020000  6.512760e+03 1.501060e+00 -8.354340e-02 0  6.512760e+03 9.840940e-03 1.417290e-06 0
7.722409e+03 0.020000  7.722252e+03 1.500590e+00 -9.513110e-02 0  7.722252e+03 9.854050e-03 -5.547990e-07 0
9.156557e+03 0.020000  9.156420e+03 1.501560e+00 -1.111350e-01 0  9.156420e+03 9.901010e-03 2.737470e-06 0
1.085704e+04 0.020000  1.085697e+04 1.499930e+00 -1.271810e-01 0  1.085697e+04 9.912520e-03 -3.661450e-07 0
1.287333e+04 0.020000  1.287308e+04 1.497610e+00 -1.477120e-01 0  1.287308e+04 9.922020e-03 1.563020e-06 0
1.526407e+04 0.020000  1.526398e+04 1.494630e+00 -1.725440e-01 0  1.526398e+04 9.950230e-03 -1.030370e-05 0
1.809880e+04 0.020000  1.809859e+04 1.489160e+00 -1.955000e-01 0  1.809859e+04 9.948160e-03 8.001950e-07 0
2.145997e+04 0.020000  2.145984e+04 1.479990e+00 -2.318170e-01 0  2.145984e+04 9.930170e-03 -2.592170e-06 0
2.544536e+04 0.020000  2.544478e+04 1.468310e+00 -2.684130e-01 0  2.544478e+04 9.913060e-03 1.469400e-06 0
3.017088e+04 0.020000  3.017001e+04 1.454700e+00 -3.103740e-01 0  3.017001e+04 9.922590e-03 6.006170e-06 0
3.577399e+04 0.020000  3.577351e+04 1.430340e+00 -3.749910e-01 0  3.577351e+04 9.910280e-03 -2.591250e-06 0
4.241767e+04 0.020000  4.241668e+04 1.404030e+00 -4.331920e-01 0  4.241668e+04 9.942780e-03 2.669270e-06 0
5.029516e+04 0.020000  5.029525e+04 1.362450e+00 -5.038960e-01 0  5.029525e+04 9.905690e-03 1.941210e-06 0
