# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.010000  9.999972e+02 7.609920e-01 -8.817080e-03 0  9.999972e+02 4.998970e-03 2.794560e-06 0
1.185713e+03 0.010000  1.185703e+03 7.615010e-01 -8.312090e-03 0  1.185703e+03 5.000700e-03 1.994800e-06 0
1.405914e+03 0.010000  1.405899e+03 7.618870e-01 -8.743380e-03 0  1.405899e+03 5.013990e-03 3.133960e-06 0
1.667010e+03 0.010000  1.666986e+03 7.611100e-01 -1.014680e-02 0  1.666986e+03 4.996390e-03 -2.693560e-06 0
1.976595e+03 0.010000  1.976549e+03 7.611830e-01 -1.111120e-02 0  1.976549e+03 5.002560e-03 -5.354330e-07 0
2.343673e+03 0.010000  2.343663e+03 7.611400e-01 -1.363760e-02 0  2.343663e+03 5.005000e-03 -1.638530e-06 0
2.778922e+03 0.010000  2.778872e+03 7.610650e-01 -1.463800e-02 0  2.778872e+03 5.003300e-03 1.399050e-06 0
3.295003e+03 0.010000  3.294904e+03 7.615550e-01 -1.779290e-02 0  3.294904e+03 5.018070e-03 -6.041910e-07 0
3.906926e+03 0.010000  3.906846e+03 7.606790e-01 -2.200280e-02 0  3.906846e+03 5.005890e-03 9.136890e-07 0
4.632491e+03 0.010000  4.632382e+03 7.610820e-01 -2.411090e-02 0  4.632382e+03 5.012600e-03 6.563090e-07 0
5.492803e+03 0.010000  5.492880e+03 7.595980e-01 -3.100650e-02 0  5.492880e+03 4.991090e-03 -1.169120e-06 0
6.512885e+03 0.010000  6.512942e+03 7.585950e-01 -3.431130e-02 0  6.512942e+03 4.975600e-03 -8.322520e-08 0
7.722409e+03 0.010000  7.722258e+03 7.592090e-01 -4.086020e-02 0  7.722258e+03 5.003600e-03 -1.091010e-07 0
9.156557e+03 0.010000  9.156598e+03 7.590760e-01 -5.028370e-02 0  9.156598e+03 5.013870e-03 3.281970e-06 0
1.085704e+04 0.010000  1.085677e+04 7.586490e-01 -6.158400e-02 0  1.085677e+04 5.024420e-03 1.565980e-06 0
1.287333e+04 0.010000  1.287331e+04 7.573360e-01 -7.171940e-02 0  1.287331e+04 5.022340e-03 -4.114490e-06 0
1.526407e+04 0.010000  1.526437e+04 7.568770e-01 -8.170200e-02 0  1.526437e+04 5.045650e-03 6.717820e-06 0
1.809880e+04 0.010000  1.809880e+04 7.554570e-01 -9.617410e-02 0  1.809880e+04 5.070360e-03 2.101510e-06 0
2.145997e+04 0.010000  2.145926e+04 7.518480e-01 -1.090110e-01 0  2.145926e+04 5.041740e-03 2.219520e-06 0
2.544536e+04 0.010000  2.544486e+04 7.488820e-01 -1.277520e-01 0  2.544486e+04 5.053480e-03 -4.724910e-06 0
3.017088e+04 0.010000  3.017122e+04 7.430140e-01 -1.547150e-01 0  3.017122e+04 5.053430e-03 -1.313420e-06 0
3.577399e+04 0.010000  3.577298e+04 7.350860e-01 -1.813830e-01 0  3.577298e+04 5.092910e-03 -7.836930e-06 0
4.241767e+04 0.010000  4.241788e+04 7.186170e-01 -2.122070e-01 0  4.241788e+04 5.071090e-03 -7.214700e-07 0
5.029516e+04 0.010000  5.029245e+04 6.973450e-01 -2.441680e-01 0  5.029245e+04 5.027210e-03 3.736970e-06 0
5.963560e+04 0.010000  5.963442e+04 6.750890e-01 -2.823880e-01 0  5.963442e+04 5.102830e-03 6.160710e-06 0
7.071068e+04 0.010000  7.070846e+04 6.420410e-01 -3.193180e-01 0  7.070846e+04 5.061670e-03 -9.822880e-06 0
8.384254e+04 0.010000  8.384151e+04 6.010960e-01 -3.572000e-01 0  8.384151e+04 5.045500e-03 -9.026630e-06 0
9.941314e+04 0.010000  9.941582e+04 5.533920e-01 -3.935540e-01 0  9.941582e+04 5.091300e-03 7.987890e-06 0
1.178754e+05 0.010000  1.178771e+05 4.914750e-01 -4.238980e-01 0  1.178771e+05 5.020800e-03 7.716090e-06 0
1.397663e+05 0.010000  1.397658e+05 4.161840e-01 -4.516590e-01 0  1.397658e+05 4.996750e-03 4.364080e-06 0
1.657227e+05 0.010000  1.657251e+05 3.304770e-01 -4.693150e-01 0  1.657251e+05 4.984960e-03 -2.408820e-06 0
1.964995e+05 0.010000  1.965039e+05 2.411620e-01 -4.688790e-01 0  1.965039e+05 4.952670e-03 2.312550e-06 0
2.329919e+05 0.010000  2.329960e+05 1.546100e-01 -4.526440e-01 0  2.329960e+05 4.957290e-03 3.619420e-06 0
2.762614e+05 0.010000  2.762609e+05 7.641430e-02 -4.198550e-01 0  2.762609e+05 4.979330e-03 -2.135530e-05 0
3.275666e+05 0.010000  3.274186e+05 1.423820e-02 -3.750940e-01 0  3.274186e+05 5.051810e-03 8.569710e-05 0
3.883998e+05 0.010000  3.883903e+05 -5.998410e-02 -3.157290e-01 0  3.883903e+05 4.948870e-03 -9.748280e-06 0
4.605305e+05 0.010000  4.605116e+05 -9.946520e-02 -2.528330e-01 0  4.605116e+05 4.957250e-03 -3.763720e-06 0
5.460568e+05 0.010000  5.460337e+05 -1.222000e-01 -1.884840e-01 0  5.460337e+05 4.941610e-03 -1.599300e-06 0
6.474664e+05 0.010000  6.474638e+05 -1.277750e-01 -1.264920e-01 0  6.474638e+05 4.833550e-03 -2.163850e-06 0
7.677089e+05 0.010000  7.677155e+05 -1.195260e-01 -7.339690e-02 0  7.677155e+05 4.792180e-03 7.871660e-06 0
9.102821e+05 0.010000  9.102468e+05 -1.006460e-01 -3.253000e-02 0  9.102468e+05 4.825200e-03 1.223570e-06 0
1.079333e+06 0.010000  1.079352e+06 -7.586800e-02 -2.405190e-03 0  1.079352e+06 4.748420e-03 2.197450e-06 0
1.279778e+06 0.010000  1.279751e+06 -5.151930e-02 1.087200e-02 0  1.279751e+06 4.679250e-03 -7.838520e-07 0
1.517449e+06 0.010000  1.517393e+06 -3.186680e-02 1.520720e-02 0  1.517393e+06 4.585590e-03 -3.251770e-06 0
