# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.005000  9.999997e+02 3.753980e-01 -5.213040e-03 0  9.999997e+02 2.452790e-03 1.262890e-06 0
1.185713e+03 0.005000  1.185656e+03 3.757930e-01 -3.885730e-03 0  1.185656e+03 2.450870e-03 1.305150e-06 0
1.405914e+03 0.005000  1.405915e+03 3.763450e-01 -5.386950e-03 0  1.405915e+03 2.469130e-03 2.522160e-06 0
1.667010e+03 0.005000  1.666969e+03 3.758190e-01 -6.388550e-03 0  1.666969e+03 2.460290e-03 4.078090e-07 0
1.976595e+03 0.005000  1.976624e+03 3.750270e-01 -8.319780e-03 0  1.976624e+03 2.443130e-03 1.349310e-08 0
2.343673e+03 0.005000  2.343629e+03 3.767210e-01 -6.323910e-03 0  2.343629e+03 2.480100e-03 -1.222690e-06 0
2.778922e+03 0.005000  2.778761e+03 3.760620e-01 -9.982810e-03 0  2.778761e+03 2.466270e-03 -5.639040e-07 0
3.295003e+03 0.005000  3.294922e+03 3.760020e-01 -1.000140e-02 0  3.294922e+03 2.465490e-03 -9.490550e-07 0
3.906926e+03 0.005000  3.906754e+03 3.758300e-01 -1.078740e-02 0  3.906754e+03 2.466420e-03 -1.460090e-06 0
4.632491e+03 0.005000  4.632697e+03 3.754450e-01 -1.236180e-02 0  4.632697e+03 2.456020e-03 -1.230320e-06 0
5.492803e+03 0.005000  5.492897e+03 3.754410e-01 -1.485360e-02 0  5.492897e+03 2.460280e-03 -5.769770e-07 0
6.512885e+03 0.005000  6.512908e+03 3.742610e-01 -1.775000e-02 0  6.512908e+03 2.440610e-03 3.472640e-07 0
7.722409e+03 0.005000  7.722217e+03 3.755070e-01 -2.213820e-02 0  7.722217e+03 2.470890e-03 1.300780e-05 0
9.156557e+03 0.005000  9.156569e+03 3.750190e-01 -2.796560e-02 0  9.156569e+03 2.471590e-03 -4.792820e-06 0
1.085704e+04 0.005000  1.085684e+04 3.739860e-01 -2.794510e-02 0  1.085684e+04 2.448390e-03 1.238280e-06 0
1.287333e+04 0.005000  1.287316e+04 3.743190e-01 -3.768910e-02 0  1.287316e+04 2.478020e-03 -8.952950e-07 0
1.526407e+04 0.005000  1.526439e+04 3.750020e-01 -4.024900e-02 0  1.526439e+04 2.500110e-03 3.883780e-07 0
