# freq [Hz]  noise density [V^2/Hz]
1.4285714286 1.9594781440999997e-11
4.2857142857 4.7063545798000005e-12
5.7142857143 4.4493702195e-12
7.1428571429 3.5572956708499995e-12
8.5714285714 4.951741836300001e-12
10.0 6.410894795000002e-12
11.428571429 5.769264177899999e-12
12.857142857 5.012756833e-12
14.285714286 4.467644978650001e-12
15.714285714 4.573749489400001e-12
17.142857143 4.4008581504e-12
18.571428571 6.584464771685e-12
20.0 6.387938062999999e-12
21.428571429 6.342097181424999e-12
22.857142857 5.40330390475e-12
24.285714286 6.9444236994e-12
25.714285714 4.92364848723e-12
27.142857143 4.0134151804e-12
28.571428571 4.159074338750001e-12
30.0 5.602552577350001e-12
31.428571429 6.102559130349999e-12
32.857142857 5.25894473495e-12
34.285714286 4.759503367295e-12
35.714285714 6.43841812655e-12
37.142857143 4.840541947949999e-12
38.571428571 3.6342153394000003e-12
40.0 7.6489696176e-12
41.428571429 5.02797718001e-12
42.857142857 4.06365215845e-12
44.285714286 4.84303940477e-12
45.714285714 4.73855922735e-12
47.142857143 4.475335148300001e-12
48.571428571 5.724787147649999e-12
50.0 2.3416820889999996e-9
51.428571429 6.4450835038e-12
52.857142857 4.360912474845e-12
54.285714286 5.695557601595e-12
55.714285714 5.09348634145e-12
57.142857143 6.368141785199999e-12
58.571428571 4.1226479038e-12
60.0 3.807469783954999e-12
61.428571429 5.65529347955e-12
62.857142857 4.2741864189e-12
64.285714286 5.442351779199999e-12
65.714285714 7.0039706855e-12
67.142857143 4.13725926405e-12
68.571428571 5.3384965953900004e-12
70.0 3.796413380170001e-12
71.428571429 6.20900150475e-12
72.857142857 6.723691726349999e-12
74.285714286 4.760660092700001e-12
75.714285714 4.85602984435e-12
77.142857143 3.985682832624999e-12
78.571428571 5.3814192636e-12
80.0 5.371462111434501e-12
81.428571429 3.0318142784499997e-12
82.857142857 4.42508567265e-12
84.285714286 6.108067594699999e-12
85.714285714 6.523146297200002e-12
87.142857143 6.6109662116999995e-12
88.571428571 5.07692636755e-12
90.0 4.780680895270001e-12
91.428571429 5.2025773516999995e-12
92.857142857 3.878397406845001e-12
94.285714286 5.077433135650001e-12
95.714285714 6.0027666981e-12
97.142857143 5.5688862422900005e-12
99.285714286 5.547059778e-12
102.14285714 6.1010861559e-12
105.0 7.1885895133e-12
107.85714286 5.347710549500001e-12
110.71428571 5.1785634092e-12
113.57142857 5.13173834075e-12
116.42857143 5.0211435497e-12
119.28571429 4.791444804200001e-12
122.14285714 5.19660407795e-12
125.0 5.147358068399999e-12
127.85714286 4.82516586355e-12
130.71428571 4.0406065398500004e-12
133.57142857 5.6548089435e-12
136.42857143 4.86480438735e-12
139.28571429 5.3692707698e-12
142.14285714 6.006725758499999e-12
145.0 4.97199142735e-12
147.85714286 5.169147899949999e-12
150.71428571 5.12932608955e-12
153.57142857 6.6619350615e-12
156.42857143 4.076785641150001e-12
159.28571429 4.69177902455e-12
162.14285714 5.999224644e-12
165.0 5.88534278325e-12
167.85714286 4.181877130750001e-12
170.71428571 5.0441186745000006e-12
173.57142857 5.3557576519e-12
176.42857143 4.330199389000001e-12
179.28571429 4.344550386249999e-12
182.14285714 4.176295218350001e-12
