# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.100000  9.999801e+02 0.101936 0 2e-01  9.999799e+02 0.101536 0 2e-01
1.000000e+03 0.111178  9.999982e+02 0.113362 0 2e-01  9.999998e+02 0.112919 0 2e-01
1.000000e+03 0.123606  9.999843e+02 0.125896 0 2e-01  9.999824e+02 0.125404 0 2e-01
1.000000e+03 0.137424  9.999764e+02 0.140601 0 2e-01  9.999790e+02 0.140044 0 2e-01
1.000000e+03 0.152786  1.000003e+03 0.147589 0 2e-01  1.000004e+03 0.147002 0 2e-01
1.000000e+03 0.169865  9.999786e+02 0.165821 0 2e-01  9.999803e+02 0.165153 0 2e-01
1.000000e+03 0.188853  9.999834e+02 0.185746 0 5e-01  9.999861e+02 0.185022 0 5e-01
1.000000e+03 0.209964  9.999922e+02 0.207008 0 5e-01  9.999945e+02 0.206188 0 5e-01
1.000000e+03 0.233434  9.999769e+02 0.231476 0 5e-01  9.999757e+02 0.230564 0 5e-01
1.000000e+03 0.259529  9.999814e+02 0.257644 0 5e-01  9.999797e+02 0.256632 0 5e-01
1.000000e+03 0.288540  1.000002e+03 0.287844 0 5e-01  1.000003e+03 0.286728 0 5e-01
1.000000e+03 0.320794  9.999878e+02 0.320514 0 5e-01  9.999891e+02 0.319254 0 5e-01
1.000000e+03 0.356654  1.000001e+03 0.357298 0 5e-01  9.999987e+02 0.355884 0 5e-01
1.000000e+03 0.396522  9.999981e+02 0.398112 0 5e-01  9.999968e+02 0.396556 0 5e-01
1.000000e+03 0.440848  9.999813e+02 0.443092 0 5e-01  9.999831e+02 0.441360 0 5e-01
1.000000e+03 0.490127  9.999931e+02 0.493790 0 5e-01  9.999912e+02 0.491842 0 5e-01
1.000000e+03 0.544916  9.999956e+02 0.549472 0 5e-01  9.999970e+02 0.547290 0 5e-01
1.000000e+03 0.605829  9.999931e+02 0.611684 0 1e+00  9.999916e+02 0.609226 0 1e+00
1.000000e+03 0.673551  9.999848e+02 0.681310 0 1e+00  9.999828e+02 0.678590 0 1e+00
1.000000e+03 0.748844  9.999812e+02 0.758462 0 1e+00  9.999795e+02 0.755438 0 1e+00
1.000000e+03 0.832553  1.000003e+03 0.844808 0 1e+00  1.000004e+03 0.841424 0 1e+00
1.000000e+03 0.925620  1.000004e+03 0.940498 0 1e+00  1.000004e+03 0.936726 0 1e+00
1.000000e+03 1.029090  9.999827e+02 1.048074 0 1e+00  9.999844e+02 1.043844 0 1e+00
1.000000e+03 1.144126  9.999948e+02 1.168198 0 2e+00  9.999965e+02 1.163784 0 2e+00
1.000000e+03 1.272021  9.999743e+02 1.301760 0 2e+00  9.999743e+02 1.296808 0 2e+00
1.000000e+03 1.414214  9.999838e+02 1.450582 0 2e+00  9.999821e+02 1.445078 0 2e+00
1.000000e+03 1.572301  9.999978e+02 1.520880 0 2e+00  9.999962e+02 1.515066 0 2e+00
1.000000e+03 1.748059  9.999922e+02 1.707012 0 2e+00  9.999940e+02 1.700472 0 2e+00
1.000000e+03 1.943465  9.999775e+02 1.904004 0 2e+00  9.999765e+02 1.896706 0 2e+00
1.000000e+03 2.160715  1.000004e+03 2.131500 0 2e+00  1.000004e+03 2.123340 0 2e+00
1.000000e+03 2.402249  1.000003e+03 2.374800 0 5e+00  1.000003e+03 2.365480 0 5e+00
1.000000e+03 2.670783  9.999993e+02 2.643080 0 5e+00  1.000001e+03 2.632660 0 5e+00
1.000000e+03 2.969335  1.000001e+03 2.952360 0 5e+00  9.999993e+02 2.940720 0 5e+00
1.000000e+03 3.301261  9.999944e+02 3.285340 0 5e+00  9.999960e+02 3.272420 0 5e+00
1.000000e+03 3.670290  1.000003e+03 3.659640 0 5e+00  1.000002e+03 3.645280 0 5e+00
1.000000e+03 4.080572  9.999798e+02 4.082920 0 5e+00  9.999785e+02 4.066760 0 5e+00
1.000000e+03 4.536716  9.999743e+02 4.546900 0 5e+00  9.999744e+02 4.528920 0 5e+00
1.000000e+03 5.043850  9.999981e+02 5.059220 0 5e+00  9.999966e+02 5.039280 0 5e+00
1.000000e+03 5.607674  9.999817e+02 5.628560 0 1e+01  9.999802e+02 5.606680 0 1e+01
1.000000e+03 6.234525  9.999743e+02 6.273040 0 1e+01  9.999746e+02 6.248460 0 1e+01
1.000000e+03 6.931448  9.999990e+02 6.982560 0 1e+01  1.000000e+03 6.955080 0 1e+01
1.000000e+03 7.706277  9.999743e+02 7.775820 0 1e+01  9.999744e+02 7.745040 0 1e+01
1.000000e+03 8.567719  9.999874e+02 8.651560 0 1e+01  9.999856e+02 8.617460 0 1e+01
1.000000e+03 9.525456  9.999744e+02 9.636540 0 1e+01  9.999747e+02 9.598320 0 1e+01
1.000000e+03 10.590254  9.999905e+02 10.732820 0 1e+01  9.999923e+02 10.690200 0 1e+01
1.000000e+03 11.774080  9.999749e+02 11.953180 0 2e+01  9.999755e+02 11.906360 0 2e+01
1.000000e+03 13.090240  1.000002e+03 13.237540 0 2e+01  1.000003e+03 13.273460 0 2e+01
1.000000e+03 14.553525  9.999751e+02 14.386840 0 2e+01  9.999748e+02 14.798980 0 2e+01
1.000000e+03 16.180383  9.999742e+02 15.363860 0 2e+01  9.999745e+02 16.504260 0 2e+01
1.000000e+03 17.989098  9.999881e+02 15.994980 0 2e+01  9.999860e+02 18.422420 0 2e+01
1.000000e+03 20.000000  9.999925e+02 16.459540 0 2e+01  9.999894e+02 20.589200 0 2e+01
