# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.019608  9.999764e+02 0.095446 0 2e-01  9.999761e+02 0.018715 0 2e-01
1.000000e+03 0.021800  9.999848e+02 0.105849 0 2e-01  9.999836e+02 0.020753 0 5e-02
1.000000e+03 0.024237  9.999992e+02 0.121630 0 2e-01  9.999991e+02 0.023845 0 5e-02
1.000000e+03 0.026946  1.000003e+03 0.132039 0 2e-01  1.000003e+03 0.025887 0 5e-02
1.000000e+03 0.029958  9.999777e+02 0.147391 0 2e-01  9.999782e+02 0.028897 0 5e-02
1.000000e+03 0.033307  9.999931e+02 0.168165 0 2e-01  9.999931e+02 0.032970 0 5e-02
1.000000e+03 0.037030  9.999980e+02 0.188958 0 2e-01  9.999984e+02 0.037045 0 5e-02
1.000000e+03 0.041169  9.999852e+02 0.209734 0 5e-01  9.999848e+02 0.041110 0 1e-01
1.000000e+03 0.045771  9.999908e+02 0.230486 0 5e-01  9.999907e+02 0.045161 0 5e-02
1.000000e+03 0.050888  9.999943e+02 0.256696 0 5e-01  9.999944e+02 0.050295 0 5e-02
1.000000e+03 0.056576  1.000001e+03 0.287936 0 5e-01  1.000001e+03 0.056437 0 1e-01
1.000000e+03 0.062901  9.999950e+02 0.319180 0 5e-01  9.999951e+02 0.062561 0 1e-01
1.000000e+03 0.069932  1.000000e+03 0.355444 0 5e-01  1.000001e+03 0.069671 0 1e-01
1.000000e+03 0.077750  1.000002e+03 0.397258 0 5e-01  1.000002e+03 0.077867 0 1e-01
1.000000e+03 0.086441  1.000002e+03 0.444566 0 5e-01  1.000003e+03 0.087141 0 1e-01
1.000000e+03 0.096103  1.000002e+03 0.497072 0 5e-01  1.000002e+03 0.097431 0 1e-01
1.000000e+03 0.106846  9.999985e+02 0.549752 0 5e-01  9.999985e+02 0.107756 0 1e-01
1.000000e+03 0.118790  9.999984e+02 0.613314 0 1e+00  9.999985e+02 0.120167 0 2e-01
1.000000e+03 0.132069  1.000004e+03 0.687786 0 1e+00  1.000003e+03 0.134760 0 2e-01
1.000000e+03 0.146832  1.000003e+03 0.762760 0 1e+00  1.000003e+03 0.149448 0 2e-01
1.000000e+03 0.163246  9.999878e+02 0.809432 0 1e+00  9.999878e+02 0.158589 0 2e-01
1.000000e+03 0.181494  1.000002e+03 0.906136 0 1e+00  1.000002e+03 0.177533 0 2e-01
1.000000e+03 0.201782  9.999748e+02 1.010118 0 1e+00  9.999748e+02 0.197901 0 2e-01
1.000000e+03 0.224338  9.999931e+02 1.130698 0 2e+00  9.999932e+02 0.221474 0 2e-01
1.000000e+03 0.249416  9.999778e+02 1.259498 0 2e+00  9.999778e+02 0.246748 0 5e-01
1.000000e+03 0.277297  9.999946e+02 1.404550 0 2e+00  9.999944e+02 0.275166 0 5e-01
1.000000e+03 0.308294  9.999744e+02 1.566544 0 2e+00  9.999743e+02 0.306900 0 5e-01
1.000000e+03 0.342757  9.999836e+02 1.740894 0 2e+00  9.999837e+02 0.341052 0 5e-01
1.000000e+03 0.381072  9.999752e+02 1.944348 0 2e+00  9.999753e+02 0.380912 0 5e-01
1.000000e+03 0.423670  1.000000e+03 2.160180 0 2e+00  9.999999e+02 0.423194 0 5e-01
1.000000e+03 0.471029  9.999975e+02 2.408900 0 5e+00  9.999974e+02 0.471988 0 5e-01
1.000000e+03 0.523683  9.999814e+02 2.679060 0 5e+00  9.999813e+02 0.524940 0 5e-01
1.000000e+03 0.582223  9.999880e+02 2.986480 0 5e+00  9.999880e+02 0.585174 0 1e+00
1.000000e+03 0.647306  9.999809e+02 3.324140 0 5e+00  9.999808e+02 0.651330 0 1e+00
1.000000e+03 0.719665  1.000003e+03 3.698980 0 5e+00  1.000003e+03 0.724770 0 1e+00
1.000000e+03 0.800112  9.999800e+02 4.124840 0 5e+00  9.999800e+02 0.808208 0 1e+00
1.000000e+03 0.889552  9.999984e+02 4.589100 0 5e+00  9.999983e+02 0.899174 0 1e+00
1.000000e+03 0.988990  9.999763e+02 5.109540 0 5e+00  9.999764e+02 1.001150 0 1e+00
1.000000e+03 1.099544  1.000003e+03 5.690480 0 1e+01  1.000003e+03 1.115706 0 2e+00
1.000000e+03 1.222456  9.999805e+02 6.342280 0 1e+01  9.999804e+02 1.243488 0 2e+00
1.000000e+03 1.359108  9.999902e+02 7.070400 0 1e+01  9.999903e+02 1.386236 0 2e+00
1.000000e+03 1.511035  9.999837e+02 7.351180 0 1e+01  9.999839e+02 1.441266 0 2e+00
1.000000e+03 1.679945  9.999943e+02 8.283600 0 1e+01  9.999944e+02 1.624102 0 2e+00
1.000000e+03 1.867737  9.999870e+02 9.293740 0 1e+01  9.999871e+02 1.822066 0 2e+00
1.000000e+03 2.076520  1.000001e+03 10.370460 0 1e+01  1.000001e+03 2.033160 0 2e+00
1.000000e+03 2.308643  9.999981e+02 11.562660 0 2e+01  9.999980e+02 2.267080 0 5e+00
1.000000e+03 2.566714  9.999784e+02 12.852640 0 2e+01  9.999784e+02 2.526020 0 5e+00
1.000000e+03 2.853632  1.000003e+03 14.032740 0 2e+01  1.000003e+03 2.817580 0 5e+00
1.000000e+03 3.172624  1.000002e+03 15.067800 0 2e+01  1.000002e+03 3.141500 0 5e+00
1.000000e+03 3.527274  1.000001e+03 15.721480 0 2e+01  9.999995e+02 3.497580 0 5e+00
1.000000e+03 3.921569  9.999804e+02 16.201280 0 2e+01  9.999811e+02 3.902860 0 5e+00
