# F_set      Vpp_set   F1           Vpp1   OVL1 RNG1  F2           Vpp2   OVL2 RNG2 
1.000000e+03 0.100000  9.999770e+02 0.101743 0 5e+00  9.999767e+02 0.101689 0 5e+00
1.000000e+03 0.111178  9.999874e+02 0.113105 0 5e+00  9.999873e+02 0.113016 0 5e+00
1.000000e+03 0.123606  1.000001e+03 0.125624 0 5e+00  1.000001e+03 0.125478 0 5e+00
1.000000e+03 0.137424  1.000004e+03 0.140294 0 5e+00  1.000004e+03 0.140141 0 5e+00
1.000000e+03 0.152786  1.000001e+03 0.147064 0 5e+00  9.999996e+02 0.147004 0 5e+00
1.000000e+03 0.169865  9.999878e+02 0.165288 0 5e+00  9.999899e+02 0.165105 0 5e+00
1.000000e+03 0.188853  1.000001e+03 0.185041 0 5e+00  1.000001e+03 0.184863 0 5e+00
1.000000e+03 0.209964  9.999730e+02 0.206272 0 5e+00  9.999752e+02 0.206080 0 5e+00
1.000000e+03 0.233434  9.999741e+02 0.230746 0 5e+00  9.999748e+02 0.230514 0 5e+00
1.000000e+03 0.259529  9.999825e+02 0.256738 0 5e+00  9.999843e+02 0.256498 0 5e+00
1.000000e+03 0.288540  1.000001e+03 0.286896 0 5e+00  1.000001e+03 0.286574 0 5e+00
1.000000e+03 0.320794  1.000004e+03 0.319398 0 5e+00  1.000004e+03 0.319090 0 5e+00
1.000000e+03 0.356654  9.999826e+02 0.356148 0 5e+00  9.999830e+02 0.355752 0 5e+00
1.000000e+03 0.396522  9.999852e+02 0.396948 0 5e+00  9.999844e+02 0.396408 0 5e+00
1.000000e+03 0.440848  9.999758e+02 0.441718 0 5e+00  9.999768e+02 0.441150 0 5e+00
1.000000e+03 0.490127  9.999936e+02 0.492282 0 5e+00  9.999936e+02 0.491676 0 5e+00
1.000000e+03 0.544916  9.999769e+02 0.547750 0 5e+00  9.999773e+02 0.547032 0 5e+00
1.000000e+03 0.605829  9.999961e+02 0.609762 0 5e+00  9.999965e+02 0.608934 0 5e+00
1.000000e+03 0.673551  9.999766e+02 0.679178 0 5e+00  9.999771e+02 0.678310 0 5e+00
1.000000e+03 0.748844  1.000004e+03 0.756070 0 5e+00  1.000004e+03 0.755134 0 5e+00
1.000000e+03 0.832553  1.000003e+03 0.842254 0 5e+00  1.000003e+03 0.841146 0 5e+00
1.000000e+03 0.925620  9.999757e+02 0.937644 0 5e+00  9.999752e+02 0.936416 0 5e+00
1.000000e+03 1.029090  9.999749e+02 1.044896 0 5e+00  9.999751e+02 1.043536 0 5e+00
1.000000e+03 1.144126  9.999748e+02 1.164198 0 5e+00  9.999747e+02 1.162634 0 5e+00
1.000000e+03 1.272021  1.000004e+03 1.297334 0 5e+00  1.000004e+03 1.295620 0 5e+00
1.000000e+03 1.414214  9.999749e+02 1.445692 0 5e+00  9.999749e+02 1.443794 0 5e+00
1.000000e+03 1.572301  9.999861e+02 1.514316 0 5e+00  9.999862e+02 1.512324 0 5e+00
1.000000e+03 1.748059  9.999813e+02 1.699734 0 5e+00  9.999814e+02 1.697590 0 5e+00
1.000000e+03 1.943465  9.999749e+02 1.895528 0 5e+00  9.999750e+02 1.893122 0 5e+00
1.000000e+03 2.160715  9.999993e+02 2.122680 0 5e+00  9.999992e+02 2.119920 0 5e+00
1.000000e+03 2.402249  9.999924e+02 2.365680 0 5e+00  9.999924e+02 2.362680 0 5e+00
1.000000e+03 2.670783  9.999941e+02 2.633100 0 5e+00  9.999941e+02 2.629760 0 5e+00
1.000000e+03 2.969335  9.999945e+02 2.940980 0 5e+00  9.999944e+02 2.937280 0 5e+00
1.000000e+03 3.301261  9.999752e+02 3.273900 0 5e+00  9.999752e+02 3.269800 0 5e+00
1.000000e+03 3.670290  9.999908e+02 3.646460 0 5e+00  9.999907e+02 3.641840 0 5e+00
1.000000e+03 4.080572  9.999761e+02 4.068400 0 5e+00  9.999760e+02 4.063300 0 5e+00
1.000000e+03 4.536716  9.999791e+02 4.530800 0 5e+00  9.999790e+02 4.525040 0 5e+00
1.000000e+03 5.043850  9.999954e+02 5.042160 0 5e+00  9.999954e+02 5.035720 0 5e+00
1.000000e+03 5.607674  9.999994e+02 5.609880 0 1e+01  9.999993e+02 5.602700 0 1e+01
1.000000e+03 6.234525  9.999966e+02 6.251820 0 1e+01  9.999966e+02 6.243980 0 1e+01
1.000000e+03 6.931448  9.999935e+02 6.959540 0 1e+01  9.999934e+02 6.950660 0 1e+01
1.000000e+03 7.706277  1.000004e+03 7.749640 0 1e+01  1.000004e+03 7.740040 0 1e+01
1.000000e+03 8.567719  1.000004e+03 8.622700 0 1e+01  1.000004e+03 8.612080 0 1e+01
1.000000e+03 9.525456  9.999804e+02 9.599020 0 1e+01  9.999803e+02 9.592980 0 1e+01
1.000000e+03 10.590254  9.999974e+02 10.682380 0 1e+01  9.999973e+02 10.684160 0 1e+01
1.000000e+03 11.774080  9.999770e+02 11.888920 0 2e+01  9.999770e+02 11.899580 0 2e+01
1.000000e+03 13.090240  9.999747e+02 13.252260 0 2e+01  9.999747e+02 13.266540 0 2e+01
1.000000e+03 14.553525  9.999862e+02 14.520380 0 2e+01  9.999861e+02 14.791760 0 2e+01
1.000000e+03 16.180383  9.999751e+02 15.364520 0 2e+01  9.999760e+02 16.498360 0 2e+01
1.000000e+03 17.989098  9.999879e+02 15.949660 0 2e+01  9.999877e+02 18.417220 0 2e+01
1.000000e+03 20.000000  1.000004e+03 16.388080 0 2e+01  1.000003e+03 20.583400 0 2e+01
