# F_set      Vpp_set   F1           Vpp1   OVL1 RNG1  F2           Vpp2   OVL2 RNG2 
1.000000e+03 0.100000  9.999992e+02 0.101638 0 5e+00  1.000001e+03 0.101675 0 5e+00
1.000000e+03 0.111178  9.999703e+02 0.112990 0 5e+00  9.999752e+02 0.113041 0 5e+00
1.000000e+03 0.123606  9.999793e+02 0.125503 0 5e+00  9.999808e+02 0.125522 0 5e+00
1.000000e+03 0.137424  1.000002e+03 0.140141 0 5e+00  1.000004e+03 0.140155 0 5e+00
1.000000e+03 0.152786  1.000004e+03 0.147078 0 5e+00  1.000005e+03 0.147036 0 5e+00
1.000000e+03 0.169865  9.999833e+02 0.165069 0 5e+00  9.999820e+02 0.165081 0 5e+00
1.000000e+03 0.188853  1.000002e+03 0.184909 0 5e+00  1.000002e+03 0.184897 0 5e+00
1.000000e+03 0.209964  9.999755e+02 0.206092 0 5e+00  9.999753e+02 0.206056 0 5e+00
1.000000e+03 0.233434  9.999747e+02 0.230526 0 5e+00  9.999749e+02 0.230452 0 5e+00
1.000000e+03 0.259529  1.000003e+03 0.256506 0 5e+00  1.000003e+03 0.256464 0 5e+00
1.000000e+03 0.288540  1.000000e+03 0.286730 0 5e+00  1.000000e+03 0.286588 0 5e+00
1.000000e+03 0.320794  1.000001e+03 0.319266 0 5e+00  1.000001e+03 0.319108 0 5e+00
1.000000e+03 0.356654  9.999744e+02 0.355882 0 5e+00  9.999763e+02 0.355734 0 5e+00
1.000000e+03 0.396522  9.999761e+02 0.396598 0 5e+00  9.999752e+02 0.396394 0 5e+00
1.000000e+03 0.440848  9.999766e+02 0.441420 0 5e+00  9.999775e+02 0.441178 0 5e+00
1.000000e+03 0.490127  9.999985e+02 0.491918 0 5e+00  9.999986e+02 0.491666 0 5e+00
1.000000e+03 0.544916  9.999748e+02 0.547318 0 5e+00  9.999755e+02 0.546994 0 5e+00
1.000000e+03 0.605829  1.000004e+03 0.609356 0 5e+00  1.000004e+03 0.608946 0 5e+00
1.000000e+03 0.673551  9.999943e+02 0.678772 0 5e+00  9.999946e+02 0.678368 0 5e+00
1.000000e+03 0.748844  9.999771e+02 0.755618 0 5e+00  9.999770e+02 0.755164 0 5e+00
1.000000e+03 0.832553  1.000004e+03 0.841714 0 5e+00  1.000004e+03 0.841168 0 5e+00
1.000000e+03 0.925620  9.999882e+02 0.937018 0 5e+00  9.999884e+02 0.936486 0 5e+00
1.000000e+03 1.029090  9.999981e+02 1.044198 0 5e+00  9.999982e+02 1.043612 0 5e+00
1.000000e+03 1.144126  9.999934e+02 1.163432 0 5e+00  9.999935e+02 1.162640 0 5e+00
1.000000e+03 1.272021  1.000001e+03 1.296586 0 5e+00  1.000001e+03 1.295694 0 5e+00
1.000000e+03 1.414214  1.000004e+03 1.444688 0 5e+00  1.000004e+03 1.443730 0 5e+00
1.000000e+03 1.572301  9.999756e+02 1.513544 0 5e+00  9.999759e+02 1.512580 0 5e+00
1.000000e+03 1.748059  9.999919e+02 1.698712 0 5e+00  9.999917e+02 1.697680 0 5e+00
1.000000e+03 1.943465  9.999788e+02 1.894728 0 5e+00  9.999788e+02 1.893544 0 5e+00
1.000000e+03 2.160715  9.999958e+02 2.121520 0 5e+00  9.999955e+02 2.120200 0 5e+00
1.000000e+03 2.402249  9.999883e+02 2.364380 0 5e+00  9.999883e+02 2.362900 0 5e+00
1.000000e+03 2.670783  1.000002e+03 2.631620 0 5e+00  1.000002e+03 2.630040 0 5e+00
1.000000e+03 2.969335  9.999766e+02 2.939960 0 5e+00  9.999768e+02 2.938120 0 5e+00
1.000000e+03 3.301261  9.999831e+02 3.271680 0 5e+00  9.999832e+02 3.269640 0 5e+00
1.000000e+03 3.670290  9.999870e+02 3.644480 0 5e+00  9.999872e+02 3.642160 0 5e+00
1.000000e+03 4.080572  9.999967e+02 4.066180 0 5e+00  9.999967e+02 4.063680 0 5e+00
1.000000e+03 4.536716  9.999929e+02 4.528380 0 5e+00  9.999930e+02 4.525640 0 5e+00
1.000000e+03 5.043850  9.999903e+02 5.039140 0 5e+00  9.999902e+02 5.036100 0 5e+00
1.000000e+03 5.607674  9.999755e+02 5.606600 0 1e+01  9.999755e+02 5.603160 0 1e+01
1.000000e+03 6.234525  9.999901e+02 6.248300 0 1e+01  9.999899e+02 6.244580 0 1e+01
1.000000e+03 6.931448  9.999993e+02 6.955660 0 1e+01  9.999992e+02 6.951420 0 1e+01
1.000000e+03 7.706277  9.999777e+02 7.745640 0 1e+01  9.999776e+02 7.740980 0 1e+01
1.000000e+03 8.567719  9.999812e+02 8.618360 0 1e+01  9.999813e+02 8.613180 0 1e+01
1.000000e+03 9.525456  9.999928e+02 9.598360 0 1e+01  9.999927e+02 9.594500 0 1e+01
1.000000e+03 10.590254  1.000004e+03 10.682260 0 1e+01  1.000004e+03 10.685220 0 1e+01
1.000000e+03 11.774080  1.000004e+03 11.888720 0 2e+01  1.000004e+03 11.901160 0 2e+01
1.000000e+03 13.090240  1.000004e+03 13.248180 0 2e+01  1.000004e+03 13.267180 0 2e+01
1.000000e+03 14.553525  9.999809e+02 14.516380 0 2e+01  9.999810e+02 14.792140 0 2e+01
1.000000e+03 16.180383  1.000005e+03 15.361360 0 2e+01  1.000004e+03 16.499240 0 2e+01
1.000000e+03 17.989098  9.999977e+02 15.946940 0 2e+01  9.999967e+02 18.418820 0 2e+01
1.000000e+03 20.000000  9.999997e+02 16.386080 0 2e+01  9.999982e+02 20.586000 0 2e+01
