# F_set      Vpp_set   F1           Vpp1   OVL1 RNG1  F2           Vpp2   OVL2 RNG2 
1.000000e+03 0.019608  9.999879e+02 0.095256 0 1e-01  9.999877e+02 0.018607 0 1e-01
1.000000e+03 0.021800  9.999939e+02 0.105622 0 1e-01  9.999939e+02 0.020633 0 2e-02
1.000000e+03 0.024237  9.999927e+02 0.121398 0 2e-01  9.999927e+02 0.023716 0 5e-02
1.000000e+03 0.026946  9.999794e+02 0.131782 0 2e-01  9.999796e+02 0.025743 0 5e-02
1.000000e+03 0.029958  9.999799e+02 0.147156 0 2e-01  9.999801e+02 0.028747 0 5e-02
1.000000e+03 0.033307  9.999751e+02 0.167921 0 2e-01  9.999749e+02 0.032804 0 5e-02
1.000000e+03 0.037030  1.000004e+03 0.188688 0 2e-01  1.000004e+03 0.036860 0 5e-02
1.000000e+03 0.041169  9.999986e+02 0.209458 0 2e-01  9.999986e+02 0.040917 0 5e-02
1.000000e+03 0.045771  1.000002e+03 0.230202 0 5e-01  1.000002e+03 0.044967 0 5e-02
1.000000e+03 0.050888  1.000001e+03 0.256358 0 5e-01  1.000001e+03 0.050079 0 5e-02
1.000000e+03 0.056576  9.999801e+02 0.287586 0 5e-01  9.999800e+02 0.056176 0 1e-01
1.000000e+03 0.062901  9.999913e+02 0.318824 0 5e-01  9.999913e+02 0.062276 0 1e-01
1.000000e+03 0.069932  9.999749e+02 0.355068 0 5e-01  9.999749e+02 0.069356 0 1e-01
1.000000e+03 0.077750  9.999975e+02 0.396804 0 5e-01  9.999974e+02 0.077509 0 1e-01
1.000000e+03 0.086441  1.000003e+03 0.444106 0 5e-01  1.000003e+03 0.086749 0 1e-01
1.000000e+03 0.096103  9.999775e+02 0.496574 0 5e-01  9.999775e+02 0.096999 0 1e-01
1.000000e+03 0.106846  1.000000e+03 0.549210 0 5e-01  1.000000e+03 0.107279 0 1e-01
1.000000e+03 0.118790  9.999984e+02 0.612686 0 1e+00  9.999984e+02 0.119645 0 2e-01
1.000000e+03 0.132069  9.999829e+02 0.687142 0 1e+00  9.999829e+02 0.134183 0 2e-01
1.000000e+03 0.146832  9.999868e+02 0.762100 0 1e+00  9.999867e+02 0.148820 0 2e-01
1.000000e+03 0.163246  9.999965e+02 0.808158 0 1e+00  9.999965e+02 0.157811 0 2e-01
1.000000e+03 0.181494  9.999788e+02 0.904608 0 1e+00  9.999788e+02 0.176647 0 2e-01
1.000000e+03 0.201782  9.999980e+02 1.008252 0 1e+00  9.999980e+02 0.196883 0 2e-01
1.000000e+03 0.224338  9.999754e+02 1.128822 0 2e+00  9.999754e+02 0.220386 0 2e-01
1.000000e+03 0.249416  9.999896e+02 1.257226 0 2e+00  9.999895e+02 0.245468 0 5e-01
1.000000e+03 0.277297  9.999906e+02 1.402362 0 2e+00  9.999906e+02 0.273810 0 5e-01
1.000000e+03 0.308294  9.999749e+02 1.564136 0 2e+00  9.999749e+02 0.305394 0 5e-01
1.000000e+03 0.342757  9.999906e+02 1.738270 0 2e+00  9.999906e+02 0.339394 0 5e-01
1.000000e+03 0.381072  9.999947e+02 1.941350 0 2e+00  9.999947e+02 0.379042 0 5e-01
1.000000e+03 0.423670  1.000000e+03 2.157240 0 2e+00  1.000000e+03 0.421180 0 5e-01
1.000000e+03 0.471029  9.999977e+02 2.405760 0 5e+00  9.999977e+02 0.469756 0 5e-01
1.000000e+03 0.523683  1.000003e+03 2.675540 0 5e+00  1.000003e+03 0.522444 0 5e-01
1.000000e+03 0.582223  9.999882e+02 2.983200 0 5e+00  9.999881e+02 0.582482 0 1e+00
1.000000e+03 0.647306  1.000000e+03 3.319780 0 5e+00  1.000000e+03 0.648222 0 1e+00
1.000000e+03 0.719665  9.999769e+02 3.694880 0 5e+00  9.999769e+02 0.721432 0 1e+00
1.000000e+03 0.800112  9.999815e+02 4.120240 0 5e+00  9.999815e+02 0.804492 0 1e+00
1.000000e+03 0.889552  9.999972e+02 4.584420 0 5e+00  9.999972e+02 0.895136 0 1e+00
1.000000e+03 0.988990  1.000003e+03 5.104800 0 5e+00  1.000003e+03 0.996694 0 1e+00
1.000000e+03 1.099544  9.999822e+02 5.684680 0 1e+01  9.999821e+02 1.110118 0 1e+00
1.000000e+03 1.222456  1.000002e+03 6.336720 0 1e+01  1.000002e+03 1.237948 0 2e+00
1.000000e+03 1.359108  1.000002e+03 7.064080 0 1e+01  1.000002e+03 1.380074 0 2e+00
1.000000e+03 1.511035  9.999818e+02 7.360400 0 1e+01  9.999817e+02 1.437972 0 2e+00
1.000000e+03 1.679945  1.000002e+03 8.274620 0 1e+01  1.000002e+03 1.616534 0 2e+00
1.000000e+03 1.867737  9.999966e+02 9.278120 0 1e+01  9.999966e+02 1.812546 0 2e+00
1.000000e+03 2.076520  1.000001e+03 10.351760 0 1e+01  1.000001e+03 2.022220 0 2e+00
1.000000e+03 2.308643  1.000004e+03 11.544000 0 2e+01  1.000004e+03 2.255640 0 5e+00
1.000000e+03 2.566714  9.999748e+02 12.864220 0 2e+01  9.999748e+02 2.513760 0 5e+00
1.000000e+03 2.853632  1.000001e+03 14.137800 0 2e+01  1.000001e+03 2.804020 0 5e+00
1.000000e+03 3.172624  9.999927e+02 15.084800 0 2e+01  9.999925e+02 3.127180 0 5e+00
1.000000e+03 3.527274  9.999745e+02 15.691020 0 2e+01  9.999760e+02 3.483200 0 5e+00
1.000000e+03 3.921569  9.999828e+02 16.143440 0 2e+01  9.999833e+02 3.887700 0 5e+00
