# freq [Hz]  noise density [V^2/Hz]
1.4285714286 3.4595770569999996e-10
4.2857142857 2.5876878843e-12
5.7142857143 1.76201437133e-12
7.1428571429 1.2428305648000001e-12
8.5714285714 8.5409586662e-13
10.0 1.09124116079e-12
11.428571429 5.443662866099999e-13
12.857142857 4.4883751077000003e-13
14.285714286 7.2061885079e-13
15.714285714 5.9703257364e-13
17.142857143 5.9132627295e-13
18.571428571 4.5533683078e-13
20.0 2.52231119611e-13
21.428571429 4.4214736089e-13
22.857142857 2.9294635344400005e-13
24.285714286 4.685597346e-13
25.714285714 2.0035153198e-13
27.142857143 4.2710658497799996e-13
28.571428571 3.9012904805999997e-13
30.0 4.4904300549300013e-13
31.428571429 2.6095069729e-13
32.857142857 3.7202242211000007e-13
34.285714286 3.9063428791000004e-13
35.714285714 4.2849724846000005e-13
37.142857143 2.8964092317e-13
38.571428571 6.203408585500001e-13
40.0 2.9201802934799994e-13
41.428571429 2.7770481452e-13
42.857142857 1.3467438604e-13
44.285714286 2.24112476616e-13
45.714285714 2.52256481986e-13
47.142857143 3.0673832734e-13
48.571428571 2.9279810285e-13
50.0 6.741831137000001e-12
51.428571429 4.981748662e-13
52.857142857 1.7906339709999996e-13
54.285714286 1.93917306695e-13
55.714285714 2.4710731369e-13
57.142857143 1.7687273053379997e-13
58.571428571 2.6032884856000003e-13
60.0 3.861822108e-10
61.428571429 1.9169692754000001e-13
62.857142857 2.5923141640000003e-13
64.285714286 3.0970951628999997e-13
65.714285714 1.3897956442999998e-13
67.142857143 3.6226742680000005e-13
68.571428571 1.3627681489999998e-13
70.0 1.8034978777000001e-13
71.428571429 2.2061717577799998e-13
72.857142857 3.589709745e-13
74.285714286 2.2343258609999999e-13
75.714285714 2.24563927266e-13
77.142857143 1.9895614096000003e-13
78.571428571 2.7221012615000004e-13
80.0 1.6653605528400002e-13
81.428571429 2.0792301530000002e-13
82.857142857 1.2140778901700001e-13
84.285714286 1.14417627007e-13
85.714285714 1.5128438391e-13
87.142857143 2.568025792e-13
88.571428571 2.2254970478000001e-13
90.0 9.784395408000001e-14
91.428571429 2.3312486750999997e-13
92.857142857 1.4394637654799997e-13
94.285714286 1.4496212850200002e-13
95.714285714 1.4525157834999998e-13
97.142857143 1.66504975378e-13
99.285714286 7.330207779e-13
102.14285714 2.1240911682999997e-13
105.0 1.3536806186e-13
107.85714286 1.8668224986e-13
110.71428571 2.0091974279e-13
113.57142857 1.5719005062e-13
116.42857143 1.7645348042000002e-13
119.28571429 8.204627654e-11
122.14285714 1.5871074047999998e-13
125.0 1.6201464034000002e-13
127.85714286 2.4848503885e-13
130.71428571 1.6100543503e-13
133.57142857 1.10556887e-13
136.42857143 1.9760606322999997e-13
139.28571429 1.46177693591e-13
142.14285714 1.4752501487e-13
145.0 1.4477037483e-13
147.85714286 1.6520515632699998e-13
150.71428571 2.80913966e-13
153.57142857 1.2583285105999998e-13
156.42857143 1.2388492284e-13
159.28571429 1.1447618071e-13
162.14285714 9.134162432e-14
165.0 1.5018991393999996e-13
167.85714286 1.116637391e-13
170.71428571 1.0745280450000001e-13
173.57142857 1.2819722942e-13
176.42857143 1.7666779912000002e-13
179.28571429 3.4534963109999993e-12
182.14285714 1.6294487582999999e-13
185.0 1.3361409388e-13
187.85714286 1.2357881601999998e-13
190.71428571 9.749182328e-14
193.57142857 8.525460366000002e-14
197.14285714 1.4102786510999998e-13
201.42857143 1.7571146789e-13
205.71428571 1.2814839593e-13
210.0 9.011878346999999e-14
214.28571429 9.513027998e-14
218.57142857 7.9241993019e-14
222.85714286 1.3090110695e-13
227.14285714 1.0560656825000001e-13
231.42857143 8.811209958000001e-14
235.71428571 1.0878021994e-13
240.0 7.980662745e-12
244.28571429 1.0353554421e-13
248.57142857 1.5190755291e-13
252.85714286 1.3585684508000003e-13
257.14285714 1.3460455274800002e-13
261.42857143 1.2064883487e-13
265.71428571 1.140413136e-13
270.0 1.0719687610999998e-13
274.28571429 1.3486982352e-13
278.57142857 1.1214926973999999e-13
282.85714286 9.131552238e-14
287.14285714 1.2964665556e-13
291.42857143 1.0378492575e-13
296.42857143 8.010302057e-14
302.14285714 9.425255955000001e-12
307.85714286 1.2803088965e-13
313.57142857 1.0574445057e-13
319.28571429 8.116833227e-14
325.0 1.2737740338999999e-13
330.71428571 9.952630141e-14
336.42857143 1.1387821806999998e-13
342.14285714 1.1781900191999997e-13
347.85714286 2.4396527671000004e-13
353.57142857 1.0566567133999999e-13
359.28571429 7.313178976e-12
365.0 1.2586526899999999e-13
370.71428571 8.533692035e-14
376.42857143 1.1019156776e-13
382.14285714 1.1732854768e-13
387.85714286 8.415924378999999e-14
394.28571429 1.2577940516e-13
401.42857143 1.1348021178e-13
408.57142857 9.078231633000001e-14
415.71428571 9.682958674999999e-14
422.85714286 5.516433441e-12
430.0 8.896190474e-14
437.14285714 7.122316093e-14
444.28571429 1.0719084099e-13
451.42857143 1.229341507e-13
458.57142857 8.836969564e-14
465.71428571 1.0191901519000003e-13
472.85714286 9.609269015e-14
480.0 8.155372526e-12
487.85714286 1.0029888375e-13
496.42857143 9.327684833999999e-14
505.0 1.0406407924e-13
513.57142857 9.936117828e-14
522.14285714 7.58977695e-14
530.71428571 1.0322726580999999e-13
539.28571429 3.363109644e-12
547.85714286 8.882949905999998e-14
556.42857143 1.2178550352999999e-13
565.0 1.1221824740000001e-13
573.57142857 1.1066039644999997e-13
582.14285714 8.903244207e-14
591.42857143 1.1087958278999999e-13
601.42857143 9.951548908e-13
611.42857143 8.111475226e-14
621.42857143 7.54474344e-14
631.42857143 1.085050863e-13
641.42857143 7.808894205999999e-14
651.42857143 1.1077315509e-13
661.42857143 1.9206750182999996e-13
671.42857143 6.912850096e-14
682.14285714 9.952576515000001e-14
693.57142857 9.751721801000001e-14
705.0 9.248911171e-14
716.42857143 6.009745487000001e-13
727.85714286 7.825206604000001e-14
739.28571429 9.098714705e-14
750.71428571 7.694453717000001e-14
762.14285714 8.047661029999998e-14
773.57142857 7.467125874e-14
785.71428571 3.5572871199999997e-13
798.57142857 8.540512035e-14
811.42857143 8.256307556e-14
824.28571429 8.262161502000001e-14
837.14285714 2.0091717130000002e-13
850.0 1.0161853832e-13
862.85714286 8.515157929999999e-14
876.42857143 8.473702838000001e-14
890.71428571 9.955226150999998e-14
905.0 5.152155405e-13
919.28571429 8.223396522000001e-14
933.57142857 8.21304427e-14
947.85714286 9.760877022e-14
962.14285714 4.173575237e-13
977.14285714 7.945961009e-14
992.85714286 1.0825132719000001e-13
1008.5714286 8.366884167000001e-14
1024.2857143 3.134008015e-13
1040.0 7.493649246e-14
1055.7142857 1.0385772244e-13
1072.1428571 3.081192238e-13
1089.2857143 7.929596174e-14
1106.4285714 9.117129856999999e-14
1123.5714286 1.1201868566999999e-13
1140.7142857 3.513207278e-13
1157.8571429 8.012346472000001e-14
1175.7142857 9.408023997e-14
1194.2857143 1.7441939310000003e-13
1212.8571429 9.836571565e-14
1231.4285714 8.039846138999999e-14
1250.0 8.786071126e-14
1269.2857143 2.015382279e-13
1289.2857143 9.308475956e-14
1309.2857143 1.0276940495000001e-13
1329.2857143 1.8026832339999997e-13
1349.2857143 9.210258447999997e-14
1370.0 9.755752264e-14
1391.4285714 8.746030664e-14
1412.8571429 8.758178492e-14
1434.2857143 1.1697078978e-13
1455.7142857 7.963957140000001e-14
1477.8571429 9.663480608e-14
1500.7142857 1.2452764738e-13
1523.5714286 9.136214763000001e-14
1546.4285714 9.730627605000002e-14
1570.0 1.4675116110000001e-13
1594.2857143 9.05698969e-14
1618.5714286 1.0537179677e-13
1642.8571429 7.429072227000001e-14
1667.8571429 1.3015387351e-13
1693.5714286 9.225059869e-14
1719.2857143 8.214633123e-14
1745.0 1.0822070211e-13
1771.4285714 8.549601837999999e-14
1798.5714286 1.3400937367e-13
1825.7142857 8.029308857e-14
1853.5714286 1.348193587e-13
1882.1428571 8.653375557000001e-14
1910.7142857 1.5639803988e-13
1939.2857143 8.936607500999999e-14
1968.5714286 1.0041187313000001e-13
1998.5714286 8.543987994999999e-14
2028.5714286 1.1106087401000001e-13
2059.2857143 9.404627842999999e-14
2090.7142857 1.565570602e-13
2122.1428571 8.113172635e-14
2154.2857143 1.234966139e-13
2187.1428571 9.137299966000001e-14
2220.0 8.637137683999999e-14
2253.5714286 8.909253764e-14
2287.8571429 1.0187392388999999e-13
2322.1428571 8.00503297e-14
2357.1428571 9.986991132999998e-14
2392.8571429 1.1488256059999999e-13
2429.2857143 8.534211629e-14
2466.4285714 1.338066682e-13
2503.5714286 1.0181555486999999e-13
2541.4285714 8.056360868999999e-14
2580.0 9.426996393999999e-14
2618.5714286 8.375074579e-14
2657.8571429 1.533256596e-13
2697.8571429 2.2158116100000001e-13
2738.5714286 7.858526877999999e-14
2780.0 1.212269711e-13
2822.1428571 9.504138919e-14
2865.0 1.1364714039000002e-13
2907.8571429 8.208483451e-14
2951.4285714 1.1840263993999998e-13
2995.7142857 1.1443470628e-13
3040.7142857 9.398404264e-14
3086.4285714 8.95615648e-14
3132.8571429 8.766502554e-14
3180.0 9.132624737999999e-14
3227.8571429 1.108066052e-13
3276.4285714 1.6841604899999998e-13
3325.7142857 8.634631152000001e-14
3375.7142857 1.2276759336e-13
3426.4285714 1.1070487836000001e-13
3477.8571429 1.3191369268000003e-13
3530.0 1.291261006e-13
3582.8571429 9.557553738e-14
3636.4285714 1.0169379140000001e-13
3691.4285714 8.918366822000002e-14
3747.1428571 9.896532056e-14
3803.5714286 8.535145366e-14
3860.7142857 8.186430226000001e-14
3918.5714286 8.895292975e-14
3977.1428571 8.903329134e-14
4036.4285714 8.422661385e-14
4097.1428571 8.216612522999998e-14
4158.5714286 7.903489483e-14
4220.7142857 1.277857102e-13
4284.2857143 9.240553433e-14
4348.5714286 1.0099497487e-13
4413.5714286 8.465170701e-14
4480.0 9.20902491e-14
4547.1428571 7.994927322e-14
4615.0 9.183470007999999e-14
4684.2857143 8.458296156000001e-14
4754.2857143 8.772274524000001e-14
4825.0 8.564115352e-14
4897.1428571 8.032370761e-14
4970.7142857 7.565515151999999e-14
5045.0 8.176729854999999e-14
5120.0 7.68219062e-14
5196.4285714 7.828262169000001e-14
5274.2857143 7.789216292999998e-14
5353.5714286 8.456114104e-14
5433.5714286 7.799101239e-14
5514.2857143 7.443716231e-14
5596.4285714 8.127963938000001e-14
5680.0 9.250436489e-14
5765.0 8.485270134e-14
5851.4285714 7.905812847000001e-14
5939.2857143 8.148109172e-14
6028.5714286 7.294673029e-14
6119.2857143 7.983459471000001e-14
6210.7142857 8.384017242999997e-14
6302.8571429 7.643474614e-14
6396.4285714 7.322265549e-14
6491.4285714 7.254651629000001e-14
6587.8571429 8.694612323e-14
6685.7142857 8.320177432e-14
6785.0 7.568321412000001e-14
6885.7142857 7.343457073e-14
6987.8571429 7.575248869e-14
7092.1428571 7.681784180000001e-14
7198.5714286 7.729248493999999e-14
7306.4285714 7.768285389e-14
7415.7142857 6.867140235999999e-14
7526.4285714 7.595101378e-14
7638.5714286 7.090653568e-14
7752.1428571 7.286309522e-14
7867.8571429 7.086503999000001e-14
7985.7142857 9.684015414e-14
8105.0 7.502636129e-14
8225.7142857 7.312530353e-14
8347.8571429 7.630961499e-14
8472.1428571 7.641293225000001e-14
8598.5714286 7.024078368000001e-14
8726.4285714 7.188265128999999e-14
8856.4285714 6.885678387e-14
8988.5714286 7.078162562000001e-14
9122.1428571 7.099782789000001e-14
9257.8571429 7.320574985e-14
9395.7142857 7.217091217999999e-14
9535.7142857 7.18153785e-14
9677.8571429 6.878588533e-14
9822.1428571 7.241471627999998e-14
9968.5714286 6.969752022e-14
10117.142857 7.014219002999999e-14
10267.857143 6.742207154000001e-14
10420.714286 7.304689368000002e-14
10575.714286 7.146313840000001e-14
10732.857143 6.75255925e-14
10892.857143 6.910981743e-14
11055.0 7.137254953e-14
11219.285714 6.931868617e-14
11386.428571 7.084904951000001e-14
11556.428571 7.112002930999999e-14
11728.571429 6.591313683e-14
11902.857143 7.224570718e-14
12080.0 6.60436597e-14
12260.0 6.892174594e-14
12442.857143 6.855444933999999e-14
12628.571429 7.268348305000001e-14
12817.142857 7.093022874e-14
13007.857143 6.715051654000001e-14
13200.714286 6.550353676999999e-14
13396.428571 7.394071133e-14
13595.714286 6.81794208e-14
13798.571429 6.853831793999999e-14
14004.285714 6.961944359e-14
14212.857143 6.819772215e-14
14424.285714 6.873978187000001e-14
14638.571429 6.758935252e-14
14856.428571 6.994053289999999e-14
15077.857143 7.072214922000001e-14
15302.142857 7.061657454999999e-14
15529.285714 6.882029936000001e-14
15760.0 7.080770141e-14
15994.285714 7.378466956e-14
16232.142857 6.855003984999999e-14
16473.571429 6.752262449e-14
16718.571429 6.60576058e-14
16967.142857 6.741192527e-14
17219.285714 6.824833513e-14
17475.0 6.688101487e-14
17734.285714 6.803927338e-14
17997.857143 6.948589488e-14
18265.714286 6.740655560000001e-14
18537.142857 7.050251276999999e-14
18812.142857 6.542818201e-14
19091.428571 7.070263480000001e-14
19375.0 6.678760855e-14
19662.857143 6.787428729e-14
19955.0 6.835885809e-14
20251.428571 6.869560753999999e-14
20552.142857 6.94958918e-14
20857.142857 6.734431117999999e-14
21167.142857 7.123860884e-14
21482.142857 6.668720423e-14
21801.428571 6.76718178e-14
22125.0 6.855311925999999e-14
22453.571429 6.743615571999999e-14
22787.142857 6.899981978999999e-14
23125.714286 7.068980214999999e-14
23469.285714 6.891126402e-14
23817.857143 6.904261579e-14
24171.428571 7.129262725e-14
24530.0 6.785992145999999e-14
24894.285714 6.622186426e-14
25264.285714 6.988323579e-14
25640.0 6.823861622e-14
26021.428571 6.916510564999999e-14
26408.571429 7.059437957999999e-14
26801.428571 6.838895218e-14
27200.0 7.066101665e-14
27604.285714 7.158581412e-14
28014.285714 6.711762275999999e-14
28430.0 6.857827175999999e-14
28852.142857 7.497720511e-14
29280.714286 4.671524287e-13
29715.714286 7.122948603000001e-14
30157.142857 6.997260564999999e-14
30605.0 6.866004971999999e-14
31059.285714 6.758623284999999e-14
31520.0 7.032548016e-14
31987.857143 6.954617207e-14
32462.857143 6.930410103e-14
32945.0 6.941058407e-14
33434.285714 6.979592628000001e-14
33930.714286 7.085156482e-14
34434.285714 7.054842355000001e-14
34945.0 7.042987178e-14
35463.571429 6.923122863e-14
35990.0 7.100938129e-14
36524.285714 7.023862565e-14
37066.428571 7.13661252e-14
37616.428571 6.988442126e-14
38175.0 7.058929376999999e-14
38742.142857 6.954331521e-14
39317.142857 6.903601059e-14
39900.0 6.930506484e-14
40492.142857 6.973061435999999e-14
41093.571429 7.057835607000001e-14
41703.571429 7.119370667999999e-14
42322.142857 7.265910975000001e-14
42950.0 7.104442272e-14
43587.142857 7.034454637e-14
44233.571429 7.323874016e-14
44890.0 7.065187976999999e-14
45556.428571 7.229439859999998e-14
46232.857143 7.407350203999999e-14
46919.285714 7.119264871e-14
47615.714286 6.998332182999999e-14
48322.142857 7.140585424999999e-14
49039.285714 7.248149132e-14
49767.142857 7.100352809000001e-14
50505.714286 7.318560093e-14
51255.0 7.397878882e-14
52015.0 7.502328947000001e-14
52786.428571 7.350338801e-14
53569.285714 7.239196507000001e-14
54363.571429 7.429884158e-14
55170.0 7.271340345000001e-14
55988.571429 7.572169552e-14
56819.285714 7.172737360000001e-14
57662.142857 7.427295529e-14
58517.142857 8.401005728e-14
59385.0 7.434625224e-14
60265.714286 7.363023947000001e-14
61159.285714 7.492341278e-14
62066.428571 7.537865259e-14
62987.142857 8.200715554000001e-14
63921.428571 7.615223751e-14
64870.0 7.666140566e-14
65832.857143 7.645797384999999e-14
66810.0 7.745738658e-14
67801.428571 9.863904557999998e-14
68807.142857 7.660981141e-14
69827.857143 7.698219911000001e-14
70863.571429 7.624981208e-14
71914.285714 7.807565459e-14
72980.714286 7.882954684e-14
74062.857143 7.854278444000001e-14
75161.428571 7.990663264e-14
76276.428571 7.979085849e-14
77407.857143 8.043588161e-14
78556.428571 7.941374763000001e-14
79722.142857 8.030311581e-14
80905.0 7.964937762e-14
82105.0 7.984406562000001e-14
83322.857143 8.110162925000001e-14
84558.571429 8.172499155000002e-14
85812.142857 8.392103088999999e-14
87084.285714 9.232818502999999e-14
88375.714286 8.459257140000001e-14
89686.428571 8.324896489e-14
91016.428571 8.556237860999999e-14
92366.428571 8.585021466e-14
93736.428571 8.361751198e-14
95126.428571 8.603922279e-14
96537.142857 8.634876522999999e-14
97969.285714 8.504407456000001e-14
99422.857143 8.903666981999999e-14
100897.85714 8.65524588e-14
102394.28571 8.772159751e-14
103912.85714 9.029939063e-14
105454.28571 9.061271224999999e-14
107018.57143 8.957309285000001e-14
108605.71429 8.972966722e-14
110216.42857 8.90047305e-14
111851.42857 8.863532875999999e-14
113510.71429 8.932916822999999e-14
115194.28571 9.00030071e-14
116902.85714 9.289335611e-14
118636.42857 8.999411558999999e-14
120395.71429 9.004477219999998e-14
122181.42857 8.838816997e-14
123993.57143 8.842614758999999e-14
125832.85714 9.089774344e-14
127699.28571 8.830552745e-14
129592.85714 9.043304692000001e-14
131514.28571 8.890606606999999e-14
133464.28571 8.953444731e-14
135443.57143 9.054833959000001e-14
137452.14286 8.968234507000001e-14
139490.0 9.044946394999999e-14
141558.57143 8.976010657000001e-14
143657.85714 9.081646153e-14
145787.85714 9.862828038e-14
147949.28571 9.028726485e-14
150142.85714 8.953179758999999e-14
152369.28571 8.990902121e-14
154628.57143 8.920001496e-14
156921.42857 9.041340644e-14
159248.57143 9.033621513000001e-14
161610.0 8.971345698e-14
164006.42857 8.869973439999999e-14
166438.57143 9.030828468000002e-14
168906.42857 8.86169044e-14
171410.71429 8.992783218999998e-14
173952.14286 9.578812964e-14
176531.42857 8.865052919e-14
179149.28571 8.825246028999999e-14
181805.71429 8.788566332000001e-14
184501.42857 8.688250808999999e-14
187237.14286 8.606548362e-14
190013.57143 8.606490482999999e-14
192831.42857 8.525343490999999e-14
195690.71429 8.409789940000001e-14
198592.14286 8.434640417999999e-14
201536.42857 8.344442145000001e-14
204524.28571 9.875714578999997e-14
207556.42857 8.2446192e-14
210633.57143 8.214320742e-14
213756.42857 7.895764129999999e-14
216925.71429 7.985842459000001e-14
220142.14286 7.917652965e-14
223406.42857 7.738996366999999e-14
226719.28571 7.546128505e-14
230080.71429 7.493104112e-14
233492.14286 8.118691223e-14
236954.28571 7.237683735999999e-14
240467.14286 7.17815015e-14
244032.14286 7.065825117e-14
247650.0 6.961097102000001e-14
251321.42857 6.890513642e-14
255047.85714 6.772787027000001e-14
258830.0 6.563471097e-14
262667.85714 7.670890327e-14
266562.14286 6.385795891e-14
270514.28571 6.317527386e-14
274525.0 6.137418559000001e-14
278595.0 5.973283630000001e-14
282725.71429 5.842945338e-14
286917.85714 5.716864796999999e-14
291172.14286 6.109711746000001e-14
295489.28571 5.50879048e-14
299870.0 5.397388059999999e-14
304315.71429 5.169860329000001e-14
308827.85714 5.062076865e-14
313407.14286 4.960691133000001e-14
318054.28571 4.812308989e-14
322770.0 5.874232599e-14
327555.0 4.524120856e-14
332410.71429 4.42889715e-14
337338.57143 4.3309444810000004e-14
342340.0 4.1726084509999996e-14
347415.71429 4.0877165040000004e-14
352566.42857 4.107539480000001e-14
357793.57143 3.815558053e-14
363098.57143 3.703659156e-14
368482.14286 3.576859747e-14
373945.0 3.4896174639999996e-14
379488.57143 3.441155893e-14
385114.28571 3.293234783e-14
390823.57143 3.137870217e-14
396617.85714 3.0643750940000006e-14
402497.85714 2.960951137e-14
408465.0 2.8358852689999995e-14
414520.71429 2.7882819749999993e-14
420666.42857 2.685204647e-14
426903.57143 2.575568572e-14
433232.85714 2.4715080389999998e-14
439655.71429 2.402718537e-14
446173.57143 2.328115442e-14
452787.85714 2.237631016e-14
459500.71429 2.1778454570000002e-14
466313.57143 2.073884772e-14
473227.14286 2.0235546730000003e-14
480242.85714 1.9369394680000002e-14
487362.85714 1.869620348e-14
494588.57143 1.794548456e-14
501920.71429 1.7292790560000004e-14
509361.42857 1.6727672939999998e-14
516912.85714 1.616393424e-14
524576.42857 1.553749269e-14
532353.57143 1.4943390720000002e-14
540245.71429 1.433718284e-14
548255.0 1.3855457700000001e-14
556382.85714 1.3312764619999998e-14
564630.71429 1.2703163159999999e-14
573001.42857 1.226575319e-14
581496.42857 1.1877411780000001e-14
590117.14286 1.1427002800000002e-14
598865.71429 1.0982350090000002e-14
607743.57143 1.059438864e-14
616752.85714 1.017262983e-14
625895.71429 9.762814563e-15
635174.28571 9.312381804e-15
644590.71429 9.164162125e-15
654146.42857 8.606664602999999e-15
663843.57143 8.235702115e-15
673685.0 8.503023894999998e-15
683672.85714 7.679205203e-15
693808.57143 7.327463908000002e-15
704094.28571 7.408308313999998e-15
714532.14286 6.773794660999999e-15
725125.0 7.0586587930000006e-15
735875.0 6.268068235e-15
746784.28571 5.9409753989999995e-15
757855.71429 5.958971983e-15
769090.71429 5.539405315e-15
780492.14286 5.286495315e-15
792062.85714 5.547235605e-15
803805.0 4.88890555e-15
815721.42857 4.874981722e-15
827814.28571 4.497196553e-15
840086.42857 4.601846818e-15
852540.71429 4.176419573999999e-15
865179.28571 3.986267091e-15
878005.0 3.8938933379999994e-15
891020.71429 3.6913699389999996e-15
904229.28571 3.7051560569999994e-15
917633.57143 3.3883465630000007e-15
931237.14286 3.327062065e-15
945042.85714 3.130532715e-15
959052.85714 3.1267307939999998e-15
973270.71429 2.8853589380000004e-15
987699.28571 2.8154901890000004e-15
1002341.4286 2.6643013040000006e-15
1017200.7143 2.686517368e-15
1032280.0 2.453737809e-15
1047582.8571 2.415534768e-15
1063112.8571 2.2594975369999996e-15
1078872.8571 2.296309204e-15
1094866.4286 2.1223930470000002e-15
1111097.1429 2.0834447190000002e-15
1127568.5714 1.9587436920000003e-15
1144284.2857 1.973078298e-15
1161247.8571 1.876382637e-15
1178462.8571 2.137574701e-15
1195932.8571 1.7522737909999998e-15
1213662.1429 1.6557923039999999e-15
1231654.2857 1.566568743e-15
1249912.8571 1.601026391e-15
1268442.1429 1.4905919070000001e-15
1287246.4286 1.4067326720000002e-15
1306329.2857 1.442453021e-15
1325695.0 1.3382839469999998e-15
1345347.8571 1.273330857e-15
1365292.1429 1.331526804e-15
1385532.1429 1.1969826340000002e-15
1406072.1429 1.1512273659999998e-15
1426916.4286 1.216958493e-15
1448069.2857 1.086381685e-15
1469535.7143 1.0270371217e-15
1491320.7143 1.092486673e-15
1513428.5714 9.916576213e-16
1535863.5714 1.016331567e-15
1558631.4286 8.745940097000001e-16
1581737.1429 8.642884747999999e-16
1605185.7143 9.111105609e-16
1628982.1429 8.624930601e-16
1653130.7143 9.02985682e-16
1677637.1429 8.619631151999999e-16
1702507.1429 7.83998268e-16
1727745.7143 9.610213766000002e-16
1753358.5714 1.2489388169999998e-15
1779351.4286 1.3647909490000001e-15
1805729.2857 1.02596682e-15
1832497.8571 1.0343349389999998e-15
1859663.5714 9.502160436e-16
1887232.1429 9.170501069e-16
1915209.2857 7.903179273999998e-16
1943600.7143 7.52132937e-16
1972412.8571 6.405112721999999e-16
2001652.1429 6.338663727e-16
2031325.0 5.405893834999999e-16
2061437.8571 5.54557846e-16
2091997.1429 4.991878494e-16
2123009.2857 5.32168221e-16
2154480.7143 4.81583475e-16
2186418.5714 5.181993208999999e-16
2218830.0 4.800484123000001e-16
2251722.1429 5.216507412e-16
2285102.1429 4.788652094e-16
2318977.1429 5.931671802999999e-16
2353354.2857 5.632196058e-16
2388240.7143 4.2028974460000006e-16
2423644.2857 4.63784053e-16
2459572.8571 3.7050201429999997e-16
2496034.2857 4.961974915999999e-16
2533036.4286 4.554490661e-16
