# freq [Hz]  noise density [V^2/Hz]
1.4285714286 2.7000500119999995e-10
4.2857142857 1.8673750343e-12
5.7142857143 1.45349550137e-12
7.1428571429 1.273081223787e-12
8.5714285714 9.116107767e-13
10.0 1.0863838336300002e-12
11.428571429 7.507054266000001e-13
12.857142857 9.342127825e-13
14.285714286 9.624023020999999e-13
15.714285714 8.088358008699999e-13
17.142857143 5.371613653599999e-13
18.571428571 6.659989525700001e-13
20.0 5.192764972199999e-13
21.428571429 4.2553068459e-13
22.857142857 3.1535911496e-13
24.285714286 6.7667067007e-13
25.714285714 5.464681004100001e-13
27.142857143 2.7582450781000004e-13
28.571428571 6.396778929100001e-13
30.0 4.6199336902e-13
31.428571429 4.0895737118999994e-13
32.857142857 4.977027363742999e-13
34.285714286 2.5145754759e-13
35.714285714 3.1294947068e-13
37.142857143 4.023592333499999e-13
38.571428571 1.7178235586e-13
40.0 3.726293506999999e-13
41.428571429 2.5286802391e-13
42.857142857 6.601952784599999e-13
44.285714286 9.9018817802e-14
45.714285714 2.93989149532e-13
47.142857143 1.21439890641e-13
48.571428571 1.2166246753e-13
50.0 1.98567547e-12
51.428571429 3.2309209500000005e-13
52.857142857 1.7429510151e-13
54.285714286 2.6774357262900004e-13
55.714285714 1.6024859438000002e-13
57.142857143 1.8002262077699998e-13
58.571428571 2.5289031109e-13
60.0 6.758801425e-12
61.428571429 1.9400045212e-13
62.857142857 2.210083722e-13
64.285714286 2.6730679695400006e-13
65.714285714 2.5569520646999997e-13
67.142857143 2.343057818e-13
68.571428571 1.619021749e-13
70.0 2.2456057211999998e-13
71.428571429 1.88314495904e-13
72.857142857 1.1669048408999999e-13
74.285714286 1.4398944288e-13
75.714285714 1.4549581312499997e-13
77.142857143 2.7570207535e-13
78.571428571 1.9227749911e-13
80.0 1.4637686423999997e-13
81.428571429 1.4109493633e-13
82.857142857 1.1143192062600002e-13
84.285714286 2.246048654e-13
85.714285714 2.5547390017e-13
87.142857143 2.1280988328e-13
88.571428571 2.715117795e-13
90.0 1.4178994661e-13
91.428571429 1.10789860614e-13
92.857142857 1.4551239534e-13
94.285714286 1.1258548324999998e-13
95.714285714 1.1671400887199998e-13
97.142857143 1.7222792167e-13
99.285714286 1.0023472026000002e-13
102.14285714 1.1159793319999998e-13
105.0 1.7791393835000002e-13
107.85714286 1.3872643082000001e-13
110.71428571 1.3820961336e-13
113.57142857 1.6687367915e-13
116.42857143 1.4970105611e-13
119.28571429 1.2962523195e-12
122.14285714 1.8757922385000001e-13
125.0 1.0180728172999999e-13
127.85714286 1.2910884949e-13
130.71428571 1.2526744861000002e-13
133.57142857 9.155443772e-14
136.42857143 1.3447601603e-13
139.28571429 9.809559782000001e-14
142.14285714 1.1089262582e-13
145.0 1.2629518126e-13
147.85714286 1.3527198603e-13
150.71428571 1.3890166201999997e-13
153.57142857 7.9946378488e-14
156.42857143 1.86309140894e-13
159.28571429 9.154220760699999e-14
162.14285714 1.3322648398999998e-13
165.0 9.894942605e-14
167.85714286 1.3288937789999998e-13
170.71428571 9.658565558e-14
173.57142857 1.3004557863e-13
176.42857143 1.1192332538e-13
179.28571429 1.6085626060999999e-13
182.14285714 8.166964905999998e-14
185.0 1.14028683713e-13
187.85714286 1.3087962511e-13
190.71428571 1.1497585928999999e-13
193.57142857 1.0785881112000001e-13
197.14285714 1.2305801067e-13
201.42857143 8.620171949e-14
205.71428571 1.1534405845e-13
210.0 8.319808659000001e-14
214.28571429 1.0482640287000002e-13
218.57142857 1.2485517344e-13
222.85714286 1.0666715771e-13
227.14285714 6.904936386e-14
231.42857143 1.0383566127999999e-13
235.71428571 1.1918437951e-13
240.0 1.7493387001e-13
244.28571429 1.1758816405e-13
248.57142857 8.0092984714e-14
252.85714286 1.1796211796999998e-13
257.14285714 9.774888975000002e-14
261.42857143 9.049968e-14
265.71428571 8.807937616e-14
270.0 8.694209334e-14
274.28571429 1.0539681996e-13
278.57142857 8.574585303e-14
282.85714286 8.115085148e-14
287.14285714 1.1572478610000002e-13
291.42857143 1.1983419658e-13
296.42857143 1.1465555151e-13
302.14285714 1.8727410239e-13
307.85714286 7.746981810000001e-14
313.57142857 8.504783330999999e-14
319.28571429 8.547397030999999e-14
325.0 8.074650183000002e-14
330.71428571 9.822190984000002e-14
336.42857143 8.025905507999999e-14
342.14285714 8.366584671e-14
347.85714286 7.700175060000001e-14
353.57142857 7.3932993598e-14
359.28571429 1.6343602840999998e-13
365.0 9.161384618999999e-14
370.71428571 6.668826556000001e-14
376.42857143 6.778510086e-14
382.14285714 9.978070385999999e-14
387.85714286 9.692577836e-14
394.28571429 8.879406601e-14
401.42857143 8.463451849e-14
408.57142857 8.481511991999999e-14
415.71428571 8.805642788000001e-14
422.85714286 1.3774628352999999e-13
430.0 5.658694061000001e-14
437.14285714 7.523319679999998e-14
444.28571429 9.178438639e-14
451.42857143 1.0094367593000001e-13
458.57142857 9.753906355e-14
465.71428571 1.0482296054e-13
472.85714286 7.445541032e-14
480.0 1.1184148573e-13
487.85714286 7.549159242e-14
496.42857143 8.624258088999999e-14
505.0 8.032680908999999e-14
513.57142857 7.210692273999999e-14
522.14285714 8.370457373e-14
530.71428571 6.216922419e-14
539.28571429 9.522214612000001e-14
547.85714286 6.841328598e-14
556.42857143 7.191018531000001e-14
565.0 7.865091110000001e-14
573.57142857 7.248825698000001e-14
582.14285714 7.117471185e-14
591.42857143 9.533854137e-14
601.42857143 9.226908777e-14
611.42857143 8.949078431e-14
621.42857143 6.428617787999998e-14
631.42857143 7.935864699000001e-14
641.42857143 8.385791396e-14
651.42857143 7.892517313e-14
661.42857143 8.583578211999999e-14
671.42857143 7.753334858000001e-14
682.14285714 8.68993765e-14
693.57142857 8.987269809999999e-14
705.0 8.833664602999999e-14
716.42857143 6.834907732000001e-14
727.85714286 8.766533234e-14
739.28571429 7.902333575e-14
750.71428571 6.508705557e-14
762.14285714 8.633107830999999e-14
773.57142857 7.131915100999999e-14
785.71428571 7.183435024e-14
798.57142857 7.265621597e-14
811.42857143 7.295508872000001e-14
824.28571429 6.589509355000002e-14
837.14285714 7.203842989e-14
850.0 7.124846766e-14
862.85714286 8.100937527e-14
876.42857143 7.394493215e-14
890.71428571 6.749520585999999e-14
905.0 7.590544072999998e-14
919.28571429 8.582938089e-14
933.57142857 7.249818375e-14
947.85714286 8.57251689e-14
962.14285714 7.530773176e-14
977.14285714 8.047624309e-14
992.85714286 6.467844022999998e-14
1008.5714286 7.53041203e-14
1024.2857143 8.516107317e-14
1040.0 7.037351541e-14
1055.7142857 7.281119302e-14
1072.1428571 7.666259045000001e-14
1089.2857143 7.835408320000001e-14
1106.4285714 7.929943964e-14
1123.5714286 7.669514228999999e-14
1140.7142857 6.906982133000001e-14
1157.8571429 7.593303145e-14
