# freq [Hz]  noise density [V^2/Hz]
1.4285714286 5.79621664e-10
4.2857142857 1.315794456e-12
5.7142857143 1.3397349205800002e-12
7.1428571429 1.60952313166e-12
8.5714285714 8.906953215e-13
10.0 1.2383771696800002e-12
11.428571429 1.2029011954e-12
12.857142857 1.0684497006e-12
14.285714286 8.278956717399999e-13
15.714285714 5.8419700233e-13
17.142857143 8.2574808751e-13
18.571428571 4.0192652136500003e-13
20.0 5.899271168100001e-13
21.428571429 5.8093353213e-13
22.857142857 3.4610723511e-13
24.285714286 5.4023236498e-13
25.714285714 6.61780128271e-13
27.142857143 3.1921412821600004e-13
28.571428571 5.591965328800001e-13
30.0 7.0973288114e-13
31.428571429 4.1036463131e-13
32.857142857 4.0191457481e-13
34.285714286 3.87493538552e-13
35.714285714 1.7985519676e-13
37.142857143 2.1363567846900002e-13
38.571428571 2.4227136722000003e-13
40.0 6.57268545e-13
41.428571429 4.3652159607e-13
42.857142857 2.1129726579000002e-13
44.285714286 3.3768605136999996e-13
45.714285714 3.5329390158e-13
47.142857143 2.1497709724399997e-13
48.571428571 3.4836752413e-13
50.0 3.992963582e-12
51.428571429 3.04076358579e-13
52.857142857 2.2328480057e-13
54.285714286 2.84249181911e-13
55.714285714 3.33852554132e-13
57.142857143 2.492757687e-13
58.571428571 2.2910863447e-13
60.0 2.565061621e-10
61.428571429 1.9581265802000002e-13
62.857142857 1.99303311197e-13
64.285714286 2.4196327926e-13
65.714285714 1.7549956967999997e-13
67.142857143 1.45047772e-13
68.571428571 1.934702131e-13
70.0 3.7975354467e-13
71.428571429 1.9966444450000002e-13
72.857142857 2.046231720387e-13
74.285714286 2.1106142734000002e-13
75.714285714 2.2681413411e-13
77.142857143 1.67291584e-13
78.571428571 1.8627408836000001e-13
80.0 1.0089341896500002e-13
81.428571429 3.1008214517e-13
82.857142857 1.8213671468e-13
84.285714286 1.7247710644e-13
85.714285714 2.0103622483999996e-13
87.142857143 2.1306997759300004e-13
