# freq [Hz]  noise density [V^2/Hz]
1.4285714286 3.531167341e-10
4.2857142857 2.541693322e-12
5.7142857143 1.50168295886e-12
7.1428571429 9.420930527e-13
8.5714285714 1.2746121147e-12
10.0 1.1684106645e-12
11.428571429 9.4046182798e-13
12.857142857 8.658756176499999e-13
14.285714286 9.654807583099999e-13
15.714285714 1.0948971802399998e-12
17.142857143 7.0795521285e-13
18.571428571 4.3615389214e-13
20.0 2.7815345568e-13
21.428571429 6.04318755602e-13
22.857142857 4.4768319641e-13
24.285714286 8.46425632064e-13
25.714285714 3.5991544228e-13
27.142857143 2.5878088589999994e-13
28.571428571 4.5682315945e-13
30.0 5.979789896100001e-13
31.428571429 5.026217128700001e-13
32.857142857 7.6292802549e-13
34.285714286 3.3167846461999997e-13
35.714285714 2.6744672914999993e-13
37.142857143 4.4617655565999985e-13
38.571428571 3.4045562229e-13
40.0 2.297814416e-13
41.428571429 2.0277726166999997e-13
42.857142857 2.7638710187e-13
44.285714286 2.508762948e-13
45.714285714 3.9746638723999993e-13
47.142857143 2.2500488549e-13
48.571428571 4.444287947701e-13
50.0 5.399123989e-12
51.428571429 1.398038752942e-13
52.857142857 1.3731322672499999e-13
54.285714286 2.1960801663e-13
55.714285714 1.30471578509e-13
57.142857143 3.8365262245399996e-13
58.571428571 2.0146236167000002e-13
60.0 2.1927226630000002e-10
61.428571429 1.88988255006e-13
62.857142857 1.15853221452e-13
64.285714286 2.5205255372e-13
65.714285714 2.7625478761e-13
67.142857143 3.0314287107000004e-13
68.571428571 1.5434715875e-13
70.0 2.3186341097e-13
71.428571429 2.2796852622e-13
72.857142857 2.4086379924999994e-13
74.285714286 1.9910227988000002e-13
75.714285714 2.8284508005999996e-13
77.142857143 1.6292933466000003e-13
78.571428571 1.8538594582500002e-13
80.0 8.963049101200001e-14
81.428571429 2.1245030555800002e-13
82.857142857 1.5579662972e-13
84.285714286 1.8351631203000003e-13
85.714285714 2.5399171644e-13
87.142857143 1.1387898430500003e-13
88.571428571 1.4653570926600002e-13
90.0 1.2162321626e-13
91.428571429 1.4819523816e-13
92.857142857 1.1562778973000001e-13
94.285714286 3.2101073352e-13
95.714285714 1.7368342310999997e-13
97.142857143 1.5282391443799997e-13
99.285714286 7.326123276000001e-13
102.14285714 1.9365824577000002e-13
105.0 1.3480681799e-13
107.85714286 1.714475971e-13
110.71428571 2.3824892807e-13
113.57142857 1.6723326382e-13
116.42857143 1.8334715963e-13
119.28571429 5.429024665e-11
122.14285714 2.2598216334e-13
125.0 1.2448353110000001e-13
127.85714286 1.6977394838e-13
130.71428571 2.1095077940999996e-13
133.57142857 1.30173123409e-13
136.42857143 8.996733743000001e-14
139.28571429 1.7646001559e-13
142.14285714 1.3991548816e-13
145.0 1.6569692541e-13
147.85714286 1.45119069724e-13
150.71428571 2.5882932379999997e-13
153.57142857 1.6795139584999999e-13
156.42857143 1.8879566845699998e-13
159.28571429 1.1761295062e-13
162.14285714 1.5400261826100002e-13
165.0 1.6825602796e-13
167.85714286 1.1688321673999998e-13
170.71428571 1.4672567057e-13
173.57142857 1.5468370090000002e-13
176.42857143 1.2928891117e-13
