# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.001000  9.999968e+02 0.415762 0 1e+00  9.999800e+02 0.000836 0 1e+00
1.000000e+03 0.001077  9.999879e+02 0.419128 0 1e+00  9.999754e+02 0.000839 0 2e-02
1.000000e+03 0.001159  9.999699e+02 0.419498 0 1e+00  9.999537e+02 0.000838 0 2e-02
1.000000e+03 0.001248  9.999973e+02 0.421298 0 1e+00  1.000007e+03 0.000835 0 2e-02
1.000000e+03 0.001343  1.000012e+03 0.420446 0 1e+00  1.000007e+03 0.000836 0 2e-02
1.000000e+03 0.001446  9.999638e+02 0.421436 0 1e+00  9.999601e+02 0.000839 0 2e-02
1.000000e+03 0.001556  9.999718e+02 0.422636 0 1e+00  9.999653e+02 0.000836 0 2e-02
1.000000e+03 0.001675  9.999782e+02 0.422390 0 1e+00  9.999770e+02 0.000838 0 2e-02
1.000000e+03 0.001804  9.999797e+02 0.421196 0 1e+00  9.999699e+02 0.000839 0 2e-02
1.000000e+03 0.001941  9.999690e+02 0.421080 0 1e+00  9.999762e+02 0.000840 0 2e-02
1.000000e+03 0.002090  1.000005e+03 0.960938 0 2e+00  1.000011e+03 0.001905 0 5e-02
1.000000e+03 0.002250  9.999724e+02 0.961386 0 2e+00  9.999784e+02 0.001908 0 2e-02
1.000000e+03 0.002422  9.999907e+02 0.954396 0 2e+00  9.999897e+02 0.001898 0 2e-02
1.000000e+03 0.002607  9.999769e+02 0.957948 0 2e+00  9.999738e+02 0.001905 0 2e-02
1.000000e+03 0.002807  1.000004e+03 0.955310 0 2e+00  9.999985e+02 0.001900 0 2e-02
1.000000e+03 0.003022  9.999873e+02 1.457964 0 2e+00  9.999861e+02 0.002897 0 2e-02
1.000000e+03 0.003253  9.999814e+02 1.462244 0 2e+00  9.999808e+02 0.002893 0 1e-02
1.000000e+03 0.003502  9.999806e+02 1.459970 0 2e+00  9.999792e+02 0.002893 0 1e-02
1.000000e+03 0.003769  1.000014e+03 1.457664 0 2e+00  1.000011e+03 0.002895 0 1e-02
1.000000e+03 0.004058  9.999830e+02 1.965118 0 2e+00  9.999861e+02 0.003890 0 1e-02
1.000000e+03 0.004368  1.000000e+03 1.965096 0 2e+00  9.999979e+02 0.003898 0 1e-02
1.000000e+03 0.004702  9.999893e+02 1.965556 0 2e+00  9.999895e+02 0.003899 0 1e-02
1.000000e+03 0.005062  9.999766e+02 2.470920 0 2e+00  9.999773e+02 0.004896 0 1e-02
1.000000e+03 0.005449  9.999881e+02 2.470740 0 5e+00  9.999868e+02 0.004918 0 1e-02
1.000000e+03 0.005866  9.999958e+02 2.473120 0 5e+00  9.999963e+02 0.004914 0 1e-02
1.000000e+03 0.006315  9.999894e+02 2.970920 0 5e+00  9.999898e+02 0.005915 0 1e-02
1.000000e+03 0.006798  9.999717e+02 2.978840 0 5e+00  9.999706e+02 0.005922 0 1e-02
1.000000e+03 0.007318  9.999979e+02 3.481800 0 5e+00  9.999989e+02 0.006929 0 1e-02
1.000000e+03 0.007878  9.999739e+02 3.480800 0 5e+00  9.999735e+02 0.006926 0 1e-02
1.000000e+03 0.008481  9.999919e+02 3.988100 0 5e+00  9.999919e+02 0.007927 0 1e-02
1.000000e+03 0.009130  9.999718e+02 4.502220 0 1e+01  9.999720e+02 0.008976 0 2e-02
1.000000e+03 0.009828  9.999785e+02 4.494680 0 5e+00  9.999772e+02 0.008947 0 1e-02
1.000000e+03 0.010580  9.999955e+02 5.005000 0 1e+01  9.999952e+02 0.009988 0 2e-02
1.000000e+03 0.011389  9.999955e+02 5.515980 0 2e+01  9.999948e+02 0.011018 0 2e-02
1.000000e+03 0.012261  9.999835e+02 6.031980 0 1e+01  9.999835e+02 0.012029 0 2e-02
1.000000e+03 0.013199  9.999729e+02 6.547140 0 1e+01  9.999730e+02 0.013064 0 2e-02
1.000000e+03 0.014208  9.999831e+02 7.064880 0 1e+01  9.999831e+02 0.014091 0 2e-02
1.000000e+03 0.015295  1.000006e+03 7.240200 0 1e+01  1.000012e+03 0.014427 0 2e-02
1.000000e+03 0.016466  1.000003e+03 7.821480 0 1e+01  1.000002e+03 0.015593 0 2e-02
1.000000e+03 0.017725  9.999873e+02 8.341620 0 1e+01  9.999877e+02 0.016626 0 2e-02
1.000000e+03 0.019081  1.000003e+03 9.373080 0 1e+01  1.000003e+03 0.018694 0 2e-02
1.000000e+03 0.020541  9.999807e+02 9.907840 0 1e+01  9.999812e+02 0.019755 0 2e-02
1.000000e+03 0.022112  9.999838e+02 10.925740 0 1e+01  9.999836e+02 0.021791 0 2e-02
1.000000e+03 0.023804  9.999791e+02 11.413140 0 2e+01  9.999794e+02 0.022803 0 5e-02
1.000000e+03 0.025625  9.999791e+02 12.433340 0 2e+01  9.999787e+02 0.024843 0 5e-02
1.000000e+03 0.027586  9.999820e+02 13.452760 0 2e+01  9.999824e+02 0.026877 0 5e-02
1.000000e+03 0.029696  1.000003e+03 14.467240 0 2e+01  1.000004e+03 0.028915 0 5e-02
1.000000e+03 0.031968  9.999858e+02 15.425180 0 2e+01  9.999850e+02 0.030948 0 5e-02
1.000000e+03 0.034413  1.000003e+03 16.591040 0 2e+01  1.000002e+03 0.034044 0 5e-02
1.000000e+03 0.037046  9.999766e+02 17.333380 0 2e+01  9.999776e+02 0.037057 0 5e-02
1.000000e+03 0.039880  9.999964e+02 17.694640 0 2e+01  9.999948e+02 0.039099 0 5e-02
