# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.016667  1.000002e+03 0.094030 0 5e-02  1.000002e+03 0.015613 0 5e-02
1.000000e+03 0.018530  9.999833e+02 0.106443 0 1e-01  9.999833e+02 0.017692 0 2e-02
1.000000e+03 0.020601  9.999942e+02 0.118659 0 2e-01  9.999939e+02 0.019738 0 2e-02
1.000000e+03 0.022904  9.999913e+02 0.130904 0 2e-01  9.999913e+02 0.021776 0 2e-02
1.000000e+03 0.025464  9.999790e+02 0.149023 0 2e-01  9.999796e+02 0.024797 0 5e-02
1.000000e+03 0.028311  1.000000e+03 0.167627 0 2e-01  1.000000e+03 0.027893 0 5e-02
1.000000e+03 0.031475  9.999974e+02 0.185735 0 2e-01  9.999971e+02 0.030906 0 5e-02
1.000000e+03 0.034994  9.999793e+02 0.204358 0 2e-01  9.999795e+02 0.034004 0 5e-02
1.000000e+03 0.038906  9.999755e+02 0.228802 0 5e-01  9.999754e+02 0.038089 0 5e-02
1.000000e+03 0.043255  9.999889e+02 0.259168 0 5e-01  9.999891e+02 0.043144 0 5e-02
1.000000e+03 0.048090  9.999858e+02 0.290028 0 5e-01  9.999858e+02 0.048283 0 5e-02
1.000000e+03 0.053466  9.999756e+02 0.320432 0 5e-01  9.999757e+02 0.053345 0 5e-02
1.000000e+03 0.059442  9.999896e+02 0.357220 0 5e-01  9.999898e+02 0.059477 0 1e-01
1.000000e+03 0.066087  9.999755e+02 0.400454 0 5e-01  9.999755e+02 0.066674 0 1e-01
1.000000e+03 0.073475  9.999895e+02 0.443238 0 5e-01  9.999893e+02 0.073796 0 1e-01
1.000000e+03 0.081688  1.000004e+03 0.492502 0 5e-01  1.000004e+03 0.081999 0 1e-01
1.000000e+03 0.090819  1.000001e+03 0.548286 0 5e-01  1.000001e+03 0.091287 0 1e-01
1.000000e+03 0.100972  1.000005e+03 0.610268 0 1e+00  1.000005e+03 0.101614 0 1e-01
1.000000e+03 0.112259  9.999766e+02 0.684976 0 1e+00  9.999765e+02 0.114035 0 2e-01
1.000000e+03 0.124807  9.999994e+02 0.760006 0 1e+00  9.999993e+02 0.126527 0 2e-01
1.000000e+03 0.138759  9.999879e+02 0.848132 0 1e+00  9.999877e+02 0.141200 0 2e-01
1.000000e+03 0.154270  1.000002e+03 0.899724 0 1e+00  1.000002e+03 0.149776 0 2e-01
1.000000e+03 0.171515  9.999867e+02 1.003240 0 1e+00  9.999866e+02 0.167006 0 2e-01
1.000000e+03 0.190688  9.999925e+02 1.121172 0 2e+00  9.999924e+02 0.186576 0 2e-01
1.000000e+03 0.212004  1.000005e+03 1.258018 0 2e+00  1.000005e+03 0.209346 0 2e-01
1.000000e+03 0.235702  1.000005e+03 1.394882 0 2e+00  1.000005e+03 0.232146 0 5e-01
1.000000e+03 0.262050  9.999963e+02 1.561040 0 2e+00  9.999963e+02 0.259792 0 5e-01
1.000000e+03 0.291343  1.000002e+03 1.737258 0 2e+00  1.000002e+03 0.289116 0 5e-01
1.000000e+03 0.323911  9.999920e+02 1.932888 0 2e+00  9.999921e+02 0.321670 0 5e-01
1.000000e+03 0.360119  9.999836e+02 2.162780 0 2e+00  9.999835e+02 0.359918 0 5e-01
1.000000e+03 0.400375  9.999886e+02 2.406900 0 5e+00  9.999885e+02 0.400620 0 5e-01
1.000000e+03 0.445130  9.999831e+02 2.681160 0 5e+00  9.999832e+02 0.446270 0 5e-01
1.000000e+03 0.494889  9.999759e+02 2.979740 0 5e+00  9.999759e+02 0.495950 0 5e-01
1.000000e+03 0.550210  9.999824e+02 3.322480 0 5e+00  9.999825e+02 0.552988 0 5e-01
1.000000e+03 0.611715  9.999757e+02 3.695380 0 5e+00  9.999757e+02 0.615054 0 1e+00
1.000000e+03 0.680095  9.999932e+02 4.122080 0 5e+00  9.999933e+02 0.686052 0 1e+00
1.000000e+03 0.756119  1.000005e+03 4.589680 0 5e+00  1.000005e+03 0.763842 0 1e+00
1.000000e+03 0.840642  9.999970e+02 5.106820 0 5e+00  9.999969e+02 0.849902 0 1e+00
1.000000e+03 0.934612  9.999987e+02 5.684300 0 1e+01  9.999988e+02 0.946144 0 1e+00
1.000000e+03 1.039088  9.999772e+02 6.333800 0 1e+01  9.999772e+02 1.054226 0 1e+00
1.000000e+03 1.155241  1.000004e+03 7.055800 0 1e+01  1.000004e+03 1.174922 0 2e+00
1.000000e+03 1.284379  9.999863e+02 7.867380 0 1e+01  9.999864e+02 1.310078 0 2e+00
1.000000e+03 1.427953  9.999968e+02 8.764620 0 1e+01  9.999967e+02 1.459454 0 2e+00
1.000000e+03 1.587576  9.999761e+02 9.249540 0 1e+01  9.999762e+02 1.540168 0 2e+00
1.000000e+03 1.765042  1.000002e+03 10.320760 0 1e+01  1.000002e+03 1.718514 0 2e+00
1.000000e+03 1.962347  9.999755e+02 11.531700 0 2e+01  9.999755e+02 1.920864 0 2e+00
1.000000e+03 2.181707  9.999908e+02 12.846400 0 2e+01  9.999908e+02 2.139820 0 2e+00
1.000000e+03 2.425587  1.000003e+03 14.354120 0 2e+01  1.000003e+03 2.390520 0 5e+00
1.000000e+03 2.696730  1.000001e+03 15.967140 0 2e+01  1.000001e+03 2.666040 0 5e+00
1.000000e+03 2.998183  9.999836e+02 17.082500 0 2e+01  9.999839e+02 2.966040 0 5e+00
1.000000e+03 3.333333  1.000005e+03 17.821920 0 2e+01  1.000004e+03 3.306580 0 5e+00
