# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.494438  9.999768e+02 8.029360 0 5e+00  9.999767e+02 0.496204 0 5e+00
1.088904e+03 0.494438  1.088898e+03 8.027540 0 1e+01  1.088898e+03 0.496048 0 5e-01
1.185713e+03 0.494438  1.185681e+03 8.027160 0 1e+01  1.185681e+03 0.496030 0 5e-01
1.291127e+03 0.494438  1.291126e+03 8.026780 0 1e+01  1.291126e+03 0.496004 0 5e-01
1.405914e+03 0.494438  1.405916e+03 8.025760 0 1e+01  1.405916e+03 0.495936 0 5e-01
1.530906e+03 0.494438  1.530905e+03 8.024540 0 1e+01  1.530905e+03 0.495874 0 5e-01
1.667010e+03 0.494438  1.667008e+03 8.023700 0 1e+01  1.667008e+03 0.495812 0 5e-01
1.815214e+03 0.494438  1.815219e+03 8.022620 0 1e+01  1.815219e+03 0.495754 0 5e-01
1.976595e+03 0.494438  1.976581e+03 8.022640 0 1e+01  1.976581e+03 0.495756 0 5e-01
2.152322e+03 0.494438  2.152293e+03 8.021960 0 1e+01  2.152293e+03 0.495718 0 5e-01
2.343673e+03 0.494438  2.343639e+03 8.020600 0 1e+01  2.343638e+03 0.495638 0 5e-01
2.552035e+03 0.494438  2.551969e+03 8.020860 0 1e+01  2.551968e+03 0.495664 0 5e-01
2.778922e+03 0.494438  2.778853e+03 8.020160 0 1e+01  2.778853e+03 0.495618 0 5e-01
3.025980e+03 0.494438  3.025906e+03 8.019220 0 1e+01  3.025906e+03 0.495560 0 5e-01
3.295003e+03 0.494438  3.295000e+03 8.019100 0 1e+01  3.295001e+03 0.495562 0 5e-01
3.587943e+03 0.494438  3.587903e+03 8.018240 0 1e+01  3.587902e+03 0.495516 0 5e-01
3.906926e+03 0.494438  3.906935e+03 8.017900 0 1e+01  3.906935e+03 0.495504 0 5e-01
4.254269e+03 0.494438  4.254193e+03 8.018460 0 1e+01  4.254195e+03 0.495538 0 5e-01
4.632491e+03 0.494438  4.632381e+03 8.017380 0 1e+01  4.632380e+03 0.495478 0 5e-01
5.044339e+03 0.494438  5.044348e+03 8.016680 0 1e+01  5.044350e+03 0.495444 0 5e-01
5.492803e+03 0.494438  5.492802e+03 8.017300 0 1e+01  5.492804e+03 0.495500 0 5e-01
5.981136e+03 0.494438  5.981063e+03 8.017440 0 1e+01  5.981059e+03 0.495526 0 5e-01
