# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 8.000000  9.999854e+02 8.045320 0 1e+01  9.999854e+02 8.046900 0 1e+01
1.088904e+03 8.000000  1.088901e+03 8.047060 0 1e+01  1.088901e+03 8.048560 0 1e+01
1.185713e+03 8.000000  1.185695e+03 8.047120 0 1e+01  1.185695e+03 8.048780 0 1e+01
1.291127e+03 8.000000  1.291088e+03 8.046320 0 1e+01  1.291088e+03 8.047980 0 1e+01
1.405914e+03 8.000000  1.405882e+03 8.045280 0 1e+01  1.405881e+03 8.046940 0 1e+01
1.530906e+03 8.000000  1.530891e+03 8.045140 0 1e+01  1.530891e+03 8.046700 0 1e+01
1.667010e+03 8.000000  1.666966e+03 8.043700 0 1e+01  1.666966e+03 8.045360 0 1e+01
1.815214e+03 8.000000  1.815179e+03 8.043100 0 1e+01  1.815179e+03 8.044860 0 1e+01
1.976595e+03 8.000000  1.976570e+03 8.043080 0 1e+01  1.976570e+03 8.044700 0 1e+01
2.152322e+03 8.000000  2.152316e+03 8.042040 0 1e+01  2.152317e+03 8.043500 0 1e+01
2.343673e+03 8.000000  2.343678e+03 8.041380 0 1e+01  2.343679e+03 8.043060 0 1e+01
2.552035e+03 8.000000  2.552010e+03 8.040520 0 1e+01  2.552010e+03 8.042120 0 1e+01
2.778922e+03 8.000000  2.778858e+03 8.040440 0 1e+01  2.778858e+03 8.042040 0 1e+01
3.025980e+03 8.000000  3.025918e+03 8.040100 0 1e+01  3.025919e+03 8.041680 0 1e+01
3.295003e+03 8.000000  3.294977e+03 8.039120 0 1e+01  3.294977e+03 8.040660 0 1e+01
3.587943e+03 8.000000  3.587878e+03 8.038700 0 1e+01  3.587877e+03 8.040140 0 1e+01
3.906926e+03 8.000000  3.906826e+03 8.038800 0 1e+01  3.906826e+03 8.040180 0 1e+01
4.254269e+03 8.000000  4.254202e+03 8.037960 0 1e+01  4.254202e+03 8.039380 0 1e+01
4.632491e+03 8.000000  4.632420e+03 8.037820 0 1e+01  4.632419e+03 8.039300 0 1e+01
5.044339e+03 8.000000  5.044209e+03 8.038320 0 1e+01  5.044209e+03 8.039680 0 1e+01
5.492803e+03 8.000000  5.492664e+03 8.037860 0 1e+01  5.492664e+03 8.039440 0 1e+01
5.981136e+03 8.000000  5.981143e+03 8.037640 0 1e+01  5.981142e+03 8.039160 0 1e+01
6.512885e+03 8.000000  6.512778e+03 8.037580 0 1e+01  6.512779e+03 8.038840 0 1e+01
7.091908e+03 8.000000  7.091740e+03 8.038600 0 1e+01  7.091739e+03 8.040100 0 1e+01
7.722409e+03 8.000000  7.722234e+03 8.038280 0 1e+01  7.722233e+03 8.039620 0 1e+01
8.408964e+03 8.000000  8.408751e+03 8.039100 0 1e+01  8.408751e+03 8.040360 0 1e+01
9.156557e+03 8.000000  9.156404e+03 8.038980 0 1e+01  9.156405e+03 8.040100 0 1e+01
9.970614e+03 8.000000  9.970359e+03 8.040700 0 1e+01  9.970359e+03 8.041600 0 1e+01
1.085704e+04 8.000000  1.085677e+04 8.041640 0 1e+01  1.085677e+04 8.042700 0 1e+01
1.182228e+04 8.000000  1.182213e+04 8.042160 0 1e+01  1.182213e+04 8.043000 0 1e+01
1.287333e+04 8.000000  1.287338e+04 8.042160 0 1e+01  1.287338e+04 8.043020 0 1e+01
1.401783e+04 8.000000  1.401747e+04 8.042720 0 1e+01  1.401747e+04 8.043460 0 1e+01
1.526407e+04 8.000000  1.526397e+04 8.041940 0 1e+01  1.526397e+04 8.042440 0 1e+01
1.662111e+04 8.000000  1.662088e+04 8.039860 0 1e+01  1.662088e+04 8.040220 0 1e+01
1.809880e+04 8.000000  1.809879e+04 8.037180 0 1e+01  1.809880e+04 8.037340 0 1e+01
1.970786e+04 8.000000  1.970791e+04 8.036000 0 1e+01  1.970791e+04 8.035540 0 1e+01
2.145997e+04 8.000000  2.145948e+04 8.035740 0 1e+01  2.145947e+04 8.035060 0 1e+01
2.336786e+04 8.000000  2.336757e+04 8.033920 0 1e+01  2.336756e+04 8.032980 0 1e+01
2.544536e+04 8.000000  2.544528e+04 8.032660 0 1e+01  2.544529e+04 8.031200 0 1e+01
2.770756e+04 8.000000  2.770761e+04 8.031920 0 1e+01  2.770762e+04 8.029840 0 1e+01
3.017088e+04 8.000000  3.017098e+04 8.032620 0 1e+01  3.017099e+04 8.029680 0 1e+01
3.285320e+04 8.000000  3.285247e+04 8.031520 0 1e+01  3.285248e+04 8.027520 0 1e+01
3.577399e+04 8.000000  3.577391e+04 8.031440 0 1e+01  3.577394e+04 8.026520 0 1e+01
3.895445e+04 8.000000  3.895350e+04 8.030420 0 1e+01  3.895351e+04 8.024180 0 1e+01
4.241767e+04 8.000000  4.241781e+04 8.029900 0 1e+01  4.241782e+04 8.022040 0 1e+01
4.618878e+04 8.000000  4.618765e+04 8.029700 0 1e+01  4.618766e+04 8.019920 0 1e+01
5.029516e+04 8.000000  5.029402e+04 8.021460 0 1e+01  5.029405e+04 8.016780 0 1e+01
5.476662e+04 8.000000  5.476596e+04 7.959860 0 1e+01  5.476607e+04 8.014600 0 1e+01
5.963560e+04 8.000000  5.963460e+04 7.824240 0 1e+01  5.963444e+04 8.012620 0 1e+01
6.493746e+04 8.000000  6.493770e+04 7.620800 0 1e+01  6.493769e+04 8.008340 0 1e+01
7.071068e+04 8.000000  7.071089e+04 7.365900 0 1e+01  7.071070e+04 8.005980 0 1e+01
7.699716e+04 8.000000  7.699688e+04 7.072320 0 1e+01  7.699725e+04 8.002400 0 1e+01
8.384254e+04 8.000000  8.384094e+04 6.753600 0 1e+01  8.384054e+04 8.001540 0 1e+01
9.129649e+04 8.000000  9.129453e+04 6.415680 0 1e+01  9.129420e+04 7.999700 0 1e+01
9.941314e+04 8.000000  9.941265e+04 6.045220 0 1e+01  9.941149e+04 7.995880 0 1e+01
1.082514e+05 8.000000  1.082518e+05 5.634300 0 1e+01  1.082513e+05 7.994660 0 1e+01
1.178754e+05 8.000000  1.178759e+05 5.203760 0 1e+01  1.178745e+05 7.993400 0 1e+01
1.283550e+05 8.000000  1.283539e+05 4.778800 0 1e+01  1.283556e+05 7.990400 0 1e+01
1.397663e+05 8.000000  1.397629e+05 4.386800 0 5e+00  1.397654e+05 7.989940 0 1e+01
1.521922e+05 8.000000  1.521925e+05 4.022560 0 5e+00  1.521909e+05 7.988520 0 1e+01
1.657227e+05 8.000000  1.657194e+05 3.691860 0 5e+00  1.657234e+05 7.985440 0 1e+01
1.804562e+05 8.000000  1.804550e+05 3.387700 0 5e+00  1.804556e+05 7.985660 0 1e+01
1.964995e+05 8.000000  1.964953e+05 3.110440 0 5e+00  1.964990e+05 7.985520 0 1e+01
2.139691e+05 8.000000  2.139694e+05 2.849460 0 5e+00  2.139637e+05 7.988120 0 1e+01
2.329919e+05 8.000000  2.329928e+05 2.607880 0 5e+00  2.329861e+05 7.987340 0 1e+01
2.537059e+05 8.000000  2.537053e+05 2.383920 0 5e+00  2.537000e+05 7.985940 0 1e+01
2.762614e+05 8.000000  2.762571e+05 2.176680 0 5e+00  2.762626e+05 7.981380 0 1e+01
3.008222e+05 8.000000  3.008145e+05 1.984924 0 5e+00  3.008206e+05 7.982140 0 1e+01
3.275666e+05 8.000000  3.275597e+05 1.812504 0 2e+00  3.275617e+05 7.984320 0 1e+01
3.566887e+05 8.000000  3.566800e+05 1.647870 0 2e+00  3.566870e+05 7.980920 0 1e+01
3.883998e+05 8.000000  3.884013e+05 1.494964 0 2e+00  3.883959e+05 7.982600 0 1e+01
4.229302e+05 8.000000  4.229202e+05 1.353868 0 2e+00  4.229244e+05 7.983860 0 1e+01
4.605305e+05 8.000000  4.605186e+05 1.222498 0 2e+00  4.605270e+05 7.982760 0 1e+01
