# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.100000  9.999845e+02 0.101514 0 2e-01  9.999847e+02 0.101520 0 2e-01
1.000000e+03 0.111178  1.000004e+03 0.112895 0 2e-01  1.000004e+03 0.112913 0 2e-01
1.000000e+03 0.123606  9.999866e+02 0.125393 0 2e-01  9.999865e+02 0.125412 0 2e-01
1.000000e+03 0.137424  9.999970e+02 0.140034 0 2e-01  9.999971e+02 0.140053 0 2e-01
1.000000e+03 0.152786  9.999753e+02 0.147526 0 2e-01  9.999751e+02 0.147538 0 2e-01
1.000000e+03 0.169865  9.999889e+02 0.165238 0 2e-01  9.999889e+02 0.165250 0 2e-01
1.000000e+03 0.188853  1.000002e+03 0.184919 0 2e-01  1.000002e+03 0.184929 0 2e-01
1.000000e+03 0.209964  9.999834e+02 0.206066 0 2e-01  9.999834e+02 0.206078 0 2e-01
1.000000e+03 0.233434  9.999778e+02 0.230520 0 5e-01  9.999779e+02 0.230574 0 5e-01
1.000000e+03 0.259529  9.999934e+02 0.256512 0 5e-01  9.999934e+02 0.256566 0 5e-01
1.000000e+03 0.288540  9.999820e+02 0.286594 0 5e-01  9.999820e+02 0.286656 0 5e-01
1.000000e+03 0.320794  1.000001e+03 0.319146 0 5e-01  1.000001e+03 0.319210 0 5e-01
1.000000e+03 0.356654  9.999837e+02 0.355764 0 5e-01  9.999836e+02 0.355844 0 5e-01
1.000000e+03 0.396522  9.999924e+02 0.396456 0 5e-01  9.999924e+02 0.396538 0 5e-01
1.000000e+03 0.440848  9.999866e+02 0.441222 0 5e-01  9.999866e+02 0.441308 0 5e-01
1.000000e+03 0.490127  9.999852e+02 0.491720 0 5e-01  9.999852e+02 0.491808 0 5e-01
1.000000e+03 0.544916  9.999893e+02 0.547166 0 5e-01  9.999894e+02 0.547266 0 5e-01
1.000000e+03 0.605829  9.999754e+02 0.609102 0 1e+00  9.999753e+02 0.609200 0 1e+00
1.000000e+03 0.673551  9.999755e+02 0.678506 0 1e+00  9.999755e+02 0.678606 0 1e+00
1.000000e+03 0.748844  9.999968e+02 0.755496 0 1e+00  9.999968e+02 0.755618 0 1e+00
1.000000e+03 0.832553  1.000004e+03 0.841446 0 1e+00  1.000004e+03 0.841562 0 1e+00
1.000000e+03 0.925620  9.999925e+02 0.936686 0 1e+00  9.999924e+02 0.936812 0 1e+00
1.000000e+03 1.029090  9.999860e+02 1.043892 0 1e+00  9.999860e+02 1.044002 0 1e+00
1.000000e+03 1.144126  9.999749e+02 1.163390 0 2e+00  9.999748e+02 1.163730 0 2e+00
1.000000e+03 1.272021  9.999748e+02 1.296530 0 2e+00  9.999748e+02 1.296906 0 2e+00
1.000000e+03 1.414214  1.000004e+03 1.444752 0 2e+00  1.000004e+03 1.445158 0 2e+00
1.000000e+03 1.572301  9.999974e+02 1.519036 0 2e+00  9.999974e+02 1.519442 0 2e+00
1.000000e+03 1.748059  9.999926e+02 1.700454 0 2e+00  9.999927e+02 1.700914 0 2e+00
1.000000e+03 1.943465  9.999840e+02 1.895572 0 2e+00  9.999841e+02 1.896038 0 2e+00
1.000000e+03 2.160715  9.999936e+02 2.122380 0 2e+00  9.999936e+02 2.122940 0 2e+00
1.000000e+03 2.402249  9.999871e+02 2.365200 0 5e+00  9.999871e+02 2.365740 0 5e+00
1.000000e+03 2.670783  1.000003e+03 2.632420 0 5e+00  1.000003e+03 2.633060 0 5e+00
1.000000e+03 2.969335  9.999749e+02 2.940380 0 5e+00  9.999749e+02 2.940980 0 5e+00
1.000000e+03 3.301261  9.999918e+02 3.272280 0 5e+00  9.999917e+02 3.272960 0 5e+00
1.000000e+03 3.670290  9.999963e+02 3.645200 0 5e+00  9.999963e+02 3.645940 0 5e+00
1.000000e+03 4.080572  9.999796e+02 4.066420 0 5e+00  9.999796e+02 4.067260 0 5e+00
1.000000e+03 4.536716  9.999973e+02 4.528680 0 5e+00  9.999973e+02 4.529640 0 5e+00
1.000000e+03 5.043850  9.999761e+02 5.039880 0 5e+00  9.999761e+02 5.040840 0 5e+00
1.000000e+03 5.607674  9.999947e+02 5.607120 0 1e+01  9.999947e+02 5.608300 0 1e+01
1.000000e+03 6.234525  9.999827e+02 6.248940 0 1e+01  9.999827e+02 6.250180 0 1e+01
1.000000e+03 6.931448  9.999851e+02 6.955920 0 1e+01  9.999851e+02 6.957200 0 1e+01
1.000000e+03 7.706277  9.999801e+02 7.745680 0 1e+01  9.999802e+02 7.747100 0 1e+01
1.000000e+03 8.567719  9.999789e+02 8.618660 0 1e+01  9.999789e+02 8.620220 0 1e+01
1.000000e+03 9.525456  1.000003e+03 9.601200 0 1e+01  1.000003e+03 9.602600 0 1e+01
1.000000e+03 10.590254  9.999852e+02 10.693040 0 1e+01  9.999852e+02 10.694740 0 1e+01
1.000000e+03 11.774080  9.999749e+02 11.908780 0 2e+01  9.999749e+02 11.911140 0 2e+01
1.000000e+03 13.090240  1.000004e+03 13.276900 0 2e+01  1.000004e+03 13.279420 0 2e+01
1.000000e+03 14.553525  9.999764e+02 14.527240 0 2e+01  9.999766e+02 14.806880 0 2e+01
1.000000e+03 16.180383  1.000002e+03 15.773160 0 2e+01  1.000002e+03 16.515020 0 2e+01
1.000000e+03 17.989098  9.999853e+02 16.576360 0 2e+01  9.999853e+02 18.410220 0 2e+01
1.000000e+03 20.000000  9.999812e+02 17.153080 0 2e+01  9.999819e+02 20.463200 0 2e+01
