# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.156250  9.999740e+02 7.719620 0 5e+00  9.999745e+02 0.151257 0 5e+00
1.088904e+03 0.156250  1.088891e+03 7.718240 0 1e+01  1.088892e+03 0.151126 0 2e-01
1.185713e+03 0.156250  1.185714e+03 7.718700 0 1e+01  1.185714e+03 0.151137 0 2e-01
1.291127e+03 0.156250  1.291118e+03 7.717480 0 1e+01  1.291118e+03 0.151113 0 2e-01
1.405914e+03 0.156250  1.405875e+03 7.716840 0 1e+01  1.405875e+03 0.151102 0 2e-01
1.530906e+03 0.156250  1.530870e+03 7.717720 0 1e+01  1.530870e+03 0.151119 0 2e-01
1.667010e+03 0.156250  1.667001e+03 7.715640 0 1e+01  1.667001e+03 0.151081 0 2e-01
1.815214e+03 0.156250  1.815203e+03 7.714240 0 1e+01  1.815204e+03 0.151053 0 2e-01
1.976595e+03 0.156250  1.976586e+03 7.714680 0 1e+01  1.976586e+03 0.151067 0 2e-01
2.152322e+03 0.156250  2.152264e+03 7.714260 0 1e+01  2.152264e+03 0.151058 0 2e-01
2.343673e+03 0.156250  2.343610e+03 7.714320 0 1e+01  2.343610e+03 0.151061 0 2e-01
2.552035e+03 0.156250  2.551970e+03 7.713180 0 1e+01  2.551970e+03 0.151040 0 2e-01
2.778922e+03 0.156250  2.778848e+03 7.712480 0 1e+01  2.778848e+03 0.151025 0 2e-01
3.025980e+03 0.156250  3.025972e+03 7.710500 0 1e+01  3.025970e+03 0.150986 0 2e-01
3.295003e+03 0.156250  3.294988e+03 7.717380 0 1e+01  3.294987e+03 0.151125 0 2e-01
3.587943e+03 0.156250  3.587864e+03 7.710220 0 1e+01  3.587866e+03 0.150985 0 2e-01
3.906926e+03 0.156250  3.906829e+03 7.710620 0 1e+01  3.906829e+03 0.150991 0 2e-01
4.254269e+03 0.156250  4.254272e+03 7.710280 0 1e+01  4.254272e+03 0.150980 0 2e-01
4.632491e+03 0.156250  4.632424e+03 7.709980 0 1e+01  4.632427e+03 0.150988 0 2e-01
5.044339e+03 0.156250  5.044314e+03 7.709060 0 1e+01  5.044318e+03 0.150977 0 2e-01
5.492803e+03 0.156250  5.492768e+03 7.707320 0 1e+01  5.492765e+03 0.150945 0 2e-01
5.981136e+03 0.156250  5.980989e+03 7.710500 0 1e+01  5.980986e+03 0.151021 0 2e-01
6.512885e+03 0.156250  6.512712e+03 7.709560 0 1e+01  6.512713e+03 0.151002 0 2e-01
7.091908e+03 0.156250  7.091742e+03 7.709020 0 1e+01  7.091746e+03 0.150996 0 2e-01
7.722409e+03 0.156250  7.722207e+03 7.709860 0 1e+01  7.722204e+03 0.151028 0 2e-01
8.408964e+03 0.156250  8.408919e+03 7.709300 0 1e+01  8.408907e+03 0.151041 0 2e-01
9.156557e+03 0.156250  9.156490e+03 7.709880 0 1e+01  9.156477e+03 0.151059 0 2e-01
9.970614e+03 0.156250  9.970524e+03 7.710640 0 1e+01  9.970538e+03 0.151095 0 2e-01
1.085704e+04 0.156250  1.085705e+04 7.711180 0 1e+01  1.085704e+04 0.151128 0 2e-01
1.182228e+04 0.156250  1.182203e+04 7.711480 0 1e+01  1.182202e+04 0.151156 0 2e-01
1.287333e+04 0.156250  1.287300e+04 7.711420 0 1e+01  1.287300e+04 0.151178 0 2e-01
1.401783e+04 0.156250  1.401747e+04 7.710680 0 1e+01  1.401749e+04 0.151204 0 2e-01
1.526407e+04 0.156250  1.526368e+04 7.709160 0 1e+01  1.526369e+04 0.151200 0 2e-01
1.662111e+04 0.156250  1.662106e+04 7.706560 0 1e+01  1.662103e+04 0.151190 0 2e-01
1.809880e+04 0.156250  1.809837e+04 7.703060 0 1e+01  1.809841e+04 0.151164 0 2e-01
1.970786e+04 0.156250  1.970762e+04 7.699760 0 1e+01  1.970759e+04 0.151149 0 2e-01
2.145997e+04 0.156250  2.145941e+04 7.697320 0 1e+01  2.145945e+04 0.151154 0 2e-01
2.336786e+04 0.156250  2.336725e+04 7.693920 0 1e+01  2.336724e+04 0.151159 0 2e-01
2.544536e+04 0.156250  2.544471e+04 7.688540 0 1e+01  2.544471e+04 0.151148 0 2e-01
2.770756e+04 0.156250  2.770691e+04 7.683320 0 1e+01  2.770695e+04 0.151154 0 2e-01
3.017088e+04 0.156250  3.017087e+04 7.679380 0 1e+01  3.017080e+04 0.151191 0 2e-01
3.285320e+04 0.156250  3.285247e+04 7.671860 0 1e+01  3.285238e+04 0.151169 0 2e-01
3.577399e+04 0.156250  3.577322e+04 7.667660 0 1e+01  3.577311e+04 0.151221 0 2e-01
3.895445e+04 0.156250  3.895369e+04 7.656940 0 1e+01  3.895352e+04 0.151222 0 2e-01
4.241767e+04 0.156250  4.241783e+04 7.649240 0 1e+01  4.241762e+04 0.151238 0 2e-01
4.618878e+04 0.156250  4.618892e+04 7.636660 0 1e+01  4.618892e+04 0.151259 0 2e-01
5.029516e+04 0.156250  5.029486e+04 7.624360 0 1e+01  5.029510e+04 0.151283 0 2e-01
5.476662e+04 0.156250  5.476563e+04 7.586340 0 1e+01  5.476598e+04 0.151292 0 2e-01
5.963560e+04 0.156250  5.963411e+04 7.488380 0 1e+01  5.963455e+04 0.151359 0 2e-01
6.493746e+04 0.156250  6.493677e+04 7.328420 0 1e+01  6.493750e+04 0.151391 0 2e-01
7.071068e+04 0.156250  7.071068e+04 7.106220 0 1e+01  7.070984e+04 0.151402 0 2e-01
7.699716e+04 0.156250  7.699624e+04 6.839480 0 1e+01  7.699536e+04 0.151464 0 2e-01
8.384254e+04 0.156250  8.384174e+04 6.547200 0 1e+01  8.384273e+04 0.151504 0 2e-01
9.129649e+04 0.156250  9.129535e+04 6.231320 0 1e+01  9.129431e+04 0.151549 0 2e-01
9.941314e+04 0.156250  9.941315e+04 5.905420 0 1e+01  9.941215e+04 0.151586 0 2e-01
