# F_set      Vpp_set   F1           Vpp1   OVL1 RNG1  F2           Vpp2   OVL2 RNG2 
1.000000e+03 0.016667  9.999830e+02 0.093770 0 2e-01  9.999840e+02 0.015610 0 2e-01
1.000000e+03 0.018530  9.999985e+02 0.106286 0 2e-01  9.999985e+02 0.017702 0 5e-02
1.000000e+03 0.020601  9.999763e+02 0.118560 0 5e-01  9.999752e+02 0.019745 0 5e-02
1.000000e+03 0.022904  1.000004e+03 0.130808 0 5e-01  1.000003e+03 0.021782 0 5e-02
1.000000e+03 0.025464  9.999959e+02 0.148891 0 2e-01  9.999960e+02 0.024793 0 5e-02
1.000000e+03 0.028311  9.999749e+02 0.167431 0 2e-01  9.999757e+02 0.027889 0 5e-02
1.000000e+03 0.031475  1.000005e+03 0.185563 0 2e-01  1.000005e+03 0.030902 0 5e-02
1.000000e+03 0.034994  9.999800e+02 0.204232 0 5e-01  9.999803e+02 0.034013 0 1e-01
1.000000e+03 0.038906  9.999754e+02 0.228670 0 5e-01  9.999759e+02 0.038084 0 5e-02
1.000000e+03 0.043255  1.000002e+03 0.258990 0 5e-01  1.000003e+03 0.043138 0 5e-02
1.000000e+03 0.048090  1.000004e+03 0.289818 0 5e-01  1.000004e+03 0.048277 0 5e-02
1.000000e+03 0.053466  1.000003e+03 0.320190 0 5e-01  1.000003e+03 0.053334 0 5e-02
1.000000e+03 0.059442  1.000004e+03 0.357006 0 5e-01  1.000004e+03 0.059459 0 1e-01
1.000000e+03 0.066087  9.999956e+02 0.400154 0 5e-01  9.999958e+02 0.066650 0 1e-01
1.000000e+03 0.073475  1.000001e+03 0.442906 0 5e-01  1.000001e+03 0.073769 0 1e-01
1.000000e+03 0.081688  9.999753e+02 0.492174 0 5e-01  9.999752e+02 0.081975 0 1e-01
1.000000e+03 0.090819  9.999839e+02 0.547916 0 5e-01  9.999839e+02 0.091257 0 1e-01
1.000000e+03 0.100972  9.999751e+02 0.609856 0 1e+00  9.999751e+02 0.101579 0 1e-01
1.000000e+03 0.112259  9.999954e+02 0.684432 0 1e+00  9.999955e+02 0.113983 0 2e-01
1.000000e+03 0.124807  1.000003e+03 0.759470 0 1e+00  1.000003e+03 0.126474 0 2e-01
1.000000e+03 0.138759  9.999812e+02 0.847466 0 1e+00  9.999812e+02 0.141132 0 2e-01
1.000000e+03 0.154270  9.999770e+02 0.895010 0 1e+00  9.999771e+02 0.149035 0 2e-01
1.000000e+03 0.171515  9.999754e+02 1.001242 0 1e+00  9.999754e+02 0.166724 0 2e-01
1.000000e+03 0.190688  9.999786e+02 1.119560 0 2e+00  9.999786e+02 0.186407 0 2e-01
1.000000e+03 0.212004  9.999804e+02 1.256300 0 2e+00  9.999804e+02 0.209170 0 2e-01
1.000000e+03 0.235702  9.999770e+02 1.393130 0 2e+00  9.999771e+02 0.231954 0 5e-01
1.000000e+03 0.262050  9.999912e+02 1.559300 0 2e+00  9.999911e+02 0.259622 0 5e-01
1.000000e+03 0.291343  9.999825e+02 1.735058 0 2e+00  9.999826e+02 0.288882 0 5e-01
1.000000e+03 0.323911  9.999967e+02 1.930720 0 2e+00  9.999966e+02 0.321456 0 5e-01
1.000000e+03 0.360119  9.999766e+02 2.160380 0 2e+00  9.999766e+02 0.359692 0 5e-01
1.000000e+03 0.400375  9.999759e+02 2.404800 0 5e+00  9.999759e+02 0.400402 0 5e-01
1.000000e+03 0.445130  9.999912e+02 2.678440 0 5e+00  9.999913e+02 0.445976 0 5e-01
1.000000e+03 0.494889  9.999916e+02 2.976940 0 5e+00  9.999917e+02 0.495662 0 5e-01
1.000000e+03 0.550210  9.999900e+02 3.319700 0 5e+00  9.999901e+02 0.552742 0 5e-01
1.000000e+03 0.611715  1.000004e+03 3.691740 0 5e+00  1.000004e+03 0.614662 0 1e+00
1.000000e+03 0.680095  1.000003e+03 4.118080 0 5e+00  1.000003e+03 0.685626 0 1e+00
1.000000e+03 0.756119  9.999978e+02 4.584740 0 5e+00  9.999978e+02 0.763328 0 1e+00
1.000000e+03 0.840642  1.000004e+03 5.101660 0 5e+00  1.000004e+03 0.849370 0 1e+00
1.000000e+03 0.934612  9.999881e+02 5.678540 0 1e+01  9.999882e+02 0.945598 0 1e+00
1.000000e+03 1.039088  9.999766e+02 6.326840 0 1e+01  9.999765e+02 1.053526 0 1e+00
1.000000e+03 1.155241  9.999885e+02 7.047560 0 1e+01  9.999886e+02 1.173986 0 2e+00
1.000000e+03 1.284379  1.000004e+03 7.857300 0 1e+01  1.000004e+03 1.308898 0 2e+00
1.000000e+03 1.427953  1.000003e+03 8.753440 0 1e+01  1.000003e+03 1.458170 0 2e+00
1.000000e+03 1.587576  9.999753e+02 9.205040 0 1e+01  9.999753e+02 1.533394 0 2e+00
1.000000e+03 1.765042  1.000002e+03 10.296380 0 1e+01  1.000002e+03 1.715146 0 2e+00
1.000000e+03 1.962347  9.999782e+02 11.512040 0 2e+01  9.999783e+02 1.918432 0 2e+00
1.000000e+03 2.181707  9.999806e+02 12.821960 0 2e+01  9.999807e+02 2.136660 0 2e+00
1.000000e+03 2.425587  9.999771e+02 14.331520 0 2e+01  9.999771e+02 2.387920 0 5e+00
1.000000e+03 2.696730  9.999861e+02 15.683360 0 2e+01  9.999861e+02 2.663100 0 5e+00
1.000000e+03 2.998183  1.000002e+03 16.547700 0 2e+01  1.000001e+03 2.962720 0 5e+00
1.000000e+03 3.333333  9.999772e+02 17.158780 0 2e+01  9.999785e+02 3.302760 0 5e+00
