# F_set      Vpp_set   F1           Vpp1   OVL1 RNG1  F2           Vpp2   OVL2 RNG2 
1.000000e+03 0.052562  9.999834e+02 7.850580 0 5e+00  9.999833e+02 0.052445 0 5e+00
1.086477e+03 0.052562  1.086463e+03 7.848580 0 1e+01  1.086463e+03 0.052348 0 1e-01
1.180433e+03 0.052562  1.180426e+03 7.848520 0 1e+01  1.180426e+03 0.052348 0 1e-01
1.282513e+03 0.052562  1.282480e+03 7.847180 0 1e+01  1.282481e+03 0.052341 0 1e-01
1.393421e+03 0.052562  1.393412e+03 7.846320 0 1e+01  1.393411e+03 0.052338 0 1e-01
1.513920e+03 0.052562  1.513895e+03 7.846200 0 1e+01  1.513896e+03 0.052339 0 1e-01
1.644840e+03 0.052562  1.644806e+03 7.846060 0 1e+01  1.644805e+03 0.052335 0 1e-01
1.787081e+03 0.052562  1.787036e+03 7.845820 0 1e+01  1.787036e+03 0.052332 0 1e-01
1.941623e+03 0.052562  1.941619e+03 7.844100 0 1e+01  1.941618e+03 0.052322 0 1e-01
2.109529e+03 0.052562  2.109467e+03 7.843640 0 1e+01  2.109467e+03 0.052322 0 1e-01
2.291955e+03 0.052562  2.291918e+03 7.843140 0 1e+01  2.291915e+03 0.052322 0 1e-01
2.490156e+03 0.052562  2.490088e+03 7.841900 0 1e+01  2.490088e+03 0.052313 0 1e-01
2.705498e+03 0.052562  2.705497e+03 7.841480 0 1e+01  2.705499e+03 0.052307 0 1e-01
2.939462e+03 0.052562  2.939405e+03 7.841660 0 1e+01  2.939404e+03 0.052309 0 1e-01
3.193658e+03 0.052562  3.193662e+03 7.840760 0 1e+01  3.193664e+03 0.052310 0 1e-01
3.469836e+03 0.052562  3.469844e+03 7.839800 0 1e+01  3.469844e+03 0.052309 0 1e-01
3.769898e+03 0.052562  3.769884e+03 7.839140 0 1e+01  3.769887e+03 0.052301 0 1e-01
4.095908e+03 0.052562  4.095918e+03 7.839120 0 1e+01  4.095917e+03 0.052309 0 1e-01
4.450111e+03 0.052562  4.450054e+03 7.838980 0 1e+01  4.450059e+03 0.052305 0 1e-01
4.834943e+03 0.052562  4.834931e+03 7.838360 0 1e+01  4.834933e+03 0.052305 0 1e-01
5.253056e+03 0.052562  5.252917e+03 7.837740 0 1e+01  5.252918e+03 0.052297 0 1e-01
5.707325e+03 0.052562  5.707224e+03 7.837240 0 1e+01  5.707219e+03 0.052307 0 1e-01
6.200878e+03 0.052562  6.200719e+03 7.835460 0 1e+01  6.200724e+03 0.052303 0 1e-01
6.737112e+03 0.052562  6.737036e+03 7.834200 0 1e+01  6.737021e+03 0.052302 0 1e-01
7.319719e+03 0.052562  7.319723e+03 7.832400 0 1e+01  7.319729e+03 0.052294 0 1e-01
7.952707e+03 0.052562  7.952540e+03 7.834760 0 1e+01  7.952532e+03 0.052315 0 1e-01
8.640435e+03 0.052562  8.640467e+03 7.832320 0 1e+01  8.640476e+03 0.052311 0 1e-01
9.387635e+03 0.052562  9.387462e+03 7.832040 0 1e+01  9.387486e+03 0.052325 0 1e-01
