# F_set      Vpp_set   F1           Vpp1   OVL1 RNG1  F2           Vpp2   OVL2 RNG2 
1.000000e+03 1.333333  9.999772e+02 8.164160 0 5e+00  9.999773e+02 1.359552 0 5e+00
1.086477e+03 1.333333  1.086453e+03 8.163140 0 1e+01  1.086452e+03 1.359842 0 2e+00
1.180433e+03 1.333333  1.180434e+03 8.163040 0 1e+01  1.180434e+03 1.359832 0 2e+00
1.282513e+03 1.333333  1.282512e+03 8.162320 0 1e+01  1.282512e+03 1.359734 0 2e+00
1.393421e+03 1.333333  1.393424e+03 8.161640 0 1e+01  1.393424e+03 1.359632 0 2e+00
1.513920e+03 1.333333  1.513891e+03 8.161720 0 1e+01  1.513891e+03 1.359622 0 2e+00
1.644840e+03 1.333333  1.644824e+03 8.160920 0 1e+01  1.644824e+03 1.359484 0 2e+00
1.787081e+03 1.333333  1.787088e+03 8.159220 0 1e+01  1.787088e+03 1.359238 0 2e+00
1.941623e+03 1.333333  1.941612e+03 8.159000 0 1e+01  1.941612e+03 1.359204 0 2e+00
2.109529e+03 1.333333  2.109467e+03 8.158580 0 1e+01  2.109467e+03 1.359146 0 2e+00
2.291955e+03 1.333333  2.291919e+03 8.157620 0 1e+01  2.291918e+03 1.358998 0 2e+00
2.490156e+03 1.333333  2.490118e+03 8.156680 0 1e+01  2.490119e+03 1.358862 0 2e+00
2.705498e+03 1.333333  2.705491e+03 8.156380 0 1e+01  2.705491e+03 1.358808 0 2e+00
2.939462e+03 1.333333  2.939457e+03 8.155660 0 1e+01  2.939457e+03 1.358684 0 2e+00
3.193658e+03 1.333333  3.193651e+03 8.155340 0 1e+01  3.193652e+03 1.358658 0 2e+00
3.469836e+03 1.333333  3.469771e+03 8.155120 0 1e+01  3.469771e+03 1.358608 0 2e+00
3.769898e+03 1.333333  3.769892e+03 8.154840 0 1e+01  3.769891e+03 1.358550 0 2e+00
4.095908e+03 1.333333  4.095873e+03 8.154780 0 1e+01  4.095872e+03 1.358560 0 2e+00
4.450111e+03 1.333333  4.450075e+03 8.154460 0 1e+01  4.450073e+03 1.358516 0 2e+00
4.834943e+03 1.333333  4.834909e+03 8.153880 0 1e+01  4.834910e+03 1.358422 0 2e+00
5.253056e+03 1.333333  5.253073e+03 8.154320 0 1e+01  5.253073e+03 1.358482 0 2e+00
5.707325e+03 1.333333  5.707284e+03 8.154540 0 1e+01  5.707286e+03 1.358576 0 2e+00
6.200878e+03 1.333333  6.200719e+03 8.154080 0 1e+01  6.200718e+03 1.358496 0 2e+00
6.737112e+03 1.333333  6.737086e+03 8.153640 0 1e+01  6.737084e+03 1.358436 0 2e+00
7.319719e+03 1.333333  7.319599e+03 8.154360 0 1e+01  7.319596e+03 1.358570 0 2e+00
7.952707e+03 1.333333  7.952725e+03 8.154920 0 1e+01  7.952727e+03 1.358666 0 2e+00
8.640435e+03 1.333333  8.640467e+03 8.154980 0 1e+01  8.640467e+03 1.358680 0 2e+00
9.387635e+03 1.333333  9.387585e+03 8.155100 0 1e+01  9.387590e+03 1.358712 0 2e+00
1.019945e+04 1.333333  1.019936e+04 8.154620 0 1e+01  1.019937e+04 1.358692 0 2e+00
1.108147e+04 1.333333  1.108137e+04 8.156420 0 1e+01  1.108136e+04 1.358988 0 2e+00
1.203976e+04 1.333333  1.203949e+04 8.157060 0 1e+01  1.203950e+04 1.359138 0 2e+00
1.308093e+04 1.333333  1.308095e+04 8.156140 0 1e+01  1.308094e+04 1.359018 0 2e+00
1.421213e+04 1.333333  1.421184e+04 8.156240 0 1e+01  1.421186e+04 1.359056 0 2e+00
1.544116e+04 1.333333  1.544107e+04 8.155200 0 1e+01  1.544109e+04 1.358942 0 2e+00
1.677646e+04 1.333333  1.677653e+04 8.152600 0 1e+01  1.677653e+04 1.358592 0 2e+00
1.822724e+04 1.333333  1.822722e+04 8.149560 0 1e+01  1.822724e+04 1.358162 0 2e+00
1.980348e+04 1.333333  1.980339e+04 8.148680 0 1e+01  1.980338e+04 1.358068 0 2e+00
2.151603e+04 1.333333  2.151551e+04 8.147220 0 1e+01  2.151550e+04 1.357876 0 2e+00
2.337668e+04 1.333333  2.337612e+04 8.145000 0 1e+01  2.337611e+04 1.357658 0 2e+00
2.539823e+04 1.333333  2.539774e+04 8.143140 0 1e+01  2.539770e+04 1.357426 0 2e+00
2.759459e+04 1.333333  2.759406e+04 8.141380 0 1e+01  2.759411e+04 1.357242 0 2e+00
2.998090e+04 1.333333  2.998048e+04 8.138080 0 1e+01  2.998055e+04 1.356902 0 2e+00
3.257356e+04 1.333333  3.257342e+04 8.137300 0 1e+01  3.257336e+04 1.356964 0 2e+00
3.539043e+04 1.333333  3.539038e+04 8.135040 0 1e+01  3.539030e+04 1.356728 0 2e+00
3.845089e+04 1.333333  3.844994e+04 8.133000 0 1e+01  3.844997e+04 1.356602 0 2e+00
4.177601e+04 1.333333  4.177622e+04 8.136180 0 1e+01  4.177618e+04 1.356406 0 2e+00
4.538868e+04 1.333333  4.538799e+04 8.127280 0 1e+01  4.538788e+04 1.356066 0 2e+00
4.931377e+04 1.333333  4.931316e+04 8.125780 0 1e+01  4.931301e+04 1.355866 0 2e+00
5.357828e+04 1.333333  5.357739e+04 8.124460 0 1e+01  5.357751e+04 1.355844 0 2e+00
5.821158e+04 1.333333  5.821029e+04 8.121520 0 1e+01  5.821047e+04 1.355584 0 2e+00
6.324555e+04 1.333333  6.324401e+04 8.117780 0 1e+01  6.324411e+04 1.355196 0 2e+00
6.871485e+04 1.333333  6.871513e+04 8.115320 0 1e+01  6.871504e+04 1.354754 0 2e+00
