# F_set      Vpp_set   F1           Vpp1   OVL1 RNG1  F2           Vpp2   OVL2 RNG2 
1.000000e+03 0.156250  9.999961e+02 7.722080 0 5e+00  9.999964e+02 0.151462 0 5e+00
1.086477e+03 0.156250  1.086464e+03 7.719240 0 1e+01  1.086464e+03 0.151331 0 2e-01
1.180433e+03 0.156250  1.180403e+03 7.719080 0 1e+01  1.180403e+03 0.151330 0 2e-01
1.282513e+03 0.156250  1.282484e+03 7.718360 0 1e+01  1.282484e+03 0.151314 0 2e-01
1.393421e+03 0.156250  1.393404e+03 7.717020 0 1e+01  1.393404e+03 0.151293 0 2e-01
1.513920e+03 0.156250  1.513923e+03 7.717020 0 1e+01  1.513922e+03 0.151291 0 2e-01
1.644840e+03 0.156250  1.644790e+03 7.717180 0 1e+01  1.644789e+03 0.151295 0 2e-01
1.787081e+03 0.156250  1.787082e+03 7.716580 0 1e+01  1.787082e+03 0.151279 0 2e-01
1.941623e+03 0.156250  1.941626e+03 7.714740 0 1e+01  1.941626e+03 0.151250 0 2e-01
2.109529e+03 0.156250  2.109483e+03 7.714020 0 1e+01  2.109482e+03 0.151233 0 2e-01
2.291955e+03 0.156250  2.291909e+03 7.714360 0 1e+01  2.291908e+03 0.151241 0 2e-01
2.490156e+03 0.156250  2.490153e+03 7.712580 0 1e+01  2.490153e+03 0.151213 0 2e-01
2.705498e+03 0.156250  2.705454e+03 7.712900 0 1e+01  2.705453e+03 0.151215 0 2e-01
2.939462e+03 0.156250  2.939448e+03 7.715800 0 1e+01  2.939447e+03 0.151275 0 2e-01
3.193658e+03 0.156250  3.193607e+03 7.711780 0 1e+01  3.193606e+03 0.151198 0 2e-01
3.469836e+03 0.156250  3.469831e+03 7.711780 0 1e+01  3.469830e+03 0.151201 0 2e-01
3.769898e+03 0.156250  3.769823e+03 7.712660 0 1e+01  3.769825e+03 0.151221 0 2e-01
4.095908e+03 0.156250  4.095906e+03 7.710380 0 1e+01  4.095904e+03 0.151182 0 2e-01
4.450111e+03 0.156250  4.450092e+03 7.710100 0 1e+01  4.450094e+03 0.151176 0 2e-01
4.834943e+03 0.156250  4.834866e+03 7.709840 0 1e+01  4.834863e+03 0.151178 0 2e-01
5.253056e+03 0.156250  5.252979e+03 7.710160 0 1e+01  5.252982e+03 0.151188 0 2e-01
5.707325e+03 0.156250  5.707317e+03 7.709620 0 1e+01  5.707314e+03 0.151183 0 2e-01
6.200878e+03 0.156250  6.200813e+03 7.710400 0 1e+01  6.200819e+03 0.151205 0 2e-01
