# F_set      Vpp_set   F1           Vpp1   OVL1 RNG1  F2           Vpp2   OVL2 RNG2 
1.000000e+03 0.100000  9.999838e+02 0.101475 0 2e-01  9.999836e+02 0.101479 0 2e-01
1.000000e+03 0.111178  9.999846e+02 0.112846 0 2e-01  9.999845e+02 0.112865 0 2e-01
1.000000e+03 0.123606  9.999755e+02 0.125343 0 2e-01  9.999757e+02 0.125353 0 2e-01
1.000000e+03 0.137424  9.999976e+02 0.139999 0 2e-01  9.999980e+02 0.140008 0 2e-01
1.000000e+03 0.152786  1.000004e+03 0.147271 0 2e-01  1.000004e+03 0.147262 0 2e-01
1.000000e+03 0.169865  1.000004e+03 0.165026 0 2e-01  1.000004e+03 0.165025 0 2e-01
1.000000e+03 0.188853  9.999834e+02 0.184739 0 2e-01  9.999833e+02 0.184737 0 2e-01
1.000000e+03 0.209964  9.999987e+02 0.205874 0 2e-01  9.999987e+02 0.205874 0 2e-01
1.000000e+03 0.233434  9.999855e+02 0.230272 0 5e-01  9.999856e+02 0.230304 0 5e-01
1.000000e+03 0.259529  1.000001e+03 0.256278 0 5e-01  1.000001e+03 0.256304 0 5e-01
1.000000e+03 0.288540  9.999750e+02 0.286370 0 5e-01  9.999751e+02 0.286400 0 5e-01
1.000000e+03 0.320794  9.999835e+02 0.318904 0 5e-01  9.999836e+02 0.318936 0 5e-01
1.000000e+03 0.356654  1.000002e+03 0.355526 0 5e-01  1.000002e+03 0.355564 0 5e-01
1.000000e+03 0.396522  1.000002e+03 0.396228 0 5e-01  1.000002e+03 0.396266 0 5e-01
1.000000e+03 0.440848  9.999877e+02 0.440988 0 5e-01  9.999877e+02 0.441030 0 5e-01
1.000000e+03 0.490127  9.999853e+02 0.491454 0 5e-01  9.999853e+02 0.491488 0 5e-01
1.000000e+03 0.544916  9.999814e+02 0.546908 0 5e-01  9.999814e+02 0.546948 0 5e-01
1.000000e+03 0.605829  1.000003e+03 0.608836 0 1e+00  1.000003e+03 0.608860 0 1e+00
1.000000e+03 0.673551  9.999752e+02 0.678278 0 1e+00  9.999751e+02 0.678278 0 1e+00
1.000000e+03 0.748844  9.999759e+02 0.755092 0 1e+00  9.999759e+02 0.755100 0 1e+00
1.000000e+03 0.832553  9.999956e+02 0.841088 0 1e+00  9.999956e+02 0.841092 0 1e+00
1.000000e+03 0.925620  9.999998e+02 0.936360 0 1e+00  9.999999e+02 0.936360 0 1e+00
1.000000e+03 1.029090  9.999752e+02 1.043464 0 1e+00  9.999751e+02 1.043468 0 1e+00
1.000000e+03 1.144126  1.000001e+03 1.162812 0 2e+00  1.000001e+03 1.163082 0 2e+00
1.000000e+03 1.272021  9.999846e+02 1.295932 0 2e+00  9.999846e+02 1.296248 0 2e+00
1.000000e+03 1.414214  1.000004e+03 1.444230 0 2e+00  1.000004e+03 1.444584 0 2e+00
1.000000e+03 1.572301  9.999914e+02 1.515302 0 2e+00  9.999915e+02 1.515676 0 2e+00
1.000000e+03 1.748059  1.000001e+03 1.698042 0 2e+00  1.000001e+03 1.698478 0 2e+00
1.000000e+03 1.943465  9.999771e+02 1.893228 0 2e+00  9.999770e+02 1.893650 0 2e+00
1.000000e+03 2.160715  1.000002e+03 2.120020 0 2e+00  1.000002e+03 2.120480 0 2e+00
1.000000e+03 2.402249  9.999858e+02 2.362900 0 5e+00  9.999858e+02 2.363240 0 5e+00
1.000000e+03 2.670783  9.999768e+02 2.630000 0 5e+00  9.999768e+02 2.630400 0 5e+00
1.000000e+03 2.969335  9.999810e+02 2.938080 0 5e+00  9.999810e+02 2.938520 0 5e+00
1.000000e+03 3.301261  1.000004e+03 3.270060 0 5e+00  1.000004e+03 3.270520 0 5e+00
1.000000e+03 3.670290  9.999772e+02 3.642540 0 5e+00  9.999772e+02 3.643060 0 5e+00
1.000000e+03 4.080572  1.000002e+03 4.063660 0 5e+00  1.000002e+03 4.064240 0 5e+00
1.000000e+03 4.536716  9.999989e+02 4.525700 0 5e+00  9.999989e+02 4.526280 0 5e+00
1.000000e+03 5.043850  9.999950e+02 5.036460 0 5e+00  9.999951e+02 5.037080 0 5e+00
1.000000e+03 5.607674  9.999963e+02 5.603620 0 1e+01  9.999962e+02 5.604480 0 1e+01
1.000000e+03 6.234525  9.999895e+02 6.245160 0 1e+01  9.999895e+02 6.246040 0 1e+01
1.000000e+03 6.931448  9.999811e+02 6.951460 0 1e+01  9.999811e+02 6.952520 0 1e+01
1.000000e+03 7.706277  9.999758e+02 7.741420 0 1e+01  9.999758e+02 7.742540 0 1e+01
1.000000e+03 8.567719  9.999994e+02 8.614460 0 1e+01  9.999994e+02 8.615800 0 1e+01
1.000000e+03 9.525456  1.000005e+03 9.596060 0 1e+01  1.000005e+03 9.597320 0 1e+01
1.000000e+03 10.590254  1.000004e+03 10.687960 0 1e+01  1.000004e+03 10.688980 0 1e+01
1.000000e+03 11.774080  9.999912e+02 11.905080 0 2e+01  9.999912e+02 11.905480 0 2e+01
1.000000e+03 13.090240  9.999769e+02 13.272720 0 2e+01  9.999770e+02 13.273760 0 2e+01
1.000000e+03 14.553525  9.999803e+02 14.628900 0 2e+01  9.999804e+02 14.799720 0 2e+01
1.000000e+03 16.180383  9.999794e+02 15.859660 0 2e+01  9.999797e+02 16.507380 0 2e+01
1.000000e+03 17.989098  9.999783e+02 16.623840 0 2e+01  9.999792e+02 18.405860 0 2e+01
1.000000e+03 20.000000  9.999726e+02 17.181060 0 2e+01  9.999747e+02 20.449600 0 2e+01
