# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.100000  9.999992e+02 0.101936 0 2e-01  9.999992e+02 0.101565 0 2e-01
1.000000e+03 0.111178  9.999762e+02 0.113353 0 2e-01  9.999778e+02 0.112957 0 2e-01
1.000000e+03 0.123606  9.999796e+02 0.125890 0 2e-01  9.999791e+02 0.125443 0 2e-01
1.000000e+03 0.137424  9.999983e+02 0.140615 0 2e-01  9.999977e+02 0.140098 0 2e-01
1.000000e+03 0.152786  9.999781e+02 0.148512 0 2e-01  9.999779e+02 0.147970 0 2e-01
1.000000e+03 0.169865  9.999822e+02 0.166031 0 2e-01  9.999843e+02 0.165433 0 2e-01
1.000000e+03 0.188853  1.000003e+03 0.185738 0 2e-01  1.000003e+03 0.185059 0 2e-01
1.000000e+03 0.209964  9.999932e+02 0.206970 0 5e-01  9.999943e+02 0.206230 0 5e-01
1.000000e+03 0.233434  1.000001e+03 0.231456 0 5e-01  9.999999e+02 0.230634 0 5e-01
1.000000e+03 0.259529  1.000000e+03 0.257602 0 5e-01  1.000000e+03 0.256662 0 5e-01
1.000000e+03 0.288540  9.999938e+02 0.287816 0 5e-01  9.999952e+02 0.286786 0 5e-01
1.000000e+03 0.320794  9.999780e+02 0.320480 0 5e-01  9.999787e+02 0.319326 0 5e-01
1.000000e+03 0.356654  9.999803e+02 0.357270 0 5e-01  9.999793e+02 0.355962 0 5e-01
1.000000e+03 0.396522  1.000004e+03 0.398068 0 5e-01  1.000004e+03 0.396630 0 5e-01
1.000000e+03 0.440848  9.999803e+02 0.443030 0 5e-01  9.999789e+02 0.441424 0 5e-01
1.000000e+03 0.490127  9.999750e+02 0.493730 0 5e-01  9.999751e+02 0.491916 0 5e-01
1.000000e+03 0.544916  9.999930e+02 0.549344 0 5e-01  9.999943e+02 0.547342 0 5e-01
1.000000e+03 0.605829  9.999963e+02 0.611598 0 1e+00  9.999948e+02 0.609334 0 1e+00
1.000000e+03 0.673551  9.999771e+02 0.681224 0 1e+00  9.999766e+02 0.678708 0 1e+00
1.000000e+03 0.748844  9.999763e+02 0.758502 0 1e+00  9.999757e+02 0.755700 0 1e+00
1.000000e+03 0.832553  9.999874e+02 0.844830 0 1e+00  9.999890e+02 0.841688 0 1e+00
1.000000e+03 0.925620  9.999818e+02 0.940524 0 1e+00  9.999806e+02 0.937032 0 1e+00
1.000000e+03 1.029090  9.999769e+02 1.048174 0 1e+00  9.999762e+02 1.044258 0 1e+00
1.000000e+03 1.144126  9.999893e+02 1.168138 0 2e+00  9.999908e+02 1.164020 0 2e+00
1.000000e+03 1.272021  9.999935e+02 1.302038 0 2e+00  9.999949e+02 1.297384 0 2e+00
1.000000e+03 1.414214  9.999784e+02 1.450948 0 2e+00  9.999775e+02 1.445834 0 2e+00
1.000000e+03 1.572301  1.000002e+03 1.528270 0 2e+00  1.000001e+03 1.522842 0 2e+00
1.000000e+03 1.748059  1.000003e+03 1.708702 0 2e+00  1.000002e+03 1.702600 0 2e+00
1.000000e+03 1.943465  1.000002e+03 1.903986 0 2e+00  1.000003e+03 1.897178 0 2e+00
1.000000e+03 2.160715  9.999851e+02 2.131520 0 2e+00  9.999866e+02 2.123920 0 2e+00
1.000000e+03 2.402249  9.999752e+02 2.375260 0 5e+00  9.999753e+02 2.366760 0 5e+00
1.000000e+03 2.670783  9.999788e+02 2.643740 0 5e+00  9.999798e+02 2.634240 0 5e+00
1.000000e+03 2.969335  9.999917e+02 2.952400 0 5e+00  9.999933e+02 2.941760 0 5e+00
1.000000e+03 3.301261  9.999989e+02 3.286080 0 5e+00  9.999975e+02 3.274120 0 5e+00
1.000000e+03 3.670290  9.999780e+02 3.660500 0 5e+00  9.999771e+02 3.647180 0 5e+00
1.000000e+03 4.080572  9.999833e+02 4.083700 0 5e+00  9.999848e+02 4.068840 0 5e+00
1.000000e+03 4.536716  9.999878e+02 4.547560 0 5e+00  9.999863e+02 4.531000 0 5e+00
1.000000e+03 5.043850  9.999990e+02 5.060100 0 5e+00  9.999978e+02 5.041540 0 5e+00
1.000000e+03 5.607674  9.999933e+02 5.630060 0 1e+01  9.999948e+02 5.609540 0 1e+01
1.000000e+03 6.234525  1.000004e+03 6.274120 0 1e+01  1.000004e+03 6.251080 0 1e+01
1.000000e+03 6.931448  9.999866e+02 6.984540 0 1e+01  9.999851e+02 6.958960 0 1e+01
1.000000e+03 7.706277  9.999891e+02 7.777620 0 1e+01  9.999875e+02 7.749060 0 1e+01
1.000000e+03 8.567719  9.999982e+02 8.654560 0 1e+01  9.999995e+02 8.622840 0 1e+01
1.000000e+03 9.525456  1.000002e+03 9.641420 0 1e+01  1.000002e+03 9.605980 0 1e+01
1.000000e+03 10.590254  9.999852e+02 10.738320 0 1e+01  9.999867e+02 10.698800 0 1e+01
1.000000e+03 11.774080  1.000004e+03 11.960020 0 2e+01  1.000003e+03 11.916460 0 2e+01
1.000000e+03 13.090240  9.999934e+02 13.241540 0 2e+01  9.999918e+02 13.285180 0 2e+01
1.000000e+03 14.553525  9.999758e+02 14.389080 0 2e+01  9.999770e+02 14.813100 0 2e+01
1.000000e+03 16.180383  1.000001e+03 15.363400 0 2e+01  9.999996e+02 16.524140 0 2e+01
1.000000e+03 17.989098  9.999860e+02 15.990620 0 2e+01  9.999876e+02 18.445360 0 2e+01
1.000000e+03 20.000000  9.999887e+02 16.453620 0 2e+01  9.999866e+02 20.617800 0 2e+01
