# F_set      Vpp_set   F1           Vpp1   OVL1 RNG1  F2           Vpp2   OVL2 RNG2 
1.000000e+03 3.636364  9.999968e+02 7.954600 0 5e+00  9.999967e+02 3.609000 0 5e+00
1.086477e+03 3.636364  1.086447e+03 7.955160 0 1e+01  1.086447e+03 3.609660 0 5e+00
1.180433e+03 3.636364  1.180402e+03 7.954600 0 1e+01  1.180402e+03 3.609420 0 5e+00
1.282513e+03 3.636364  1.282492e+03 7.954080 0 1e+01  1.282492e+03 3.609120 0 5e+00
1.393421e+03 3.636364  1.393386e+03 7.953760 0 1e+01  1.393386e+03 3.608980 0 5e+00
1.513920e+03 3.636364  1.513897e+03 7.952900 0 1e+01  1.513897e+03 3.608560 0 5e+00
1.644840e+03 3.636364  1.644806e+03 7.952880 0 1e+01  1.644806e+03 3.608620 0 5e+00
1.787081e+03 3.636364  1.787078e+03 7.952380 0 1e+01  1.787077e+03 3.608140 0 5e+00
1.941623e+03 3.636364  1.941628e+03 7.952320 0 1e+01  1.941628e+03 3.608080 0 5e+00
2.109529e+03 3.636364  2.109489e+03 7.950980 0 1e+01  2.109489e+03 3.607380 0 5e+00
2.291955e+03 3.636364  2.291960e+03 7.950500 0 1e+01  2.291960e+03 3.607080 0 5e+00
2.490156e+03 3.636364  2.490107e+03 7.951460 0 1e+01  2.490106e+03 3.607400 0 5e+00
2.705498e+03 3.636364  2.705459e+03 7.949220 0 1e+01  2.705460e+03 3.606520 0 5e+00
2.939462e+03 3.636364  2.939411e+03 7.948560 0 1e+01  2.939411e+03 3.606060 0 5e+00
3.193658e+03 3.636364  3.193649e+03 7.948820 0 1e+01  3.193649e+03 3.606220 0 5e+00
3.469836e+03 3.636364  3.469800e+03 7.947920 0 1e+01  3.469801e+03 3.605680 0 5e+00
3.769898e+03 3.636364  3.769852e+03 7.948360 0 1e+01  3.769854e+03 3.605760 0 5e+00
4.095908e+03 3.636364  4.095885e+03 7.947200 0 1e+01  4.095886e+03 3.605480 0 5e+00
4.450111e+03 3.636364  4.450118e+03 7.948340 0 1e+01  4.450117e+03 3.605680 0 5e+00
4.834943e+03 3.636364  4.834902e+03 7.948700 0 1e+01  4.834904e+03 3.605660 0 5e+00
5.253056e+03 3.636364  5.252933e+03 7.949900 0 1e+01  5.252931e+03 3.606000 0 5e+00
5.707325e+03 3.636364  5.707300e+03 7.948280 0 1e+01  5.707298e+03 3.605560 0 5e+00
6.200878e+03 3.636364  6.200824e+03 7.955020 0 1e+01  6.200828e+03 3.605740 0 5e+00
6.737112e+03 3.636364  6.736940e+03 7.947660 0 1e+01  6.736940e+03 3.605780 0 5e+00
7.319719e+03 3.636364  7.319697e+03 7.950360 0 1e+01  7.319700e+03 3.605220 0 5e+00
7.952707e+03 3.636364  7.952609e+03 7.953940 0 1e+01  7.952614e+03 3.606180 0 5e+00
8.640435e+03 3.636364  8.640261e+03 7.948960 0 1e+01  8.640256e+03 3.606260 0 5e+00
9.387635e+03 3.636364  9.387394e+03 7.952600 0 1e+01  9.387394e+03 3.606580 0 5e+00
1.019945e+04 3.636364  1.019936e+04 7.953600 0 1e+01  1.019937e+04 3.606860 0 5e+00
1.108147e+04 3.636364  1.108150e+04 7.955740 0 1e+01  1.108150e+04 3.606860 0 5e+00
1.203976e+04 3.636364  1.203954e+04 7.959680 0 1e+01  1.203955e+04 3.607660 0 5e+00
1.308093e+04 3.636364  1.308089e+04 7.960880 0 1e+01  1.308090e+04 3.607560 0 5e+00
1.421213e+04 3.636364  1.421214e+04 7.961140 0 1e+01  1.421213e+04 3.607260 0 5e+00
1.544116e+04 3.636364  1.544084e+04 7.962920 0 1e+01  1.544083e+04 3.607460 0 5e+00
1.677646e+04 3.636364  1.677653e+04 7.992940 0 1e+01  1.677652e+04 3.606200 0 5e+00
