# F_set      Vpp_set   F1           Vpp1   OVL1 RNG1  F2           Vpp2   OVL2 RNG2 
1.000000e+03 8.000000  1.000001e+03 8.050760 0 1e+01  1.000001e+03 8.040440 0 1e+01
1.086477e+03 8.000000  1.086443e+03 8.051500 0 1e+01  1.086443e+03 8.041140 0 1e+01
1.180433e+03 8.000000  1.180427e+03 8.051260 0 1e+01  1.180427e+03 8.040940 0 1e+01
1.282513e+03 8.000000  1.282481e+03 8.050620 0 1e+01  1.282481e+03 8.040300 0 1e+01
1.393421e+03 8.000000  1.393426e+03 8.049800 0 1e+01  1.393425e+03 8.039420 0 1e+01
1.513920e+03 8.000000  1.513891e+03 8.048600 0 1e+01  1.513891e+03 8.038120 0 1e+01
1.644840e+03 8.000000  1.644804e+03 8.048180 0 1e+01  1.644803e+03 8.037600 0 1e+01
1.787081e+03 8.000000  1.787083e+03 8.047540 0 1e+01  1.787083e+03 8.036860 0 1e+01
1.941623e+03 8.000000  1.941620e+03 8.046960 0 1e+01  1.941619e+03 8.036380 0 1e+01
2.109529e+03 8.000000  2.109468e+03 8.046760 0 1e+01  2.109468e+03 8.036060 0 1e+01
2.291955e+03 8.000000  2.291934e+03 8.046120 0 1e+01  2.291933e+03 8.035200 0 1e+01
2.490156e+03 8.000000  2.490092e+03 8.044840 0 1e+01  2.490092e+03 8.033900 0 1e+01
2.705498e+03 8.000000  2.705498e+03 8.044660 0 1e+01  2.705498e+03 8.033460 0 1e+01
2.939462e+03 8.000000  2.939391e+03 8.044880 0 1e+01  2.939391e+03 8.033360 0 1e+01
3.193658e+03 8.000000  3.193624e+03 8.044420 0 1e+01  3.193623e+03 8.032660 0 1e+01
3.469836e+03 8.000000  3.469743e+03 8.044100 0 1e+01  3.469743e+03 8.032260 0 1e+01
3.769898e+03 8.000000  3.769832e+03 8.044600 0 1e+01  3.769831e+03 8.032480 0 1e+01
4.095908e+03 8.000000  4.095804e+03 8.044740 0 1e+01  4.095803e+03 8.032360 0 1e+01
4.450111e+03 8.000000  4.450129e+03 8.044580 0 1e+01  4.450129e+03 8.031800 0 1e+01
