# F_set      Vpp_set   F1           Vpp1   OVL1 RNG1  F2           Vpp2   OVL2 RNG2 
1.000000e+03 0.045455  9.999750e+02 0.100025 0 5e-01  9.999748e+02 0.045171 0 5e-01
1.000000e+03 0.050536  9.999851e+02 0.111407 0 5e-01  9.999847e+02 0.050313 0 1e-01
1.000000e+03 0.056185  9.999758e+02 0.124967 0 5e-01  9.999759e+02 0.056422 0 2e-01
1.000000e+03 0.062465  9.999925e+02 0.138543 0 5e-01  9.999925e+02 0.062557 0 2e-01
1.000000e+03 0.069448  1.000000e+03 0.154297 0 5e-01  1.000001e+03 0.069673 0 2e-01
1.000000e+03 0.077211  1.000001e+03 0.172441 0 5e-01  1.000001e+03 0.077861 0 2e-01
1.000000e+03 0.085842  1.000003e+03 0.190620 0 5e-01  1.000003e+03 0.086072 0 2e-01
1.000000e+03 0.095438  1.000004e+03 0.213412 0 5e-01  1.000004e+03 0.096360 0 2e-01
1.000000e+03 0.106107  9.999759e+02 0.238638 0 5e-01  9.999759e+02 0.107773 0 1e-01
1.000000e+03 0.117968  9.999770e+02 0.263816 0 5e-01  9.999769e+02 0.119124 0 2e-01
1.000000e+03 0.131155  1.000003e+03 0.296150 0 5e-01  1.000002e+03 0.133721 0 2e-01
1.000000e+03 0.145816  1.000002e+03 0.328686 0 5e-01  1.000002e+03 0.148410 0 2e-01
1.000000e+03 0.162115  9.999790e+02 0.349154 0 5e-01  9.999790e+02 0.157649 0 2e-01
1.000000e+03 0.180237  9.999787e+02 0.391156 0 5e-01  9.999787e+02 0.176611 0 2e-01
1.000000e+03 0.200385  9.999843e+02 0.436278 0 5e-01  9.999841e+02 0.196983 0 2e-01
1.000000e+03 0.222785  9.999790e+02 0.484890 0 5e-01  9.999790e+02 0.218930 0 2e-01
1.000000e+03 0.247689  9.999748e+02 0.540742 0 5e-01  9.999748e+02 0.244164 0 5e-01
1.000000e+03 0.275377  9.999908e+02 0.603730 0 1e+00  9.999907e+02 0.272588 0 5e-01
1.000000e+03 0.306160  9.999772e+02 0.674046 0 1e+00  9.999772e+02 0.304334 0 5e-01
1.000000e+03 0.340384  9.999768e+02 0.751538 0 1e+00  9.999768e+02 0.339318 0 5e-01
1.000000e+03 0.378433  1.000002e+03 0.836256 0 1e+00  1.000002e+03 0.377572 0 5e-01
1.000000e+03 0.420736  9.999785e+02 0.931774 0 1e+00  9.999785e+02 0.420690 0 5e-01
1.000000e+03 0.467768  1.000003e+03 1.036170 0 1e+00  1.000003e+03 0.467826 0 5e-01
1.000000e+03 0.520057  1.000004e+03 1.157330 0 2e+00  1.000004e+03 0.522430 0 5e-01
1.000000e+03 0.578192  9.999863e+02 1.287316 0 2e+00  9.999864e+02 0.581100 0 1e+00
1.000000e+03 0.642824  1.000004e+03 1.431776 0 2e+00  1.000004e+03 0.646314 0 1e+00
1.000000e+03 0.714682  9.999772e+02 1.594622 0 2e+00  9.999772e+02 0.719808 0 1e+00
1.000000e+03 0.794572  1.000002e+03 1.775732 0 2e+00  1.000002e+03 0.801574 0 1e+00
1.000000e+03 0.883393  9.999964e+02 1.977336 0 2e+00  9.999964e+02 0.892574 0 1e+00
1.000000e+03 0.982143  9.999898e+02 2.203260 0 2e+00  9.999898e+02 0.994532 0 1e+00
1.000000e+03 1.091931  9.999748e+02 2.451960 0 5e+00  9.999748e+02 1.106906 0 1e+00
1.000000e+03 1.213992  9.999770e+02 2.732980 0 5e+00  9.999771e+02 1.234362 0 2e+00
1.000000e+03 1.349698  9.999988e+02 3.046880 0 5e+00  9.999987e+02 1.376100 0 2e+00
1.000000e+03 1.500573  9.999961e+02 3.177160 0 5e+00  9.999962e+02 1.434920 0 2e+00
1.000000e+03 1.668314  1.000003e+03 3.576220 0 5e+00  1.000003e+03 1.615154 0 2e+00
1.000000e+03 1.854805  9.999804e+02 3.995340 0 5e+00  9.999803e+02 1.804410 0 2e+00
1.000000e+03 2.062144  1.000004e+03 4.461960 0 5e+00  1.000004e+03 2.015160 0 2e+00
1.000000e+03 2.292659  1.000003e+03 4.982260 0 5e+00  1.000003e+03 2.249740 0 5e+00
1.000000e+03 2.548943  9.999998e+02 5.555560 0 5e+00  9.999999e+02 2.508540 0 5e+00
1.000000e+03 2.833875  9.999751e+02 6.200300 0 1e+01  9.999751e+02 2.800040 0 5e+00
1.000000e+03 3.150658  9.999905e+02 6.900300 0 1e+01  9.999904e+02 3.116120 0 5e+00
1.000000e+03 3.502853  9.999750e+02 7.689220 0 1e+01  9.999750e+02 3.472360 0 5e+00
1.000000e+03 3.894418  9.999955e+02 8.567640 0 1e+01  9.999956e+02 3.869120 0 5e+00
1.000000e+03 4.329753  9.999961e+02 9.554460 0 1e+01  9.999962e+02 4.314700 0 5e+00
1.000000e+03 4.813752  9.999751e+02 10.632100 0 1e+01  9.999751e+02 4.801200 0 5e+00
1.000000e+03 5.351855  9.999755e+02 11.829580 0 2e+01  9.999755e+02 5.344200 0 5e+00
1.000000e+03 5.950109  9.999749e+02 13.167360 0 2e+01  9.999749e+02 5.951680 0 1e+01
1.000000e+03 6.615239  1.000003e+03 14.395200 0 2e+01  1.000003e+03 6.625860 0 1e+01
1.000000e+03 7.354720  9.999909e+02 15.259260 0 2e+01  9.999906e+02 7.382180 0 1e+01
1.000000e+03 8.176863  9.999877e+02 15.837680 0 2e+01  9.999876e+02 8.221460 0 1e+01
1.000000e+03 9.090909  9.999757e+02 16.266020 0 2e+01  9.999778e+02 9.153400 0 1e+01
