# F_set      Vpp_set   F1           Vpp1   OVL1 RNG1  F2           Vpp2   OVL2 RNG2 
1.000000e+03 8.000000  9.999951e+02 8.045740 0 1e+01  9.999950e+02 8.040780 0 1e+01
1.086477e+03 8.000000  1.086458e+03 8.046800 0 1e+01  1.086459e+03 8.042040 0 1e+01
1.180433e+03 8.000000  1.180411e+03 8.045680 0 1e+01  1.180412e+03 8.040740 0 1e+01
1.282513e+03 8.000000  1.282513e+03 8.045360 0 1e+01  1.282513e+03 8.040540 0 1e+01
1.393421e+03 8.000000  1.393387e+03 8.045460 0 1e+01  1.393387e+03 8.040420 0 1e+01
1.513920e+03 8.000000  1.513917e+03 8.044900 0 1e+01  1.513917e+03 8.039660 0 1e+01
1.644840e+03 8.000000  1.644790e+03 8.044000 0 1e+01  1.644791e+03 8.038900 0 1e+01
1.787081e+03 8.000000  1.787075e+03 8.043080 0 1e+01  1.787075e+03 8.037780 0 1e+01
1.941623e+03 8.000000  1.941575e+03 8.043100 0 1e+01  1.941575e+03 8.037500 0 1e+01
2.109529e+03 8.000000  2.109493e+03 8.042820 0 1e+01  2.109493e+03 8.037280 0 1e+01
2.291955e+03 8.000000  2.291904e+03 8.042320 0 1e+01  2.291903e+03 8.036660 0 1e+01
2.490156e+03 8.000000  2.490145e+03 8.042020 0 1e+01  2.490146e+03 8.036340 0 1e+01
2.705498e+03 8.000000  2.705430e+03 8.040840 0 1e+01  2.705430e+03 8.034880 0 1e+01
2.939462e+03 8.000000  2.939405e+03 8.040580 0 1e+01  2.939406e+03 8.034420 0 1e+01
3.193658e+03 8.000000  3.193583e+03 8.040400 0 1e+01  3.193582e+03 8.033900 0 1e+01
3.469836e+03 8.000000  3.469842e+03 8.040780 0 1e+01  3.469843e+03 8.033880 0 1e+01
3.769898e+03 8.000000  3.769901e+03 8.040480 0 1e+01  3.769902e+03 8.033080 0 1e+01
4.095908e+03 8.000000  4.095838e+03 8.041380 0 1e+01  4.095839e+03 8.033520 0 1e+01
4.450111e+03 8.000000  4.450055e+03 8.041140 0 1e+01  4.450057e+03 8.032780 0 1e+01
4.834943e+03 8.000000  4.834898e+03 8.042160 0 1e+01  4.834895e+03 8.033140 0 1e+01
5.253056e+03 8.000000  5.252931e+03 8.042580 0 1e+01  5.252931e+03 8.032820 0 1e+01
5.707325e+03 8.000000  5.707177e+03 8.042980 0 1e+01  5.707176e+03 8.032340 0 1e+01
6.200878e+03 8.000000  6.200798e+03 8.044720 0 1e+01  6.200800e+03 8.033060 0 1e+01
6.737112e+03 8.000000  6.737132e+03 8.045660 0 1e+01  6.737134e+03 8.033120 0 1e+01
7.319719e+03 8.000000  7.319687e+03 8.046760 0 1e+01  7.319692e+03 8.033160 0 1e+01
7.952707e+03 8.000000  7.952520e+03 8.049680 0 1e+01  7.952516e+03 8.034380 0 1e+01
8.640435e+03 8.000000  8.640360e+03 8.051160 0 1e+01  8.640366e+03 8.034160 0 1e+01
9.387635e+03 8.000000  9.387455e+03 8.053460 0 1e+01  9.387463e+03 8.034740 0 1e+01
1.019945e+04 8.000000  1.019945e+04 8.057240 0 1e+01  1.019945e+04 8.035600 0 1e+01
