# F_set      Vpp_set   F1           Vpp1   OVL1 RNG1  F2           Vpp2   OVL2 RNG2 
1.000000e+03 3.636364  9.999872e+02 7.920380 0 5e+00  9.999872e+02 3.593620 0 5e+00
1.086477e+03 3.636364  1.086450e+03 7.920760 0 1e+01  1.086450e+03 3.594280 0 5e+00
1.180433e+03 3.636364  1.180413e+03 7.920280 0 1e+01  1.180413e+03 3.594060 0 5e+00
1.282513e+03 3.636364  1.282499e+03 7.919560 0 1e+01  1.282499e+03 3.593700 0 5e+00
1.393421e+03 3.636364  1.393425e+03 7.919660 0 1e+01  1.393425e+03 3.593780 0 5e+00
1.513920e+03 3.636364  1.513883e+03 7.918720 0 1e+01  1.513883e+03 3.593300 0 5e+00
1.644840e+03 3.636364  1.644831e+03 7.917700 0 1e+01  1.644831e+03 3.592840 0 5e+00
1.787081e+03 3.636364  1.787051e+03 7.916980 0 1e+01  1.787051e+03 3.592520 0 5e+00
1.941623e+03 3.636364  1.941573e+03 7.916600 0 1e+01  1.941573e+03 3.592400 0 5e+00
2.109529e+03 3.636364  2.109471e+03 7.915660 0 1e+01  2.109471e+03 3.591940 0 5e+00
2.291955e+03 3.636364  2.291944e+03 7.915100 0 1e+01  2.291944e+03 3.591620 0 5e+00
2.490156e+03 3.636364  2.490142e+03 7.915940 0 1e+01  2.490142e+03 3.592020 0 5e+00
2.705498e+03 3.636364  2.705502e+03 7.915420 0 1e+01  2.705502e+03 3.591820 0 5e+00
2.939462e+03 3.636364  2.939388e+03 7.913080 0 1e+01  2.939388e+03 3.590800 0 5e+00
3.193658e+03 3.636364  3.193616e+03 7.913360 0 1e+01  3.193616e+03 3.590860 0 5e+00
3.469836e+03 3.636364  3.469815e+03 7.913280 0 1e+01  3.469815e+03 3.590820 0 5e+00
3.769898e+03 3.636364  3.769795e+03 7.913000 0 1e+01  3.769795e+03 3.590780 0 5e+00
4.095908e+03 3.636364  4.095863e+03 7.912400 0 1e+01  4.095863e+03 3.590460 0 5e+00
4.450111e+03 3.636364  4.450104e+03 7.912300 0 1e+01  4.450104e+03 3.590380 0 5e+00
4.834943e+03 3.636364  4.834832e+03 7.912480 0 1e+01  4.834832e+03 3.590480 0 5e+00
5.253056e+03 3.636364  5.253032e+03 7.912540 0 1e+01  5.253032e+03 3.590520 0 5e+00
5.707325e+03 3.636364  5.707263e+03 7.912260 0 1e+01  5.707264e+03 3.590440 0 5e+00
6.200878e+03 3.636364  6.200780e+03 7.911800 0 1e+01  6.200780e+03 3.590220 0 5e+00
6.737112e+03 3.636364  6.736960e+03 7.911720 0 1e+01  6.736960e+03 3.590180 0 5e+00
7.319719e+03 3.636364  7.319642e+03 7.914060 0 1e+01  7.319642e+03 3.591180 0 5e+00
7.952707e+03 3.636364  7.952500e+03 7.913420 0 1e+01  7.952500e+03 3.590840 0 5e+00
8.640435e+03 3.636364  8.640264e+03 7.913160 0 1e+01  8.640264e+03 3.590720 0 5e+00
9.387635e+03 3.636364  9.387393e+03 7.914420 0 1e+01  9.387393e+03 3.591360 0 5e+00
1.019945e+04 3.636364  1.019930e+04 7.914440 0 1e+01  1.019930e+04 3.591240 0 5e+00
1.108147e+04 3.636364  1.108126e+04 7.915460 0 1e+01  1.108126e+04 3.591680 0 5e+00
1.203976e+04 3.636364  1.203951e+04 7.915820 0 1e+01  1.203951e+04 3.591820 0 5e+00
1.308093e+04 3.636364  1.308095e+04 7.917000 0 1e+01  1.308095e+04 3.592340 0 5e+00
1.421213e+04 3.636364  1.421210e+04 7.917060 0 1e+01  1.421210e+04 3.592300 0 5e+00
1.544116e+04 3.636364  1.544114e+04 7.915440 0 1e+01  1.544114e+04 3.591460 0 5e+00
1.677646e+04 3.636364  1.677608e+04 7.913700 0 1e+01  1.677608e+04 3.590680 0 5e+00
1.822724e+04 3.636364  1.822686e+04 7.912500 0 1e+01  1.822686e+04 3.590080 0 5e+00
1.980348e+04 3.636364  1.980299e+04 7.910680 0 1e+01  1.980299e+04 3.589200 0 5e+00
2.151603e+04 3.636364  2.151550e+04 7.910600 0 1e+01  2.151550e+04 3.589060 0 5e+00
2.337668e+04 3.636364  2.337666e+04 7.907880 0 1e+01  2.337667e+04 3.587720 0 5e+00
2.539823e+04 3.636364  2.539758e+04 7.906980 0 1e+01  2.539758e+04 3.587240 0 5e+00
2.759459e+04 3.636364  2.759407e+04 7.906740 0 1e+01  2.759407e+04 3.587020 0 5e+00
2.998090e+04 3.636364  2.998014e+04 7.906420 0 1e+01  2.998014e+04 3.586660 0 5e+00
3.257356e+04 3.636364  3.257306e+04 7.904940 0 1e+01  3.257306e+04 3.585800 0 5e+00
3.539043e+04 3.636364  3.538991e+04 7.904600 0 1e+01  3.538991e+04 3.585380 0 5e+00
3.845089e+04 3.636364  3.845080e+04 7.903900 0 1e+01  3.845079e+04 3.584660 0 5e+00
4.177601e+04 3.636364  4.177615e+04 7.902920 0 1e+01  4.177615e+04 3.583900 0 5e+00
4.538868e+04 3.636364  4.538775e+04 7.902480 0 1e+01  4.538774e+04 3.583160 0 5e+00
