# freq [Hz]  noise density [V^2/Hz]
1.4285714286 2.38754924e-10
4.2857142857 1.5166519324999997e-12
5.7142857143 1.37891047333e-12
7.1428571429 1.5656357236099995e-12
8.5714285714 1.0857896806999998e-12
10.0 1.077100290537e-12
11.428571429 1.1847631738989999e-12
12.857142857 8.17228972056e-13
14.285714286 8.614986638799998e-13
15.714285714 5.9259061841e-13
17.142857143 4.68239484291e-13
18.571428571 6.920934646e-13
20.0 5.4786689612e-13
21.428571429 4.2427268483999996e-13
22.857142857 5.268577946599999e-13
24.285714286 3.79286159045e-13
25.714285714 5.257907867900001e-13
27.142857143 3.5475635254e-13
28.571428571 6.178624192e-13
30.0 4.4500968903000005e-13
31.428571429 4.5707894214e-13
32.857142857 5.8296981707e-13
34.285714286 2.9470072708e-13
35.714285714 2.9265327926999997e-13
37.142857143 1.4731760532e-13
38.571428571 2.9569198656999995e-13
40.0 2.7671989248429996e-13
41.428571429 2.3149863923999996e-13
42.857142857 2.5640448199e-13
44.285714286 2.6274556153e-13
45.714285714 1.3194029583550005e-13
47.142857143 2.8697419350999997e-13
48.571428571 1.6263112563999998e-13
50.0 3.255949988e-12
51.428571429 2.9775182898899996e-13
52.857142857 1.74477272e-13
54.285714286 2.2209944914799997e-13
55.714285714 1.1231882936000002e-13
57.142857143 2.8153015107000003e-13
58.571428571 1.2002549135e-13
60.0 1.1481904559999999e-10
61.428571429 1.24949021457e-13
62.857142857 1.94343927724e-13
64.285714286 9.706683456e-14
65.714285714 1.87026387497e-13
67.142857143 1.6221065376999999e-13
68.571428571 2.432688709e-13
70.0 1.7315221042100001e-13
71.428571429 5.865061905800001e-14
72.857142857 1.75810845098e-13
74.285714286 2.1991475537499997e-13
75.714285714 1.2819068074999999e-13
77.142857143 1.21408912178e-13
78.571428571 1.46829417424e-13
80.0 1.3331905247e-13
81.428571429 1.5715090518e-13
82.857142857 1.41485783376e-13
84.285714286 2.1493393855000004e-13
85.714285714 1.68366749315e-13
87.142857143 2.3679123122e-13
88.571428571 1.5746344058999998e-13
90.0 1.87017519964e-13
91.428571429 2.0379568510999996e-13
92.857142857 1.6480090841000002e-13
94.285714286 1.7247410648899998e-13
95.714285714 1.6141207534e-13
97.142857143 2.3871847899400003e-13
99.285714286 3.0879776739999997e-13
102.14285714 1.3312219356999999e-13
105.0 1.8168327264999999e-13
107.85714286 2.0175129413e-13
110.71428571 1.7892193308000002e-13
113.57142857 1.6893042001999998e-13
116.42857143 1.3706909327e-13
119.28571429 1.8504171090000002e-11
122.14285714 1.1437968908000003e-13
125.0 8.564624686e-14
127.85714286 1.5285509225e-13
130.71428571 7.1044712411e-14
133.57142857 1.0867889995999999e-13
136.42857143 9.864457977000002e-14
139.28571429 1.2389275908e-13
142.14285714 1.02745432328e-13
145.0 9.891233090999999e-14
147.85714286 1.1353110980999998e-13
150.71428571 1.6478194345e-13
153.57142857 7.705096429e-14
156.42857143 8.795752494000002e-14
159.28571429 1.4771709531000002e-13
162.14285714 1.1942063904e-13
165.0 1.0722699311000002e-13
167.85714286 9.649603792e-14
170.71428571 1.3187063653999999e-13
173.57142857 6.492679242e-14
176.42857143 1.1724374471999998e-13
179.28571429 6.725385001e-13
182.14285714 1.373551737e-13
185.0 1.3813145498e-13
187.85714286 1.2199628929999998e-13
190.71428571 1.6601604758e-13
193.57142857 1.16076843463e-13
197.14285714 1.4645785334999998e-13
201.42857143 1.257226974e-13
205.71428571 1.3198623498000002e-13
210.0 7.440409669999999e-14
214.28571429 9.464256211000001e-14
218.57142857 1.0808790438e-13
222.85714286 1.5858770706999998e-13
227.14285714 9.334583222000001e-14
231.42857143 1.1449841298e-13
235.71428571 1.0842371472999999e-13
240.0 1.3997852590000002e-12
244.28571429 1.2451957803e-13
248.57142857 1.0834149257000001e-13
252.85714286 1.0870340281e-13
257.14285714 1.238307858e-13
261.42857143 6.747154423e-14
265.71428571 7.982719907e-14
270.0 9.261275540999999e-14
274.28571429 1.0671853360999998e-13
278.57142857 8.278176845999999e-14
282.85714286 1.0314863386999999e-13
287.14285714 1.0909796944000001e-13
291.42857143 1.0790612493000002e-13
296.42857143 8.719622110999999e-14
302.14285714 2.0264445330000003e-12
307.85714286 8.835650403000001e-14
313.57142857 6.517997403e-14
319.28571429 8.312467429e-14
325.0 1.3081826682000002e-13
330.71428571 9.771640162e-14
336.42857143 1.0054863825000001e-13
342.14285714 7.858226984999999e-14
347.85714286 1.0295568471e-13
353.57142857 7.999629864e-14
359.28571429 1.4807360329999999e-12
365.0 7.354244111999998e-14
370.71428571 9.29743608e-14
376.42857143 7.275702162e-14
382.14285714 8.766693211e-14
387.85714286 8.92400186e-14
394.28571429 8.718848154e-14
401.42857143 9.656055235000001e-14
408.57142857 8.424519484e-14
