# freq [Hz]  noise density [V^2/Hz]
1.4285714286 2.6694508080000003e-9
4.2857142857 1.5094572648e-12
5.7142857143 1.5767780101000002e-12
7.1428571429 1.0795345572e-12
8.5714285714 1.1092180339e-12
10.0 5.9749043487e-13
11.428571429 8.491500804999999e-13
12.857142857 1.09595649527e-12
14.285714286 8.542991757899998e-13
15.714285714 7.096118492800001e-13
17.142857143 5.6996485091e-13
18.571428571 5.207724513830001e-13
20.0 6.097688224700001e-13
21.428571429 4.1792133985999997e-13
22.857142857 6.417703338160001e-13
24.285714286 7.2341994473e-13
25.714285714 6.4565174486e-13
27.142857143 3.7672738519e-13
28.571428571 3.023771905432e-13
30.0 3.1461332166999997e-13
31.428571429 4.2031648663e-13
32.857142857 5.18030382535e-13
34.285714286 4.77884127259e-13
35.714285714 4.0678137579000004e-13
37.142857143 3.24154398027e-13
38.571428571 3.4688278209e-13
40.0 4.71770112733e-13
41.428571429 3.558724959e-13
42.857142857 3.4813499748000003e-13
44.285714286 3.5428852938e-13
45.714285714 3.2285046093e-13
47.142857143 2.4813096572e-13
48.571428571 4.033318989500001e-13
50.0 1.0796595999000002e-10
51.428571429 1.9846194749900002e-13
52.857142857 2.5685897232999997e-13
54.285714286 3.5156846012999997e-13
55.714285714 2.048726671262e-13
57.142857143 1.9848603731399998e-13
58.571428571 3.7860222036e-13
60.0 3.217505915e-13
61.428571429 2.3832318498000003e-13
62.857142857 1.7293908575999996e-13
64.285714286 8.972297090999999e-14
65.714285714 1.3530554111099997e-13
67.142857143 2.1448165000999998e-13
68.571428571 2.4041314756999997e-13
70.0 2.1916413684000003e-13
71.428571429 1.8933997649999997e-13
72.857142857 1.5182246305e-13
74.285714286 1.5073354084999997e-13
75.714285714 2.3535779308e-13
77.142857143 1.6785775813900003e-13
78.571428571 2.0055788065e-13
80.0 3.09303091774e-13
81.428571429 1.2877747079e-13
82.857142857 2.0353268354000002e-13
84.285714286 1.3032050916e-13
85.714285714 2.9223269750799996e-13
87.142857143 2.28210117889e-13
88.571428571 1.4633710955e-13
90.0 1.0134339461300001e-13
91.428571429 1.3565998205000001e-13
92.857142857 1.7054544501899998e-13
94.285714286 1.4260701826699999e-13
95.714285714 1.5942298855e-13
97.142857143 1.8902590981e-13
99.285714286 2.3475140267e-13
102.14285714 1.8834274668000002e-13
105.0 1.213715514e-13
107.85714286 1.3759208464300002e-13
110.71428571 1.0598959083000001e-13
113.57142857 2.1502315079e-13
116.42857143 1.7908453549e-13
119.28571429 1.672322178e-13
122.14285714 1.2361310897000002e-13
125.0 1.15883420397e-13
127.85714286 1.1744178144e-13
130.71428571 1.6303847998000002e-13
133.57142857 1.4338227598e-13
136.42857143 1.2166079872e-13
139.28571429 1.30438907092e-13
142.14285714 1.1198691438999998e-13
145.0 1.2200253022299997e-13
147.85714286 1.2456283391000002e-13
150.71428571 3.1482978764999996e-13
153.57142857 1.9025444270999998e-13
156.42857143 1.7197165126e-13
159.28571429 1.3005639755000002e-13
162.14285714 1.3009894602e-13
165.0 1.4826920695e-13
167.85714286 1.3822072363e-13
170.71428571 1.6373105444e-13
173.57142857 1.4875734639e-13
176.42857143 1.0983573987999999e-13
179.28571429 1.5793237222e-13
182.14285714 1.1821372613e-13
185.0 1.0308845751999999e-13
187.85714286 1.4209054319e-13
190.71428571 1.0844002524999997e-13
193.57142857 1.5195191025000001e-13
197.14285714 1.2584065749999998e-13
201.42857143 1.0050368049999999e-13
205.71428571 1.6836955317e-13
210.0 1.1235460872e-13
214.28571429 1.1808033043e-13
218.57142857 1.0212223334e-13
222.85714286 1.0649417722e-13
227.14285714 1.0890961555e-13
231.42857143 1.5062403841000003e-13
235.71428571 8.613650931e-14
240.0 1.4219097936e-13
244.28571429 9.311859539e-14
248.57142857 1.4629533718e-13
252.85714286 1.0834570321e-13
257.14285714 1.2868938877000003e-13
261.42857143 1.1897774092e-13
265.71428571 9.453130001999998e-14
270.0 1.0720419734000002e-13
274.28571429 1.0868790368999998e-13
278.57142857 1.3109848079000003e-13
282.85714286 7.094551187e-14
287.14285714 1.2993255432e-13
291.42857143 1.0179013691000002e-13
296.42857143 7.616765096999998e-14
302.14285714 9.547934201999999e-14
307.85714286 9.074020978999999e-14
313.57142857 1.0144132309e-13
319.28571429 1.2229559346e-13
325.0 1.3229674661000003e-13
330.71428571 8.312242302999999e-14
336.42857143 1.0702590562999999e-13
342.14285714 1.0775458625000001e-13
347.85714286 4.953934323e-13
353.57142857 8.706818926e-14
359.28571429 7.245130416e-14
365.0 9.406659182000002e-14
370.71428571 9.463305885999999e-14
376.42857143 1.0390646996000001e-13
382.14285714 1.0348974686999999e-13
387.85714286 1.2281235948999997e-13
394.28571429 1.0740087783999998e-13
401.42857143 1.1682014405000002e-13
408.57142857 1.046888581e-13
415.71428571 1.0019164788999999e-13
422.85714286 1.0997603627e-13
430.0 1.1167058068e-13
437.14285714 8.969636466000001e-14
444.28571429 9.982968895e-14
451.42857143 2.4458423981000003e-13
458.57142857 1.2251208812e-13
465.71428571 1.1419499749e-13
472.85714286 8.642649125000002e-14
480.0 1.3554148573e-13
487.85714286 1.0723499514000001e-13
496.42857143 9.554497356000001e-14
505.0 9.838268018e-14
513.57142857 8.780716422000002e-14
522.14285714 8.866317091000001e-14
530.71428571 1.0699896024000001e-13
539.28571429 1.0300846311e-13
547.85714286 1.7978162957e-13
556.42857143 1.1775925309e-13
565.0 1.0527146414e-13
573.57142857 7.652732503e-14
582.14285714 1.1163614525e-13
591.42857143 9.229180832e-14
601.42857143 1.0161744694000001e-13
611.42857143 1.1549061828e-13
621.42857143 8.519211251e-14
631.42857143 1.1562238931e-13
641.42857143 1.0650516205e-13
651.42857143 2.1751236956e-13
