# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.019608  9.999903e+02 0.095841 0 1e-01  9.999910e+02 0.018755 0 1e-01
1.000000e+03 0.021800  1.000003e+03 0.105747 0 2e-01  1.000004e+03 0.020692 0 5e-02
1.000000e+03 0.024237  1.000005e+03 0.121440 0 2e-01  1.000006e+03 0.023763 0 5e-02
1.000000e+03 0.026946  9.999805e+02 0.131796 0 2e-01  9.999809e+02 0.025789 0 5e-02
1.000000e+03 0.029958  1.000000e+03 0.147099 0 2e-01  1.000000e+03 0.028782 0 5e-02
1.000000e+03 0.033307  9.999948e+02 0.167869 0 2e-01  9.999948e+02 0.032848 0 5e-02
1.000000e+03 0.037030  9.999941e+02 0.188187 0 5e-01  9.999944e+02 0.036815 0 5e-02
1.000000e+03 0.041169  9.999983e+02 0.208888 0 5e-01  9.999987e+02 0.040864 0 5e-02
1.000000e+03 0.045771  1.000002e+03 0.229600 0 5e-01  1.000002e+03 0.044916 0 5e-02
1.000000e+03 0.050888  9.999766e+02 0.256062 0 5e-01  9.999767e+02 0.050095 0 1e-01
1.000000e+03 0.056576  9.999916e+02 0.287166 0 5e-01  9.999912e+02 0.056182 0 1e-01
1.000000e+03 0.062901  9.999771e+02 0.318332 0 5e-01  9.999772e+02 0.062279 0 1e-01
1.000000e+03 0.069932  9.999756e+02 0.354478 0 5e-01  9.999758e+02 0.069351 0 1e-01
1.000000e+03 0.077750  1.000002e+03 0.396078 0 5e-01  1.000002e+03 0.077489 0 1e-01
1.000000e+03 0.086441  9.999945e+02 0.443264 0 5e-01  9.999948e+02 0.086720 0 1e-01
1.000000e+03 0.096103  9.999752e+02 0.495562 0 1e+00  9.999752e+02 0.096911 0 2e-01
1.000000e+03 0.106846  9.999834e+02 0.548108 0 1e+00  9.999836e+02 0.107186 0 2e-01
1.000000e+03 0.118790  1.000002e+03 0.611376 0 1e+00  1.000002e+03 0.119557 0 2e-01
1.000000e+03 0.132069  9.999740e+02 0.685578 0 1e+00  9.999740e+02 0.134067 0 2e-01
1.000000e+03 0.146832  9.999898e+02 0.760340 0 1e+00  9.999896e+02 0.148689 0 2e-01
1.000000e+03 0.163246  1.000004e+03 0.806104 0 1e+00  1.000003e+03 0.157635 0 2e-01
1.000000e+03 0.181494  9.999931e+02 0.903702 0 1e+00  9.999933e+02 0.176721 0 2e-01
1.000000e+03 0.201782  9.999746e+02 1.008876 0 2e+00  9.999746e+02 0.197241 0 5e-01
1.000000e+03 0.224338  9.999939e+02 1.128830 0 2e+00  9.999937e+02 0.220698 0 5e-01
1.000000e+03 0.249416  9.999779e+02 1.257174 0 2e+00  9.999777e+02 0.245786 0 5e-01
1.000000e+03 0.277297  1.000001e+03 1.401988 0 2e+00  1.000001e+03 0.274090 0 5e-01
1.000000e+03 0.308294  9.999865e+02 1.563606 0 2e+00  9.999868e+02 0.305692 0 5e-01
1.000000e+03 0.342757  1.000003e+03 1.737306 0 2e+00  1.000003e+03 0.339644 0 5e-01
1.000000e+03 0.381072  1.000002e+03 1.939378 0 5e+00  1.000002e+03 0.379238 0 5e-01
1.000000e+03 0.423670  1.000003e+03 2.154540 0 5e+00  1.000003e+03 0.421310 0 5e-01
1.000000e+03 0.471029  9.999743e+02 2.403480 0 5e+00  9.999744e+02 0.469986 0 1e+00
1.000000e+03 0.523683  1.000000e+03 2.672600 0 5e+00  1.000000e+03 0.522616 0 1e+00
1.000000e+03 0.582223  9.999746e+02 2.979640 0 5e+00  9.999745e+02 0.582662 0 1e+00
1.000000e+03 0.647306  9.999993e+02 3.315720 0 5e+00  9.999992e+02 0.648362 0 1e+00
1.000000e+03 0.719665  1.000003e+03 3.690160 0 5e+00  1.000003e+03 0.721584 0 1e+00
1.000000e+03 0.800112  1.000003e+03 4.114500 0 5e+00  1.000003e+03 0.804538 0 1e+00
1.000000e+03 0.889552  1.000000e+03 4.577560 0 5e+00  1.000000e+03 0.895076 0 1e+00
1.000000e+03 0.988990  9.999987e+02 5.094920 0 1e+01  9.999989e+02 0.996968 0 2e+00
1.000000e+03 1.099544  9.999798e+02 5.674020 0 1e+01  9.999796e+02 1.110284 0 2e+00
1.000000e+03 1.222456  9.999772e+02 6.324160 0 1e+01  9.999773e+02 1.237492 0 2e+00
1.000000e+03 1.359108  9.999739e+02 7.049900 0 1e+01  9.999738e+02 1.379524 0 2e+00
1.000000e+03 1.511035  1.000000e+03 7.308340 0 1e+01  1.000001e+03 1.430050 0 2e+00
1.000000e+03 1.679945  9.999873e+02 8.259560 0 1e+01  9.999870e+02 1.616162 0 2e+00
1.000000e+03 1.867737  9.999971e+02 9.275560 0 1e+01  9.999969e+02 1.814948 0 2e+00
1.000000e+03 2.076520  9.999902e+02 10.346040 0 2e+01  9.999904e+02 2.024480 0 5e+00
1.000000e+03 2.308643  9.999852e+02 11.539600 0 2e+01  9.999854e+02 2.258040 0 5e+00
1.000000e+03 2.566714  9.999899e+02 12.855620 0 2e+01  9.999900e+02 2.515460 0 5e+00
1.000000e+03 2.853632  9.999750e+02 14.295280 0 2e+01  9.999750e+02 2.805900 0 5e+00
1.000000e+03 3.172624  9.999946e+02 15.578640 0 2e+01  9.999946e+02 3.127720 0 5e+00
1.000000e+03 3.527274  9.999953e+02 16.532180 0 2e+01  9.999945e+02 3.483000 0 5e+00
1.000000e+03 3.921569  9.999722e+02 17.175860 0 2e+01  9.999740e+02 3.887280 0 5e+00
