# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.001961  1.000033e+03 0.043591 0 1e-01  1.000040e+03 0.000857 0 1e-01
1.000000e+03 0.002180  9.999311e+02 0.095586 0 2e-01  9.999237e+02 0.001872 0 5e-02
1.000000e+03 0.002424  9.999801e+02 0.095566 0 2e-01  9.999786e+02 0.001872 0 2e-02
1.000000e+03 0.002695  1.000014e+03 0.094957 0 2e-01  1.000012e+03 0.001860 0 2e-02
1.000000e+03 0.002996  1.000000e+03 0.095440 0 2e-01  1.000005e+03 0.001869 0 2e-02
1.000000e+03 0.003331  1.000001e+03 0.145326 0 2e-01  1.000005e+03 0.002846 0 2e-02
1.000000e+03 0.003703  1.000008e+03 0.142739 0 5e-01  1.000009e+03 0.002789 0 2e-02
1.000000e+03 0.004117  9.999944e+02 0.191743 0 5e-01  9.999933e+02 0.003746 0 2e-02
1.000000e+03 0.004577  9.999834e+02 0.191642 0 5e-01  9.999818e+02 0.003743 0 2e-02
1.000000e+03 0.005089  9.999875e+02 0.240684 0 5e-01  9.999881e+02 0.004702 0 2e-02
1.000000e+03 0.005658  9.999856e+02 0.239184 0 1e+00  9.999871e+02 0.004669 0 2e-02
1.000000e+03 0.006290  1.000010e+03 0.288306 0 1e+00  1.000011e+03 0.005628 0 2e-02
1.000000e+03 0.006993  9.999665e+02 0.288298 0 1e+00  9.999655e+02 0.005627 0 2e-02
1.000000e+03 0.007775  1.000003e+03 0.337382 0 1e+00  1.000004e+03 0.006587 0 2e-02
1.000000e+03 0.008644  9.999929e+02 0.389162 0 2e+00  9.999952e+02 0.007602 0 5e-02
1.000000e+03 0.009610  9.999767e+02 0.435392 0 1e+00  9.999761e+02 0.008500 0 2e-02
1.000000e+03 0.010685  9.999959e+02 0.485136 0 1e+00  9.999966e+02 0.009473 0 2e-02
1.000000e+03 0.011879  9.999951e+02 0.534520 0 1e+00  9.999950e+02 0.010435 0 2e-02
1.000000e+03 0.013207  9.999687e+02 0.633980 0 1e+00  9.999676e+02 0.012378 0 2e-02
1.000000e+03 0.014683  9.999868e+02 0.689070 0 2e+00  9.999872e+02 0.013460 0 5e-02
1.000000e+03 0.016325  9.999980e+02 0.761786 0 2e+00  9.999981e+02 0.014880 0 5e-02
1.000000e+03 0.018149  9.999886e+02 0.864920 0 2e+00  9.999891e+02 0.016895 0 5e-02
1.000000e+03 0.020178  9.999930e+02 0.965144 0 2e+00  9.999929e+02 0.018853 0 5e-02
1.000000e+03 0.022434  9.999904e+02 1.064270 0 2e+00  9.999898e+02 0.020790 0 5e-02
1.000000e+03 0.024942  9.999865e+02 1.163482 0 2e+00  9.999864e+02 0.022726 0 5e-02
1.000000e+03 0.027730  1.000003e+03 1.310336 0 2e+00  1.000003e+03 0.025595 0 5e-02
1.000000e+03 0.030829  1.000002e+03 1.461472 0 2e+00  1.000003e+03 0.028548 0 5e-02
1.000000e+03 0.034276  9.999757e+02 1.659990 0 2e+00  9.999758e+02 0.032424 0 5e-02
1.000000e+03 0.038107  1.000001e+03 1.858562 0 2e+00  1.000001e+03 0.036303 0 5e-02
1.000000e+03 0.042367  1.000001e+03 2.057620 0 2e+00  1.000001e+03 0.040191 0 5e-02
1.000000e+03 0.047103  1.000003e+03 2.299860 0 5e+00  1.000003e+03 0.044922 0 5e-02
1.000000e+03 0.052368  9.999798e+02 2.550040 0 5e+00  9.999796e+02 0.049811 0 5e-02
1.000000e+03 0.058222  9.999767e+02 2.847780 0 5e+00  9.999765e+02 0.055627 0 5e-02
1.000000e+03 0.064731  1.000003e+03 3.149880 0 5e+00  1.000003e+03 0.061533 0 1e-01
1.000000e+03 0.071966  9.999962e+02 3.496980 0 5e+00  9.999959e+02 0.068313 0 1e-01
1.000000e+03 0.080011  9.999795e+02 3.948460 0 5e+00  9.999798e+02 0.077129 0 1e-01
1.000000e+03 0.088955  9.999793e+02 4.348460 0 5e+00  9.999797e+02 0.084944 0 1e-01
1.000000e+03 0.098899  9.999954e+02 4.850560 0 5e+00  9.999956e+02 0.094753 0 1e-01
1.000000e+03 0.109954  9.999983e+02 5.401920 0 5e+00  9.999987e+02 0.105519 0 1e-01
1.000000e+03 0.122246  9.999744e+02 6.061020 0 1e+01  9.999745e+02 0.118363 0 2e-01
1.000000e+03 0.135911  1.000000e+03 6.719920 0 1e+01  9.999997e+02 0.131233 0 2e-01
1.000000e+03 0.151103  9.999764e+02 7.057380 0 1e+01  9.999766e+02 0.137821 0 2e-01
1.000000e+03 0.167994  1.000001e+03 7.919700 0 1e+01  1.000001e+03 0.154662 0 2e-01
1.000000e+03 0.186774  9.999885e+02 8.894900 0 1e+01  9.999881e+02 0.173703 0 2e-01
1.000000e+03 0.207652  9.999822e+02 9.927620 0 1e+01  9.999826e+02 0.193866 0 2e-01
1.000000e+03 0.230864  9.999833e+02 11.077600 0 1e+01  9.999836e+02 0.216326 0 2e-01
1.000000e+03 0.256671  1.000004e+03 12.381280 0 2e+01  1.000004e+03 0.241896 0 5e-01
1.000000e+03 0.285363  9.999746e+02 13.806520 0 2e+01  9.999746e+02 0.269738 0 5e-01
1.000000e+03 0.317262  1.000003e+03 15.196520 0 2e+01  1.000003e+03 0.300878 0 5e-01
1.000000e+03 0.352727  9.999912e+02 16.272820 0 2e+01  9.999913e+02 0.335580 0 5e-01
1.000000e+03 0.392157  1.000004e+03 16.989920 0 2e+01  1.000003e+03 0.375498 0 5e-01
