# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 4.545455  9.999847e+02 1.006444 0 5e+00  9.999840e+02 4.536080 0 5e+00
1.086477e+03 4.545455  1.086442e+03 1.007226 0 2e+00  1.086442e+03 4.537720 0 5e+00
1.180433e+03 4.545455  1.180408e+03 1.007246 0 2e+00  1.180407e+03 4.536820 0 5e+00
1.282513e+03 4.545455  1.282477e+03 1.007320 0 2e+00  1.282477e+03 4.536100 0 5e+00
1.393421e+03 4.545455  1.393384e+03 1.007612 0 2e+00  1.393384e+03 4.536040 0 5e+00
1.513920e+03 4.545455  1.513889e+03 1.007780 0 2e+00  1.513888e+03 4.535420 0 5e+00
1.644840e+03 4.545455  1.644815e+03 1.008100 0 2e+00  1.644813e+03 4.535160 0 5e+00
1.787081e+03 4.545455  1.787082e+03 1.008442 0 2e+00  1.787081e+03 4.534820 0 5e+00
1.941623e+03 4.545455  1.941581e+03 1.008932 0 2e+00  1.941579e+03 4.534800 0 5e+00
2.109529e+03 4.545455  2.109502e+03 1.009290 0 2e+00  2.109505e+03 4.533940 0 5e+00
2.291955e+03 4.545455  2.291892e+03 1.009990 0 2e+00  2.291893e+03 4.534180 0 5e+00
2.490156e+03 4.545455  2.490137e+03 1.010642 0 2e+00  2.490142e+03 4.533800 0 5e+00
2.705498e+03 4.545455  2.705493e+03 1.011326 0 2e+00  2.705489e+03 4.533160 0 5e+00
2.939462e+03 4.545455  2.939468e+03 1.012360 0 2e+00  2.939470e+03 4.533460 0 5e+00
3.193658e+03 4.545455  3.193590e+03 1.013310 0 2e+00  3.193597e+03 4.532700 0 5e+00
3.469836e+03 4.545455  3.469807e+03 1.014622 0 2e+00  3.469798e+03 4.532760 0 5e+00
3.769898e+03 4.545455  3.769879e+03 1.016022 0 2e+00  3.769887e+03 4.532240 0 5e+00
4.095908e+03 4.545455  4.095912e+03 1.017726 0 2e+00  4.095907e+03 4.532300 0 5e+00
