# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.004545  9.999830e+02 0.827920 0 1e+00  9.999877e+02 0.003744 0 1e+00
1.086477e+03 0.004545  1.086462e+03 0.831112 0 5e+00  1.086466e+03 0.003755 0 5e-02
1.180433e+03 0.004545  1.180400e+03 0.834476 0 2e+00  1.180398e+03 0.003768 0 2e-02
1.282513e+03 0.004545  1.282512e+03 0.835478 0 2e+00  1.282512e+03 0.003775 0 2e-02
1.393421e+03 0.004545  1.393429e+03 0.831328 0 5e+00  1.393428e+03 0.003756 0 5e-02
1.513920e+03 0.004545  1.513903e+03 0.833484 0 2e+00  1.513899e+03 0.003765 0 2e-02
1.644840e+03 0.004545  1.644842e+03 0.832716 0 2e+00  1.644843e+03 0.003762 0 2e-02
1.787081e+03 0.004545  1.787018e+03 0.835148 0 2e+00  1.787019e+03 0.003774 0 2e-02
1.941623e+03 0.004545  1.941647e+03 0.836062 0 2e+00  1.941650e+03 0.003780 0 2e-02
2.109529e+03 0.004545  2.109501e+03 0.826718 0 5e+00  2.109504e+03 0.003734 0 5e-02
2.291955e+03 0.004545  2.291954e+03 0.831676 0 2e+00  2.291953e+03 0.003760 0 2e-02
2.490156e+03 0.004545  2.490204e+03 0.833078 0 2e+00  2.490209e+03 0.003768 0 2e-02
2.705498e+03 0.004545  2.705497e+03 0.826722 0 2e+00  2.705492e+03 0.003737 0 2e-02
2.939462e+03 0.004545  2.939476e+03 0.831828 0 2e+00  2.939479e+03 0.003767 0 2e-02
3.193658e+03 0.004545  3.193624e+03 0.830206 0 2e+00  3.193636e+03 0.003759 0 2e-02
3.469836e+03 0.004545  3.469771e+03 0.824234 0 2e+00  3.469759e+03 0.003730 0 2e-02
3.769898e+03 0.004545  3.769785e+03 0.826086 0 2e+00  3.769800e+03 0.003742 0 2e-02
4.095908e+03 0.004545  4.095877e+03 0.830464 0 2e+00  4.095882e+03 0.003767 0 2e-02
4.450111e+03 0.004545  4.450072e+03 0.827480 0 2e+00  4.450066e+03 0.003756 0 2e-02
4.834943e+03 0.004545  4.834670e+03 0.825794 0 2e+00  4.834671e+03 0.003751 0 2e-02
5.253056e+03 0.004545  5.252989e+03 0.826988 0 2e+00  5.252995e+03 0.003762 0 2e-02
5.707325e+03 0.004545  5.707379e+03 0.827502 0 2e+00  5.707412e+03 0.003770 0 2e-02
6.200878e+03 0.004545  6.200703e+03 0.824338 0 2e+00  6.200737e+03 0.003758 0 2e-02
6.737112e+03 0.004545  6.736937e+03 0.821166 0 2e+00  6.736936e+03 0.003751 0 2e-02
7.319719e+03 0.004545  7.319795e+03 0.818938 0 2e+00  7.319764e+03 0.003750 0 2e-02
7.952707e+03 0.004545  7.951188e+03 0.799708 0 2e+00  7.951020e+03 0.003657 0 2e-02
8.640435e+03 0.004545  8.640595e+03 0.820134 0 2e+00  8.640654e+03 0.003775 0 2e-02
9.387635e+03 0.004545  9.387155e+03 0.806834 0 2e+00  9.387181e+03 0.003725 0 2e-02
1.019945e+04 0.004545  1.019940e+04 0.809062 0 2e+00  1.019936e+04 0.003748 0 2e-02
1.108147e+04 0.004545  1.108159e+04 0.807358 0 2e+00  1.108171e+04 0.003758 0 2e-02
1.203976e+04 0.004545  1.203933e+04 0.801638 0 2e+00  1.203921e+04 0.003755 0 2e-02
1.308093e+04 0.004545  1.308046e+04 0.798384 0 2e+00  1.308027e+04 0.003761 0 2e-02
1.421213e+04 0.004545  1.421219e+04 0.794634 0 2e+00  1.421211e+04 0.003775 0 2e-02
1.544116e+04 0.004545  1.544103e+04 0.789914 0 1e+00  1.544106e+04 0.003777 0 1e-02
1.677646e+04 0.004545  1.677663e+04 0.782944 0 2e+00  1.677671e+04 0.003787 0 2e-02
1.822724e+04 0.004545  1.822679e+04 0.771514 0 2e+00  1.822651e+04 0.003778 0 2e-02
1.980348e+04 0.004545  1.980382e+04 0.769592 0 2e+00  1.980353e+04 0.003820 0 2e-02
2.151603e+04 0.004545  2.151569e+04 0.757726 0 2e+00  2.151596e+04 0.003817 0 2e-02
2.337668e+04 0.004545  2.337629e+04 0.742780 0 2e+00  2.337647e+04 0.003799 0 2e-02
2.539823e+04 0.004545  2.539840e+04 0.736584 0 1e+00  2.539801e+04 0.003843 0 1e-02
2.759459e+04 0.004545  2.759400e+04 0.721434 0 2e+00  2.759439e+04 0.003857 0 2e-02
2.998090e+04 0.004545  2.997862e+04 0.704088 0 1e+00  2.997785e+04 0.003856 0 1e-02
3.257356e+04 0.004545  3.257275e+04 0.687412 0 2e+00  3.257298e+04 0.003877 0 2e-02
3.539043e+04 0.004545  3.539079e+04 0.667646 0 1e+00  3.539124e+04 0.003885 0 1e-02
3.845089e+04 0.004545  3.845041e+04 0.643872 0 1e+00  3.845079e+04 0.003875 0 1e-02
4.177601e+04 0.004545  4.177459e+04 0.616272 0 2e+00  4.177522e+04 0.003858 0 2e-02
4.538868e+04 0.004545  4.538602e+04 0.598362 0 1e+00  4.538654e+04 0.003897 0 1e-02
4.931377e+04 0.004545  4.931384e+04 0.562650 0 2e+00  4.931329e+04 0.003845 0 2e-02
5.357828e+04 0.004545  5.357768e+04 0.540484 0 1e+00  5.357640e+04 0.003880 0 1e-02
5.821158e+04 0.004545  5.820953e+04 0.513858 0 1e+00  5.820934e+04 0.003861 0 1e-02
6.324555e+04 0.004545  6.324641e+04 0.485928 0 1e+00  6.324893e+04 0.003853 0 1e-02
6.871485e+04 0.004545  6.871267e+04 0.463600 0 5e-01  6.871458e+04 0.003916 0 1e-02
7.465711e+04 0.004545  7.465455e+04 0.431036 0 1e+00  7.465388e+04 0.003848 0 2e-02
8.111325e+04 0.004545  8.111180e+04 0.406134 0 1e+00  8.111001e+04 0.003877 0 2e-02
8.812769e+04 0.004545  8.811692e+04 0.383368 0 5e-01  8.811266e+04 0.003984 0 1e-02
9.574872e+04 0.004545  9.574806e+04 0.354184 0 5e-01  9.574883e+04 0.003869 0 1e-02
1.040288e+05 0.004545  1.040299e+05 0.331618 0 5e-01  1.040293e+05 0.003911 0 1e-02
1.130249e+05 0.004545  1.130269e+05 0.306556 0 5e-01  1.130306e+05 0.003874 0 1e-02
1.227990e+05 0.004545  1.227974e+05 0.284950 0 5e-01  1.227980e+05 0.003850 0 1e-02
1.334183e+05 0.004545  1.334164e+05 0.265706 0 5e-01  1.334083e+05 0.003898 0 1e-02
1.449559e+05 0.004545  1.449563e+05 0.245024 0 5e-01  1.449684e+05 0.003835 0 1e-02
1.574913e+05 0.004545  1.574926e+05 0.226472 0 1e+00  1.574866e+05 0.003860 0 2e-02
1.711107e+05 0.004545  1.711102e+05 0.208836 0 5e-01  1.711159e+05 0.003853 0 1e-02
1.859079e+05 0.004545  1.859066e+05 0.192967 0 1e+00  1.859098e+05 0.003875 0 2e-02
2.019847e+05 0.004545  2.019808e+05 0.179278 0 5e-01  2.019876e+05 0.003923 0 2e-02
2.194517e+05 0.004545  2.194554e+05 0.161654 0 5e-01  2.194735e+05 0.003810 0 2e-02
2.384293e+05 0.004545  2.384193e+05 0.150227 0 2e-01  2.384203e+05 0.003870 0 1e-02
2.590480e+05 0.004545  2.590580e+05 0.138223 0 5e-01  2.590688e+05 0.003916 0 2e-02
2.814497e+05 0.004545  2.814466e+05 0.126151 0 2e-01  2.814620e+05 0.003809 0 1e-02
3.057887e+05 0.004545  3.057900e+05 0.114091 0 2e-01  3.058046e+05 0.003841 0 1e-02
3.322324e+05 0.004545  3.322588e+05 0.104328 0 2e-01  3.322830e+05 0.003846 0 1e-02
3.609629e+05 0.004545  3.609428e+05 0.094831 0 2e-01  3.609414e+05 0.003832 0 1e-02
3.921780e+05 0.004545  3.921571e+05 0.086667 0 2e-01  3.921445e+05 0.003832 0 2e-02
4.260924e+05 0.004545  4.260682e+05 0.078663 0 2e-01  4.260326e+05 0.003809 0 2e-02
4.629397e+05 0.004545  4.629505e+05 0.071442 0 2e-01  4.629476e+05 0.003878 0 2e-02
5.029734e+05 0.004545  5.029562e+05 0.064646 0 2e-01  5.029513e+05 0.003848 0 2e-02
5.464691e+05 0.004545  5.464440e+05 0.058360 0 2e-01  5.464699e+05 0.003833 0 2e-02
5.937262e+05 0.004545  5.937026e+05 0.053111 0 5e-01  5.936662e+05 0.003957 0 5e-02
6.450699e+05 0.004545  6.451047e+05 0.047709 0 5e-01  6.450358e+05 0.003843 0 5e-02
7.008537e+05 0.004545  7.008085e+05 0.042139 0 5e-01  7.008526e+05 0.003859 0 1e-01
7.614616e+05 0.004545  7.614520e+05 0.038185 0 5e-01  7.614995e+05 0.003840 0 1e-01
8.273106e+05 0.004545  8.272625e+05 0.034146 0 1e-01  8.273041e+05 0.003848 0 2e-02
8.988541e+05 0.004545  8.987655e+05 0.030795 0 2e-01  8.989138e+05 0.003828 0 5e-02
9.765844e+05 0.004545  9.765732e+05 0.027206 0 2e-01  9.765825e+05 0.003871 0 5e-02
