# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.045455  9.999832e+02 0.996640 0 1e+00  9.999826e+02 0.044988 0 1e+00
1.086477e+03 0.045455  1.086439e+03 0.994664 0 1e+00  1.086439e+03 0.044896 0 5e-02
1.180433e+03 0.045455  1.180429e+03 0.994160 0 1e+00  1.180429e+03 0.044874 0 5e-02
1.282513e+03 0.045455  1.282481e+03 0.993942 0 1e+00  1.282481e+03 0.044863 0 5e-02
1.393421e+03 0.045455  1.393406e+03 0.994014 0 1e+00  1.393406e+03 0.044869 0 5e-02
1.513920e+03 0.045455  1.513891e+03 0.994028 0 1e+00  1.513892e+03 0.044870 0 5e-02
1.644840e+03 0.045455  1.644812e+03 0.993942 0 1e+00  1.644811e+03 0.044869 0 5e-02
1.787081e+03 0.045455  1.787049e+03 0.993714 0 1e+00  1.787049e+03 0.044858 0 5e-02
1.941623e+03 0.045455  1.941616e+03 0.993958 0 1e+00  1.941616e+03 0.044874 0 5e-02
2.109529e+03 0.045455  2.109476e+03 0.993612 0 1e+00  2.109477e+03 0.044857 0 5e-02
2.291955e+03 0.045455  2.291953e+03 0.993432 0 1e+00  2.291954e+03 0.044850 0 5e-02
2.490156e+03 0.045455  2.490094e+03 0.993704 0 1e+00  2.490095e+03 0.044867 0 5e-02
2.705498e+03 0.045455  2.705431e+03 0.993980 0 1e+00  2.705432e+03 0.044880 0 5e-02
2.939462e+03 0.045455  2.939383e+03 0.993630 0 1e+00  2.939383e+03 0.044868 0 5e-02
3.193658e+03 0.045455  3.193639e+03 0.993790 0 1e+00  3.193640e+03 0.044880 0 5e-02
3.469836e+03 0.045455  3.469787e+03 0.993882 0 1e+00  3.469789e+03 0.044887 0 5e-02
3.769898e+03 0.045455  3.769830e+03 0.993754 0 1e+00  3.769834e+03 0.044885 0 5e-02
4.095908e+03 0.045455  4.095809e+03 0.993720 0 1e+00  4.095812e+03 0.044887 0 5e-02
4.450111e+03 0.045455  4.450003e+03 0.993804 0 1e+00  4.449999e+03 0.044895 0 5e-02
4.834943e+03 0.045455  4.834915e+03 0.994398 0 1e+00  4.834919e+03 0.044932 0 5e-02
5.253056e+03 0.045455  5.252920e+03 0.994460 0 1e+00  5.252919e+03 0.044941 0 5e-02
5.707325e+03 0.045455  5.707312e+03 0.994034 0 1e+00  5.707317e+03 0.044929 0 5e-02
6.200878e+03 0.045455  6.200764e+03 0.993732 0 1e+00  6.200772e+03 0.044927 0 5e-02
