# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.196078  9.999809e+02 0.098609 0 2e-01  9.999822e+02 0.192882 0 2e-01
1.000000e+03 0.217997  9.999766e+02 0.109584 0 2e-01  9.999761e+02 0.214422 0 5e-01
1.000000e+03 0.242366  9.999794e+02 0.122499 0 2e-01  9.999798e+02 0.239638 0 5e-01
1.000000e+03 0.269458  9.999745e+02 0.136624 0 2e-01  9.999741e+02 0.267316 0 5e-01
1.000000e+03 0.299580  9.999855e+02 0.152031 0 2e-01  9.999852e+02 0.297418 0 5e-01
1.000000e+03 0.333068  9.999893e+02 0.169896 0 2e-01  9.999885e+02 0.332402 0 5e-01
1.000000e+03 0.370300  9.999771e+02 0.189066 0 2e-01  9.999771e+02 0.369874 0 5e-01
1.000000e+03 0.411694  9.999962e+02 0.210242 0 2e-01  9.999959e+02 0.411338 0 5e-01
1.000000e+03 0.457714  9.999984e+02 0.234370 0 5e-01  9.999991e+02 0.458496 0 5e-01
1.000000e+03 0.508880  9.999964e+02 0.260988 0 5e-01  9.999955e+02 0.510614 0 5e-01
1.000000e+03 0.565765  1.000003e+03 0.290592 0 5e-01  1.000003e+03 0.568486 0 1e+00
1.000000e+03 0.629008  9.999762e+02 0.323938 0 5e-01  9.999756e+02 0.633756 0 1e+00
1.000000e+03 0.699322  9.999843e+02 0.360240 0 5e-01  9.999849e+02 0.704756 0 1e+00
1.000000e+03 0.777495  9.999823e+02 0.401230 0 5e-01  9.999814e+02 0.784930 0 1e+00
1.000000e+03 0.864407  9.999912e+02 0.446828 0 5e-01  9.999905e+02 0.874174 0 1e+00
1.000000e+03 0.961034  9.999999e+02 0.497736 0 5e-01  1.000000e+03 0.973690 0 1e+00
1.000000e+03 1.068463  9.999745e+02 0.554246 0 5e-01  9.999749e+02 1.084298 0 1e+00
1.000000e+03 1.187900  1.000000e+03 0.616870 0 1e+00  9.999995e+02 1.207436 0 2e+00
1.000000e+03 1.320689  9.999925e+02 0.687946 0 1e+00  9.999933e+02 1.346560 0 2e+00
1.000000e+03 1.468322  9.999879e+02 0.767302 0 1e+00  9.999871e+02 1.501884 0 2e+00
1.000000e+03 1.632457  9.999745e+02 0.809842 0 1e+00  9.999748e+02 1.585178 0 2e+00
1.000000e+03 1.814941  9.999749e+02 0.902904 0 1e+00  9.999751e+02 1.767284 0 2e+00
1.000000e+03 2.017823  1.000003e+03 1.010820 0 1e+00  1.000003e+03 1.978572 0 2e+00
1.000000e+03 2.243384  9.999885e+02 1.127118 0 2e+00  9.999894e+02 2.205360 0 2e+00
1.000000e+03 2.494159  9.999938e+02 1.255586 0 2e+00  9.999946e+02 2.455920 0 5e+00
1.000000e+03 2.772968  1.000003e+03 1.400236 0 2e+00  1.000002e+03 2.738820 0 5e+00
1.000000e+03 3.082942  1.000003e+03 1.561700 0 2e+00  1.000003e+03 3.054700 0 5e+00
1.000000e+03 3.427568  9.999897e+02 1.739802 0 2e+00  9.999906e+02 3.402900 0 5e+00
1.000000e+03 3.810716  9.999938e+02 1.938586 0 2e+00  9.999931e+02 3.791740 0 5e+00
1.000000e+03 4.236695  9.999745e+02 2.158300 0 2e+00  9.999748e+02 4.221480 0 5e+00
1.000000e+03 4.710292  1.000001e+03 2.402180 0 5e+00  1.000001e+03 4.699560 0 5e+00
1.000000e+03 5.236829  1.000001e+03 2.675700 0 5e+00  1.000001e+03 5.234680 0 5e+00
1.000000e+03 5.822225  1.000002e+03 2.978440 0 5e+00  1.000003e+03 5.826620 0 1e+01
1.000000e+03 6.473060  1.000002e+03 3.318880 0 5e+00  1.000002e+03 6.492460 0 1e+01
1.000000e+03 7.196647  9.999741e+02 3.692780 0 5e+00  9.999742e+02 7.223720 0 1e+01
1.000000e+03 8.001121  1.000003e+03 4.113100 0 5e+00  1.000002e+03 8.046200 0 1e+01
1.000000e+03 8.895522  1.000004e+03 4.575800 0 5e+00  1.000003e+03 8.951120 0 1e+01
1.000000e+03 9.889903  9.999750e+02 5.099440 0 5e+00  9.999754e+02 9.975360 0 1e+01
1.000000e+03 10.995440  9.999877e+02 5.678380 0 1e+01  9.999869e+02 11.109360 0 1e+01
1.000000e+03 12.224560  9.999908e+02 6.328000 0 1e+01  9.999916e+02 12.376060 0 2e+01
1.000000e+03 13.591075  9.999740e+02 7.049400 0 1e+01  9.999739e+02 13.786960 0 2e+01
1.000000e+03 15.110346  9.999931e+02 7.860780 0 1e+01  9.999939e+02 15.373320 0 2e+01
1.000000e+03 16.799448  9.999738e+02 8.770020 0 1e+01  9.999738e+02 17.151320 0 2e+01
1.000000e+03 18.677366  1.000001e+03 9.793760 0 1e+01  1.000002e+03 19.153920 0 2e+01
1.000000e+03 20.765205  1.000000e+03 10.524680 0 1e+01  1.000001e+03 20.583400 0 2e+01
1.000000e+03 23.086432  9.999737e+02 10.521560 0 2e+01  9.999737e+02 20.584600 0 2e+01
1.000000e+03 25.667136  9.999990e+02 10.521080 0 2e+01  9.999996e+02 20.584000 0 2e+01
1.000000e+03 28.536324  9.999996e+02 10.521420 0 2e+01  1.000000e+03 20.584800 0 2e+01
1.000000e+03 31.726241  9.999748e+02 10.520980 0 2e+01  9.999745e+02 20.584000 0 2e+01
1.000000e+03 35.272742  9.999794e+02 10.521600 0 2e+01  9.999800e+02 20.585000 0 2e+01
1.000000e+03 39.215686  1.000001e+03 10.520960 0 2e+01  1.000000e+03 20.583800 0 2e+01
