# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.030864  1.000003e+03 2.427260e-01 -8.044800e-04 0  1.000003e+03 1.500060e-02 -4.919560e-08 0
1.088904e+03 0.030864  1.088895e+03 2.427120e-01 -8.855970e-04 0  1.088895e+03 1.500000e-02 -1.480780e-06 0
1.185713e+03 0.030864  1.185712e+03 2.426640e-01 -9.280300e-04 0  1.185712e+03 1.499770e-02 3.853480e-07 0
1.291127e+03 0.030864  1.291122e+03 2.426540e-01 -9.972710e-04 0  1.291122e+03 1.499720e-02 4.489680e-07 0
1.405914e+03 0.030864  1.405910e+03 2.426080e-01 -1.103220e-03 0  1.405910e+03 1.499510e-02 -1.268810e-06 0
1.530906e+03 0.030864  1.530902e+03 2.425820e-01 -1.164790e-03 0  1.530902e+03 1.499420e-02 4.513200e-07 0
1.667010e+03 0.030864  1.666962e+03 2.425810e-01 -1.287270e-03 0  1.666962e+03 1.499440e-02 -1.374920e-06 0
1.815214e+03 0.030864  1.815214e+03 2.425510e-01 -1.366540e-03 0  1.815214e+03 1.499290e-02 3.071180e-07 0
1.976595e+03 0.030864  1.976538e+03 2.425330e-01 -1.474340e-03 0  1.976538e+03 1.499210e-02 3.660360e-07 0
2.152322e+03 0.030864  2.152309e+03 2.425150e-01 -1.574380e-03 0  2.152309e+03 1.499230e-02 1.395270e-06 0
2.343673e+03 0.030864  2.343656e+03 2.424640e-01 -1.757780e-03 0  2.343656e+03 1.498850e-02 -1.753380e-06 0
2.552035e+03 0.030864  2.551995e+03 2.424880e-01 -1.908360e-03 0  2.551995e+03 1.499050e-02 -2.044740e-06 0
2.778922e+03 0.030864  2.778876e+03 2.424660e-01 -1.993330e-03 0  2.778876e+03 1.498970e-02 2.225220e-06 0
3.025980e+03 0.030864  3.025958e+03 2.424310e-01 -2.228630e-03 0  3.025958e+03 1.498810e-02 -1.880110e-06 0
3.295003e+03 0.030864  3.294993e+03 2.424320e-01 -2.366950e-03 0  3.294993e+03 1.498810e-02 1.052400e-06 0
3.587943e+03 0.030864  3.587900e+03 2.424110e-01 -2.617190e-03 0  3.587900e+03 1.498730e-02 -2.028290e-06 0
3.906926e+03 0.030864  3.906843e+03 2.423930e-01 -2.768740e-03 0  3.906843e+03 1.498690e-02 2.065870e-06 0
4.254269e+03 0.030864  4.254177e+03 2.423960e-01 -3.015130e-03 0  4.254177e+03 1.498720e-02 2.137870e-06 0
4.632491e+03 0.030864  4.632440e+03 2.423740e-01 -3.284160e-03 0  4.632440e+03 1.498630e-02 1.784470e-06 0
5.044339e+03 0.030864  5.044311e+03 2.423760e-01 -3.620980e-03 0  5.044311e+03 1.498690e-02 -1.457320e-06 0
5.492803e+03 0.030864  5.492702e+03 2.424140e-01 -3.872530e-03 0  5.492702e+03 1.498960e-02 2.109730e-06 0
5.981136e+03 0.030864  5.981089e+03 2.423820e-01 -4.279270e-03 0  5.981089e+03 1.498820e-02 -1.865120e-06 0
6.512885e+03 0.030864  6.512829e+03 2.423690e-01 -4.656500e-03 0  6.512829e+03 1.498750e-02 -1.726080e-06 0
7.091908e+03 0.030864  7.091878e+03 2.424090e-01 -5.007040e-03 0  7.091878e+03 1.499160e-02 1.270330e-06 0
7.722409e+03 0.030864  7.722365e+03 2.423660e-01 -5.449040e-03 0  7.722365e+03 1.498930e-02 1.626120e-06 0
8.408964e+03 0.030864  8.408982e+03 2.423690e-01 -5.963160e-03 0  8.408982e+03 1.499040e-02 -3.278950e-07 0
9.156557e+03 0.030864  9.156310e+03 2.424450e-01 -6.485210e-03 0  9.156310e+03 1.499620e-02 2.656540e-07 0
9.970614e+03 0.030864  9.970410e+03 2.424330e-01 -7.077250e-03 0  9.970410e+03 1.499690e-02 -1.705860e-06 0
1.085704e+04 0.030864  1.085706e+04 2.424530e-01 -7.674970e-03 0  1.085706e+04 1.499990e-02 3.032100e-07 0
1.182228e+04 0.030864  1.182201e+04 2.424710e-01 -8.327570e-03 0  1.182201e+04 1.500270e-02 1.798870e-06 0
1.287333e+04 0.030864  1.287311e+04 2.424750e-01 -9.114560e-03 0  1.287311e+04 1.500510e-02 -1.665750e-06 0
1.401783e+04 0.030864  1.401786e+04 2.424230e-01 -9.900500e-03 0  1.401786e+04 1.500370e-02 3.249980e-08 0
1.526407e+04 0.030864  1.526380e+04 2.423850e-01 -1.073930e-02 0  1.526380e+04 1.500410e-02 2.398800e-06 0
1.662111e+04 0.030864  1.662116e+04 2.423180e-01 -1.173650e-02 0  1.662116e+04 1.500410e-02 -3.287470e-07 0
1.809880e+04 0.030864  1.809880e+04 2.422110e-01 -1.277300e-02 0  1.809880e+04 1.500080e-02 3.956370e-07 0
1.970786e+04 0.030864  1.970760e+04 2.420840e-01 -1.394020e-02 0  1.970760e+04 1.499860e-02 -2.145570e-06 0
2.145997e+04 0.030864  2.145995e+04 2.419390e-01 -1.515570e-02 0  2.145995e+04 1.499500e-02 -1.294070e-06 0
2.336786e+04 0.030864  2.336724e+04 2.418080e-01 -1.647990e-02 0  2.336724e+04 1.499430e-02 -1.871680e-07 0
2.544536e+04 0.030864  2.544478e+04 2.417020e-01 -1.796330e-02 0  2.544478e+04 1.499640e-02 -1.034720e-06 0
2.770756e+04 0.030864  2.770690e+04 2.415430e-01 -1.954340e-02 0  2.770690e+04 1.499650e-02 -7.653620e-07 0
3.017088e+04 0.030864  3.017051e+04 2.413600e-01 -2.123670e-02 0  3.017051e+04 1.499660e-02 1.920300e-06 0
3.285320e+04 0.030864  3.285261e+04 2.411630e-01 -2.310250e-02 0  3.285261e+04 1.499890e-02 2.132270e-06 0
3.577399e+04 0.030864  3.577305e+04 2.409200e-01 -2.519090e-02 0  3.577305e+04 1.500140e-02 8.129290e-09 0
3.895445e+04 0.030864  3.895447e+04 2.406460e-01 -2.743390e-02 0  3.895447e+04 1.500470e-02 -9.484740e-07 0
4.241767e+04 0.030864  4.241656e+04 2.402890e-01 -2.979440e-02 0  4.241656e+04 1.500520e-02 8.764790e-07 0
4.618878e+04 0.030864  4.618821e+04 2.398630e-01 -3.245550e-02 0  4.618821e+04 1.500710e-02 -1.946590e-06 0
