# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.001000  9.999835e+02 6.411710e-02 -7.766080e-04 0  9.999835e+02 4.204170e-04 -1.813310e-06 0
1.000000e+03 0.001106  9.999831e+02 6.411770e-02 -7.675710e-04 0  9.999831e+02 4.202350e-04 -1.684300e-06 0
1.000000e+03 0.001222  9.999789e+02 6.418590e-02 -8.549150e-04 0  9.999789e+02 4.208510e-04 -2.259980e-06 0
1.000000e+03 0.001351  9.999543e+02 6.455830e-02 -5.173720e-04 0  9.999543e+02 4.231200e-04 -5.243030e-09 0
1.000000e+03 0.001494  9.999960e+02 6.423970e-02 -2.339990e-04 0  9.999960e+02 4.211720e-04 1.898200e-06 0
1.000000e+03 0.001652  9.999881e+02 6.400520e-02 -7.303900e-04 0  9.999881e+02 4.193910e-04 -1.479120e-06 0
1.000000e+03 0.001826  9.999926e+02 6.375410e-02 -6.070910e-04 0  9.999926e+02 4.179740e-04 -8.519110e-07 0
1.000000e+03 0.002019  9.999637e+02 1.465980e-01 -1.291900e-03 0  9.999637e+02 9.607090e-04 -7.156520e-07 0
1.000000e+03 0.002232  9.999650e+02 1.466970e-01 -1.144010e-03 0  9.999650e+02 9.613160e-04 -4.417490e-08 0
1.000000e+03 0.002468  9.999869e+02 1.460820e-01 -1.043970e-03 0  9.999869e+02 9.581150e-04 3.067480e-07 0
1.000000e+03 0.002728  1.000013e+03 1.461540e-01 -1.262880e-03 0  1.000013e+03 9.588790e-04 -8.856250e-07 0
1.000000e+03 0.003016  9.999739e+02 2.227480e-01 -1.932370e-03 0  9.999739e+02 1.460920e-03 -1.519470e-06 0
1.000000e+03 0.003335  9.999761e+02 2.231630e-01 -1.972430e-03 0  9.999761e+02 1.463730e-03 -1.688650e-06 0
1.000000e+03 0.003687  1.000011e+03 2.227390e-01 -1.377610e-03 0  1.000011e+03 1.461030e-03 2.159870e-06 0
1.000000e+03 0.004076  1.000001e+03 2.991090e-01 -2.478520e-03 0  1.000001e+03 1.961930e-03 -1.360570e-06 0
1.000000e+03 0.004506  9.999905e+02 2.991310e-01 -1.923380e-03 0  9.999905e+02 1.962050e-03 2.168740e-06 0
1.000000e+03 0.004982  9.999737e+02 2.993590e-01 -2.510230e-03 0  9.999737e+02 1.963460e-03 -1.441990e-06 0
1.000000e+03 0.005508  9.999711e+02 3.764090e-01 -2.848220e-03 0  9.999711e+02 2.469110e-03 2.967590e-08 0
1.000000e+03 0.006089  1.000002e+03 4.528390e-01 -2.916010e-03 0  1.000002e+03 2.970870e-03 2.618020e-06 0
1.000000e+03 0.006732  9.999993e+02 4.531940e-01 -3.211800e-03 0  9.999993e+02 2.973400e-03 1.014330e-06 0
1.000000e+03 0.007443  9.999733e+02 5.300600e-01 -3.877630e-03 0  9.999733e+02 3.477190e-03 4.254780e-07 0
1.000000e+03 0.008229  9.999914e+02 6.063510e-01 -4.530680e-03 0  9.999914e+02 3.977800e-03 -8.445140e-08 0
1.000000e+03 0.009097  1.000001e+03 6.837520e-01 -5.462530e-03 0  1.000001e+03 4.485580e-03 -2.638200e-06 0
1.000000e+03 0.010058  9.999806e+02 7.616150e-01 -5.609520e-03 0  9.999806e+02 4.996580e-03 2.936950e-07 0
1.000000e+03 0.011120  9.999989e+02 8.393460e-01 -6.412740e-03 0  9.999989e+02 5.506320e-03 -1.217300e-06 0
1.000000e+03 0.012294  1.000003e+03 9.167400e-01 -6.814810e-03 0  1.000003e+03 6.014180e-03 1.041060e-07 0
1.000000e+03 0.013592  9.999755e+02 9.953690e-01 -7.864460e-03 0  9.999755e+02 6.525040e-03 -1.187190e-06 0
