# freq [Hz]  noise density [V^2/Hz]
1.4285714286 1.0262030741e-11
4.2857142857 1.86749108701e-13
5.7142857143 1.6580842382899998e-13
7.1428571429 9.673014488700002e-14
8.5714285714 6.91102166019e-14
10.0 7.0173595735e-14
11.428571429 6.3156858844e-14
12.857142857 5.234537091710001e-14
14.285714286 4.2629948664e-14
15.714285714 3.09929321371e-14
17.142857143 3.0156102014000005e-14
18.571428571 4.4163371339e-14
20.0 2.6645969970999998e-14
21.428571429 2.02716591346e-14
22.857142857 2.5067371989999996e-14
24.285714286 2.2623817321299998e-14
25.714285714 1.5624320094e-14
27.142857143 3.190039473450001e-14
28.571428571 1.52974642474e-14
30.0 9.767116117599999e-15
31.428571429 1.2217074263e-14
32.857142857 1.2874907399100001e-14
34.285714286 1.6992898451999995e-14
35.714285714 1.25266401398e-14
37.142857143 1.2330697440500001e-14
38.571428571 1.67889353228e-14
40.0 1.67278039378e-14
41.428571429 6.5207170418e-15
42.857142857 1.7787084661700002e-14
44.285714286 1.1466687001e-14
45.714285714 7.2092038119e-15
47.142857143 1.3269052291699997e-14
48.571428571 1.3140340363599998e-14
50.0 9.6201172786e-15
51.428571429 1.2394567593999999e-14
52.857142857 9.309296802e-15
54.285714286 9.968809618000001e-15
55.714285714 5.9508675226e-15
57.142857143 7.089488424650001e-15
58.571428571 9.529804533599999e-15
60.0 2.2406205943e-14
61.428571429 5.5406420817999996e-15
62.857142857 7.210362524e-15
64.285714286 9.6507952346e-15
65.714285714 3.5174964010400002e-15
67.142857143 4.2973004769600004e-15
68.571428571 8.214137329780001e-15
70.0 1.1508859514099999e-14
71.428571429 4.26308848e-15
72.857142857 8.7808791905e-15
74.285714286 4.8171236621e-15
75.714285714 4.3557505817000005e-15
77.142857143 8.058952691999999e-15
78.571428571 6.3926577620999994e-15
80.0 7.024967613000001e-15
81.428571429 7.164792537099999e-15
82.857142857 4.611221565600001e-15
84.285714286 4.425486569000001e-15
85.714285714 4.3282969863e-15
87.142857143 7.7023563445e-15
88.571428571 4.0537061543999996e-15
90.0 5.051410509000001e-15
91.428571429 4.837469233600001e-15
92.857142857 5.382458705999999e-15
94.285714286 5.9219872366e-15
95.714285714 3.832577662299999e-15
97.142857143 3.5319584705e-15
99.285714286 4.768130527e-15
102.14285714 3.844042215359999e-15
105.0 4.3583409127e-15
107.85714286 4.290589770000001e-15
110.71428571 3.282402509e-15
113.57142857 2.7047736481000002e-15
116.42857143 3.762204822e-15
119.28571429 5.8710275686e-15
122.14285714 3.3734452249999997e-15
125.0 3.7160614637999994e-15
127.85714286 3.205440257e-15
130.71428571 2.8977432009599998e-15
133.57142857 4.540829378090001e-15
136.42857143 3.785215945399999e-15
139.28571429 2.2767153069e-15
142.14285714 3.0545969703000004e-15
145.0 3.529870125e-15
147.85714286 3.5240571503999995e-15
150.71428571 4.600671902e-15
153.57142857 3.3471291548000003e-15
156.42857143 3.0288279995999997e-15
159.28571429 3.336393923e-15
162.14285714 3.3129100096999994e-15
165.0 3.604332473e-15
167.85714286 3.59449916e-15
170.71428571 3.0019968984e-15
173.57142857 1.9954522185000004e-15
176.42857143 5.273553968299999e-15
179.28571429 5.7923038904000006e-15
182.14285714 2.3214422505000003e-15
185.0 2.6401008612000005e-15
187.85714286 2.9696345301999996e-15
190.71428571 2.8507665377000005e-15
193.57142857 1.5103269636e-15
197.14285714 2.8651098440000002e-15
201.42857143 2.1749604145e-15
205.71428571 3.763450212000001e-15
210.0 2.3819306268000003e-15
214.28571429 1.840945702e-15
218.57142857 3.2265995730000002e-15
222.85714286 3.2910746739999997e-15
227.14285714 2.9624016282999995e-15
231.42857143 3.1006645848000006e-15
235.71428571 2.7318733540999998e-15
240.0 3.8090633586e-15
244.28571429 3.3352343930000005e-15
248.57142857 2.1942083425e-15
252.85714286 2.954348635e-15
257.14285714 2.745814054e-15
261.42857143 1.88776681e-15
265.71428571 2.2806268819999998e-15
270.0 1.8629165509000005e-15
274.28571429 1.9957054592e-15
278.57142857 2.3558543556e-15
282.85714286 2.9471903960000003e-15
287.14285714 2.5857531746000003e-15
291.42857143 1.8636518124000003e-15
296.42857143 2.5928331449999998e-15
302.14285714 2.888133172e-15
307.85714286 2.5786570219999996e-15
313.57142857 2.0912190041e-15
319.28571429 1.9082502689999994e-15
325.0 2.2932089535e-15
330.71428571 1.6326762607000003e-15
336.42857143 2.362481819e-15
342.14285714 2.05511175e-15
347.85714286 2.32868642e-15
353.57142857 2.0284021887000002e-15
359.28571429 2.4542038801999995e-15
365.0 1.3986308128000001e-15
370.71428571 2.427824087e-15
376.42857143 2.1843505239999997e-15
382.14285714 1.4586883012000002e-15
387.85714286 2.294014855e-15
394.28571429 1.7859850305000003e-15
401.42857143 2.0272949949999997e-15
