# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.494438  1.000004e+03 8.027980 0 5e+00  1.000004e+03 0.496102 0 5e+00
1.088904e+03 0.494438  1.088885e+03 8.026560 0 1e+01  1.088885e+03 0.495940 0 5e-01
1.185713e+03 0.494438  1.185692e+03 8.025800 0 1e+01  1.185693e+03 0.495904 0 5e-01
1.291127e+03 0.494438  1.291124e+03 8.025460 0 1e+01  1.291124e+03 0.495866 0 5e-01
1.405914e+03 0.494438  1.405878e+03 8.024900 0 1e+01  1.405878e+03 0.495834 0 5e-01
1.530906e+03 0.494438  1.530864e+03 8.023640 0 1e+01  1.530864e+03 0.495764 0 5e-01
1.667010e+03 0.494438  1.667004e+03 8.023100 0 1e+01  1.667003e+03 0.495732 0 5e-01
1.815214e+03 0.494438  1.815198e+03 8.022280 0 1e+01  1.815199e+03 0.495688 0 5e-01
1.976595e+03 0.494438  1.976550e+03 8.021620 0 1e+01  1.976550e+03 0.495650 0 5e-01
2.152322e+03 0.494438  2.152311e+03 8.020940 0 1e+01  2.152311e+03 0.495606 0 5e-01
2.343673e+03 0.494438  2.343670e+03 8.020440 0 1e+01  2.343671e+03 0.495576 0 5e-01
2.552035e+03 0.494438  2.551991e+03 8.019500 0 1e+01  2.551991e+03 0.495522 0 5e-01
2.778922e+03 0.494438  2.778882e+03 8.019600 0 1e+01  2.778882e+03 0.495540 0 5e-01
3.025980e+03 0.494438  3.025989e+03 8.019000 0 1e+01  3.025989e+03 0.495522 0 5e-01
3.295003e+03 0.494438  3.294948e+03 8.018440 0 1e+01  3.294947e+03 0.495468 0 5e-01
3.587943e+03 0.494438  3.587954e+03 8.018340 0 1e+01  3.587954e+03 0.495472 0 5e-01
3.906926e+03 0.494438  3.906854e+03 8.018140 0 1e+01  3.906855e+03 0.495466 0 5e-01
4.254269e+03 0.494438  4.254270e+03 8.017580 0 1e+01  4.254270e+03 0.495442 0 5e-01
4.632491e+03 0.494438  4.632507e+03 8.017080 0 1e+01  4.632507e+03 0.495416 0 5e-01
5.044339e+03 0.494438  5.044250e+03 8.016860 0 1e+01  5.044247e+03 0.495406 0 5e-01
