# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.617284  9.999753e+02 5.031540e+00 -1.722370e-02 0  9.999753e+02 3.108780e-01 -1.842860e-05 0
1.088904e+03 0.617284  1.088903e+03 5.030770e+00 -1.860310e-02 0  1.088903e+03 3.108340e-01 -1.485280e-05 0
1.185713e+03 0.617284  1.185687e+03 5.030450e+00 -1.925030e-02 0  1.185687e+03 3.108140e-01 4.480140e-05 0
1.291127e+03 0.617284  1.291112e+03 5.030180e+00 -2.120700e-02 0  1.291112e+03 3.108010e-01 2.978250e-05 0
1.405914e+03 0.617284  1.405874e+03 5.029990e+00 -2.369070e-02 0  1.405874e+03 3.107930e-01 -5.691800e-06 0
1.530906e+03 0.617284  1.530902e+03 5.029140e+00 -2.600840e-02 0  1.530902e+03 3.107340e-01 -2.211220e-05 0
1.667010e+03 0.617284  1.666981e+03 5.028590e+00 -2.725440e-02 0  1.666981e+03 3.107080e-01 3.979420e-05 0
1.815214e+03 0.617284  1.815166e+03 5.028430e+00 -2.980450e-02 0  1.815166e+03 3.107010e-01 3.316900e-05 0
1.976595e+03 0.617284  1.976587e+03 5.028020e+00 -3.273180e-02 0  1.976587e+03 3.106740e-01 1.787080e-05 0
2.152322e+03 0.617284  2.152318e+03 5.027090e+00 -3.637090e-02 0  2.152318e+03 3.106200e-01 -2.768900e-05 0
2.343673e+03 0.617284  2.343673e+03 5.026610e+00 -3.942860e-02 0  2.343673e+03 3.105940e-01 -2.224110e-05 0
2.552035e+03 0.617284  2.552035e+03 5.026220e+00 -4.279360e-02 0  2.552035e+03 3.105730e-01 -1.769080e-05 0
2.778922e+03 0.617284  2.778851e+03 5.025750e+00 -4.652940e-02 0  2.778851e+03 3.105520e-01 -1.733980e-05 0
3.025980e+03 0.617284  3.025985e+03 5.025460e+00 -5.067720e-02 0  3.025985e+03 3.105440e-01 -2.078100e-05 0
3.295003e+03 0.617284  3.295007e+03 5.025600e+00 -5.471980e-02 0  3.295007e+03 3.105570e-01 4.018580e-06 0
3.587943e+03 0.617284  3.587949e+03 5.025130e+00 -5.958010e-02 0  3.587949e+03 3.105300e-01 2.414870e-06 0
3.906926e+03 0.617284  3.906923e+03 5.024950e+00 -6.471710e-02 0  3.906923e+03 3.105290e-01 1.061670e-05 0
4.254269e+03 0.617284  4.254166e+03 5.024360e+00 -7.112780e-02 0  4.254166e+03 3.105000e-01 -3.093560e-05 0
4.632491e+03 0.617284  4.632502e+03 5.024140e+00 -7.685660e-02 0  4.632502e+03 3.105010e-01 1.715760e-06 0
5.044339e+03 0.617284  5.044240e+03 5.023840e+00 -8.291490e-02 0  5.044240e+03 3.104950e-01 4.650910e-05 0
5.492803e+03 0.617284  5.492785e+03 5.023690e+00 -9.074070e-02 0  5.492785e+03 3.105020e-01 2.218620e-05 0
5.981136e+03 0.617284  5.981040e+03 5.023590e+00 -9.841830e-02 0  5.981040e+03 3.105140e-01 4.492190e-05 0
6.512885e+03 0.617284  6.512867e+03 5.022890e+00 -1.083940e-01 0  6.512867e+03 3.104980e-01 -2.819610e-05 0
7.091908e+03 0.617284  7.091901e+03 5.022960e+00 -1.172830e-01 0  7.091901e+03 3.105280e-01 1.270350e-05 0
7.722409e+03 0.617284  7.722339e+03 5.022760e+00 -1.285480e-01 0  7.722339e+03 3.105380e-01 -3.884520e-05 0
8.408964e+03 0.617284  8.408882e+03 5.022230e+00 -1.398660e-01 0  8.408882e+03 3.105520e-01 -3.834270e-05 0
9.156557e+03 0.617284  9.156339e+03 5.022500e+00 -1.519910e-01 0  9.156339e+03 3.106000e-01 -2.586220e-05 0
9.970614e+03 0.617284  9.970471e+03 4.183530e-05 -1.872940e-05 0  9.970471e+03 3.106510e-01 4.384880e-05 0
1.085704e+04 0.617284  1.085691e+04 3.668730e-06 2.462630e-05 0  1.085691e+04 3.106750e-01 4.227540e-05 0
1.182228e+04 0.617284  1.182210e+04 2.980650e-05 1.295200e-05 0  1.182210e+04 3.107480e-01 4.555780e-05 0
1.287333e+04 0.617284  1.287299e+04 -6.814770e-06 -3.273530e-05 0  1.287299e+04 3.107810e-01 2.475940e-06 0
1.401783e+04 0.617284  1.401767e+04 1.510200e-05 -8.966130e-06 0  1.401767e+04 3.107740e-01 3.938300e-05 0
1.526407e+04 0.617284  1.526406e+04 2.461320e-05 1.280410e-05 0  1.526406e+04 3.107790e-01 1.499310e-05 0
1.662111e+04 0.617284  1.662072e+04 6.117160e-06 -1.272310e-05 0  1.662072e+04 3.107200e-01 3.615580e-05 0
1.809880e+04 0.617284  1.809886e+04 -4.705510e-06 2.287950e-05 0  1.809886e+04 3.106190e-01 -1.587580e-06 0
1.970786e+04 0.617284  1.970751e+04 -1.044220e-05 -3.299180e-05 0  1.970751e+04 3.106360e-01 4.472350e-05 0
2.145997e+04 0.617284  2.145943e+04 -1.587430e-06 2.968460e-06 0  2.145943e+04 3.106380e-01 -1.014620e-05 0
2.336786e+04 0.617284  2.336733e+04 -2.307330e-06 1.970940e-06 0  2.336733e+04 3.105780e-01 -2.632810e-05 0
2.544536e+04 0.617284  2.544521e+04 1.016760e-06 1.350270e-06 0  2.544521e+04 3.105330e-01 -2.993960e-05 0
2.770756e+04 0.617284  2.770765e+04 -4.850590e-06 -4.094100e-07 0  2.770765e+04 3.105310e-01 -6.568170e-06 0
3.017088e+04 0.617284  3.017057e+04 -3.539990e-07 5.973710e-07 0  3.017057e+04 3.105460e-01 -3.360460e-05 0
3.285320e+04 0.617284  3.285296e+04 4.646460e-06 -3.899110e-06 0  3.285296e+04 3.105610e-01 -3.487520e-05 0
3.577399e+04 0.617284  3.577400e+04 -3.535250e-06 -4.898850e-06 0  3.577400e+04 3.105920e-01 1.351760e-05 0
3.895445e+04 0.617284  3.895399e+04 2.185320e-07 -2.865940e-06 0  3.895399e+04 3.105560e-01 -3.929490e-05 0
4.241767e+04 0.617284  4.241764e+04 8.641920e-07 3.327610e-07 0  4.241764e+04 3.105580e-01 -2.535740e-05 0
4.618878e+04 0.617284  4.618763e+04 2.968790e-07 3.754370e-06 0  4.618763e+04 3.106230e-01 2.921510e-05 0
5.029516e+04 0.617284  5.029514e+04 6.577330e-07 3.610600e-06 0  5.029514e+04 3.106150e-01 -2.095720e-05 0
5.476662e+04 0.617284  5.476679e+04 4.839200e-06 -3.238190e-06 0  5.476679e+04 3.106090e-01 -9.297800e-06 0
5.963560e+04 0.617284  5.963490e+04 -1.232660e-06 -2.332610e-06 0  5.963490e+04 3.106210e-01 -3.183780e-05 0
6.493746e+04 0.617284  6.493749e+04 -3.234930e-06 9.309510e-06 0  6.493749e+04 3.106490e-01 -1.744100e-05 0
7.071068e+04 0.617284  7.070886e+04 2.242880e-06 -3.428730e-07 0  7.070886e+04 3.106790e-01 2.456730e-05 0
