# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.100000  1.000003e+03 5.078530e-02 -3.986760e-05 0  1.000003e+03 5.079930e-02 -5.501380e-06 0
1.000000e+03 0.111585  1.000001e+03 5.646840e-02 -4.252730e-05 0  1.000001e+03 5.648340e-02 -3.901960e-06 0
1.000000e+03 0.124511  1.000003e+03 6.324940e-02 -4.302970e-05 0  1.000003e+03 6.326630e-02 -9.078990e-07 0
1.000000e+03 0.138935  9.999778e+02 7.056980e-02 -5.483380e-05 0  9.999778e+02 7.058910e-02 -7.028420e-06 0
1.000000e+03 0.155030  9.999800e+02 7.482250e-02 -5.980010e-05 0  9.999800e+02 7.484280e-02 -1.013650e-05 0
1.000000e+03 0.172990  1.000003e+03 8.434040e-02 -5.854770e-05 0  1.000003e+03 8.436300e-02 -2.241640e-06 0
1.000000e+03 0.193030  9.999757e+02 9.510150e-02 -6.897800e-05 0  9.999757e+02 9.512750e-02 -5.222030e-06 0
1.000000e+03 0.215392  9.999777e+02 1.060760e-01 -5.582300e-05 0  9.999777e+02 1.060890e-01 1.449960e-05 0
1.000000e+03 0.240344  1.000003e+03 1.190750e-01 -8.425960e-05 0  1.000003e+03 1.190900e-01 -5.483290e-06 0
1.000000e+03 0.268187  9.999992e+02 1.333060e-01 -9.938230e-05 0  9.999992e+02 1.333220e-01 -1.151970e-05 0
1.000000e+03 0.299256  9.999844e+02 1.487720e-01 -7.722480e-05 0  9.999844e+02 1.487880e-01 2.109560e-05 0
1.000000e+03 0.333923  9.999871e+02 1.662570e-01 -8.729210e-05 0  9.999871e+02 1.662740e-01 2.282220e-05 0
1.000000e+03 0.372607  9.999811e+02 1.861650e-01 -9.758390e-05 0  9.999811e+02 1.861880e-01 2.614610e-05 0
1.000000e+03 0.415772  9.999738e+02 2.077180e-01 -1.346980e-04 0  9.999738e+02 2.077700e-01 1.908360e-06 0
1.000000e+03 0.463937  9.999746e+02 2.321290e-01 -1.353760e-04 0  9.999746e+02 2.321830e-01 1.784550e-05 0
1.000000e+03 0.517682  9.999740e+02 2.598320e-01 -1.699410e-04 0  9.999740e+02 2.598910e-01 -1.403020e-07 0
1.000000e+03 0.577654  9.999865e+02 2.903680e-01 -2.311040e-04 0  9.999865e+02 2.904310e-01 -4.106120e-05 0
1.000000e+03 0.644573  1.000003e+03 3.246000e-01 -2.259350e-04 0  1.000003e+03 3.246730e-01 -1.428290e-05 0
1.000000e+03 0.719244  1.000000e+03 3.625440e-01 -2.641830e-04 0  1.000000e+03 3.626240e-01 -2.700040e-05 0
1.000000e+03 0.802565  1.000003e+03 4.050690e-01 -2.850710e-04 0  1.000003e+03 4.051520e-01 -1.941010e-05 0
1.000000e+03 0.895539  9.999811e+02 4.526340e-01 -3.552810e-04 0  9.999811e+02 4.527190e-01 -5.663220e-05 0
1.000000e+03 0.999284  9.999831e+02 5.061770e-01 -3.996620e-04 0  9.999831e+02 5.062360e-01 -6.777890e-05 0
1.000000e+03 1.115046  9.999970e+02 5.659850e-01 -3.276760e-04 0  9.999970e+02 5.660510e-01 4.245350e-05 0
1.000000e+03 1.244220  9.999855e+02 6.332200e-01 -3.207930e-04 0  9.999855e+02 6.332960e-01 9.230630e-05 0
1.000000e+03 1.388358  9.999810e+02 7.083680e-01 -5.506130e-04 0  9.999810e+02 7.084490e-01 -8.834810e-05 0
1.000000e+03 1.549193  9.999763e+02 7.428530e-01 -5.493080e-04 0  9.999763e+02 7.429400e-01 -6.397850e-05 0
1.000000e+03 1.728661  9.999850e+02 8.419460e-01 -6.779080e-04 0  9.999850e+02 8.420450e-01 -1.250280e-04 0
1.000000e+03 1.928919  9.999739e+02 9.448920e-01 -6.076200e-04 0  9.999739e+02 9.450120e-01 9.862940e-06 0
1.000000e+03 2.152377  9.999996e+02 1.058990e+00 -7.684930e-04 0  9.999996e+02 1.059320e+00 4.876830e-05 0
1.000000e+03 2.401721  1.000002e+03 1.184300e+00 -9.603940e-04 0  1.000002e+03 1.184670e+00 -5.505750e-05 0
1.000000e+03 2.679950  9.999859e+02 1.321960e+00 -1.183260e-03 0  9.999859e+02 1.322390e+00 -1.697320e-04 0
1.000000e+03 2.990412  9.999881e+02 1.479820e+00 -1.330970e-03 0  9.999881e+02 1.480290e+00 -1.896840e-04 0
1.000000e+03 3.336839  9.999793e+02 1.657750e+00 -1.474020e-03 0  9.999793e+02 1.658270e+00 -1.940140e-04 0
1.000000e+03 3.723398  1.000003e+03 1.852380e+00 -1.390270e-03 0  1.000003e+03 1.852930e+00 2.763630e-05 0
1.000000e+03 4.154738  9.999928e+02 2.070430e+00 -1.357180e-03 0  9.999928e+02 2.070790e+00 2.404270e-04 0
1.000000e+03 4.636047  9.999870e+02 2.313420e+00 -1.451240e-03 0  9.999870e+02 2.313820e+00 3.173050e-04 0
1.000000e+03 5.173115  9.999759e+02 2.584550e+00 -1.693810e-03 0  9.999759e+02 2.584960e+00 2.881270e-04 0
1.000000e+03 5.772399  9.999831e+02 2.889010e+00 -1.812700e-03 0  9.999831e+02 2.889440e+00 4.190360e-04 0
1.000000e+03 6.441107  9.999757e+02 3.229780e+00 -2.680850e-03 0  9.999757e+02 3.230280e+00 -2.114750e-04 0
1.000000e+03 7.187283  9.999790e+02 3.607530e+00 -2.266310e-03 0  9.999790e+02 3.608100e+00 5.006090e-04 0
1.000000e+03 8.019901  9.999795e+02 4.030410e+00 -3.545900e-03 0  9.999795e+02 4.031040e+00 -4.632790e-04 0
1.000000e+03 8.948973  9.999847e+02 4.503720e+00 -4.063680e-03 0  9.999847e+02 4.504340e+00 -6.176630e-04 0
1.000000e+03 9.985675  9.999739e+02 5.036070e+00 -3.900290e-03 0  9.999739e+02 5.036910e+00 -2.948270e-05 0
1.000000e+03 11.142475  9.999778e+02 5.627180e+00 -4.852710e-03 0  9.999778e+02 5.628110e+00 -5.555560e-04 0
1.000000e+03 12.433285  9.999902e+02 6.295940e+00 -4.011160e-03 0  9.999902e+02 6.296910e+00 8.049280e-04 0
1.000000e+03 13.873630  9.999826e+02 7.043170e+00 -4.336860e-03 0  9.999826e+02 7.044290e+00 1.050030e-03 0
1.000000e+03 15.480834  9.999900e+02 7.884000e+00 -5.029230e-03 0  9.999900e+02 7.885240e+00 9.977260e-04 0
1.000000e+03 17.274225  1.000002e+03 8.731200e+00 -7.269400e-03 0  1.000002e+03 8.831370e+00 -5.892040e-04 0
1.000000e+03 19.275373  9.999974e+02 9.341930e+00 -7.914150e-03 0  9.999974e+02 9.898580e+00 7.363930e-04 0
1.000000e+03 21.508346  9.999758e+02 9.494880e+00 -8.566790e-03 0  9.999758e+02 1.028090e+01 1.161660e-03 0
1.000000e+03 24.000000  9.999849e+02 9.494750e+00 -8.235430e-03 0  9.999849e+02 1.028080e+01 1.515160e-03 0
