# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.015952  9.999817e+02 7.244540 0 5e+00  9.999788e+02 0.014500 0 5e+00
1.088904e+03 0.015952  1.088882e+03 7.242700 0 1e+01  1.088883e+03 0.014438 0 2e-02
1.185713e+03 0.015952  1.185679e+03 7.243260 0 1e+01  1.185679e+03 0.014441 0 2e-02
1.291127e+03 0.015952  1.291087e+03 7.242640 0 1e+01  1.291087e+03 0.014440 0 2e-02
1.405914e+03 0.015952  1.405875e+03 7.241980 0 1e+01  1.405876e+03 0.014438 0 2e-02
1.530906e+03 0.015952  1.530862e+03 7.238780 0 1e+01  1.530862e+03 0.014433 0 2e-02
1.667010e+03 0.015952  1.666975e+03 7.238160 0 1e+01  1.666973e+03 0.014432 0 2e-02
1.815214e+03 0.015952  1.815216e+03 7.236320 0 1e+01  1.815216e+03 0.014429 0 2e-02
1.976595e+03 0.015952  1.976589e+03 7.236940 0 1e+01  1.976590e+03 0.014434 0 2e-02
2.152322e+03 0.015952  2.152326e+03 7.233740 0 1e+01  2.152327e+03 0.014427 0 2e-02
2.343673e+03 0.015952  2.343677e+03 7.236000 0 1e+01  2.343677e+03 0.014436 0 2e-02
2.552035e+03 0.015952  2.551991e+03 7.232420 0 1e+01  2.551986e+03 0.014428 0 2e-02
2.778922e+03 0.015952  2.778849e+03 7.230900 0 1e+01  2.778849e+03 0.014427 0 2e-02
3.025980e+03 0.015952  3.025911e+03 7.228900 0 1e+01  3.025912e+03 0.014425 0 2e-02
3.295003e+03 0.015952  3.294936e+03 7.227280 0 1e+01  3.294931e+03 0.014425 0 2e-02
3.587943e+03 0.015952  3.587881e+03 7.224160 0 1e+01  3.587889e+03 0.014421 0 2e-02
3.906926e+03 0.015952  3.906881e+03 7.220960 0 1e+01  3.906889e+03 0.014418 0 2e-02
4.254269e+03 0.015952  4.254174e+03 7.218220 0 1e+01  4.254167e+03 0.014417 0 2e-02
4.632491e+03 0.015952  4.632381e+03 7.216340 0 1e+01  4.632386e+03 0.014417 0 2e-02
5.044339e+03 0.015952  5.044236e+03 7.213420 0 1e+01  5.044233e+03 0.014418 0 2e-02
5.492803e+03 0.015952  5.492751e+03 7.207400 0 1e+01  5.492733e+03 0.014415 0 2e-02
5.981136e+03 0.015952  5.981015e+03 7.205420 0 1e+01  5.981031e+03 0.014418 0 2e-02
6.512885e+03 0.015952  6.512723e+03 7.199440 0 1e+01  6.512729e+03 0.014419 0 2e-02
7.091908e+03 0.015952  7.091928e+03 7.193520 0 1e+01  7.091924e+03 0.014420 0 2e-02
7.722409e+03 0.015952  7.722252e+03 7.181540 0 1e+01  7.722224e+03 0.014407 0 2e-02
8.408964e+03 0.015952  8.408858e+03 7.176720 0 1e+01  8.408897e+03 0.014420 0 2e-02
9.156557e+03 0.015952  9.156535e+03 7.164260 0 1e+01  9.156477e+03 0.014415 0 2e-02
9.970614e+03 0.015952  9.970627e+03 7.160220 0 1e+01  9.970579e+03 0.014440 0 2e-02
1.085704e+04 0.015952  1.085712e+04 7.146600 0 1e+01  1.085714e+04 0.014445 0 2e-02
1.182228e+04 0.015952  1.182203e+04 7.134740 0 1e+01  1.182199e+04 0.014457 0 2e-02
1.287333e+04 0.015952  1.287314e+04 7.124540 0 1e+01  1.287308e+04 0.014494 0 2e-02
1.401783e+04 0.015952  1.401762e+04 7.097080 0 1e+01  1.401751e+04 0.014485 0 2e-02
1.526407e+04 0.015952  1.526411e+04 7.075240 0 1e+01  1.526413e+04 0.014506 0 2e-02
1.662111e+04 0.015952  1.662117e+04 7.041780 0 1e+01  1.662119e+04 0.014508 0 2e-02
1.809880e+04 0.015952  1.809836e+04 7.002320 0 1e+01  1.809843e+04 0.014506 0 2e-02
1.970786e+04 0.015952  1.970781e+04 6.959160 0 1e+01  1.970759e+04 0.014512 0 2e-02
2.145997e+04 0.015952  2.145977e+04 6.895960 0 1e+01  2.146002e+04 0.014478 0 2e-02
2.336786e+04 0.015952  2.336720e+04 6.836820 0 1e+01  2.336730e+04 0.014481 0 2e-02
2.544536e+04 0.015952  2.544467e+04 6.765620 0 1e+01  2.544478e+04 0.014477 0 2e-02
2.770756e+04 0.015952  2.770757e+04 6.685860 0 1e+01  2.770773e+04 0.014481 0 2e-02
3.017088e+04 0.015952  3.017097e+04 6.591660 0 1e+01  3.017065e+04 0.014471 0 2e-02
3.285320e+04 0.015952  3.285240e+04 6.489140 0 1e+01  3.285266e+04 0.014470 0 2e-02
3.577399e+04 0.015952  3.577404e+04 6.373440 0 1e+01  3.577417e+04 0.014478 0 2e-02
3.895445e+04 0.015952  3.895411e+04 6.246220 0 1e+01  3.895469e+04 0.014494 0 2e-02
4.241767e+04 0.015952  4.241767e+04 6.097060 0 1e+01  4.241683e+04 0.014481 0 2e-02
4.618878e+04 0.015952  4.618783e+04 5.940080 0 1e+01  4.618869e+04 0.014493 0 2e-02
5.029516e+04 0.015952  5.029503e+04 5.765220 0 1e+01  5.029524e+04 0.014495 0 2e-02
5.476662e+04 0.015952  5.476590e+04 5.574500 0 1e+01  5.476695e+04 0.014484 0 2e-02
5.963560e+04 0.015952  5.963575e+04 5.376720 0 1e+01  5.963491e+04 0.014502 0 2e-02
6.493746e+04 0.015952  6.493753e+04 5.166780 0 1e+01  6.493616e+04 0.014535 0 2e-02
7.071068e+04 0.015952  7.071035e+04 4.943780 0 1e+01  7.070853e+04 0.014535 0 2e-02
7.699716e+04 0.015952  7.699742e+04 4.712520 0 5e+00  7.699648e+04 0.014516 0 2e-02
8.384254e+04 0.015952  8.384049e+04 4.477380 0 5e+00  8.384232e+04 0.014537 0 2e-02
9.129649e+04 0.015952  9.129347e+04 4.238420 0 5e+00  9.129476e+04 0.014547 0 2e-02
9.941314e+04 0.015952  9.941521e+04 3.994820 0 5e+00  9.941327e+04 0.014563 0 2e-02
1.082514e+05 0.015952  1.082524e+05 3.747280 0 5e+00  1.082499e+05 0.014525 0 2e-02
1.178754e+05 0.015952  1.178774e+05 3.507060 0 5e+00  1.178766e+05 0.014548 0 2e-02
1.283550e+05 0.015952  1.283518e+05 3.274660 0 5e+00  1.283544e+05 0.014546 0 2e-02
1.397663e+05 0.015952  1.397658e+05 3.048100 0 5e+00  1.397611e+05 0.014562 0 2e-02
1.521922e+05 0.015952  1.521930e+05 2.829760 0 5e+00  1.521895e+05 0.014552 0 2e-02
1.657227e+05 0.015952  1.657187e+05 2.622920 0 5e+00  1.657234e+05 0.014557 0 2e-02
1.804562e+05 0.015952  1.804519e+05 2.425300 0 5e+00  1.804546e+05 0.014571 0 2e-02
1.964995e+05 0.015952  1.964966e+05 2.240920 0 5e+00  1.964973e+05 0.014569 0 2e-02
2.139691e+05 0.015952  2.139709e+05 2.065860 0 5e+00  2.139646e+05 0.014564 0 2e-02
2.329919e+05 0.015952  2.329924e+05 1.900266 0 5e+00  2.329855e+05 0.014550 0 2e-02
2.537059e+05 0.015952  2.537003e+05 1.751764 0 2e+00  2.537073e+05 0.014541 0 2e-02
2.762614e+05 0.015952  2.762566e+05 1.608384 0 2e+00  2.762575e+05 0.014529 0 2e-02
3.008222e+05 0.015952  3.008165e+05 1.475914 0 2e+00  3.008260e+05 0.014562 0 2e-02
3.275666e+05 0.015952  3.275728e+05 1.347532 0 2e+00  3.275693e+05 0.014517 0 2e-02
3.566887e+05 0.015952  3.566818e+05 1.233088 0 2e+00  3.566831e+05 0.014550 0 2e-02
3.883998e+05 0.015952  3.883866e+05 1.121018 0 2e+00  3.883922e+05 0.014515 0 2e-02
4.229302e+05 0.015952  4.229198e+05 1.019170 0 2e+00  4.229325e+05 0.014514 0 2e-02
4.605305e+05 0.015952  4.605303e+05 0.921608 0 2e+00  4.605224e+05 0.014496 0 2e-02
5.014736e+05 0.015952  5.014667e+05 0.843458 0 1e+00  5.014619e+05 0.014490 0 2e-02
5.460568e+05 0.015952  5.460467e+05 0.757786 0 1e+00  5.460533e+05 0.014458 0 2e-02
5.946036e+05 0.015952  5.946032e+05 0.676346 0 1e+00  5.945957e+05 0.014418 0 2e-02
6.474664e+05 0.015952  6.474486e+05 0.602596 0 1e+00  6.474462e+05 0.014390 0 2e-02
7.050289e+05 0.015952  7.050094e+05 0.532008 0 1e+00  7.050104e+05 0.014326 0 2e-02
7.677089e+05 0.015952  7.677243e+05 0.467194 0 1e+00  7.677092e+05 0.014363 0 2e-02
8.359616e+05 0.015952  8.359377e+05 0.404898 0 5e-01  8.359463e+05 0.014295 0 2e-02
9.102821e+05 0.015952  9.102969e+05 0.348498 0 5e-01  9.102813e+05 0.014258 0 2e-02
9.912101e+05 0.015952  9.912190e+05 0.298046 0 5e-01  9.912111e+05 0.014190 0 2e-02
1.079333e+06 0.015952  1.079312e+06 0.251996 0 5e-01  1.079337e+06 0.014129 0 2e-02
1.175290e+06 0.015952  1.175271e+06 0.211814 0 5e-01  1.175284e+06 0.014028 0 2e-02
1.279778e+06 0.015952  1.279765e+06 0.175200 0 5e-01  1.279738e+06 0.014026 0 2e-02
1.393556e+06 0.015952  1.393558e+06 0.143958 0 2e-01  1.393553e+06 0.013960 0 2e-02
1.517449e+06 0.015952  1.517495e+06 0.117168 0 2e-01  1.517453e+06 0.013817 0 2e-02
1.652357e+06 0.015952  1.652308e+06 0.094761 0 2e-01  1.652376e+06 0.013681 0 2e-02
1.799259e+06 0.015952  1.799253e+06 0.075660 0 2e-01  1.799230e+06 0.013833 0 5e-02
1.959220e+06 0.015952  1.959293e+06 0.060758 0 2e-01  1.959120e+06 0.013663 0 5e-02
2.133404e+06 0.015952  2.133248e+06 0.048112 0 1e-01  2.133338e+06 0.013217 0 2e-02
2.323072e+06 0.015952  2.323266e+06 0.038745 0 2e-01  2.322999e+06 0.013530 0 1e-01
2.529603e+06 0.015952  2.529632e+06 0.030388 0 2e-01  2.529606e+06 0.013414 0 1e-01
2.754496e+06 0.015952  2.754072e+06 0.023920 0 2e-01  2.754458e+06 0.013181 0 1e-01
2.999382e+06 0.015952  2.999147e+06 0.018894 0 2e-01  2.999460e+06 0.012984 0 1e-01
3.266040e+06 0.015952  3.265951e+06 0.015421 0 2e-01  3.265893e+06 0.012755 0 2e-01
3.556405e+06 0.015952  3.554446e+06 0.011345 0 2e-01  3.556396e+06 0.012451 0 2e-01
3.872585e+06 0.015952  3.873779e+06 0.008678 0 2e-01  3.872717e+06 0.012166 0 2e-01
4.216874e+06 0.015952  4.216196e+06 0.006738 0 2e-01  4.216566e+06 0.012073 0 5e-01
4.591772e+06 0.015952  4.588076e+06 0.006147 0 2e-01  4.591074e+06 0.011588 0 5e-01
5.000000e+06 0.015952  5.688177e+06 0.000649 0 1e-01  0.000000e+00 0.000000 0 2e-01
