# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.052562  9.999783e+02 7.977780 0 5e+00  9.999776e+02 0.052469 0 5e+00
1.088904e+03 0.052562  1.088872e+03 7.978320 0 1e+01  1.088872e+03 0.052387 0 1e-01
1.185713e+03 0.052562  1.185680e+03 7.977760 0 1e+01  1.185680e+03 0.052383 0 1e-01
1.291127e+03 0.052562  1.291113e+03 7.977240 0 1e+01  1.291113e+03 0.052385 0 1e-01
1.405914e+03 0.052562  1.405890e+03 7.976220 0 1e+01  1.405891e+03 0.052375 0 1e-01
1.530906e+03 0.052562  1.530905e+03 7.975460 0 1e+01  1.530905e+03 0.052371 0 1e-01
1.667010e+03 0.052562  1.667006e+03 7.974800 0 1e+01  1.667005e+03 0.052368 0 1e-01
1.815214e+03 0.052562  1.815213e+03 7.974360 0 1e+01  1.815213e+03 0.052366 0 1e-01
1.976595e+03 0.052562  1.976588e+03 7.972880 0 1e+01  1.976588e+03 0.052359 0 1e-01
2.152322e+03 0.052562  2.152321e+03 7.973140 0 1e+01  2.152321e+03 0.052357 0 1e-01
2.343673e+03 0.052562  2.343633e+03 7.971580 0 1e+01  2.343634e+03 0.052353 0 1e-01
2.552035e+03 0.052562  2.551965e+03 7.971260 0 1e+01  2.551965e+03 0.052352 0 1e-01
2.778922e+03 0.052562  2.778887e+03 7.970940 0 1e+01  2.778890e+03 0.052349 0 1e-01
3.025980e+03 0.052562  3.025902e+03 7.969360 0 1e+01  3.025901e+03 0.052340 0 1e-01
3.295003e+03 0.052562  3.294942e+03 7.969240 0 1e+01  3.294945e+03 0.052340 0 1e-01
3.587943e+03 0.052562  3.587894e+03 7.968400 0 1e+01  3.587891e+03 0.052337 0 1e-01
3.906926e+03 0.052562  3.906930e+03 7.967760 0 1e+01  3.906930e+03 0.052337 0 1e-01
4.254269e+03 0.052562  4.254149e+03 7.967360 0 1e+01  4.254151e+03 0.052341 0 1e-01
4.632491e+03 0.052562  4.632505e+03 7.966900 0 1e+01  4.632502e+03 0.052337 0 1e-01
5.044339e+03 0.052562  5.044308e+03 7.966300 0 1e+01  5.044302e+03 0.052336 0 1e-01
5.492803e+03 0.052562  5.492818e+03 7.967420 0 1e+01  5.492820e+03 0.052349 0 1e-01
5.981136e+03 0.052562  5.980975e+03 7.964420 0 1e+01  5.980977e+03 0.052333 0 1e-01
6.512885e+03 0.052562  6.512809e+03 7.964000 0 1e+01  6.512815e+03 0.052339 0 1e-01
7.091908e+03 0.052562  7.091910e+03 7.963400 0 1e+01  7.091902e+03 0.052342 0 1e-01
7.722409e+03 0.052562  7.722429e+03 7.962840 0 1e+01  7.722422e+03 0.052344 0 1e-01
8.408964e+03 0.052562  8.408742e+03 7.961780 0 1e+01  8.408741e+03 0.052354 0 1e-01
9.156557e+03 0.052562  9.156491e+03 7.960960 0 1e+01  9.156507e+03 0.052358 0 1e-01
9.970614e+03 0.052562  9.970356e+03 7.958600 0 1e+01  9.970352e+03 0.052367 0 1e-01
1.085704e+04 0.052562  1.085678e+04 7.959180 0 1e+01  1.085676e+04 0.052383 0 1e-01
1.182228e+04 0.052562  1.182228e+04 7.957560 0 1e+01  1.182230e+04 0.052402 0 1e-01
1.287333e+04 0.052562  1.287328e+04 7.954840 0 1e+01  1.287332e+04 0.052407 0 1e-01
1.401783e+04 0.052562  1.401779e+04 7.949520 0 1e+01  1.401783e+04 0.052404 0 1e-01
1.526407e+04 0.052562  1.526387e+04 7.946460 0 1e+01  1.526394e+04 0.052420 0 1e-01
1.662111e+04 0.052562  1.662075e+04 7.939420 0 1e+01  1.662078e+04 0.052411 0 1e-01
1.809880e+04 0.052562  1.809839e+04 7.932580 0 1e+01  1.809840e+04 0.052396 0 1e-01
1.970786e+04 0.052562  1.970789e+04 7.922780 0 1e+01  1.970793e+04 0.052385 0 1e-01
2.145997e+04 0.052562  2.145944e+04 7.913340 0 1e+01  2.145947e+04 0.052372 0 1e-01
2.336786e+04 0.052562  2.336790e+04 7.902020 0 1e+01  2.336792e+04 0.052375 0 1e-01
2.544536e+04 0.052562  2.544541e+04 7.887680 0 1e+01  2.544544e+04 0.052368 0 1e-01
2.770756e+04 0.052562  2.770707e+04 7.875200 0 1e+01  2.770719e+04 0.052375 0 1e-01
3.017088e+04 0.052562  3.017021e+04 7.858280 0 1e+01  3.017037e+04 0.052367 0 1e-01
3.285320e+04 0.052562  3.285247e+04 7.839660 0 1e+01  3.285235e+04 0.052382 0 1e-01
3.577399e+04 0.052562  3.577398e+04 7.813180 0 1e+01  3.577411e+04 0.052378 0 1e-01
3.895445e+04 0.052562  3.895341e+04 7.788620 0 1e+01  3.895348e+04 0.052398 0 1e-01
4.241767e+04 0.052562  4.241669e+04 7.755940 0 1e+01  4.241661e+04 0.052382 0 1e-01
4.618878e+04 0.052562  4.618879e+04 7.719000 0 1e+01  4.618834e+04 0.052396 0 1e-01
5.029516e+04 0.052562  5.029417e+04 7.674720 0 1e+01  5.029451e+04 0.052391 0 1e-01
5.476662e+04 0.052562  5.476632e+04 7.605460 0 1e+01  5.476563e+04 0.052412 0 1e-01
5.963560e+04 0.052562  5.963570e+04 7.470840 0 1e+01  5.963468e+04 0.052438 0 1e-01
6.493746e+04 0.052562  6.493553e+04 7.275480 0 1e+01  6.493620e+04 0.052423 0 1e-01
7.071068e+04 0.052562  7.070957e+04 7.029140 0 1e+01  7.070888e+04 0.052432 0 1e-01
7.699716e+04 0.052562  7.699619e+04 6.749940 0 1e+01  7.699745e+04 0.052431 0 1e-01
8.384254e+04 0.052562  8.384046e+04 6.443040 0 1e+01  8.384076e+04 0.052429 0 1e-01
9.129649e+04 0.052562  9.129509e+04 6.106800 0 1e+01  9.129433e+04 0.052484 0 1e-01
9.941314e+04 0.052562  9.941078e+04 5.780060 0 1e+01  9.941272e+04 0.052474 0 1e-01
1.082514e+05 0.052562  1.082498e+05 5.434040 0 1e+01  1.082488e+05 0.052464 0 1e-01
1.178754e+05 0.052562  1.178731e+05 5.092020 0 1e+01  1.178757e+05 0.052439 0 1e-01
1.283550e+05 0.052562  1.283544e+05 4.735600 0 1e+01  1.283546e+05 0.052436 0 1e-01
1.397663e+05 0.052562  1.397650e+05 4.384280 0 5e+00  1.397656e+05 0.052406 0 1e-01
1.521922e+05 0.052562  1.521927e+05 4.036140 0 5e+00  1.521883e+05 0.052442 0 1e-01
1.657227e+05 0.052562  1.657204e+05 3.706580 0 5e+00  1.657220e+05 0.052424 0 1e-01
1.804562e+05 0.052562  1.804546e+05 3.399500 0 5e+00  1.804544e+05 0.052442 0 1e-01
1.964995e+05 0.052562  1.964965e+05 3.116160 0 5e+00  1.964974e+05 0.052431 0 1e-01
2.139691e+05 0.052562  2.139678e+05 2.853400 0 5e+00  2.139638e+05 0.052425 0 1e-01
2.329919e+05 0.052562  2.329874e+05 2.612820 0 5e+00  2.329929e+05 0.052406 0 1e-01
2.537059e+05 0.052562  2.537050e+05 2.389760 0 5e+00  2.536998e+05 0.052434 0 1e-01
2.762614e+05 0.052562  2.762542e+05 2.182540 0 5e+00  2.762575e+05 0.052412 0 1e-01
3.008222e+05 0.052562  3.008211e+05 1.992638 0 5e+00  3.008207e+05 0.052396 0 1e-01
3.275666e+05 0.052562  3.275674e+05 1.824210 0 2e+00  3.275658e+05 0.052394 0 1e-01
3.566887e+05 0.052562  3.566887e+05 1.663048 0 2e+00  3.566889e+05 0.052351 0 1e-01
3.883998e+05 0.052562  3.883910e+05 1.512472 0 2e+00  3.883921e+05 0.052357 0 1e-01
4.229302e+05 0.052562  4.229290e+05 1.374574 0 2e+00  4.229195e+05 0.052312 0 1e-01
4.605305e+05 0.052562  4.605143e+05 1.248612 0 2e+00  4.605216e+05 0.052313 0 1e-01
5.014736e+05 0.052562  5.014683e+05 1.132306 0 2e+00  5.014675e+05 0.052242 0 1e-01
5.460568e+05 0.052562  5.460670e+05 1.022618 0 2e+00  5.460585e+05 0.052200 0 1e-01
5.946036e+05 0.052562  5.945912e+05 0.922010 0 2e+00  5.945889e+05 0.052227 0 1e-01
6.474664e+05 0.052562  6.474353e+05 0.841502 0 1e+00  6.474629e+05 0.052129 0 1e-01
7.050289e+05 0.052562  7.049952e+05 0.756518 0 1e+00  7.050205e+05 0.052053 0 1e-01
7.677089e+05 0.052562  7.677201e+05 0.677606 0 1e+00  7.677015e+05 0.051978 0 1e-01
8.359616e+05 0.052562  8.359613e+05 0.607196 0 1e+00  8.359559e+05 0.051894 0 1e-01
9.102821e+05 0.052562  9.102918e+05 0.540436 0 1e+00  9.102716e+05 0.051808 0 1e-01
9.912101e+05 0.052562  9.911865e+05 0.478472 0 1e+00  9.911829e+05 0.051695 0 1e-01
1.079333e+06 0.052562  1.079291e+06 0.421478 0 5e-01  1.079305e+06 0.051616 0 1e-01
1.175290e+06 0.052562  1.175344e+06 0.375838 0 1e+00  1.175288e+06 0.051366 0 2e-01
1.279778e+06 0.052562  1.279702e+06 0.328050 0 5e-01  1.279743e+06 0.051221 0 1e-01
1.393556e+06 0.052562  1.393519e+06 0.289232 0 1e+00  1.393519e+06 0.051013 0 2e-01
1.517449e+06 0.052562  1.517574e+06 0.254248 0 1e+00  1.517403e+06 0.050748 0 2e-01
1.652357e+06 0.052562  1.652322e+06 0.219074 0 1e+00  1.652307e+06 0.050615 0 2e-01
1.799259e+06 0.052562  1.799174e+06 0.183656 0 5e-01  1.799218e+06 0.050197 0 1e-01
1.959220e+06 0.052562  1.959338e+06 0.152857 0 2e-01  1.959220e+06 0.049796 0 1e-01
2.133404e+06 0.052562  2.133233e+06 0.127446 0 2e-01  2.133413e+06 0.048866 0 5e-02
2.323072e+06 0.052562  2.323285e+06 0.099851 0 5e-01  2.323072e+06 0.048727 0 1e-01
2.529603e+06 0.052562  2.528955e+06 0.084343 0 5e-01  2.529616e+06 0.048232 0 2e-01
2.754496e+06 0.052562  2.754697e+06 0.069586 0 1e+00  2.754397e+06 0.048133 0 5e-01
2.999382e+06 0.052562  2.999283e+06 0.053379 0 1e+00  2.999442e+06 0.047439 0 5e-01
3.266040e+06 0.052562  3.265931e+06 0.042235 0 5e-01  3.265920e+06 0.045844 0 2e-01
3.556405e+06 0.052562  3.557047e+06 0.032103 0 1e+00  3.556459e+06 0.050061 0 1e+00
3.872585e+06 0.052562  3.862056e+06 0.016733 0 2e+00  3.872684e+06 0.044276 0 5e+00
4.216874e+06 0.052562  4.216182e+06 0.020253 0 1e+00  4.216583e+06 0.042557 0 2e+00
4.591772e+06 0.052562  4.590753e+06 0.013269 0 5e-01  4.591826e+06 0.042332 0 5e-01
5.000000e+06 0.052562  4.846133e+06 0.000599 0 2e-01  4.815856e+06 0.002149 0 5e-01
