# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.001898  9.999925e+02 2.158650e-02 -2.294810e-04 0  9.999925e+02 4.215300e-04 -2.289120e-06 0
1.000000e+03 0.002117  9.999769e+02 4.911690e-02 -1.572610e-04 0  9.999769e+02 9.608130e-04 1.770130e-06 0
1.000000e+03 0.002363  9.999971e+02 4.899730e-02 -1.601180e-04 0  9.999971e+02 9.583680e-04 1.624640e-06 0
1.000000e+03 0.002636  1.000014e+03 4.906360e-02 -1.325090e-04 0  1.000014e+03 9.596260e-04 2.570470e-06 0
1.000000e+03 0.002942  9.999846e+02 4.916450e-02 -3.662780e-04 0  9.999846e+02 9.614220e-04 -2.178930e-06 0
1.000000e+03 0.003283  9.999893e+02 7.459280e-02 -3.617800e-04 0  9.999893e+02 1.458800e-03 1.272930e-07 0
1.000000e+03 0.003663  9.999856e+02 7.459050e-02 -3.246700e-04 0  9.999856e+02 1.458680e-03 9.422680e-07 0
1.000000e+03 0.004087  9.999771e+02 1.004670e-01 -4.197450e-04 0  9.999771e+02 1.966740e-03 1.183260e-06 0
1.000000e+03 0.004561  9.999812e+02 1.002190e-01 -4.560850e-04 0  9.999812e+02 1.962070e-03 7.640610e-07 0
1.000000e+03 0.005089  9.999826e+02 1.258540e-01 -6.031660e-04 0  9.999826e+02 2.463450e-03 2.744130e-09 0
1.000000e+03 0.005678  9.999811e+02 1.260300e-01 -5.155790e-04 0  9.999811e+02 2.467190e-03 1.865190e-06 0
1.000000e+03 0.006336  9.999986e+02 1.517320e-01 -7.646280e-04 0  9.999986e+02 2.970200e-03 -6.568840e-07 0
1.000000e+03 0.007070  9.999918e+02 1.774290e-01 -9.184460e-04 0  9.999918e+02 3.473300e-03 -1.148430e-06 0
1.000000e+03 0.007889  9.999966e+02 1.774260e-01 -7.978650e-04 0  9.999966e+02 3.473090e-03 1.144860e-06 0
1.000000e+03 0.008803  9.999765e+02 2.031740e-01 -8.551450e-04 0  9.999765e+02 3.978710e-03 1.640420e-06 0
1.000000e+03 0.009823  9.999743e+02 2.291130e-01 -9.488050e-04 0  9.999743e+02 4.486570e-03 1.707850e-06 0
1.000000e+03 0.010961  9.999732e+02 2.550590e-01 -1.109120e-03 0  9.999732e+02 4.994570e-03 1.351590e-06 0
1.000000e+03 0.012231  9.999839e+02 3.069830e-01 -1.285520e-03 0  9.999839e+02 6.011290e-03 2.652980e-06 0
1.000000e+03 0.013648  9.999925e+02 3.332990e-01 -1.686500e-03 0  9.999925e+02 6.526560e-03 -3.131690e-06 0
1.000000e+03 0.015229  9.999759e+02 3.695160e-01 -1.688460e-03 0  9.999759e+02 7.234930e-03 2.200340e-07 0
1.000000e+03 0.016993  9.999744e+02 3.984970e-01 -1.811670e-03 0  9.999744e+02 7.803070e-03 4.119950e-07 0
1.000000e+03 0.018962  9.999739e+02 4.527900e-01 -2.058270e-03 0  9.999739e+02 8.865990e-03 2.852760e-07 0
1.000000e+03 0.021158  9.999781e+02 5.301890e-01 -2.204330e-03 0  9.999781e+02 1.039390e-02 1.247560e-06 0
1.000000e+03 0.023609  9.999846e+02 5.821490e-01 -2.580350e-03 0  9.999846e+02 1.141260e-02 -1.660840e-06 0
1.000000e+03 0.026345  9.999739e+02 6.610780e-01 -2.785970e-03 0  9.999739e+02 1.295950e-02 5.679000e-07 0
1.000000e+03 0.029396  9.999744e+02 7.378860e-01 -3.122180e-03 0  9.999744e+02 1.446550e-02 9.295580e-07 0
1.000000e+03 0.032802  9.999767e+02 8.168080e-01 -3.570510e-03 0  9.999767e+02 1.601230e-02 -1.425570e-06 0
1.000000e+03 0.036602  9.999739e+02 9.206960e-01 -3.951090e-03 0  9.999739e+02 1.804830e-02 3.934390e-08 0
1.000000e+03 0.040842  1.000002e+03 1.025160e+00 -4.637080e-03 0  1.000002e+03 2.009440e-02 -9.632410e-07 0
1.000000e+03 0.045573  9.999799e+02 1.154150e+00 -5.307090e-03 0  9.999799e+02 2.262230e-02 -2.709170e-06 0
1.000000e+03 0.050853  9.999968e+02 1.285210e+00 -5.886600e-03 0  9.999968e+02 2.519150e-02 -2.722050e-06 0
1.000000e+03 0.056744  9.999907e+02 1.441340e+00 -6.239170e-03 0  9.999907e+02 2.825130e-02 3.498840e-06 0
1.000000e+03 0.063318  9.999765e+02 1.622540e+00 -7.387860e-03 0  9.999765e+02 3.180280e-02 -2.670620e-06 0
1.000000e+03 0.070653  9.999739e+02 1.806170e+00 -8.025800e-03 0  9.999739e+02 3.540190e-02 6.275180e-07 0
1.000000e+03 0.078838  9.999739e+02 2.014800e+00 -8.947120e-03 0  9.999739e+02 3.950290e-02 1.509020e-06 0
1.000000e+03 0.087971  9.999930e+02 2.249230e+00 -9.820230e-03 0  9.999930e+02 4.409800e-02 4.958820e-06 0
1.000000e+03 0.098162  9.999747e+02 2.539560e+00 -1.134770e-02 0  9.999747e+02 4.978820e-02 -1.763790e-06 0
1.000000e+03 0.109533  9.999752e+02 2.828230e+00 -1.227080e-02 0  9.999752e+02 5.544740e-02 5.308240e-06 0
1.000000e+03 0.122222  9.999833e+02 3.173470e+00 -1.361710e-02 0  9.999833e+02 6.221410e-02 9.333220e-06 0
1.000000e+03 0.136381  9.999793e+02 3.546490e+00 -1.612860e-02 0  9.999793e+02 6.952770e-02 -7.782170e-06 0
1.000000e+03 0.152180  9.999908e+02 3.751410e+00 -1.615650e-02 0  9.999908e+02 7.354390e-02 9.609310e-06 0
1.000000e+03 0.169810  1.000003e+03 4.217630e+00 -1.887610e-02 0  1.000003e+03 8.268140e-02 -3.151850e-06 0
1.000000e+03 0.189482  9.999895e+02 4.747020e+00 -2.161270e-02 0  9.999895e+02 9.305850e-02 -1.099150e-05 0
1.000000e+03 0.211432  9.999829e+02 5.309250e+00 -2.258350e-02 0  9.999829e+02 1.040390e-01 1.604710e-05 0
1.000000e+03 0.235926  9.999742e+02 5.931330e+00 -2.625270e-02 0  9.999742e+02 1.162270e-01 -2.200000e-06 0
1.000000e+03 0.263257  9.999958e+02 6.657200e+00 -2.868760e-02 0  9.999958e+02 1.304480e-01 1.290780e-05 0
1.000000e+03 0.293754  1.000001e+03 7.444920e+00 -3.338690e-02 0  1.000001e+03 1.458840e-01 -1.134670e-05 0
1.000000e+03 0.327784  9.999901e+02 8.316640e+00 -3.562720e-02 0  9.999901e+02 1.629600e-01 2.017290e-05 0
1.000000e+03 0.365757  9.999832e+02 9.280670e+00 -3.983520e-02 0  9.999832e+02 1.824860e-01 2.613840e-05 0
1.000000e+03 0.408128  9.999987e+02 9.884410e+00 -4.342630e-02 0  9.999987e+02 2.044770e-01 1.385970e-05 0
1.000000e+03 0.455408  9.999741e+02 1.027590e+01 -4.526750e-02 0  9.999741e+02 2.280670e-01 1.288050e-05 0
