# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.062972  1.000002e+03 4.766310e+00 -3.513850e-02 0  1.000002e+03 3.129760e-02 4.627310e-07 0
1.088904e+03 0.062972  1.088903e+03 4.765440e+00 -3.845750e-02 0  1.088903e+03 3.129390e-02 -1.640850e-06 0
1.185713e+03 0.062972  1.185679e+03 4.765860e+00 -4.138220e-02 0  1.185679e+03 3.129700e-02 1.103360e-06 0
1.291127e+03 0.062972  1.291116e+03 4.765140e+00 -4.480280e-02 0  1.291116e+03 3.129310e-02 2.109830e-06 0
1.405914e+03 0.062972  1.405886e+03 4.764660e+00 -4.837290e-02 0  1.405886e+03 3.129010e-02 4.602670e-06 0
1.530906e+03 0.062972  1.530879e+03 4.764020e+00 -5.265720e-02 0  1.530879e+03 3.128750e-02 4.369070e-06 0
1.667010e+03 0.062972  1.667005e+03 4.763200e+00 -5.806240e-02 0  1.667005e+03 3.128300e-02 -1.087380e-06 0
1.815214e+03 0.062972  1.815195e+03 4.763000e+00 -6.359630e-02 0  1.815195e+03 3.128270e-02 -4.004520e-06 0
1.976595e+03 0.062972  1.976538e+03 4.762690e+00 -6.838750e-02 0  1.976538e+03 3.128080e-02 1.030590e-06 0
2.152322e+03 0.062972  2.152324e+03 4.761870e+00 -7.436140e-02 0  2.152324e+03 3.127750e-02 7.403840e-07 0
2.343673e+03 0.062972  2.343636e+03 4.761510e+00 -8.032660e-02 0  2.343636e+03 3.127660e-02 4.580760e-06 0
2.552035e+03 0.062972  2.552036e+03 4.761090e+00 -8.835060e-02 0  2.552036e+03 3.127590e-02 -1.566370e-06 0
2.778922e+03 0.062972  2.778909e+03 4.760630e+00 -9.548260e-02 0  2.778909e+03 3.127470e-02 2.440180e-06 0
3.025980e+03 0.062972  3.025906e+03 4.759770e+00 -1.037690e-01 0  3.025906e+03 3.127100e-02 3.114750e-06 0
3.295003e+03 0.062972  3.295010e+03 4.758740e+00 -1.135390e-01 0  3.295010e+03 3.126750e-02 -9.809400e-07 0
3.587943e+03 0.062972  3.587845e+03 4.758590e+00 -1.232620e-01 0  3.587845e+03 3.126880e-02 7.126700e-07 0
3.906926e+03 0.062972  3.906881e+03 4.758120e+00 -1.348810e-01 0  3.906881e+03 3.126950e-02 -3.966510e-06 0
4.254269e+03 0.062972  4.254255e+03 4.757270e+00 -1.458150e-01 0  4.254255e+03 3.126760e-02 1.793670e-06 0
4.632491e+03 0.062972  4.632368e+03 4.756450e+00 -1.588980e-01 0  4.632368e+03 3.126710e-02 3.808130e-07 0
5.044339e+03 0.062972  5.044313e+03 4.755350e+00 -1.734310e-01 0  5.044313e+03 3.126540e-02 -3.048440e-06 0
5.492803e+03 0.062972  5.492760e+03 4.754130e+00 -1.888090e-01 0  5.492760e+03 3.126360e-02 -3.726790e-06 0
5.981136e+03 0.062972  5.981038e+03 4.754160e+00 -2.043330e-01 0  5.981038e+03 3.127170e-02 4.507150e-06 0
6.512885e+03 0.062972  6.512873e+03 4.752580e+00 -2.228370e-01 0  6.512873e+03 3.127070e-02 1.727480e-06 0
7.091908e+03 0.062972  7.091906e+03 4.751170e+00 -2.430840e-01 0  7.091906e+03 3.127220e-02 -2.193120e-06 0
7.722409e+03 0.062972  7.722271e+03 4.749400e+00 -2.648080e-01 0  7.722271e+03 3.127310e-02 -3.894030e-06 0
8.408964e+03 0.062972  8.408935e+03 4.747430e+00 -2.879140e-01 0  8.408935e+03 3.127560e-02 -2.668640e-06 0
9.156557e+03 0.062972  9.156312e+03 4.745140e+00 -3.129120e-01 0  9.156312e+03 3.127730e-02 -4.511120e-07 0
9.970614e+03 0.062972  9.970566e+03 4.742410e+00 -3.409100e-01 0  9.970566e+03 3.127970e-02 -3.262610e-06 0
1.085704e+04 0.062972  1.085703e+04 4.740170e+00 -3.702020e-01 0  1.085703e+04 3.129100e-02 1.731090e-06 0
1.182228e+04 0.062972  1.182228e+04 4.736300e+00 -4.028570e-01 0  1.182228e+04 3.129420e-02 1.521170e-06 0
1.287333e+04 0.062972  1.287327e+04 4.731410e+00 -4.389310e-01 0  1.287327e+04 3.129640e-02 -3.085810e-06 0
1.401783e+04 0.062972  1.401786e+04 4.725960e+00 -4.770620e-01 0  1.401786e+04 3.130080e-02 -1.223460e-06 0
1.526407e+04 0.062972  1.526401e+04 4.718580e+00 -5.181610e-01 0  1.526401e+04 3.130010e-02 2.930670e-06 0
1.662111e+04 0.062972  1.662115e+04 4.708850e+00 -5.636870e-01 0  1.662115e+04 3.129160e-02 3.802290e-07 0
1.809880e+04 0.062972  1.809875e+04 4.697940e+00 -6.124210e-01 0  1.809875e+04 3.128660e-02 2.226170e-06 0
1.970786e+04 0.062972  1.970789e+04 4.684910e+00 -6.660020e-01 0  1.970789e+04 3.127970e-02 -1.982640e-06 0
2.145997e+04 0.062972  2.145943e+04 4.670560e+00 -7.233990e-01 0  2.145943e+04 3.127760e-02 -1.529800e-06 0
2.336786e+04 0.062972  2.336744e+04 4.653870e+00 -7.859700e-01 0  2.336744e+04 3.127940e-02 -3.496530e-06 0
2.544536e+04 0.062972  2.544505e+04 4.633840e+00 -8.531310e-01 0  2.544505e+04 3.127580e-02 -3.329880e-06 0
2.770756e+04 0.062972  2.770720e+04 4.610580e+00 -9.242240e-01 0  2.770720e+04 3.127280e-02 4.493150e-06 0
3.017088e+04 0.062972  3.017009e+04 4.584030e+00 -1.002970e+00 0  3.017009e+04 3.127750e-02 2.422660e-07 0
3.285320e+04 0.062972  3.285259e+04 4.552220e+00 -1.087730e+00 0  3.285259e+04 3.128070e-02 -3.508030e-06 0
3.577399e+04 0.062972  3.577405e+04 4.514570e+00 -1.177530e+00 0  3.577405e+04 3.127720e-02 4.835560e-07 0
3.895445e+04 0.062972  3.895385e+04 4.471360e+00 -1.274800e+00 0  3.895385e+04 3.128360e-02 4.376380e-06 0
4.241767e+04 0.062972  4.241654e+04 4.417380e+00 -1.384910e+00 0  4.241654e+04 3.128690e-02 1.412550e-06 0
4.618878e+04 0.062972  4.618797e+04 4.322820e+00 -1.535240e+00 0  4.618797e+04 3.128970e-02 -3.593460e-06 0
5.029516e+04 0.062972  5.029481e+04 4.165690e+00 -1.717080e+00 0  5.029481e+04 3.129060e-02 2.891640e-06 0
5.476662e+04 0.062972  5.476554e+04 3.949820e+00 -1.906960e+00 0  5.476554e+04 3.129270e-02 -3.294620e-06 0
5.963560e+04 0.062972  5.963432e+04 3.687070e+00 -2.085820e+00 0  5.963432e+04 3.128820e-02 -2.443100e-06 0
6.493746e+04 0.062972  6.493642e+04 3.388400e+00 -2.242410e+00 0  6.493642e+04 3.130670e-02 -3.052690e-06 0
7.071068e+04 0.062972  7.071083e+04 3.065420e+00 -2.370280e+00 0  7.071083e+04 3.130660e-02 -1.440280e-06 0
7.699716e+04 0.062972  7.699686e+04 2.726350e+00 -2.467790e+00 0  7.699686e+04 3.130950e-02 1.763360e-06 0
8.384254e+04 0.062972  8.384044e+04 2.375080e+00 -2.536500e+00 0  8.384044e+04 3.131290e-02 -1.221480e-06 0
9.129649e+04 0.062972  9.129431e+04 2.002760e+00 -2.583880e+00 0  9.129431e+04 3.131910e-02 -1.789560e-06 0
9.941314e+04 0.062972  9.941215e+04 1.598630e+00 -2.603380e+00 0  9.941215e+04 3.131670e-02 -4.478810e-06 0
1.082514e+05 0.062972  1.082511e+05 1.192390e+00 -2.572710e+00 0  1.082511e+05 3.131140e-02 -1.028680e-06 0
1.178754e+05 0.062972  1.178723e+05 8.063320e-01 -2.490910e+00 0  1.178723e+05 3.132170e-02 7.994600e-07 0
1.283550e+05 0.062972  1.283551e+05 4.511980e-01 -2.365180e+00 0  1.283551e+05 3.131030e-02 -1.335840e-06 0
1.397663e+05 0.062972  1.397655e+05 1.471260e-01 -2.204980e+00 0  1.397655e+05 3.131730e-02 -4.404960e-07 0
1.521922e+05 0.062972  1.521926e+05 -9.959330e-02 -2.024580e+00 0  1.521926e+05 3.131540e-02 -1.279190e-06 0
1.657227e+05 0.062972  1.657224e+05 -2.945220e-01 -1.834610e+00 0  1.657224e+05 3.132160e-02 -1.473550e-06 0
1.804562e+05 0.062972  1.804543e+05 -4.448400e-01 -1.644100e+00 0  1.804543e+05 3.131880e-02 1.294310e-07 0
1.964995e+05 0.062972  1.964943e+05 -5.575050e-01 -1.457430e+00 0  1.964943e+05 3.132290e-02 1.194430e-06 0
2.139691e+05 0.062972  2.139662e+05 -6.483100e-01 -1.277800e+00 0  2.139662e+05 3.131780e-02 -8.612600e-08 0
2.329919e+05 0.062972  2.329858e+05 -7.034790e-01 -1.107000e+00 0  2.329858e+05 3.132480e-02 2.541620e-06 0
2.537059e+05 0.062972  2.536996e+05 -7.365950e-01 -9.478660e-01 0  2.536996e+05 3.131130e-02 1.820380e-06 0
2.762614e+05 0.062972  2.762542e+05 -7.518440e-01 -7.999940e-01 0  2.762542e+05 3.130190e-02 1.946380e-06 0
3.008222e+05 0.062972  3.008220e+05 -7.520840e-01 -6.638340e-01 0  3.008220e+05 3.129810e-02 -1.971290e-06 0
3.275666e+05 0.062972  3.275653e+05 -7.396830e-01 -5.399610e-01 0  3.275653e+05 3.128500e-02 2.871880e-06 0
3.566887e+05 0.062972  3.566799e+05 -7.171980e-01 -4.277760e-01 0  3.566799e+05 3.128400e-02 2.919470e-06 0
3.883998e+05 0.062972  3.883981e+05 -6.864120e-01 -3.272690e-01 0  3.883981e+05 3.126610e-02 -6.379260e-06 0
4.229302e+05 0.062972  4.229295e+05 -6.446080e-01 -2.779200e-01 0  4.229295e+05 3.123890e-02 -5.567400e-06 0
4.605305e+05 0.062972  4.605319e+05 -6.057580e-01 -1.990980e-01 0  4.605319e+05 3.123060e-02 9.001110e-07 0
