# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.001000  9.999815e+02 2.131370e-01 -3.457920e-03 0  9.999815e+02 4.246100e-04 9.296760e-07 0
1.000000e+03 0.001080  9.999612e+02 2.124460e-01 -4.604270e-03 0  9.999612e+02 4.231160e-04 -1.779520e-06 0
1.000000e+03 0.001166  1.000005e+03 2.128190e-01 -2.596300e-03 0  1.000005e+03 4.240300e-04 2.305450e-06 0
1.000000e+03 0.001258  1.000014e+03 2.114920e-01 -2.661040e-03 0  1.000014e+03 4.213130e-04 2.215700e-06 0
1.000000e+03 0.001359  9.999981e+02 2.111320e-01 -4.491760e-03 0  9.999981e+02 4.203470e-04 -1.596700e-06 0
1.000000e+03 0.001467  1.000007e+03 2.116290e-01 -4.358830e-03 0  1.000007e+03 4.215550e-04 -1.431360e-06 0
1.000000e+03 0.001583  1.000011e+03 2.117450e-01 -4.797810e-03 0  1.000011e+03 4.219230e-04 -1.842400e-06 0
1.000000e+03 0.001710  9.999963e+02 2.117380e-01 -2.668650e-03 0  9.999963e+02 4.216610e-04 2.313540e-06 0
1.000000e+03 0.001846  9.999878e+02 2.109520e-01 -4.190840e-03 0  9.999878e+02 4.203810e-04 -9.229680e-07 0
1.000000e+03 0.001993  9.999595e+02 2.134340e-01 -4.417710e-03 0  9.999595e+02 4.251400e-04 -1.122220e-06 0
1.000000e+03 0.002151  9.999899e+02 4.817410e-01 -8.928350e-03 0  9.999899e+02 9.606130e-04 -1.176510e-06 0
1.000000e+03 0.002322  9.999847e+02 4.818710e-01 -7.728010e-03 0  9.999847e+02 9.609040e-04 1.369840e-06 0
1.000000e+03 0.002507  9.999904e+02 4.836450e-01 -7.637230e-03 0  9.999904e+02 9.642630e-04 1.531560e-06 0
1.000000e+03 0.002707  9.999975e+02 4.822110e-01 -7.852680e-03 0  9.999975e+02 9.614440e-04 8.967400e-07 0
1.000000e+03 0.002922  9.999806e+02 4.827360e-01 -9.152230e-03 0  9.999806e+02 9.624410e-04 -1.684950e-06 0
1.000000e+03 0.003155  9.999793e+02 7.348300e-01 -1.180080e-02 0  9.999793e+02 1.465070e-03 1.842280e-06 0
1.000000e+03 0.003406  9.999927e+02 7.337510e-01 -1.172360e-02 0  9.999927e+02 1.462810e-03 1.911770e-06 0
1.000000e+03 0.003677  1.000006e+03 7.341640e-01 -1.198800e-02 0  1.000006e+03 1.463590e-03 1.407840e-06 0
1.000000e+03 0.003970  9.999671e+02 7.360770e-01 -1.306490e-02 0  9.999671e+02 1.467560e-03 -7.215420e-07 0
1.000000e+03 0.004286  9.999757e+02 9.866980e-01 -1.662210e-02 0  9.999757e+02 1.964890e-03 1.766440e-06 0
1.000000e+03 0.004628  9.999875e+02 9.856660e-01 -1.686040e-02 0  9.999875e+02 1.963270e-03 1.086330e-06 0
1.000000e+03 0.004996  9.999961e+02 9.871710e-01 -1.693940e-02 0  9.999961e+02 1.966230e-03 1.169280e-06 0
1.000000e+03 0.005394  9.999720e+02 1.239280e+00 -2.249780e-02 0  9.999720e+02 2.468140e-03 -1.295430e-06 0
1.000000e+03 0.005823  9.999947e+02 1.237290e+00 -2.299950e-02 0  9.999947e+02 2.464190e-03 -2.056450e-06 0
