# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.001000  9.999681e+02 0.083254 0 1e-01  9.999797e+02 0.000829 0 1e-01
1.000000e+03 0.001216  1.000023e+03 0.083089 0 1e-01  1.000022e+03 0.000825 0 1e-02
1.000000e+03 0.001480  1.000005e+03 0.082866 0 1e-01  1.000001e+03 0.000823 0 1e-02
1.000000e+03 0.001800  9.999784e+02 0.083494 0 1e-01  9.999831e+02 0.000829 0 1e-02
1.000000e+03 0.002190  9.999843e+02 0.190395 0 2e-01  9.999842e+02 0.001902 0 2e-02
1.000000e+03 0.002664  9.999802e+02 0.190732 0 2e-01  9.999813e+02 0.001904 0 1e-02
1.000000e+03 0.003241  9.999931e+02 0.289914 0 2e-01  9.999941e+02 0.002895 0 1e-02
1.000000e+03 0.003942  9.999925e+02 0.291430 0 5e-01  9.999923e+02 0.002916 0 1e-02
1.000000e+03 0.004796  9.999837e+02 0.390982 0 5e-01  9.999833e+02 0.003914 0 1e-02
1.000000e+03 0.005834  1.000001e+03 0.491566 0 5e-01  1.000000e+03 0.004920 0 1e-02
1.000000e+03 0.007097  9.999944e+02 0.692618 0 5e-01  9.999948e+02 0.006933 0 1e-02
1.000000e+03 0.008633  9.999946e+02 0.794556 0 1e+00  9.999944e+02 0.007960 0 1e-02
1.000000e+03 0.010502  9.999829e+02 0.997326 0 2e+00  9.999831e+02 0.009991 0 2e-02
1.000000e+03 0.012775  9.999755e+02 1.202482 0 2e+00  9.999757e+02 0.012048 0 2e-02
1.000000e+03 0.015541  1.000008e+03 1.448026 0 2e+00  1.000007e+03 0.014504 0 2e-02
1.000000e+03 0.018905  1.000004e+03 1.768096 0 2e+00  1.000004e+03 0.017710 0 2e-02
1.000000e+03 0.022998  1.000003e+03 2.174740 0 2e+00  1.000003e+03 0.021782 0 2e-02
1.000000e+03 0.027976  9.999986e+02 2.679100 0 5e+00  9.999982e+02 0.026847 0 5e-02
1.000000e+03 0.034033  1.000004e+03 3.394580 0 5e+00  1.000004e+03 0.034016 0 5e-02
1.000000e+03 0.041400  9.999751e+02 4.101800 0 5e+00  9.999750e+02 0.041104 0 5e-02
1.000000e+03 0.050363  9.999879e+02 5.020820 0 5e+00  9.999877e+02 0.050315 0 5e-02
1.000000e+03 0.061265  9.999926e+02 6.137560 0 1e+01  9.999923e+02 0.061516 0 1e-01
1.000000e+03 0.074528  9.999749e+02 7.468560 0 1e+01  9.999749e+02 0.074856 0 1e-01
1.000000e+03 0.090662  9.999997e+02 9.106920 0 1e+01  9.999994e+02 0.091273 0 1e-01
1.000000e+03 0.110289  9.999947e+02 11.167740 0 1e+01  9.999945e+02 0.111931 0 1e-01
1.000000e+03 0.134164  1.000004e+03 13.530700 0 2e+01  1.000004e+03 0.136915 0 2e-01
1.000000e+03 0.163208  1.000000e+03 14.653260 0 2e+01  9.999991e+02 0.158716 0 2e-01
1.000000e+03 0.198540  9.999955e+02 15.548520 0 2e+01  9.999937e+02 0.194736 0 2e-01
1.000000e+03 0.241520  9.999980e+02 16.087660 0 2e+01  9.999955e+02 0.238594 0 2e-01
1.000000e+03 0.293804  9.999957e+02 16.428300 0 2e+01  9.999934e+02 0.291506 0 5e-01
1.000000e+03 0.357407  9.999879e+02 16.651900 0 2e+01  9.999863e+02 0.356600 0 5e-01
1.000000e+03 0.434779  9.999784e+02 16.796880 0 2e+01  9.999796e+02 0.434722 0 5e-01
1.000000e+03 0.528901  9.999713e+02 16.892800 0 2e+01  9.999766e+02 0.530840 0 5e-01
1.000000e+03 0.643398  9.999840e+02 16.956180 0 2e+01  9.999826e+02 0.647458 0 1e+00
1.000000e+03 0.782682  1.000006e+03 16.998060 0 2e+01  1.000004e+03 0.789638 0 1e+00
1.000000e+03 0.952118  9.999812e+02 17.026320 0 2e+01  9.999808e+02 0.964522 0 1e+00
1.000000e+03 1.158234  9.999780e+02 17.045240 0 2e+01  9.999790e+02 1.177038 0 1e+00
1.000000e+03 1.408970  9.999977e+02 17.057920 0 2e+01  9.999947e+02 1.439016 0 2e+00
1.000000e+03 1.713985  9.999621e+02 17.062520 0 2e+01  9.999748e+02 1.670160 0 2e+00
1.000000e+03 2.085031  9.999881e+02 17.069020 0 2e+01  9.999853e+02 2.042220 0 2e+00
1.000000e+03 2.536402  1.000006e+03 17.073180 0 2e+01  1.000004e+03 2.502900 0 5e+00
1.000000e+03 3.085485  9.999627e+02 17.076500 0 2e+01  9.999749e+02 3.053460 0 5e+00
1.000000e+03 3.753435  9.999947e+02 17.077840 0 2e+01  9.999916e+02 3.734320 0 5e+00
1.000000e+03 4.565984  1.000001e+03 17.079360 0 2e+01  9.999974e+02 4.553160 0 5e+00
1.000000e+03 5.554434  9.999659e+02 17.080620 0 2e+01  9.999754e+02 5.558320 0 5e+00
1.000000e+03 6.756865  9.999719e+02 17.080960 0 2e+01  9.999766e+02 6.776560 0 1e+01
1.000000e+03 8.219600  9.999744e+02 17.081380 0 2e+01  9.999775e+02 8.266800 0 1e+01
1.000000e+03 9.998990  9.999846e+02 17.081380 0 2e+01  9.999828e+02 10.083440 0 1e+01
1.000000e+03 12.163585  1.000005e+03 17.081560 0 2e+01  1.000002e+03 12.312800 0 2e+01
1.000000e+03 14.796774  1.000004e+03 12.757760 0 2e+01  9.999971e+02 15.051220 0 2e+01
1.000000e+03 18.000000  1.000011e+03 6.418380 0 2e+01  9.999916e+02 18.326460 0 2e+01
