# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.100000  9.999757e+02 0.101569 0 2e-01  9.999758e+02 0.101547 0 2e-01
1.086477e+03 0.100000  1.086474e+03 0.101586 0 2e-01  1.086474e+03 0.101567 0 2e-01
1.180433e+03 0.100000  1.180411e+03 0.101578 0 2e-01  1.180411e+03 0.101562 0 2e-01
1.282513e+03 0.100000  1.282488e+03 0.101564 0 2e-01  1.282488e+03 0.101551 0 2e-01
1.393421e+03 0.100000  1.393387e+03 0.101556 0 2e-01  1.393387e+03 0.101547 0 2e-01
1.513920e+03 0.100000  1.513925e+03 0.101545 0 2e-01  1.513925e+03 0.101532 0 2e-01
1.644840e+03 0.100000  1.644789e+03 0.101552 0 2e-01  1.644789e+03 0.101541 0 2e-01
1.787081e+03 0.100000  1.787060e+03 0.101540 0 2e-01  1.787060e+03 0.101529 0 2e-01
1.941623e+03 0.100000  1.941572e+03 0.101534 0 2e-01  1.941572e+03 0.101525 0 2e-01
2.109529e+03 0.100000  2.109466e+03 0.101520 0 2e-01  2.109467e+03 0.101509 0 2e-01
2.291955e+03 0.100000  2.291929e+03 0.101504 0 2e-01  2.291928e+03 0.101496 0 2e-01
2.490156e+03 0.100000  2.490158e+03 0.101507 0 2e-01  2.490158e+03 0.101494 0 2e-01
2.705498e+03 0.100000  2.705492e+03 0.101496 0 2e-01  2.705492e+03 0.101489 0 2e-01
2.939462e+03 0.100000  2.939402e+03 0.101501 0 2e-01  2.939401e+03 0.101493 0 2e-01
3.193658e+03 0.100000  3.193605e+03 0.101500 0 2e-01  3.193605e+03 0.101490 0 2e-01
3.469836e+03 0.100000  3.469756e+03 0.101494 0 2e-01  3.469755e+03 0.101486 0 2e-01
3.769898e+03 0.100000  3.769804e+03 0.101499 0 2e-01  3.769803e+03 0.101488 0 2e-01
4.095908e+03 0.100000  4.095822e+03 0.101488 0 2e-01  4.095822e+03 0.101477 0 2e-01
4.450111e+03 0.100000  4.450126e+03 0.101494 0 2e-01  4.450125e+03 0.101483 0 2e-01
4.834943e+03 0.100000  4.834879e+03 0.101474 0 2e-01  4.834879e+03 0.101459 0 2e-01
5.253056e+03 0.100000  5.252996e+03 0.101481 0 2e-01  5.252994e+03 0.101470 0 2e-01
