# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.001000  9.999042e+02 0.000168 0 2e-02  9.999844e+02 0.000835 0 2e-02
1.000000e+03 0.001216  9.999256e+02 0.000169 0 2e-02  9.999656e+02 0.000837 0 2e-02
1.000000e+03 0.001480  1.000014e+03 0.000165 0 2e-02  1.000039e+03 0.000831 0 2e-02
1.000000e+03 0.001800  9.999465e+02 0.000169 0 2e-02  1.000010e+03 0.000831 0 2e-02
1.000000e+03 0.002190  1.000019e+03 0.000384 0 2e-02  1.000017e+03 0.001909 0 2e-02
1.000000e+03 0.002664  9.999611e+02 0.000381 0 2e-02  9.999867e+02 0.001914 0 2e-02
1.000000e+03 0.003241  1.000032e+03 0.000583 0 2e-02  1.000004e+03 0.002918 0 2e-02
1.000000e+03 0.003942  9.999820e+02 0.000584 0 2e-02  9.999838e+02 0.002921 0 2e-02
1.000000e+03 0.004796  9.999670e+02 0.000788 0 2e-02  9.999683e+02 0.003932 0 2e-02
1.000000e+03 0.005834  9.999952e+02 0.000991 0 2e-02  9.999995e+02 0.004931 0 2e-02
1.000000e+03 0.007097  9.999814e+02 0.001374 0 2e-02  9.999888e+02 0.006954 0 2e-02
1.000000e+03 0.008633  9.999734e+02 0.001555 0 2e-02  9.999751e+02 0.007976 0 2e-02
1.000000e+03 0.010502  9.999952e+02 0.001943 0 2e-02  9.999964e+02 0.010006 0 2e-02
1.000000e+03 0.012775  9.999829e+02 0.002355 0 2e-02  9.999753e+02 0.012059 0 5e-02
1.000000e+03 0.015541  9.999797e+02 0.002836 0 2e-02  9.999781e+02 0.014470 0 5e-02
1.000000e+03 0.018905  9.999821e+02 0.003493 0 2e-02  9.999763e+02 0.017728 0 5e-02
1.000000e+03 0.022998  9.999934e+02 0.004317 0 2e-02  9.999978e+02 0.021807 0 5e-02
1.000000e+03 0.027976  9.999894e+02 0.005333 0 2e-02  9.999898e+02 0.026856 0 1e-01
1.000000e+03 0.034033  9.999771e+02 0.006777 0 2e-02  9.999777e+02 0.034028 0 1e-01
1.000000e+03 0.041400  9.999790e+02 0.008198 0 2e-02  9.999775e+02 0.041123 0 1e-01
1.000000e+03 0.050363  9.999900e+02 0.010049 0 2e-02  9.999894e+02 0.050341 0 1e-01
1.000000e+03 0.061265  9.999954e+02 0.012294 0 2e-02  9.999942e+02 0.061525 0 1e-01
1.000000e+03 0.074528  9.999754e+02 0.014969 0 2e-02  9.999762e+02 0.074860 0 1e-01
1.000000e+03 0.090662  1.000003e+03 0.018271 0 5e-02  1.000003e+03 0.091274 0 2e-01
1.000000e+03 0.110289  9.999911e+02 0.022413 0 5e-02  9.999935e+02 0.111918 0 2e-01
1.000000e+03 0.134164  9.999927e+02 0.027425 0 5e-02  9.999944e+02 0.136911 0 2e-01
1.000000e+03 0.163208  9.999981e+02 0.031773 0 5e-02  9.999964e+02 0.158588 0 2e-01
1.000000e+03 0.198540  9.999764e+02 0.039031 0 5e-02  9.999775e+02 0.194787 0 2e-01
1.000000e+03 0.241520  9.999949e+02 0.047838 0 5e-02  9.999962e+02 0.238676 0 2e-01
1.000000e+03 0.293804  9.999775e+02 0.058435 0 5e-02  9.999784e+02 0.291542 0 5e-01
1.000000e+03 0.357407  9.999925e+02 0.071468 0 1e-01  9.999912e+02 0.356630 0 5e-01
1.000000e+03 0.434779  1.000002e+03 0.087126 0 1e-01  1.000001e+03 0.434766 0 5e-01
1.000000e+03 0.528901  9.999759e+02 0.106391 0 1e-01  9.999754e+02 0.530830 0 5e-01
1.000000e+03 0.643398  9.999924e+02 0.129757 0 2e-01  9.999939e+02 0.647510 0 1e+00
1.000000e+03 0.782682  9.999760e+02 0.158268 0 2e-01  9.999753e+02 0.789764 0 1e+00
1.000000e+03 0.952118  9.999770e+02 0.193318 0 2e-01  9.999780e+02 0.964622 0 1e+00
1.000000e+03 1.158234  9.999937e+02 0.235874 0 2e-01  9.999951e+02 1.176928 0 1e+00
1.000000e+03 1.408970  1.000004e+03 0.288182 0 5e-01  1.000003e+03 1.438780 0 2e+00
1.000000e+03 1.713985  9.999994e+02 0.334438 0 5e-01  9.999982e+02 1.669654 0 2e+00
1.000000e+03 2.085031  9.999896e+02 0.409166 0 5e-01  9.999880e+02 2.042740 0 2e+00
1.000000e+03 2.536402  9.999769e+02 0.501608 0 5e-01  9.999779e+02 2.503480 0 5e+00
1.000000e+03 3.085485  1.000001e+03 0.611864 0 1e+00  1.000002e+03 3.053540 0 5e+00
1.000000e+03 3.753435  9.999947e+02 0.748370 0 1e+00  9.999931e+02 3.734700 0 5e+00
1.000000e+03 4.565984  1.000004e+03 0.912246 0 1e+00  1.000003e+03 4.552360 0 5e+00
1.000000e+03 5.554434  9.999950e+02 1.113802 0 1e+00  9.999965e+02 5.558160 0 5e+00
1.000000e+03 6.756865  9.999746e+02 1.358382 0 2e+00  9.999745e+02 6.775520 0 1e+01
1.000000e+03 8.219600  9.999789e+02 1.657372 0 2e+00  9.999802e+02 8.266540 0 1e+01
1.000000e+03 9.998990  9.999862e+02 2.021540 0 2e+00  9.999879e+02 10.082240 0 1e+01
1.000000e+03 12.163585  9.999813e+02 2.317520 0 5e+00  9.999831e+02 12.310660 0 2e+01
1.000000e+03 14.796774  1.000009e+03 1.723118 0 5e+00  1.000004e+03 15.048840 0 2e+01
1.000000e+03 18.000000  9.999874e+02 2.264380 0 1e+01  9.999890e+02 18.320100 0 2e+01
