# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.001000  9.999390e+02 0.000827 0 1e-02  9.999451e+02 0.000827 0 1e-02
1.000000e+03 0.001216  9.999770e+02 0.000833 0 1e-02  9.999718e+02 0.000831 0 1e-02
1.000000e+03 0.001480  9.999834e+02 0.000835 0 1e-02  9.999798e+02 0.000834 0 1e-02
1.000000e+03 0.001800  9.999788e+02 0.000833 0 1e-02  9.999850e+02 0.000833 0 1e-02
1.000000e+03 0.002190  9.999845e+02 0.001911 0 1e-02  9.999849e+02 0.001908 0 1e-02
1.000000e+03 0.002664  9.999896e+02 0.001915 0 1e-02  9.999893e+02 0.001912 0 1e-02
1.000000e+03 0.003241  9.999765e+02 0.002919 0 1e-02  9.999716e+02 0.002916 0 1e-02
1.000000e+03 0.003942  9.999825e+02 0.002914 0 1e-02  9.999822e+02 0.002910 0 1e-02
1.000000e+03 0.004796  9.999912e+02 0.003923 0 1e-02  9.999935e+02 0.003920 0 1e-02
1.000000e+03 0.005834  9.999883e+02 0.004923 0 1e-02  9.999885e+02 0.004919 0 1e-02
1.000000e+03 0.007097  9.999992e+02 0.006955 0 2e-02  9.999992e+02 0.006953 0 2e-02
1.000000e+03 0.008633  9.999837e+02 0.007952 0 1e-02  9.999832e+02 0.007948 0 1e-02
1.000000e+03 0.010502  9.999806e+02 0.009995 0 2e-02  9.999811e+02 0.009993 0 2e-02
1.000000e+03 0.012775  9.999755e+02 0.012047 0 2e-02  9.999758e+02 0.012048 0 2e-02
1.000000e+03 0.015541  1.000004e+03 0.014478 0 2e-02  1.000004e+03 0.014476 0 2e-02
1.000000e+03 0.018905  9.999838e+02 0.017709 0 2e-02  9.999839e+02 0.017705 0 2e-02
1.000000e+03 0.022998  9.999914e+02 0.021781 0 2e-02  9.999913e+02 0.021778 0 2e-02
1.000000e+03 0.027976  9.999960e+02 0.026850 0 5e-02  9.999963e+02 0.026848 0 5e-02
1.000000e+03 0.034033  9.999883e+02 0.034021 0 5e-02  9.999880e+02 0.034016 0 5e-02
1.000000e+03 0.041400  9.999752e+02 0.041114 0 5e-02  9.999752e+02 0.041106 0 5e-02
1.000000e+03 0.050363  9.999751e+02 0.050330 0 5e-02  9.999748e+02 0.050320 0 5e-02
1.000000e+03 0.061265  1.000003e+03 0.061510 0 1e-01  1.000003e+03 0.061511 0 1e-01
1.000000e+03 0.074528  1.000004e+03 0.074841 0 1e-01  1.000004e+03 0.074843 0 1e-01
1.000000e+03 0.090662  9.999764e+02 0.091269 0 1e-01  9.999764e+02 0.091271 0 1e-01
1.000000e+03 0.110289  9.999765e+02 0.111921 0 1e-01  9.999766e+02 0.111921 0 1e-01
1.000000e+03 0.134164  1.000004e+03 0.136913 0 2e-01  1.000004e+03 0.136904 0 2e-01
1.000000e+03 0.163208  9.999805e+02 0.158625 0 2e-01  9.999806e+02 0.158609 0 2e-01
1.000000e+03 0.198540  9.999812e+02 0.194776 0 2e-01  9.999812e+02 0.194758 0 2e-01
1.000000e+03 0.241520  1.000002e+03 0.238648 0 2e-01  1.000002e+03 0.238618 0 2e-01
1.000000e+03 0.293804  9.999750e+02 0.291502 0 5e-01  9.999750e+02 0.291500 0 5e-01
1.000000e+03 0.357407  9.999799e+02 0.356574 0 5e-01  9.999799e+02 0.356568 0 5e-01
1.000000e+03 0.434779  9.999748e+02 0.434706 0 5e-01  9.999748e+02 0.434690 0 5e-01
1.000000e+03 0.528901  9.999746e+02 0.530850 0 5e-01  9.999746e+02 0.530820 0 5e-01
1.000000e+03 0.643398  1.000001e+03 0.647490 0 1e+00  1.000001e+03 0.647432 0 1e+00
1.000000e+03 0.782682  9.999809e+02 0.789694 0 1e+00  9.999809e+02 0.789600 0 1e+00
1.000000e+03 0.952118  9.999821e+02 0.964562 0 1e+00  9.999821e+02 0.964432 0 1e+00
1.000000e+03 1.158234  9.999792e+02 1.176938 0 1e+00  9.999792e+02 1.176784 0 1e+00
1.000000e+03 1.408970  9.999745e+02 1.438528 0 2e+00  9.999745e+02 1.438644 0 2e+00
1.000000e+03 1.713985  9.999921e+02 1.669072 0 2e+00  9.999921e+02 1.669218 0 2e+00
1.000000e+03 2.085031  9.999989e+02 2.041780 0 2e+00  9.999989e+02 2.041900 0 2e+00
1.000000e+03 2.536402  9.999882e+02 2.502640 0 5e+00  9.999882e+02 2.502540 0 5e+00
1.000000e+03 3.085485  9.999863e+02 3.053540 0 5e+00  9.999863e+02 3.053340 0 5e+00
1.000000e+03 3.753435  9.999877e+02 3.733760 0 5e+00  9.999877e+02 3.733460 0 5e+00
1.000000e+03 4.565984  9.999788e+02 4.538980 0 5e+00  9.999788e+02 4.551820 0 5e+00
1.000000e+03 5.554434  1.000003e+03 5.174580 0 5e+00  1.000003e+03 5.557740 0 5e+00
1.000000e+03 6.756865  1.000002e+03 5.491260 0 1e+01  1.000000e+03 6.775100 0 1e+01
1.000000e+03 8.219600  9.999970e+02 5.682580 0 1e+01  9.999949e+02 8.265320 0 1e+01
1.000000e+03 9.998990  9.999964e+02 5.804040 0 1e+01  9.999938e+02 10.081120 0 1e+01
1.000000e+03 12.163585  9.999974e+02 5.883840 0 1e+01  9.999946e+02 12.310460 0 2e+01
1.000000e+03 14.796774  9.999695e+02 5.020980 0 1e+01  9.999768e+02 15.049380 0 2e+01
1.000000e+03 18.000000  9.999622e+02 2.618520 0 1e+01  9.999777e+02 18.423660 0 2e+01
