# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.100000  1.000002e+03 0.102190 0 2e-01  1.000002e+03 0.101560 0 2e-01
1.086477e+03 0.100000  1.086445e+03 0.102211 0 2e-01  1.086445e+03 0.101584 0 2e-01
1.180433e+03 0.100000  1.180401e+03 0.102205 0 2e-01  1.180401e+03 0.101580 0 2e-01
1.282513e+03 0.100000  1.282490e+03 0.102197 0 2e-01  1.282490e+03 0.101569 0 2e-01
1.393421e+03 0.100000  1.393418e+03 0.102191 0 2e-01  1.393418e+03 0.101565 0 2e-01
1.513920e+03 0.100000  1.513907e+03 0.102178 0 2e-01  1.513907e+03 0.101552 0 2e-01
1.644840e+03 0.100000  1.644828e+03 0.102179 0 2e-01  1.644828e+03 0.101551 0 2e-01
1.787081e+03 0.100000  1.787088e+03 0.102169 0 2e-01  1.787088e+03 0.101543 0 2e-01
1.941623e+03 0.100000  1.941615e+03 0.102161 0 2e-01  1.941615e+03 0.101535 0 2e-01
2.109529e+03 0.100000  2.109523e+03 0.102147 0 2e-01  2.109523e+03 0.101525 0 2e-01
2.291955e+03 0.100000  2.291959e+03 0.102148 0 2e-01  2.291959e+03 0.101522 0 2e-01
2.490156e+03 0.100000  2.490096e+03 0.102133 0 2e-01  2.490096e+03 0.101512 0 2e-01
2.705498e+03 0.100000  2.705460e+03 0.102144 0 2e-01  2.705460e+03 0.101523 0 2e-01
2.939462e+03 0.100000  2.939428e+03 0.102123 0 2e-01  2.939427e+03 0.101502 0 2e-01
3.193658e+03 0.100000  3.193650e+03 0.102123 0 2e-01  3.193649e+03 0.101501 0 2e-01
3.469836e+03 0.100000  3.469748e+03 0.102116 0 2e-01  3.469749e+03 0.101497 0 2e-01
3.769898e+03 0.100000  3.769811e+03 0.102113 0 2e-01  3.769811e+03 0.101494 0 2e-01
4.095908e+03 0.100000  4.095804e+03 0.102106 0 2e-01  4.095804e+03 0.101488 0 2e-01
4.450111e+03 0.100000  4.450042e+03 0.102114 0 2e-01  4.450043e+03 0.101494 0 2e-01
4.834943e+03 0.100000  4.834884e+03 0.102108 0 2e-01  4.834884e+03 0.101486 0 2e-01
5.253056e+03 0.100000  5.252985e+03 0.102104 0 2e-01  5.252984e+03 0.101488 0 2e-01
5.707325e+03 0.100000  5.707220e+03 0.102118 0 2e-01  5.707218e+03 0.101502 0 2e-01
6.200878e+03 0.100000  6.200799e+03 0.102113 0 2e-01  6.200797e+03 0.101493 0 2e-01
6.737112e+03 0.100000  6.737053e+03 0.102112 0 2e-01  6.737051e+03 0.101493 0 2e-01
7.319719e+03 0.100000  7.319527e+03 0.102114 0 2e-01  7.319526e+03 0.101499 0 2e-01
7.952707e+03 0.100000  7.952506e+03 0.102133 0 2e-01  7.952509e+03 0.101523 0 2e-01
8.640435e+03 0.100000  8.640373e+03 0.102128 0 2e-01  8.640373e+03 0.101516 0 2e-01
9.387635e+03 0.100000  9.387404e+03 0.102135 0 2e-01  9.387406e+03 0.101521 0 2e-01
1.019945e+04 0.100000  1.019928e+04 0.102156 0 2e-01  1.019928e+04 0.101545 0 2e-01
1.108147e+04 0.100000  1.108130e+04 0.102171 0 2e-01  1.108130e+04 0.101558 0 2e-01
1.203976e+04 0.100000  1.203980e+04 0.102177 0 2e-01  1.203979e+04 0.101573 0 2e-01
1.308093e+04 0.100000  1.308078e+04 0.102202 0 2e-01  1.308078e+04 0.101589 0 2e-01
1.421213e+04 0.100000  1.421195e+04 0.102203 0 2e-01  1.421195e+04 0.101594 0 2e-01
1.544116e+04 0.100000  1.544094e+04 0.102193 0 2e-01  1.544095e+04 0.101588 0 2e-01
1.677646e+04 0.100000  1.677631e+04 0.102164 0 2e-01  1.677632e+04 0.101554 0 2e-01
1.822724e+04 0.100000  1.822682e+04 0.102162 0 2e-01  1.822683e+04 0.101559 0 2e-01
1.980348e+04 0.100000  1.980316e+04 0.102158 0 2e-01  1.980316e+04 0.101562 0 2e-01
2.151603e+04 0.100000  2.151594e+04 0.102139 0 2e-01  2.151595e+04 0.101539 0 2e-01
2.337668e+04 0.100000  2.337677e+04 0.102137 0 2e-01  2.337676e+04 0.101536 0 2e-01
2.539823e+04 0.100000  2.539764e+04 0.102150 0 2e-01  2.539763e+04 0.101538 0 2e-01
2.759459e+04 0.100000  2.759435e+04 0.102135 0 2e-01  2.759437e+04 0.101526 0 2e-01
2.998090e+04 0.100000  2.998051e+04 0.102187 0 2e-01  2.998051e+04 0.101559 0 2e-01
3.257356e+04 0.100000  3.257311e+04 0.102199 0 2e-01  3.257308e+04 0.101538 0 2e-01
3.539043e+04 0.100000  3.539029e+04 0.102226 0 2e-01  3.539029e+04 0.101553 0 2e-01
3.845089e+04 0.100000  3.845084e+04 0.102259 0 2e-01  3.845081e+04 0.101545 0 2e-01
4.177601e+04 0.100000  4.177606e+04 0.102331 0 2e-01  4.177608e+04 0.101574 0 2e-01
4.538868e+04 0.100000  4.538802e+04 0.102345 0 2e-01  4.538797e+04 0.101550 0 2e-01
4.931377e+04 0.100000  4.931270e+04 0.102440 0 2e-01  4.931269e+04 0.101577 0 2e-01
5.357828e+04 0.100000  5.357693e+04 0.102520 0 2e-01  5.357695e+04 0.101573 0 2e-01
5.821158e+04 0.100000  5.821136e+04 0.102628 0 2e-01  5.821126e+04 0.101607 0 2e-01
6.324555e+04 0.100000  6.324567e+04 0.102798 0 2e-01  6.324559e+04 0.101612 0 2e-01
6.871485e+04 0.100000  6.871364e+04 0.102973 0 2e-01  6.871373e+04 0.101638 0 2e-01
7.465711e+04 0.100000  7.465711e+04 0.103185 0 2e-01  7.465719e+04 0.101644 0 2e-01
8.111325e+04 0.100000  8.111330e+04 0.103454 0 2e-01  8.111313e+04 0.101652 0 2e-01
8.812769e+04 0.100000  8.812604e+04 0.103776 0 2e-01  8.812625e+04 0.101671 0 2e-01
9.574872e+04 0.100000  9.574676e+04 0.104232 0 2e-01  9.574691e+04 0.101760 0 2e-01
1.040288e+05 0.100000  1.040279e+05 0.104662 0 2e-01  1.040280e+05 0.101727 0 2e-01
1.130249e+05 0.100000  1.130253e+05 0.105227 0 2e-01  1.130253e+05 0.101696 0 2e-01
1.227990e+05 0.100000  1.227991e+05 0.105836 0 2e-01  1.227990e+05 0.101631 0 2e-01
1.334183e+05 0.100000  1.334183e+05 0.106576 0 2e-01  1.334186e+05 0.101556 0 2e-01
1.449559e+05 0.100000  1.449517e+05 0.107485 0 2e-01  1.449522e+05 0.101558 0 2e-01
1.574913e+05 0.100000  1.574874e+05 0.108569 0 2e-01  1.574873e+05 0.101461 0 2e-01
1.711107e+05 0.100000  1.711083e+05 0.109817 0 2e-01  1.711089e+05 0.101441 0 2e-01
1.859079e+05 0.100000  1.859073e+05 0.111318 0 2e-01  1.859081e+05 0.101409 0 2e-01
2.019847e+05 0.100000  2.019870e+05 0.113065 0 2e-01  2.019855e+05 0.101397 0 2e-01
2.194517e+05 0.100000  2.194500e+05 0.115279 0 2e-01  2.194513e+05 0.101456 0 2e-01
2.384293e+05 0.100000  2.384294e+05 0.117701 0 2e-01  2.384303e+05 0.101438 0 2e-01
2.590480e+05 0.100000  2.590451e+05 0.120663 0 2e-01  2.590431e+05 0.101435 0 2e-01
2.814497e+05 0.100000  2.814487e+05 0.124230 0 2e-01  2.814463e+05 0.101393 0 2e-01
3.057887e+05 0.100000  3.057903e+05 0.128466 0 2e-01  3.057895e+05 0.101434 0 2e-01
3.322324e+05 0.100000  3.322313e+05 0.133364 0 2e-01  3.322265e+05 0.101359 0 2e-01
3.609629e+05 0.100000  3.609631e+05 0.139304 0 2e-01  3.609644e+05 0.101398 0 2e-01
3.921780e+05 0.100000  3.921760e+05 0.146245 0 2e-01  3.921791e+05 0.101273 0 2e-01
4.260924e+05 0.100000  4.260934e+05 0.154594 0 2e-01  4.260862e+05 0.101294 0 2e-01
4.629397e+05 0.100000  4.629429e+05 0.164430 0 2e-01  4.629381e+05 0.101171 0 2e-01
5.029734e+05 0.100000  5.029676e+05 0.176080 0 2e-01  5.029615e+05 0.101174 0 2e-01
5.464691e+05 0.100000  5.464626e+05 0.189457 0 2e-01  5.464713e+05 0.101003 0 2e-01
5.937262e+05 0.100000  5.937201e+05 0.204878 0 2e-01  5.937122e+05 0.101067 0 2e-01
6.450699e+05 0.100000  6.450605e+05 0.222018 0 5e-01  6.450551e+05 0.100948 0 2e-01
7.008537e+05 0.100000  7.008441e+05 0.239836 0 5e-01  7.008416e+05 0.100813 0 2e-01
7.614616e+05 0.100000  7.614612e+05 0.257528 0 5e-01  7.614511e+05 0.100721 0 2e-01
8.273106e+05 0.100000  8.273153e+05 0.272142 0 5e-01  8.272902e+05 0.100605 0 2e-01
8.988541e+05 0.100000  8.988344e+05 0.283154 0 5e-01  8.988527e+05 0.100430 0 2e-01
9.765844e+05 0.100000  9.765897e+05 0.285892 0 5e-01  9.765740e+05 0.100265 0 2e-01
1.061037e+06 0.100000  1.061019e+06 0.282508 0 5e-01  1.061011e+06 0.100081 0 2e-01
1.152792e+06 0.100000  1.152784e+06 0.271944 0 5e-01  1.152784e+06 0.099700 0 2e-01
1.252482e+06 0.100000  1.252450e+06 0.256454 0 5e-01  1.252453e+06 0.099395 0 1e-01
1.360793e+06 0.100000  1.360790e+06 0.233050 0 5e-01  1.360761e+06 0.099012 0 1e-01
1.478471e+06 0.100000  1.478437e+06 0.199403 0 5e-01  1.478464e+06 0.098442 0 1e-01
1.606325e+06 0.100000  1.606338e+06 0.158541 0 2e-01  1.606305e+06 0.097992 0 1e-01
1.745235e+06 0.100000  1.745210e+06 0.120560 0 2e-01  1.745195e+06 0.097257 0 1e-01
1.896158e+06 0.100000  1.896125e+06 0.088440 0 2e-01  1.896106e+06 0.096331 0 1e-01
2.060133e+06 0.100000  2.060074e+06 0.063162 0 1e-01  2.060078e+06 0.095349 0 1e-01
2.238287e+06 0.100000  2.238314e+06 0.044466 0 1e-01  2.238307e+06 0.094075 0 1e-01
2.431848e+06 0.100000  2.431861e+06 0.030650 0 5e-02  2.431846e+06 0.092740 0 1e-01
2.642147e+06 0.100000  2.642094e+06 0.021234 0 5e-02  2.642175e+06 0.091268 0 1e-01
2.870632e+06 0.100000  2.870405e+06 0.014616 0 5e-02  2.870681e+06 0.089555 0 1e-01
3.118877e+06 0.100000  3.118929e+06 0.009493 0 2e-02  3.118827e+06 0.087340 0 1e-01
3.388588e+06 0.100000  3.388772e+06 0.005716 0 1e-02  3.388665e+06 0.085572 0 1e-01
3.681624e+06 0.100000  3.681364e+06 0.003818 0 1e-02  3.681732e+06 0.082769 0 1e-01
4.000000e+06 0.100000  4.000925e+06 0.002568 0 1e-02  4.000180e+06 0.080676 0 1e-01
