# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.001000  1.000036e+03 0.008317 0 2e-02  1.000037e+03 0.000829 0 2e-02
1.000000e+03 0.001216  1.000024e+03 0.008304 0 2e-02  1.000023e+03 0.000827 0 2e-02
1.000000e+03 0.001480  9.999984e+02 0.008334 0 2e-02  9.999985e+02 0.000830 0 2e-02
1.000000e+03 0.001800  9.999993e+02 0.008293 0 2e-02  1.000004e+03 0.000826 0 2e-02
1.000000e+03 0.002190  9.999924e+02 0.019058 0 2e-02  9.999936e+02 0.001902 0 2e-02
1.000000e+03 0.002664  1.000014e+03 0.018981 0 2e-02  1.000015e+03 0.001892 0 1e-02
1.000000e+03 0.003241  9.999988e+02 0.029057 0 5e-02  9.999977e+02 0.002906 0 2e-02
1.000000e+03 0.003942  1.000000e+03 0.029076 0 5e-02  1.000000e+03 0.002907 0 1e-02
1.000000e+03 0.004796  9.999964e+02 0.039149 0 5e-02  9.999970e+02 0.003915 0 1e-02
1.000000e+03 0.005834  9.999982e+02 0.049110 0 5e-02  9.999985e+02 0.004911 0 1e-02
1.000000e+03 0.007097  9.999957e+02 0.069255 0 5e-02  9.999956e+02 0.006927 0 1e-02
1.000000e+03 0.008633  1.000003e+03 0.079416 0 2e-01  1.000003e+03 0.007962 0 2e-02
1.000000e+03 0.010502  9.999770e+02 0.099686 0 1e-01  9.999773e+02 0.009983 0 1e-02
1.000000e+03 0.012775  9.999775e+02 0.120101 0 2e-01  9.999777e+02 0.012041 0 2e-02
1.000000e+03 0.015541  1.000006e+03 0.144779 0 2e-01  1.000006e+03 0.014511 0 2e-02
1.000000e+03 0.018905  9.999750e+02 0.176704 0 2e-01  9.999749e+02 0.017712 0 2e-02
1.000000e+03 0.022998  9.999873e+02 0.217316 0 2e-01  9.999872e+02 0.021783 0 2e-02
1.000000e+03 0.027976  9.999940e+02 0.267766 0 5e-01  9.999940e+02 0.026846 0 5e-02
1.000000e+03 0.034033  9.999781e+02 0.339256 0 5e-01  9.999779e+02 0.034015 0 5e-02
1.000000e+03 0.041400  9.999885e+02 0.410004 0 5e-01  9.999884e+02 0.041108 0 5e-02
1.000000e+03 0.050363  9.999825e+02 0.501856 0 5e-01  9.999824e+02 0.050316 0 5e-02
1.000000e+03 0.061265  9.999756e+02 0.613530 0 1e+00  9.999756e+02 0.061516 0 1e-01
1.000000e+03 0.074528  9.999997e+02 0.746520 0 1e+00  9.999997e+02 0.074851 0 1e-01
1.000000e+03 0.090662  9.999760e+02 0.910376 0 1e+00  9.999759e+02 0.091278 0 1e-01
1.000000e+03 0.110289  9.999764e+02 1.116310 0 1e+00  9.999764e+02 0.111926 0 1e-01
1.000000e+03 0.134164  1.000002e+03 1.366066 0 2e+00  1.000002e+03 0.136906 0 2e-01
1.000000e+03 0.163208  9.999985e+02 1.584304 0 2e+00  9.999985e+02 0.158769 0 2e-01
1.000000e+03 0.198540  9.999899e+02 1.943176 0 2e+00  9.999899e+02 0.194733 0 2e-01
1.000000e+03 0.241520  1.000004e+03 2.381100 0 2e+00  1.000004e+03 0.238618 0 2e-01
1.000000e+03 0.293804  1.000002e+03 2.908460 0 5e+00  1.000002e+03 0.291524 0 5e-01
1.000000e+03 0.357407  9.999854e+02 3.557460 0 5e+00  9.999853e+02 0.356568 0 5e-01
1.000000e+03 0.434779  1.000004e+03 4.336960 0 5e+00  1.000004e+03 0.434690 0 5e-01
1.000000e+03 0.528901  9.999835e+02 5.296040 0 5e+00  9.999834e+02 0.530808 0 5e-01
1.000000e+03 0.643398  9.999768e+02 6.459060 0 1e+01  9.999768e+02 0.647432 0 1e+00
1.000000e+03 0.782682  9.999792e+02 7.878540 0 1e+01  9.999791e+02 0.789696 0 1e+00
1.000000e+03 0.952118  9.999959e+02 9.623000 0 1e+01  9.999960e+02 0.964500 0 1e+00
1.000000e+03 1.158234  9.999864e+02 11.619200 0 1e+01  9.999865e+02 1.176890 0 1e+00
1.000000e+03 1.408970  9.999770e+02 12.971000 0 2e+01  9.999779e+02 1.438880 0 2e+00
1.000000e+03 1.713985  9.999726e+02 13.489540 0 2e+01  9.999752e+02 1.670356 0 2e+00
1.000000e+03 2.085031  1.000003e+03 13.957500 0 2e+01  1.000001e+03 2.042260 0 2e+00
1.000000e+03 2.536402  9.999697e+02 14.255460 0 2e+01  9.999752e+02 2.503160 0 5e+00
1.000000e+03 3.085485  1.000003e+03 14.443500 0 2e+01  1.000000e+03 3.053780 0 5e+00
1.000000e+03 3.753435  1.000006e+03 14.568660 0 2e+01  1.000004e+03 3.734480 0 5e+00
1.000000e+03 4.565984  1.000003e+03 14.650060 0 2e+01  1.000001e+03 4.552620 0 5e+00
1.000000e+03 5.554434  9.999655e+02 14.705440 0 2e+01  9.999751e+02 5.558420 0 5e+00
1.000000e+03 6.756865  1.000003e+03 14.741700 0 2e+01  1.000001e+03 6.775540 0 1e+01
1.000000e+03 8.219600  9.999789e+02 14.765980 0 2e+01  9.999798e+02 8.266140 0 1e+01
1.000000e+03 9.998990  9.999689e+02 14.782740 0 2e+01  9.999759e+02 10.082860 0 1e+01
1.000000e+03 12.163585  1.000002e+03 14.793540 0 2e+01  9.999986e+02 12.312140 0 2e+01
1.000000e+03 14.796774  1.000010e+03 11.461680 0 2e+01  1.000004e+03 15.051520 0 2e+01
1.000000e+03 18.000000  9.999884e+02 5.833140 0 2e+01  9.999844e+02 18.359380 0 2e+01
