# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.100000  9.998673e+02 0.000021 0 2e-01  9.999745e+02 0.101548 0 2e-01
1.086477e+03 0.100000  1.086712e+03 0.000022 0 1e-02  1.086442e+03 0.101581 0 2e-01
1.180433e+03 0.100000  1.180310e+03 0.000020 0 1e-02  1.180412e+03 0.101573 0 2e-01
1.282513e+03 0.100000  1.283240e+03 0.000023 0 1e-02  1.282514e+03 0.101573 0 2e-01
1.393421e+03 0.100000  1.393467e+03 0.000023 0 1e-02  1.393426e+03 0.101566 0 2e-01
1.513920e+03 0.100000  1.514003e+03 0.000024 0 1e-02  1.513924e+03 0.101557 0 2e-01
1.644840e+03 0.100000  1.645162e+03 0.000026 0 1e-02  1.644808e+03 0.101554 0 2e-01
1.787081e+03 0.100000  1.786974e+03 0.000028 0 1e-02  1.787062e+03 0.101538 0 2e-01
1.941623e+03 0.100000  1.941780e+03 0.000030 0 1e-02  1.941610e+03 0.101530 0 2e-01
2.109529e+03 0.100000  2.108600e+03 0.000031 0 1e-02  2.109529e+03 0.101525 0 2e-01
2.291955e+03 0.100000  2.452582e+03 0.000000 0 1e-02  2.291926e+03 0.101516 0 2e-01
2.490156e+03 0.100000  2.489750e+03 0.000037 0 1e-02  2.490154e+03 0.101512 0 2e-01
2.705498e+03 0.100000  2.705429e+03 0.000041 0 1e-02  2.705440e+03 0.101504 0 2e-01
2.939462e+03 0.100000  2.939468e+03 0.000041 0 1e-02  2.939426e+03 0.101497 0 2e-01
3.193658e+03 0.100000  3.192996e+03 0.000047 0 1e-02  3.193579e+03 0.101501 0 2e-01
3.469836e+03 0.100000  3.470031e+03 0.000051 0 1e-02  3.469842e+03 0.101496 0 2e-01
3.769898e+03 0.100000  3.770766e+03 0.000054 0 1e-02  3.769833e+03 0.101488 0 2e-01
4.095908e+03 0.100000  4.096702e+03 0.000057 0 1e-02  4.095807e+03 0.101487 0 2e-01
4.450111e+03 0.100000  4.450335e+03 0.000062 0 1e-02  4.450013e+03 0.101491 0 2e-01
4.834943e+03 0.100000  4.834213e+03 0.000071 0 1e-02  4.834835e+03 0.101497 0 2e-01
5.253056e+03 0.100000  5.253733e+03 0.000076 0 1e-02  5.253071e+03 0.101496 0 2e-01
5.707325e+03 0.100000  5.707655e+03 0.000080 0 1e-02  5.707322e+03 0.101484 0 2e-01
6.200878e+03 0.100000  6.200803e+03 0.000083 0 1e-02  6.200735e+03 0.101484 0 2e-01
6.737112e+03 0.100000  6.736879e+03 0.000096 0 1e-02  6.737029e+03 0.101484 0 2e-01
7.319719e+03 0.100000  7.319433e+03 0.000102 0 1e-02  7.319735e+03 0.101503 0 2e-01
7.952707e+03 0.100000  7.953382e+03 0.000111 0 1e-02  7.952503e+03 0.101488 0 2e-01
8.640435e+03 0.100000  8.639331e+03 0.000117 0 1e-02  8.640371e+03 0.101510 0 2e-01
9.387635e+03 0.100000  9.388917e+03 0.000129 0 1e-02  9.387599e+03 0.101515 0 2e-01
1.019945e+04 0.100000  1.019808e+04 0.000133 0 1e-02  1.019947e+04 0.101528 0 2e-01
1.108147e+04 0.100000  1.108041e+04 0.000150 0 1e-02  1.108151e+04 0.101552 0 2e-01
1.203976e+04 0.100000  1.203952e+04 0.000164 0 1e-02  1.203950e+04 0.101557 0 2e-01
1.308093e+04 0.100000  1.308216e+04 0.000176 0 1e-02  1.308098e+04 0.101574 0 2e-01
1.421213e+04 0.100000  1.421130e+04 0.000192 0 1e-02  1.421183e+04 0.101585 0 2e-01
1.544116e+04 0.100000  1.543848e+04 0.000205 0 1e-02  1.544121e+04 0.101583 0 2e-01
1.677646e+04 0.100000  1.677612e+04 0.000219 0 1e-02  1.677605e+04 0.101569 0 2e-01
1.822724e+04 0.100000  1.822670e+04 0.000244 0 1e-02  1.822683e+04 0.101564 0 2e-01
1.980348e+04 0.100000  1.980355e+04 0.000261 0 1e-02  1.980323e+04 0.101563 0 2e-01
2.151603e+04 0.100000  2.151589e+04 0.000286 0 1e-02  2.151612e+04 0.101531 0 2e-01
2.337668e+04 0.100000  2.337715e+04 0.000313 0 1e-02  2.337638e+04 0.101543 0 2e-01
2.539823e+04 0.100000  2.539842e+04 0.000330 0 1e-02  2.539824e+04 0.101534 0 2e-01
2.759459e+04 0.100000  2.759564e+04 0.000370 0 1e-02  2.759391e+04 0.101537 0 2e-01
2.998090e+04 0.100000  2.998028e+04 0.000406 0 1e-02  2.998059e+04 0.101536 0 2e-01
3.257356e+04 0.100000  3.257278e+04 0.000425 0 1e-02  3.257367e+04 0.101549 0 2e-01
3.539043e+04 0.100000  3.538919e+04 0.000468 0 1e-02  3.539037e+04 0.101555 0 2e-01
3.845089e+04 0.100000  3.844848e+04 0.000511 0 1e-02  3.845033e+04 0.101558 0 2e-01
4.177601e+04 0.100000  4.177228e+04 0.000553 0 1e-02  4.177496e+04 0.101570 0 2e-01
4.538868e+04 0.100000  4.538686e+04 0.000597 0 1e-02  4.538864e+04 0.101551 0 2e-01
4.931377e+04 0.100000  4.931457e+04 0.000652 0 1e-02  4.931253e+04 0.101586 0 2e-01
5.357828e+04 0.100000  5.357575e+04 0.000702 0 1e-02  5.357694e+04 0.101598 0 2e-01
5.821158e+04 0.100000  5.821249e+04 0.000769 0 1e-02  5.821160e+04 0.101630 0 2e-01
6.324555e+04 0.100000  6.324036e+04 0.000833 0 1e-02  6.324516e+04 0.101620 0 2e-01
6.871485e+04 0.100000  6.871456e+04 0.000899 0 1e-02  6.871336e+04 0.101627 0 2e-01
7.465711e+04 0.100000  7.465674e+04 0.000979 0 1e-02  7.465512e+04 0.101674 0 2e-01
8.111325e+04 0.100000  8.111463e+04 0.001068 0 1e-02  8.111118e+04 0.101706 0 2e-01
8.812769e+04 0.100000  8.812660e+04 0.001159 0 1e-02  8.812791e+04 0.101733 0 2e-01
9.574872e+04 0.100000  9.574492e+04 0.001253 0 1e-02  9.574639e+04 0.101814 0 2e-01
1.040288e+05 0.100000  1.040240e+05 0.001369 0 1e-02  1.040290e+05 0.101791 0 2e-01
1.130249e+05 0.100000  1.130296e+05 0.001481 0 1e-02  1.130229e+05 0.101752 0 2e-01
1.227990e+05 0.100000  1.227975e+05 0.001605 0 1e-02  1.227964e+05 0.101699 0 2e-01
1.334183e+05 0.100000  1.334138e+05 0.001744 0 1e-02  1.334162e+05 0.101594 0 2e-01
1.449559e+05 0.100000  1.449495e+05 0.001904 0 1e-02  1.449565e+05 0.101523 0 2e-01
1.574913e+05 0.100000  1.574860e+05 0.002066 0 1e-02  1.574906e+05 0.101379 0 2e-01
1.711107e+05 0.100000  1.711026e+05 0.002250 0 1e-02  1.711091e+05 0.101460 0 2e-01
1.859079e+05 0.100000  1.858973e+05 0.002454 0 1e-02  1.859083e+05 0.101429 0 2e-01
2.019847e+05 0.100000  2.019873e+05 0.002667 0 1e-02  2.019815e+05 0.101408 0 2e-01
2.194517e+05 0.100000  2.194521e+05 0.002877 0 1e-02  2.194460e+05 0.101441 0 2e-01
2.384293e+05 0.100000  2.384272e+05 0.003125 0 1e-02  2.384293e+05 0.101355 0 2e-01
2.590480e+05 0.100000  2.590404e+05 0.003406 0 1e-02  2.590452e+05 0.101417 0 2e-01
2.814497e+05 0.100000  2.814357e+05 0.003707 0 1e-02  2.814425e+05 0.101408 0 2e-01
3.057887e+05 0.100000  3.057891e+05 0.004018 0 1e-02  3.057816e+05 0.101457 0 2e-01
